time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
58.187,600218.06,90.0,0.0,0,1140,5.152980521253198,5,997.0090567468035,600198.5630278792,999.9999999999999,90.0
58.191,600241.31,90.0,0.0,0,1144,4.97972177135215,10,1012.292765332892,600231.9417148418,999.9999999999999,90.0
58.195,600273.43,90.0,0.0,0,1145,5.0993129990724455,6,998.6783499020577,600258.2048405835,999.9999999999999,90.0
58.199,600300.68,90.0,0.0,0,1145,4.796114726572746,2,1001.1885812004995,600283.8509457081,999.9999999999999,90.0
58.203,600325.81,90.0,0.0,0,1145,5.034539996601254,4,1007.6356443773935,600315.4325947973,999.9999999999999,90.0
58.207,600356.93,90.0,0.0,0,1147,4.986921057426255,3,996.1837560632397,600344.1392967509,999.9999999999999,90.0
58.212,600386.68,90.0,0.0,0,1146,4.848856441313135,3,994.0318184738067,600368.0037909312,999.9999999999999,90.0
58.216,600410.93,90.0,0.0,0,1146,5.057129650952042,2,1007.3908465962528,600400.5844153849,999.9999999999999,90.0
58.22,600442.56,90.0,0.0,0,1141,5.116762187283175,1,996.5171748141507,600427.9845200706,999.9999999999999,90.0
58.224,600470.87,90.0,0.0,0,1148,4.861749572164442,4,998.064061278239,600454.1743099773,999.9999999999999,90.0
58.228,600497.06,90.0,0.0,0,1144,5.059906257809384,5,1004.7414791092021,600484.5883391774,999.9999999999999,90.0
58.232,600526.75,90.0,0.0,0,1143,5.040208004592294,2,999.4186283136969,600512.732355355,999.9999999999999,90.0
58.236,600555.56,90.0,0.0,0,1145,4.909035616287763,3,999.0601285477186,600538.6125721631,999.9999999999999,90.0
58.24,600581.25,90.0,0.0,0,1145,5.002485060961394,3,1006.0939846995676,600569.5109596901,999.9999999999999,90.0
58.244,600611.68,90.0,0.0,0,1144,5.012066002415057,0,998.6956183921168,600597.075762112,999.9999999999999,90.0
58.248,600639.81,90.0,0.0,0,1147,4.870450742491869,2,999.6492164315156,600623.1892121028,999.9999999999999,90.0
58.253,600665.81,90.0,0.0,0,1144,5.001903057608299,2,1005.428402011298,600653.2838787762,999.9999999999999,90.0
58.256,600695.12,90.0,0.0,0,1149,4.986728111708004,1,999.6883032136502,600682.0386428358,999.9999999999999,90.0
58.261,600724.31,90.0,0.0,0,1147,4.868288460593199,2,997.071987197752,600707.1121350422,999.9999999999999,90.0
58.265,600749.62,90.0,0.0,0,1145,4.968058260819145,2,1004.8999872917589,600737.5876905881,999.9999999999999,90.0
58.269,600779.5,90.0,0.0,0,1144,5.023570595235011,1,998.244770536029,600765.3927279592,999.9999999999999,90.0
58.273,600808.0,90.0,0.0,0,1148,4.872186545347823,1,998.0746451238931,600791.972186278,999.9999999999999,90.0
58.277,600834.37,90.0,0.0,0,1144,4.992380884178509,3,1003.0353147426724,600824.1259232177,999.9999999999999,90.0
58.281,600866.56,90.0,0.0,0,1142,5.002641529320869,1,993.4325122690698,600849.4284046018,999.9999999999999,90.0
58.285,600892.18,90.0,0.0,0,1144,4.907702384240096,2,1001.5859950808461,600878.0271249721,999.9999999999999,90.0
58.289,600920.12,90.0,0.0,0,1145,5.095142787581764,2,1000.8252525159347,600907.3994800083,999.9999999999999,90.0
58.293,600949.68,90.0,0.0,0,1144,4.9491813106764155,0,997.075649242574,600934.0235926447,999.9999999999999,90.0
58.298,600976.37,90.0,0.0,0,1144,4.959605195267152,5,1000.8656653759009,600961.6491394669,999.9999999999999,90.0
58.302,601004.0,90.0,0.0,0,1144,5.033765224608874,1,1001.7040598680927,600991.321792357,999.9999999999999,90.0
58.306,601033.56,90.0,0.0,0,1146,4.965446823459324,1,997.753376080842,601017.4165063367,999.9999999999999,90.0
58.31,601059.56,90.0,0.0,0,1145,4.945605514588216,2,1002.6941760008173,601046.4040062476,999.9999999999999,90.0
58.314,601088.56,90.0,0.0,0,1146,5.021327279866611,1,999.2958277220031,601074.8159222841,999.9999999999999,90.0
58.318,601117.0,90.0,0.0,0,1145,4.927005872424381,1,998.1279329223094,601103.2707457019,999.9999999999999,90.0
58.322,601145.87,90.0,0.0,0,1148,4.987930310799335,3,997.3787817439907,601127.6709393047,999.9999999999999,90.0
58.326,601169.93,90.0,0.0,0,1146,5.013557077461947,1,1007.9649145755058,601158.9966852881,999.9999999999999,90.0
58.33,601200.68,90.0,0.0,0,1144,5.036003652604162,2,998.7085106230687,601184.8948363629,999.9999999999999,90.0
58.334,601226.75,90.0,0.0,0,1143,4.82841236033812,2,1002.3686965197815,601213.1458804761,999.9999999999999,90.0
58.339,601254.68,90.0,0.0,0,1146,4.992097831041665,3,1000.0462016774277,601241.1510708152,999.9999999999999,90.0
58.343,601282.81,90.0,0.0,0,1141,4.921088419850339,2,997.7977121531881,601273.301882051,999.9999999999999,90.0
58.346,601315.31,90.0,0.0,0,1144,4.960892789384392,2,987.2752748901389,601299.6868134798,999.9999999999999,90.0
58.351,601342.93,90.0,0.0,0,1143,5.00690170266682,0,992.7380121221174,601323.9824996522,999.9999999999999,90.0
58.355,601366.81,90.0,0.0,0,1143,5.2251452255647095,1,1008.4316533543312,601358.9810794073,999.9999999999999,90.0
58.359,601400.93,90.0,0.0,0,1143,5.160583335297929,2,993.1316737219211,601383.3758402382,999.9999999999999,90.0
58.363,601426.56,90.0,0.0,0,1146,4.864413748213273,8,1002.6475345764093,601411.639937944,999.9999999999999,90.0
58.367,601454.18,90.0,0.0,0,1148,5.150601158837311,6,1003.8883783166597,601440.1363724853,999.9999999999999,90.0
58.371,601482.5,90.0,0.0,0,1149,4.977790156633901,0,1002.669666120345,601468.3260094839,999.9999999999999,90.0
58.375,601510.62,90.0,0.0,0,1146,4.943284451686395,6,1001.9647260367923,601496.3312278863,999.9999999999999,90.0
58.379,601538.75,90.0,0.0,0,1145,4.955301591587325,1,1001.6266260641223,601524.6363738793,999.9999999999999,90.0
58.383,601567.18,90.0,0.0,0,1147,4.960772706233552,0,1000.912120741835,601552.7485359727,999.9999999999999,90.0
58.388,601595.31,90.0,0.0,0,1146,4.96110279340056,0,1001.0770412611328,601580.8681123727,999.9999999999999,90.0
58.392,601623.25,90.0,0.0,0,1144,4.970330752847463,0,1001.1970348777483,601609.8232521048,999.9999999999999,90.0
58.396,601652.31,90.0,0.0,0,1146,4.9637560280054345,1,998.8598107210458,601638.0678765738,999.9999999999999,90.0
58.4,601680.75,90.0,0.0,0,1145,4.9576042553593105,1,999.0488695352001,601668.6004144205,999.9999999999999,90.0
58.404,601711.37,90.0,0.0,0,1146,5.0020271188802,1,994.782312608762,601693.5421157439,999.9999999999999,90.0
58.408,601736.81,90.0,0.0,0,1146,5.001677796928707,1,1004.5067294290866,601722.587310372,999.9999999999999,90.0
58.412,601765.12,90.0,0.0,0,1146,5.092850364248925,2,1003.3123711552134,601751.7799724523,999.9999999999999,90.0
58.416,601794.12,90.0,0.0,0,1146,4.909693325857464,1,1000.4160715086633,601778.5504117057,999.9999999999999,90.0
58.42,601821.37,90.0,0.0,0,1148,4.919550591645294,4,1003.1814003378552,601806.3225825161,999.9999999999999,90.0
58.425,601848.62,90.0,0.0,0,1151,4.968041855702456,0,1004.0748545002486,601835.591505082,999.9999999999999,90.0
58.429,601877.81,90.0,0.0,0,1148,4.909360180774499,0,999.9648015615854,601863.119874251,999.9999999999999,90.0
58.433,601905.06,90.0,0.0,0,1142,4.8804082838810245,1,1000.625650489807,601891.0109661971,999.9999999999999,90.0
58.437,601933.37,90.0,0.0,0,1145,4.951284106007623,0,999.6285003446136,601919.0563051613,999.9999999999999,90.0
58.441,601961.31,90.0,0.0,0,1145,4.937797086162213,1,999.4879127252747,601948.1271441949,999.9999999999999,90.0
58.445,601990.81,90.0,0.0,0,1143,4.9562606642018245,1,996.6796349215522,601976.872532835,999.9999999999999,90.0
58.449,602019.5,90.0,0.0,0,1143,4.960466529386533,1,996.4763452289712,602005.6528077457,999.9999999999999,90.0
58.453,602048.31,90.0,0.0,0,1142,5.0203556581085955,1,996.2379955432617,602031.1490593347,999.9999999999999,90.0
58.457,602074.0,90.0,0.0,0,1141,5.034717178006336,1,1003.993560918404,602060.3795668993,999.9999999999999,90.0
58.461,602102.43,90.0,0.0,0,1144,5.051736559654689,3,1001.4309027068288,602088.4483302014,999.9999999999999,90.0
58.465,602130.56,90.0,0.0,0,1142,4.904726978458598,2,1000.4115986538229,602113.195041341,999.9999999999999,90.0
58.47,602155.18,90.0,0.0,0,1144,4.944588073506239,3,1007.4284484517359,602142.3862442081,999.9999999999999,90.0
58.474,602183.68,90.0,0.0,0,1145,4.960732597223181,0,1001.2675826528756,602173.1394436897,999.9999999999999,90.0
58.477,602214.43,90.0,0.0,0,1144,4.812318149384957,1,991.8142218267427,602200.4215337982,999.9999999999999,90.0
58.482,602243.06,90.0,0.0,0,1141,4.9140937737031365,1,992.8221667999866,602226.0607345437,999.9999999999999,90.0
58.486,602268.93,90.0,0.0,0,1144,5.102284116120746,1,1001.3240999546719,602256.2766839936,999.9999999999999,90.0
58.49,602298.43,90.0,0.0,0,1142,5.110516146167299,0,997.4811195046395,602282.2792385387,999.9999999999999,90.0
58.494,602324.5,90.0,0.0,0,1140,4.959958149468161,4,1002.7704185574389,602312.2982962749,999.9999999999999,90.0
58.498,602354.37,90.0,0.0,0,1143,5.035068716091018,5,997.7169483162623,602337.7727509817,999.9999999999999,90.0
58.502,602379.87,90.0,0.0,0,1141,4.935397328332797,1,1004.3154221027028,602369.2258614853,999.9999999999999,90.0
58.506,602410.93,90.0,0.0,0,1146,5.030862471240102,3,994.6588256223955,602396.8936313812,999.9999999999999,90.0
58.511,602439.43,90.0,0.0,0,1145,4.902508711297173,1,995.4390483979694,602424.3746891977,999.9999999999999,90.0
58.514,602466.87,90.0,0.0,0,1143,5.086500329628013,3,998.5849678350799,602452.7860770547,999.9999999999999,90.0
58.518,602495.12,90.0,0.0,0,1148,5.088581768520971,0,998.725685683579,602477.4527982749,999.9999999999999,90.0
58.523,602519.75,90.0,0.0,0,1144,5.038625114495993,4,1007.74280353123,602508.1086189746,999.9999999999999,90.0
58.527,602550.0,90.0,0.0,0,1144,5.040761240566347,4,999.4051343056999,602537.3353731042,999.9999999999999,90.0
58.531,602579.68,90.0,0.0,0,1145,4.857894220869035,3,995.8633869902596,602565.1436065012,999.9999999999999,90.0
58.535,602608.0,90.0,0.0,0,1150,5.003450949609697,3,997.455804078444,602590.3297842704,999.9999999999999,90.0
58.539,602633.0,90.0,0.0,0,1150,5.076951276104751,0,1007.2431036974897,602622.5337555491,999.9999999999999,90.0
58.543,602664.62,90.0,0.0,0,1145,5.059107619931265,2,997.856734760174,602647.012399616,999.9999999999999,90.0
58.547,602689.56,90.0,0.0,0,1146,4.86872186184122,4,1006.6449504071949,602677.1957322503,999.9999999999999,90.0
58.552,602718.93,90.0,0.0,0,1145,5.037875478614442,3,1000.2160330469751,602706.6230710372,999.9999999999999,90.0
58.555,602749.18,90.0,0.0,0,1146,4.862835382266294,0,995.3898028793209,602734.9766402891,999.9999999999999,90.0
58.56,602778.0,90.0,0.0,0,1145,4.972766790999348,3,996.336054971918,602761.9458296264,999.9999999999999,90.0
58.563,602805.06,90.0,0.0,0,1143,5.070853482993815,1,1001.6296085414813,602791.0245804843,999.9999999999999,90.0
58.568,602834.06,90.0,0.0,0,1144,5.067196930709347,1,1000.9132907617702,602816.0148386838,999.9999999999999,90.0
58.572,602858.68,90.0,0.0,0,1146,4.971170294941164,4,1010.2504604808764,602847.3421205265,999.9999999999999,90.0
58.576,602888.87,90.0,0.0,0,1145,4.980180588454942,3,1000.4200017730026,602876.0374438479,999.9999999999999,90.0
58.58,602918.43,90.0,0.0,0,1146,4.7835023387248725,1,996.6648266417626,602904.2878552192,999.9999999999999,90.0
58.584,602947.43,90.0,0.0,0,1147,4.951300248683193,2,997.0120442257407,602932.5869554644,999.9999999999999,90.0
58.588,602975.75,90.0,0.0,0,1147,5.027328141655953,2,999.0889251024097,602962.0132162577,999.9999999999999,90.0
58.592,603005.12,90.0,0.0,0,1144,5.031882097644001,1,998.1258552558253,602987.6976599002,999.9999999999999,90.0
58.597,603030.93,90.0,0.0,0,1143,4.998952080884003,3,1006.0627299298412,603016.999496789,999.9999999999999,90.0
58.601,603059.56,90.0,0.0,0,1145,5.021957451467795,3,1003.6222131146814,603046.0185808622,999.9999999999999,90.0
58.605,603088.43,90.0,0.0,0,1146,4.864239568588534,2,1000.9422890193251,603072.7627001717,999.9999999999999,90.0
58.609,603115.31,90.0,0.0,0,1146,4.894584890183523,3,1003.7712529829331,603102.1672157985,999.9999999999999,90.0
58.613,603144.31,90.0,0.0,0,1146,4.937438598799687,1,999.8474640701857,603130.1440572458,999.9999999999999,90.0
58.617,603172.43,90.0,0.0,0,1147,4.875981162538519,0,999.2434902669727,603158.0358078263,999.9999999999999,90.0
58.621,603200.37,90.0,0.0,0,1145,4.944044229540339,0,999.3282761435368,603185.2632225617,999.9999999999999,90.0
58.625,603227.43,90.0,0.0,0,1143,4.95691440930155,1,1001.1197305294031,603214.2816432622,999.9999999999999,90.0
58.63,603256.43,90.0,0.0,0,1141,4.957779439821458,0,997.7987054614847,603242.6035644826,999.9999999999999,90.0
58.634,603284.93,90.0,0.0,0,1145,4.923095536609171,2,996.9089590123426,603272.3392187211,999.9999999999999,90.0
58.637,603314.81,90.0,0.0,0,1143,4.988176106728307,1,993.5281912014192,603299.7280221656,999.9999999999999,90.0
58.642,603342.75,90.0,0.0,0,1145,5.013841315302656,0,996.4478843543542,603324.2187353205,999.9999999999999,90.0
58.645,603366.87,90.0,0.0,0,1143,5.091047081633523,2,1007.6520682712833,603354.3604901255,999.9999999999999,90.0
58.65,603396.18,90.0,0.0,0,1142,5.05320769157294,2,1001.9044498466054,603380.7851217915,999.9999999999999,90.0
58.654,603422.75,90.0,0.0,0,1144,4.835819474510018,4,1003.9398531989291,603410.5415722956,999.9999999999999,90.0
58.658,603451.93,90.0,0.0,0,1144,4.928043601349678,4,997.7075201294483,603438.9606078195,999.9999999999999,90.0
58.662,603481.12,90.0,0.0,0,1143,4.879355603669897,1,995.0183540359169,603465.8889024302,999.9999999999999,90.0
58.666,603508.18,90.0,0.0,0,1145,4.994165168195462,0,997.9999493778889,603491.6571764436,999.9999999999999,90.0
58.67,603533.5,90.0,0.0,0,1139,5.0558117515037,0,1003.7632580851648,603520.9335226888,999.9999999999999,90.0
58.674,603562.12,90.0,0.0,0,1144,5.011386069219164,2,998.5417151442077,603549.6709532714,999.9999999999999,90.0
58.678,603591.87,90.0,0.0,0,1143,4.899024595632103,3,994.2148136145279,603579.2124517048,999.9999999999999,90.0
58.682,603621.37,90.0,0.0,0,1144,4.994182744960693,2,991.9323878357735,603605.729970111,999.9999999999999,90.0
58.687,603648.62,90.0,0.0,0,1148,5.087458166499431,0,996.7481776197055,603631.2636012044,999.9999999999999,90.0
58.691,603673.43,90.0,0.0,0,1143,5.151362183675193,2,1005.907422597969,603663.0373822356,999.9999999999999,90.0
58.694,603705.06,90.0,0.0,0,1141,5.08056387626516,4,994.9522881074432,603692.1994495471,999.9999999999999,90.0
58.699,603735.12,90.0,0.0,0,1145,4.9015716227604464,6,993.4389476607988,603715.388016372,999.9999999999999,90.0
58.703,603758.5,90.0,0.0,0,1143,5.104470658386294,3,1009.6507173183494,603747.5674729476,999.9999999999999,90.0
58.707,603789.43,90.0,0.0,0,1144,5.154839291156456,0,999.5045779873751,603775.9696151558,999.9999999999999,90.0
58.711,603818.43,90.0,0.0,0,1145,4.842115588734597,5,998.1514903718328,603800.3425013534,999.9999999999999,90.0
58.715,603842.87,90.0,0.0,0,1146,5.018251794180308,5,1008.5956254813996,603831.9088948958,999.9999999999999,90.0
58.719,603873.81,90.0,0.0,0,1144,5.048334464724363,1,998.850633843157,603859.5195982279,999.9999999999999,90.0
58.724,603901.93,90.0,0.0,0,1146,4.83939646474548,2,999.234777294892,603888.6628509249,999.9999999999999,90.0
58.728,603931.31,90.0,0.0,0,1150,5.011190938409921,3,997.1738786961665,603916.272028476,999.9999999999999,90.0
58.732,603959.25,90.0,0.0,0,1148,5.007138868836844,1,999.717377089895,603943.7648972367,999.9999999999999,90.0
58.736,603986.68,90.0,0.0,0,1147,5.051908576221759,2,1002.8542745603768,603972.8499585433,999.9999999999999,90.0
58.74,604015.5,90.0,0.0,0,1148,5.0090966577790645,2,1001.2858337064222,604000.1826062581,999.9999999999999,90.0
58.744,604042.93,90.0,0.0,0,1143,4.9457112145382105,4,1003.2948110709508,604026.3194594556,999.9999999999999,90.0
58.748,604068.37,90.0,0.0,0,1149,4.968719446854223,2,1008.3182063989352,604057.6702380902,999.9999999999999,90.0
58.752,604099.5,90.0,0.0,0,1146,4.922015845694535,0,997.7997184923166,604084.9356003557,999.9999999999999,90.0
58.756,604127.43,90.0,0.0,0,1148,4.807620812233598,0,998.7555844586844,604113.1282491799,999.9999999999999,90.0
58.76,604155.56,90.0,0.0,0,1144,4.996149749757009,0,998.9110381567734,604141.1398332189,999.9999999999999,90.0
58.764,604183.37,90.0,0.0,0,1146,4.983882610616117,2,999.3519881998096,604170.0265699282,999.9999999999999,90.0
58.768,604212.68,90.0,0.0,0,1146,4.9849820693014415,2,997.4307394387959,604194.7797570325,999.9999999999999,90.0
58.773,604237.31,90.0,0.0,0,1144,4.9793338045276485,2,1006.5570297226882,604224.220493466,999.9999999999999,90.0
58.777,604266.0,90.0,0.0,0,1143,5.021228824627723,2,1001.6336027455185,604254.2766557011,999.9999999999999,90.0
58.781,604296.18,90.0,0.0,0,1144,4.840334521203591,1,994.9958423379879,604281.7202652255,999.9999999999999,90.0
58.785,604324.31,90.0,0.0,0,1148,4.919596491894694,3,996.5446629979821,604311.9047735434,999.9999999999999,90.0
58.789,604354.37,90.0,0.0,0,1144,5.052057842763748,1,992.9827731895018,604339.1570204357,999.9999999999999,90.0
58.793,604382.68,90.0,0.0,0,1145,5.036925705705425,0,996.7378974526833,604365.7846830318,999.9999999999999,90.0
58.797,604408.87,90.0,0.0,0,1144,5.1206336776636405,4,1003.7975303511523,604394.2837466423,999.9999999999999,90.0
58.801,604436.81,90.0,0.0,0,1143,5.066925646504274,3,1003.7506819648697,604423.0017935953,999.9999999999999,90.0
58.805,604465.68,90.0,0.0,0,1144,4.932371975426115,5,1001.8834589456468,604449.8172208691,999.9999999999999,90.0
58.809,604492.18,90.0,0.0,0,1146,4.92109194711383,3,1005.216307777709,604479.5120506707,999.9999999999999,90.0
58.814,604521.56,90.0,0.0,0,1143,4.946626340762702,0,1000.0621525397039,604507.2471038532,999.9999999999999,90.0
58.817,604549.5,90.0,0.0,0,1146,4.871707461425306,0,999.9213686983176,604536.3926371792,999.9999999999999,90.0
58.822,604578.68,90.0,0.0,0,1143,4.960223606613912,0,997.2405155449801,604562.0540058208,999.9999999999999,90.0
58.826,604604.5,90.0,0.0,0,1144,4.962892155465873,1,1003.5162655040497,604591.9912530297,999.9999999999999,90.0
58.83,604634.06,90.0,0.0,0,1143,5.018785430860682,2,998.3791455680721,604619.6096619954,999.9999999999999,90.0
58.834,604662.0,90.0,0.0,0,1144,4.898933692923048,1,999.0465908043701,604650.0334189354,999.9999999999999,90.0
58.838,604692.43,90.0,0.0,0,1145,4.993294137322902,2,993.5971614281307,604678.3731374876,999.9999999999999,90.0
58.843,604721.25,90.0,0.0,0,1142,4.98511818512069,0,994.4143327641312,604700.8702997023,999.9999999999999,90.0
58.846,604743.75,90.0,0.0,0,1146,5.096361922769194,2,1013.8965783608503,604737.355682505,999.9999999999999,90.0
58.85,604778.75,90.0,0.0,0,1142,5.105616429861186,2,995.4452529393207,604759.8386946358,999.9999999999999,90.0
58.854,604802.62,90.0,0.0,0,1143,4.73040250428474,5,1006.2318714454706,604786.3661896463,999.9999999999999,90.0
58.859,604827.93,90.0,0.0,0,1145,5.062048195516667,4,1009.4083645648844,604817.5748525764,999.9999999999999,90.0
58.863,604858.56,90.0,0.0,0,1142,4.853518521891484,5,997.5290017778469,604845.0382050134,999.9999999999999,90.0
58.867,604886.81,90.0,0.0,0,1143,4.76696366228288,4,995.8853439100717,604873.7009452545,999.9999999999999,90.0
58.871,604915.68,90.0,0.0,0,1144,4.980057708283912,0,993.836936490621,604901.4575704256,999.9999999999999,90.0
58.875,604943.81,90.0,0.0,0,1141,5.022261474343541,3,995.0143432054406,604928.6338801701,999.9999999999999,90.0
58.879,604971.06,90.0,0.0,0,1144,5.077755540722755,2,998.3287558843674,604956.9105791746,999.9999999999999,90.0
58.883,604999.0,90.0,0.0,0,1141,5.074351545684063,3,998.495957821196,604982.2655534056,999.9999999999999,90.0
58.887,605024.12,90.0,0.0,0,1145,5.022391879549602,4,1004.7133308799059,605010.9949842533,999.9999999999999,90.0
58.891,605052.62,90.0,0.0,0,1143,5.024597576023375,4,1000.9125348175653,605038.9547689898,999.9999999999999,90.0
58.895,605080.56,90.0,0.0,0,1145,4.901639858784655,3,999.2317116962538,605067.0209058031,999.9999999999999,90.0
58.9,605108.87,90.0,0.0,0,1143,4.963984710576447,3,997.5433815150484,605097.4478493993,999.9999999999999,90.0
58.903,605139.62,90.0,0.0,0,1146,4.995748804090365,0,991.5273675622236,605124.8470973284,999.9999999999999,90.0
58.908,605167.75,90.0,0.0,0,1142,5.033124589640366,1,994.6625891274169,605150.3497288892,999.9999999999999,90.0
58.912,605193.25,90.0,0.0,0,1142,5.162717868337385,1,1004.8176445970446,605182.7692172605,999.9999999999999,90.0
58.916,605225.18,90.0,0.0,0,1143,5.129051314669113,3,994.6710614702472,605211.4938290556,999.9999999999999,90.0
58.92,605254.75,90.0,0.0,0,1146,4.937103598667587,6,995.0022258124532,605237.2518467382,999.9999999999999,90.0
58.924,605280.56,90.0,0.0,0,1144,5.128431922282825,5,1004.178338235844,605265.6496917726,999.9999999999999,90.0
58.928,605308.37,90.0,0.0,0,1149,5.139369508918861,0,1005.1777079809679,605294.1467838616,999.9999999999999,90.0
58.932,605336.81,90.0,0.0,0,1147,4.967228776790417,5,1004.1708480803131,605322.5921074841,999.9999999999999,90.0
58.936,605365.31,90.0,0.0,0,1150,4.93241113807807,5,1003.2701615952033,605350.7335728552,999.9999999999999,90.0
58.94,605393.25,90.0,0.0,0,1148,4.935696139964108,0,1003.3130915805783,605379.1511347124,999.9999999999999,90.0
58.945,605421.75,90.0,0.0,0,1149,4.940105471822868,0,1002.1939321028603,605405.9483102416,999.9999999999999,90.0
58.949,605448.43,90.0,0.0,0,1152,4.928720575639023,0,1005.3027836940888,605435.7250446484,999.9999999999999,90.0
58.953,605478.0,90.0,0.0,0,1150,4.940263201513055,0,1000.2047937659761,605463.458411823,999.9999999999999,90.0
58.957,605505.93,90.0,0.0,0,1148,4.868918192107415,0,1000.5668011475467,605492.9046098026,999.9999999999999,90.0
58.961,605535.5,90.0,0.0,0,1148,4.955962580392981,0,997.342533806277,605520.2095010589,999.9999999999999,90.0
58.965,605563.06,90.0,0.0,0,1146,4.94785217454012,1,1000.349790091001,605550.2633076095,999.9999999999999,90.0
58.969,605592.93,90.0,0.0,0,1144,5.012887043140932,1,996.713510215244,605577.6137761966,999.9999999999999,90.0
58.973,605620.56,90.0,0.0,0,1144,4.959950757030224,0,999.8500119327439,605605.9639538407,999.9999999999999,90.0
58.978,605649.0,90.0,0.0,0,1146,5.0336693782729505,2,1000.4478244912955,605629.3548562044,999.9999999999999,90.0
58.981,605671.87,90.0,0.0,0,1141,4.980091701720589,2,1014.4888527698465,605662.9419424778,999.9999999999999,90.0
58.985,605704.25,90.0,0.0,0,1146,4.968076432045635,3,998.9237413875501,605688.7751186908,999.9999999999999,90.0
58.99,605730.75,90.0,0.0,0,1148,4.679790687693881,1,1001.4853499830965,605716.9844924369,999.9999999999999,90.0
58.994,605758.87,90.0,0.0,0,1148,4.9513689622574155,1,999.2675474478324,605747.2671621119,999.9999999999999,90.0
58.998,605789.5,90.0,0.0,0,1143,4.90185027294935,6,993.2618819655468,605772.4404510634,999.9999999999999,90.0
59.002,605815.12,90.0,0.0,0,1146,4.942300825873932,1,1000.7614526589767,605800.0929008852,999.9999999999999,90.0
59.006,605842.37,90.0,0.0,0,1143,5.067653917615107,0,1001.972221395271,605827.4825406707,999.9999999999999,90.0
59.01,605869.12,90.0,0.0,0,1144,4.936055882380774,1,1002.5823820469774,605857.3493502679,999.9999999999999,90.0
59.014,605899.18,90.0,0.0,0,1142,4.908188937894462,3,995.1144313782648,605887.148584948,999.9999999999999,90.0
59.018,605929.37,90.0,0.0,0,1142,4.888256894530162,0,991.0160978508214,605912.6825212926,999.9999999999999,90.0
59.022,605955.56,90.0,0.0,0,1141,5.032173536694533,0,998.5708676121506,605940.7532457097,999.9999999999999,90.0
59.034,605983.0,90.0,0.0,0,1140,5.13260633282685,0,1000.1117136556938,605968.6391951132,999.9999999999999,90.0
59.039,606010.43,90.0,0.0,0,1140,5.007312592832868,3,1000.5275469123502,606047.1027542519,999.9999999999999,90.0
59.043,606089.18,90.0,0.0,0,1145,4.979733929423894,5,854.467087618446,606066.0983614982,999.9999999999999,90.0
59.047,606123.62,90.0,0.0,0,1144,4.970384656658364,2,912.346147306025,606092.3056167953,999.9999999999999,90.0
59.051,606151.25,90.0,0.0,0,1148,7.966577834935192,1,974.5925558893795,606120.3271927302,999.9999999999999,90.0
59.055,606176.87,90.0,0.0,0,1147,7.244655678449254,1,1027.043188541599,606152.0333012216,999.9999999999999,90.0
59.059,606205.56,90.0,0.0,0,1170,6.258987734132184,71,1052.1019930905638,606183.5065628735,999.9999999999999,90.0
59.063,606234.18,90.0,0.0,0,1179,5.264521394897468,50,1063.1766762344334,606214.9533566595,999.9999999999999,90.0
59.067,606263.75,90.0,0.0,0,1184,4.656576572793892,25,1063.112113507141,606245.4953380009,999.9999999999999,90.0
59.072,606292.18,90.0,0.0,0,1191,4.255112054825592,4,1058.3796607459014,606278.4890722005,999.9999999999999,90.0
59.075,606324.0,90.0,0.0,0,1180,4.026923089101135,11,1041.670734030694,606309.5800829988,999.9999999999999,90.0
59.079,606354.62,90.0,0.0,0,1176,3.9000091939072696,20,1031.240107748893,606336.3849475029,999.9999999999999,90.0
59.083,606381.0,90.0,0.0,0,1169,4.058423711564679,25,1030.286073609864,606365.8588929125,999.9999999999999,90.0
59.088,606409.25,90.0,0.0,0,1156,4.133928766914973,27,1021.5046105270105,606394.6597264808,999.9999999999999,90.0
59.092,606437.25,90.0,0.0,0,1155,4.049076547147859,23,1012.3064505038262,606424.7671620373,999.9999999999999,90.0
59.096,606466.75,90.0,0.0,0,1145,4.124160221135664,21,1000.6110669552519,606452.2811501779,999.9999999999999,90.0
59.1,606494.87,90.0,0.0,0,1143,4.241650173291923,22,995.6830063865632,606482.879164282,999.9999999999999,90.0
59.104,606525.12,90.0,0.0,0,1134,4.440757084200165,19,986.656418983092,606510.353706002,999.9999999999999,90.0
59.108,606552.87,90.0,0.0,0,1129,4.540189596827485,16,986.628281157688,606537.9502030762,999.9999999999999,90.0
59.113,606580.31,90.0,0.0,0,1126,4.7401303547510345,10,987.375676554632,606565.9353868917,999.9999999999999,90.0
59.117,606607.56,90.0,0.0,0,1118,4.785816254112543,7,987.0678022558675,606594.697768434,999.9999999999999,90.0
59.121,606636.06,90.0,0.0,0,1120,4.816994277083797,2,983.843083686132,606620.994753199,999.9999999999999,90.0
59.125,606662.25,90.0,0.0,0,1117,4.864123707175754,0,986.9061807197672,606649.2826156168,999.9999999999999,90.0
59.129,606690.0,90.0,0.0,0,1119,4.974911127548843,0,984.8364784584724,606675.0905432898,999.9999999999999,90.0
59.133,606715.81,90.0,0.0,0,1115,4.963707680997871,2,988.3835276125054,606705.0456991097,999.9999999999999,90.0
59.137,606745.37,90.0,0.0,0,1121,5.054297841549808,4,981.4744627409002,606732.3647052154,999.9999999999999,90.0
