time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
41.823,88.76,90.0,0.0,0,0,0.06649180250786291,0,1.9884703111911703,88.95229126928436,1999.9999999999998,90.0
41.827,88.76,90.0,0.0,0,0,0.0672286233642887,0,2.0099673213000413,88.95387295147546,1999.9999999999998,90.0
41.831,88.76,90.0,0.0,0,0,0.06786376615393275,0,2.018837808408306,88.95493667425787,1999.9999999999998,90.0
41.835,88.76,90.0,0.0,0,0,0.06801752783794335,0,2.028620442839106,88.95599762602161,1999.9999999999998,90.0
41.839,88.76,90.0,0.0,0,0,0.06842593866573532,0,2.0435569295048497,88.95732863278648,1999.9999999999998,90.0
41.843,88.76,90.0,0.0,0,0,0.06898531127566176,0,2.049338817769425,88.95806888276128,1999.9999999999998,90.0
41.849,88.76,90.0,0.0,0,0,0.06909808016808316,0,2.0595595331313437,88.95908279312184,1999.9999999999998,90.0
41.855,88.76,90.0,0.0,0,0,0.0695574538279331,0,2.0788883266333986,88.96058876013079,1999.9999999999998,90.0
41.859,88.76,90.0,0.0,0,0,0.07021431810867984,0,2.1011496779532957,88.96244364240472,1999.9999999999998,90.0
41.864,88.76,90.0,0.0,0,0,0.07080476961996318,0,2.109169986832701,88.96358571385457,1999.9999999999998,90.0
41.872,88.76,90.0,0.0,0,0,0.0709217670712734,0,2.123302431314823,88.96507072849377,1999.9999999999998,90.0
41.876,88.76,90.0,0.0,0,0,0.07152392491843118,0,2.1471062270359984,88.96706459114489,1999.9999999999998,90.0
41.88,88.76,90.0,0.0,0,0,0.07229558336826836,0,2.1523170360224944,88.96800546082899,1999.9999999999998,90.0
41.884,88.76,90.0,0.0,0,0,0.07229131078453,0,2.164262579852771,88.96936004781352,1999.9999999999998,90.0
41.888,88.76,90.0,0.0,0,0,0.07290284644185263,0,2.172751032262146,88.97039619291124,1999.9999999999998,90.0
41.892,88.76,90.0,0.0,0,0,0.07323887532840967,0,2.1830662903548683,88.97146558239504,1999.9999999999998,90.0
41.902,88.76,90.0,0.0,0,0,0.07369099676159019,0,2.2027259538623793,88.97299057809343,1999.9999999999998,90.0
41.909,88.76,90.0,0.0,0,0,0.07438860057001317,0,2.221795389111976,88.97467384967648,1999.9999999999998,90.0
41.917,88.76,90.0,0.0,0,0,0.07490983412986107,0,2.249293698902597,88.97691710055501,1999.9999999999998,90.0
41.927,88.76,90.0,0.0,0,0,0.07568239154790346,0,2.274449158732658,88.97946504647659,1999.9999999999998,90.0
41.933,88.76,90.0,0.0,0,0,0.07632531348846161,0,2.2955609611759122,88.98195808051636,1999.9999999999998,90.0
41.944,88.76,90.0,0.0,0,0,0.07698733941365887,0,2.3136153812553313,88.9841648265683,1999.9999999999998,90.0
41.95,88.76,90.0,0.0,0,0,0.07767740969228187,0,2.3406319790326053,88.98656339329962,1999.9999999999998,90.0
41.955,88.76,90.0,0.0,0,0,0.0786491373756184,0,2.349967832522227,88.98813495453985,1999.9999999999998,90.0
41.964,88.76,90.0,0.0,0,0,0.07894246229801993,0,2.3582500569224916,88.98928641188978,1999.9999999999998,90.0
41.971,88.76,90.0,0.0,0,0,0.07944714201736547,0,2.382398303581345,88.9909699044405,1999.9999999999998,90.0
41.976,88.76,90.0,0.0,0,0,0.08040998917766817,0,2.401073444897743,88.99271015784467,1999.9999999999998,90.0
41.983,88.76,90.0,0.0,0,0,0.08092047639590128,0,2.4142113376710292,88.99418079678438,1999.9999999999998,90.0
41.987,88.76,90.0,0.0,0,0,0.08135150041181705,0,2.4332922741299456,88.9958819048768,1999.9999999999998,90.0
41.992,88.76,90.0,0.0,0,0,0.08204954376816964,0,2.440574940987035,88.99691020965064,1999.9999999999998,90.0
42.0,88.76,90.0,0.0,0,0,0.08223124685721395,0,2.4508494651520882,88.99802177930283,1999.9999999999998,90.0
42.009,88.76,90.0,0.0,0,0,0.08272702330879733,0,2.4790800647053475,88.99992191490234,1999.9999999999998,90.0
42.016,88.76,90.0,0.0,0,0,0.08365714878562391,0,2.5077900981971206,89.00240981908742,1999.9999999999998,90.0
42.02,88.76,90.0,0.0,0,0,0.0843236503820961,0,2.5228210917152736,89.00452123419636,1999.9999999999998,90.0
42.025,88.76,90.0,0.0,0,0,0.0847107912142464,0,2.5272444902572997,89.00554832239784,1999.9999999999998,90.0
42.033,88.76,90.0,0.0,0,0,0.08492114231864134,0,2.5360689334746502,89.00670164011134,1999.9999999999998,90.0
42.04,88.76,90.0,0.0,0,0,0.08550011315038786,0,2.559870646873824,89.00841516695394,1999.9999999999998,90.0
42.049,88.76,90.0,0.0,0,0,0.08641223950702281,0,2.5898671978876173,89.01071765737689,1999.9999999999998,90.0
42.055,88.76,90.0,0.0,0,0,0.08720014743586058,0,2.604935785477138,89.01272717961872,1999.9999999999998,90.0
42.064,88.76,90.0,0.0,0,0,0.08755606399108506,0,2.6256381521682632,89.01485878222171,1999.9999999999998,90.0
42.072,88.76,90.0,0.0,0,0,0.08835283051425424,0,2.64277305210379,89.01678384900615,1999.9999999999998,90.0
42.077,88.76,90.0,0.0,0,0,0.08896069464805434,0,2.662773942948789,89.01871906102177,1999.9999999999998,90.0
42.085,88.76,90.0,0.0,0,0,0.08969985723381191,0,2.670571495927922,89.01991084260612,1999.9999999999998,90.0
42.091,88.76,90.0,0.0,0,0,0.08996412631134776,0,2.688580518924612,89.02146010657846,1999.9999999999998,90.0
42.098,88.76,90.0,0.0,0,0,0.0907579640353342,0,2.704782855977842,89.02297409519522,1999.9999999999998,90.0
42.106,88.76,90.0,0.0,0,0,0.09128668551323704,0,2.723824821658806,89.02464251323312,1999.9999999999998,90.0
42.11,88.76,90.0,0.0,0,0,0.09191475816765404,0,2.74639544605512,89.02659187733654,1999.9999999999998,90.0
42.114,88.76,90.0,0.0,0,0,0.09259071289200138,0,2.7520748723336586,89.0276044461946,1999.9999999999998,90.0
42.123,88.76,90.0,0.0,0,0,0.0926581876934911,0,2.7635737957307107,89.02889125151965,1999.9999999999998,90.0
42.129,88.76,90.0,0.0,0,0,0.09325415079799759,0,2.785909582022128,89.03064131046659,1999.9999999999998,90.0
42.136,88.76,90.0,0.0,0,0,0.09404047594265386,0,2.806962470221897,89.03258503455291,1999.9999999999998,90.0
42.143,88.76,90.0,0.0,0,0,0.09461681719725012,0,2.817533179888414,89.03402112728276,1999.9999999999998,90.0
42.146,88.76,90.0,0.0,0,0,0.09492215077986499,0,2.8352841514826226,89.03571978735208,1999.9999999999998,90.0
42.152,88.76,90.0,0.0,0,0,0.09563700751379889,0,2.8392684638346735,89.03645756615026,1999.9999999999998,90.0
42.159,88.76,90.0,0.0,0,0,0.09568538110724045,0,2.8552204706208615,89.03788077295204,1999.9999999999998,90.0
42.167,88.76,90.0,0.0,0,0,0.09644127185351525,0,2.8805572834842486,89.03978302828568,1999.9999999999998,90.0
42.171,88.76,90.0,0.0,0,0,0.09721051574052453,0,2.895131735456021,89.04148575732403,1999.9999999999998,90.0
42.175,88.76,90.0,0.0,0,0,0.09755866570114069,0,2.9014048101472794,89.04249863619413,1999.9999999999998,90.0
42.179,88.76,90.0,0.0,0,0,0.09778944268692102,0,2.9087926630480636,89.04344756314465,1999.9999999999998,90.0
42.184,88.76,90.0,0.0,0,0,0.09820002716654219,0,2.9163213019595027,89.04429609699982,1999.9999999999998,90.0
42.189,88.76,90.0,0.0,0,0,0.0985652381166493,0,2.926467445805658,89.04523528173856,1999.9999999999998,90.0
42.195,88.76,90.0,0.0,0,0,0.09900332230882913,0,2.9410435630001803,89.04639481096311,1999.9999999999998,90.0
42.2,88.76,90.0,0.0,0,0,0.0995188902201205,0,2.958147482191397,89.04777144995114,1999.9999999999998,90.0
42.207,88.76,90.0,0.0,0,0,0.10002248913166323,0,2.972484715524167,89.04913941821793,1999.9999999999998,90.0
42.212,88.76,90.0,0.0,0,0,0.10041113253312073,0,2.991267617833647,89.05080139847041,1999.9999999999998,90.0
42.216,88.76,90.0,0.0,0,0,0.10099146619859178,0,2.999713161724392,89.05193301383622,1999.9999999999998,90.0
42.221,88.76,90.0,0.0,0,0,0.10118421853821946,0,3.0092184171105285,89.0530489748497,1999.9999999999998,90.0
42.228,88.76,90.0,0.0,0,0,0.10160210104951561,0,3.021678015457886,89.05428298895195,1999.9999999999998,90.0
42.233,88.76,90.0,0.0,0,0,0.10209468568446001,0,3.0389546665595497,89.05577222890706,1999.9999999999998,90.0
42.237,88.76,90.0,0.0,0,0,0.10267516824950018,0,3.0515245069648285,89.05710122480036,1999.9999999999998,90.0
42.244,88.76,90.0,0.0,0,0,0.10303615712077052,0,3.0620576346340185,89.05827175922201,1999.9999999999998,90.0
42.249,88.76,90.0,0.0,0,0,0.1034121037452338,0,3.080694431881555,89.05984342115079,1999.9999999999998,90.0
42.252,88.76,90.0,0.0,0,0,0.10407078195936581,0,3.090326720772373,89.06101410134671,1999.9999999999998,90.0
42.258,88.76,90.0,0.0,0,0,0.10431311761852502,0,3.095385278492442,89.06174038473942,1999.9999999999998,90.0
42.262,88.76,90.0,0.0,0,0,0.10451217088623554,0,3.1072582208875215,89.06286528315069,1999.9999999999998,90.0
42.269,88.76,90.0,0.0,0,0,0.105057785684878,0,3.120325263426165,89.06405633754417,1999.9999999999998,90.0
42.273,88.76,90.0,0.0,0,0,0.10550402398895109,0,3.139692611018618,89.06560682581105,1999.9999999999998,90.0
42.277,88.76,90.0,0.0,0,0,0.10610953894995001,0,3.148170289872574,89.06667682539629,1999.9999999999998,90.0
42.284,88.76,90.0,0.0,0,0,0.10627673016642314,0,3.1545531030142797,89.06750741862682,1999.9999999999998,90.0
42.29,88.76,90.0,0.0,0,0,0.10654762597025735,0,3.171792289872267,89.0689340536958,1999.9999999999998,90.0
42.293,88.76,90.0,0.0,0,0,0.10722197392924615,0,3.190654670313534,89.07058515831982,1999.9999999999998,90.0
42.298,88.76,90.0,0.0,0,0,0.10775467264438943,0,3.196168514195446,89.07145589335468,1999.9999999999998,90.0
42.302,88.76,90.0,0.0,0,0,0.10781909721875005,0,3.205508972362146,89.07253254296407,1999.9999999999998,90.0
42.306,88.76,90.0,0.0,0,0,0.10828216148747716,0,3.2129808542528373,89.07341008960984,1999.9999999999998,90.0
42.311,88.76,90.0,0.0,0,0,0.10858524702616812,0,3.2207274086596596,89.07424315120927,1999.9999999999998,90.0
42.314,88.76,90.0,0.0,0,0,0.10891882084006532,0,3.232233453199353,89.07526517786123,1999.9999999999998,90.0
42.319,88.76,90.0,0.0,0,0,0.10937030994293284,0,3.2382098231267,89.07593730619438,1999.9999999999998,90.0
42.322,88.76,90.0,0.0,0,0,0.1095309479802542,0,3.2511775130037623,89.07701270923958,1999.9999999999998,90.0
42.326,88.76,90.0,0.0,0,0,0.1100423806978954,0,3.258161960200289,89.07776735189088,1999.9999999999998,90.0
42.334,88.76,90.0,0.0,0,0,0.11020901951495832,0,3.2732974206903247,89.07899148636604,1999.9999999999998,90.0
42.339,88.76,90.0,0.0,0,0,0.1107599294024948,0,3.2952610133440596,89.08068809582586,1999.9999999999998,90.0
42.343,88.76,90.0,0.0,0,0,0.11135825030191304,0,3.303717294683407,89.0818364242028,1999.9999999999998,90.0
42.347,88.76,90.0,0.0,0,0,0.11147245493711422,0,3.313024930000021,89.08297331959818,1999.9999999999998,90.0
42.352,88.76,90.0,0.0,0,0,0.11186890131907878,0,3.318410001298896,89.08372814699749,1999.9999999999998,90.0
42.355,88.76,90.0,0.0,0,0,0.11207912972218859,0,3.331132635520235,89.08491535527975,1999.9999999999998,90.0
42.36,88.76,90.0,0.0,0,0,0.11263538250931937,0,3.3359584496460215,89.0855589392969,1999.9999999999998,90.0
42.363,88.76,90.0,0.0,0,0,0.1127397270815611,0,3.348853818142813,89.0866900654425,1999.9999999999998,90.0
42.367,88.76,90.0,0.0,0,0,0.11329347984186855,0,3.3547929700063435,89.08739711214096,1999.9999999999998,90.0
42.371,88.76,90.0,0.0,0,0,0.11343349917829837,0,3.3644348889143316,89.08831857554219,1999.9999999999998,90.0
42.376,88.76,90.0,0.0,0,0,0.11384098085336491,0,3.3726414557701574,89.0891427221529,1999.9999999999998,90.0
42.379,88.76,90.0,0.0,0,0,0.11411857564409233,0,3.3873621695300695,89.09033339008862,1999.9999999999998,90.0
42.385,88.76,90.0,0.0,0,0,0.11463418309965245,0,3.3933033051275174,89.09104685860139,1999.9999999999998,90.0
42.389,88.76,90.0,0.0,0,0,0.1147272041651548,0,3.4069284688647983,89.09223257573267,1999.9999999999998,90.0
42.397,88.76,90.0,0.0,0,0,0.1152563560042088,0,3.426022580006837,89.09379086535506,1999.9999999999998,90.0
42.401,88.76,90.0,0.0,0,0,0.11580896215018166,0,3.439627728055127,89.09524880535992,1999.9999999999998,90.0
42.408,88.76,90.0,0.0,0,0,0.11614409531614367,0,3.4486750446948156,89.09639767288697,1999.9999999999998,90.0
42.417,88.76,90.0,0.0,0,0,0.11644142517555389,0,3.4811210632156167,89.09864999066968,1999.9999999999998,90.0
42.424,88.76,90.0,0.0,0,0,0.11744768164679886,0,3.4904295564835017,89.10029913089595,1999.9999999999998,90.0
42.429,88.76,90.0,0.0,0,0,0.11752677008135803,0,3.507293958355193,89.10220578368767,1999.9999999999998,90.0
42.435,88.76,90.0,0.0,0,0,0.1182733723891305,0,3.5137581320040425,89.10332764483357,1999.9999999999998,90.0
42.441,88.76,90.0,0.0,0,0,0.11852517943967067,0,3.5229817490400075,89.10441442030606,1999.9999999999998,90.0
42.449,88.76,90.0,0.0,0,0,0.11904150954300707,0,3.549878006115294,89.10615344102257,1999.9999999999998,90.0
42.454,88.76,90.0,0.0,0,0,0.11996388639816802,0,3.5591506666164596,89.10745418959335,1999.9999999999998,90.0
42.457,88.76,90.0,0.0,0,0,0.12009670051634869,0,3.568635843653122,89.1086192385504,1999.9999999999998,90.0
42.462,88.76,90.0,0.0,0,0,0.12053705521673574,0,3.5737308303167263,89.10934254976769,1999.9999999999998,90.0
42.465,88.76,90.0,0.0,0,0,0.12076198529749815,0,3.5824953896754756,89.11022746243627,1999.9999999999998,90.0
42.473,88.76,90.0,0.0,0,0,0.12120299216539054,0,3.5928813021017767,89.11115988310704,1999.9999999999998,90.0
42.483,88.76,90.0,0.0,0,0,0.12160887734594672,0,3.6243043105768122,89.11299108567978,1999.9999999999998,90.0
42.49,88.76,90.0,0.0,0,0,0.12251276413600243,0,3.6421287671457723,89.11500905434512,1999.9999999999998,90.0
42.495,88.76,90.0,0.0,0,0,0.12280321585321818,0,3.6586191218606947,89.11698443078721,1999.9999999999998,90.0
42.503,88.76,90.0,0.0,0,0,0.12335367746801928,0,3.665010040193917,89.11815997566858,1999.9999999999998,90.0
42.506,88.76,90.0,0.0,0,0,0.12360493915520454,0,3.683405917512347,89.11980794897336,1999.9999999999998,90.0
42.512,88.76,90.0,0.0,0,0,0.12441869844945863,0,3.686501443484212,89.1204607385787,1999.9999999999998,90.0
42.52,88.76,90.0,0.0,0,0,0.12441723514179959,0,3.697425341873822,89.1215683531528,1999.9999999999998,90.0
42.527,88.76,90.0,0.0,0,0,0.12502243581720718,0,3.720002061537581,89.1231531187788,1999.9999999999998,90.0
42.531,88.76,90.0,0.0,0,0,0.12577949741937822,0,3.7371135443902133,89.12482695302353,1999.9999999999998,90.0
42.536,0.0,90.0,0.0,0,0,0.1262049171248072,0,3.743033296743295,89.12578747570963,1999.9999999999998,90.0
42.54,0.0,90.0,0.0,0,0,0.12635374643767872,0,-224.76949690242475,64.68632562014987,1999.9999999999998,90.0
42.547,0.0,90.0,0.0,0,0,0.1267694995287787,0,-348.6045018434811,34.84024668891328,1999.9999999999998,90.0
42.552,0.0,90.0,0.0,0,0,4.751401300667014,0,-324.25316987594783,9.734258103502336,1999.9999999999998,90.0
42.556,0.0,90.0,0.0,0,0,7.747885080548487,0,-235.10914116286898,-2.4211349402220255,1999.9999999999998,90.0
42.56,0.52,90.0,0.0,0,0,8.070717493254342,117,-144.7792705807198,-7.788305593255861,1999.9999999999998,90.0
42.564,2.2800000000000002,90.0,0.0,0,78,6.9236762230089735,191,-54.50237442905421,-9.43802120487355,1999.9999999999998,90.0
42.568,5.62,90.0,0.0,0,149,5.57691694665694,193,-3.9478886590088305,-8.280001467927049,1999.9999999999998,90.0
42.574,8.78,90.0,0.0,0,189,4.109048693850753,157,61.78964964582321,-4.733782584055035,1999.9999999999998,90.0
42.58,14.23,90.0,0.0,0,215,3.265217330328694,118,138.65282068341983,3.4369991409671723,1999.9999999999998,90.0
42.586,24.6,90.0,0.0,0,260,2.1253418436789957,72,162.76169626804705,10.774260600115229,1999.9999999999998,90.0
42.593,32.69,90.0,0.0,0,288,0.6364191974951936,46,193.26911287198539,22.014352228518856,1999.9999999999998,90.0
42.599,43.24,90.0,0.0,0,282,0.08728453032979822,14,198.96671142019034,34.21820153266798,1999.9999999999998,90.0
42.607,55.01,90.0,0.0,0,290,-0.6834523350388308,9,190.343723750762,48.89627714559017,1999.9999999999998,90.0
42.617,69.08,90.0,0.0,0,270,-1.0519815665941086,22,173.60221224730444,57.32442117084814,1999.9999999999998,90.0
42.623,77.87,90.0,0.0,0,249,-1.2750234672216947,45,181.54592980801925,75.8414761185068,1999.9999999999998,90.0
42.632,92.63,90.0,0.0,0,214,-1.1708305834885029,49,140.37261607274328,83.7236315534305,1999.9999999999998,90.0
42.638,100.37,90.0,0.0,0,188,-1.8032755586834628,52,136.22635730510098,94.65750472295656,1999.9999999999998,90.0
42.642,108.45,90.0,0.0,0,160,-1.3040062345050405,46,120.12340346857245,101.41005566666445,1999.9999999999998,90.0
42.648,113.55,90.0,0.0,0,138,-1.536495477718927,58,113.78363560733543,106.1881657740584,1999.9999999999998,90.0
42.656,116.71,90.0,0.0,0,120,-1.4511633665892436,44,105.76059200302024,113.16926804512549,1999.9999999999998,90.0
42.663,120.58,90.0,0.0,0,101,-1.486929158983671,47,75.60393446703654,120.49675518569916,1999.9999999999998,90.0
