time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
44.072,407578.71,90.0,0.0,0,2001,8.725901139051707,4,1758.7715544270966,407560.40732091916,1999.9999999999998,90.0
44.076,407633.71,90.0,0.0,0,2008,8.69370953953095,5,1743.2200570010068,407606.6578390674,1999.9999999999998,90.0
44.08,407681.0,90.0,0.0,0,2008,8.74208783365274,5,1747.3881188471964,407655.94376265904,1999.9999999999998,90.0
44.084,407730.4,90.0,0.0,0,2002,8.594714190249462,4,1746.4296810307956,407702.3751479891,1999.9999999999998,90.0
44.089,407776.62,90.0,0.0,0,2007,8.569204743246715,4,1753.5901763893544,407754.5422180434,1999.9999999999998,90.0
44.093,407828.68,90.0,0.0,0,2004,8.665437945839159,1,1744.4458792079438,407806.35443100164,1999.9999999999998,90.0
44.097,407880.53,90.0,0.0,0,2004,8.554148696010081,0,1737.7240902036244,407853.32996839785,1999.9999999999998,90.0
44.101,407928.0,90.0,0.0,0,2001,8.592691783359939,3,1742.4709559002627,407901.9594780733,1999.9999999999998,90.0
44.105,407976.5,90.0,0.0,0,2001,8.579413280980035,0,1744.7219222674764,407952.53224535764,1999.9999999999998,90.0
44.109,408026.93,90.0,0.0,0,1997,8.627596730931927,2,1742.0396076642269,407998.6884708626,1999.9999999999998,90.0
44.113,408073.37,90.0,0.0,0,1998,8.624405100851178,2,1750.2503945754402,408049.55443723977,1999.9999999999998,90.0
44.117,408123.28,90.0,0.0,0,1997,8.70360931578118,3,1747.283259735117,408097.9143745852,1999.9999999999998,90.0
44.121,408171.96,90.0,0.0,0,1996,8.693068029694224,2,1748.3709033816592,408147.1170660193,1999.9999999999998,90.0
44.125,408221.0,90.0,0.0,0,1991,8.72040563035874,5,1748.4353667551939,408195.98750631505,1999.9999999999998,90.0
44.129,408269.71,90.0,0.0,0,1998,8.75105420561573,4,1749.9737275483628,408245.8494361117,1999.9999999999998,90.0
44.133,408319.43,90.0,0.0,0,1995,8.867943013425439,5,1747.787179282218,408291.9000859336,1999.9999999999998,90.0
44.137,408365.68,90.0,0.0,0,1995,8.753786860250798,5,1755.2477927304083,408344.78787716833,1999.9999999999998,90.0
44.142,408417.37,90.0,0.0,0,1997,8.823366795358645,9,1746.5188475449468,408392.36958882166,1999.9999999999998,90.0
44.146,408465.68,90.0,0.0,0,2000,8.839990483113631,7,1747.6837588699304,408441.5112835899,1999.9999999999998,90.0
44.15,408514.93,90.0,0.0,0,1992,8.815690327851478,7,1746.2702757038937,408493.42759346485,1999.9999999999998,90.0
44.154,408566.59,90.0,0.0,0,1998,8.764042544626463,8,1740.68917544634,408538.71638651047,1999.9999999999998,90.0
44.158,408612.65,90.0,0.0,0,1998,8.927122122608083,8,1749.5209141500304,408590.6647518201,1999.9999999999998,90.0
44.162,408664.0,90.0,0.0,0,1996,8.830884594514387,6,1743.8907996034177,408636.948276566,1999.9999999999998,90.0
44.166,408710.75,90.0,0.0,0,1996,8.837335096558924,10,1750.666660784957,408686.4987502593,1999.9999999999998,90.0
44.17,408759.62,90.0,0.0,0,1994,8.885265661758474,9,1750.515536529506,408738.63452209166,1999.9999999999998,90.0
44.174,408812.34,90.0,0.0,0,1992,8.899622393631553,9,1743.791619767334,408783.3667959731,1999.9999999999998,90.0
44.179,408857.53,90.0,0.0,0,1992,8.952844226540904,8,1757.233311547764,408837.39185564563,1999.9999999999998,90.0
44.183,408910.78,90.0,0.0,0,1998,9.016431533352595,10,1747.7118978339151,408888.8854026625,1999.9999999999998,90.0
44.187,408962.46,90.0,0.0,0,1992,9.045299142234178,11,1742.8414595559489,408936.48552815214,1999.9999999999998,90.0
44.191,409010.62,90.0,0.0,0,1996,8.948646759247964,13,1748.831739624738,408984.80086547957,1999.9999999999998,90.0
44.195,409058.62,90.0,0.0,0,2000,9.078423830799629,13,1753.5559034630778,409033.682726979,1999.9999999999998,90.0
44.199,409107.84,90.0,0.0,0,2002,9.022926705147363,12,1755.2591617035994,409082.4047303725,1999.9999999999998,90.0
44.203,409155.81,90.0,0.0,0,2000,8.954062994180681,13,1757.6192982851956,409131.5584852461,1999.9999999999998,90.0
44.207,409204.68,90.0,0.0,0,2006,8.91291914044092,13,1757.3682981299607,409180.2447653456,1999.9999999999998,90.0
44.211,409253.37,90.0,0.0,0,1998,8.947350995924268,10,1756.4085364200575,409230.8230725699,1999.9999999999998,90.0
44.216,409304.53,90.0,0.0,0,2004,8.823252914285256,10,1752.7162387523429,409276.45343088836,1999.9999999999998,90.0
44.219,409350.25,90.0,0.0,0,2001,8.967299500316159,10,1761.2984805022047,409329.1597785252,1999.9999999999998,90.0
44.224,409402.43,90.0,0.0,0,2001,8.849780899304378,6,1753.489711312058,409374.54053033254,1999.9999999999998,90.0
44.228,409448.15,90.0,0.0,0,2004,8.898270673390172,11,1762.281974146991,409429.10238440335,1999.9999999999998,90.0
44.232,409502.12,90.0,0.0,0,2010,8.894587705690277,8,1748.2302756546235,409477.9796006361,1999.9999999999998,90.0
44.236,409551.68,90.0,0.0,0,2002,8.829197411769549,9,1746.191607131047,409525.77744877344,1999.9999999999998,90.0
44.24,409600.03,90.0,0.0,0,2004,8.692937593527667,8,1749.5061970300585,409574.3656813931,1999.9999999999998,90.0
44.244,409648.71,90.0,0.0,0,2006,8.82401593358643,8,1751.2529586903556,409614.7020065984,1999.9999999999998,90.0
44.248,409688.09,90.0,0.0,0,1999,8.778549331189303,4,1775.2769942871985,409673.88497111725,1999.9999999999998,90.0
44.252,409745.21,90.0,0.0,0,1996,8.720831729572616,8,1751.420305389875,409717.2037144825,1999.9999999999998,90.0
44.256,409790.21,90.0,0.0,0,1998,8.84444539461468,6,1760.510455574238,409769.8202562387,1999.9999999999998,90.0
44.26,409841.9,90.0,0.0,0,1997,8.910305988489398,5,1750.0505275541234,409820.0794593733,1999.9999999999998,90.0
44.264,409892.87,90.0,0.0,0,1999,8.88289717412502,8,1744.5068023556532,409867.52621290437,1999.9999999999998,90.0
44.268,409940.87,90.0,0.0,0,1995,8.910037767869007,9,1747.1196017546408,409915.1636918444,1999.9999999999998,90.0
44.273,409988.5,90.0,0.0,0,1995,8.878877367625826,9,1750.8296483105082,409959.78875355603,1999.9999999999998,90.0
44.277,410032.25,90.0,0.0,0,1994,8.963015996412551,10,1763.5596535854493,410017.92870368296,1999.9999999999998,90.0
44.281,410089.56,90.0,0.0,0,1996,8.982583974222308,10,1740.6239850832023,410064.3243313394,1999.9999999999998,90.0
44.285,410137.75,90.0,0.0,0,1988,9.01984506120698,11,1744.248117621498,410110.67525196396,1999.9999999999998,90.0
44.289,410184.12,90.0,0.0,0,1991,8.998177366682278,12,1753.867535847449,410161.1094353562,1999.9999999999998,90.0
44.293,410233.87,90.0,0.0,0,1993,9.177111086423935,14,1752.9224862554395,410209.40456586884,1999.9999999999998,90.0
44.297,410282.4,90.0,0.0,0,1996,9.155527503016962,13,1755.3420513103918,410258.7764587194,1999.9999999999998,90.0
44.301,410331.62,90.0,0.0,0,1993,9.144835374684412,16,1755.2540187431323,410307.74067931605,1999.9999999999998,90.0
44.305,410380.5,90.0,0.0,0,1995,9.106682368901751,17,1756.4629713476083,410357.15780323,1999.9999999999998,90.0
44.31,410430.25,90.0,0.0,0,1992,9.182134565182615,16,1756.1578389381616,410406.26771345414,1999.9999999999998,90.0
44.314,410479.43,90.0,0.0,0,1998,9.164636064020954,15,1758.0763273926125,410455.22967411,1999.9999999999998,90.0
44.318,410528.15,90.0,0.0,0,1997,9.243212058658422,17,1759.4681624524878,410504.05201227823,1999.9999999999998,90.0
44.322,410576.84,90.0,0.0,0,2001,9.14661551396106,16,1760.9270138923207,410558.69306384545,1999.9999999999998,90.0
44.326,410631.31,90.0,0.0,0,2004,9.17507558219971,18,1747.881482457462,410605.51651587023,1999.9999999999998,90.0
44.33,410679.5,90.0,0.0,0,2001,9.10290286277747,14,1752.7371613245184,410654.1849944725,1999.9999999999998,90.0
44.334,410728.0,90.0,0.0,0,2000,9.037938827343474,16,1756.3053920518514,410699.68895014765,1999.9999999999998,90.0
44.338,410773.18,90.0,0.0,0,2002,9.086474019192387,15,1767.5563301097745,410752.3596484316,1999.9999999999998,90.0
44.342,410824.68,90.0,0.0,0,2003,9.103689946934061,13,1759.5570136796255,410801.110247775,1999.9999999999998,90.0
44.347,410873.9,90.0,0.0,0,2003,9.062485142949434,14,1758.3807850250987,410849.48986832594,1999.9999999999998,90.0
44.351,410922.25,90.0,0.0,0,2001,9.03528733462074,15,1759.1436307805254,410898.7387217294,1999.9999999999998,90.0
44.355,410971.46,90.0,0.0,0,2002,9.025163302333574,14,1758.0402626515952,410947.6540315798,1999.9999999999998,90.0
44.359,411020.5,90.0,0.0,0,1998,9.05622932800405,12,1757.4675076707917,410998.4230270681,1999.9999999999998,90.0
44.363,411072.37,90.0,0.0,0,1992,9.032033220928518,12,1753.762237697443,411045.27478399884,1999.9999999999998,90.0
44.367,411118.78,90.0,0.0,0,1995,9.107397373817804,14,1763.8459716198013,411099.1320427619,1999.9999999999998,90.0
44.371,411171.5,90.0,0.0,0,1994,9.239887714334806,13,1754.6744763360343,411147.65007176105,1999.9999999999998,90.0
44.375,411220.56,90.0,0.0,0,1997,9.205225388060157,15,1756.3881606674172,411196.32294628856,1999.9999999999998,90.0
44.379,411269.25,90.0,0.0,0,1992,9.24254663883493,19,1758.4694989144016,411244.73517404613,1999.9999999999998,90.0
44.384,411317.56,90.0,0.0,0,1998,9.200869529216433,18,1762.0137167594437,411292.99594193907,1999.9999999999998,90.0
44.388,411365.56,90.0,0.0,0,1995,9.313389777378262,19,1764.6020733983933,411342.57079758693,1999.9999999999998,90.0
44.391,411414.62,90.0,0.0,0,1994,9.216870698475994,17,1763.9391307958497,411391.2272935947,1999.9999999999998,90.0
44.396,411463.31,90.0,0.0,0,1995,9.285257188466481,21,1764.5166448399075,411435.27846618195,1999.9999999999998,90.0
44.4,411507.43,90.0,0.0,0,1995,9.32062724495053,19,1777.2015925046653,411491.2147476719,1999.9999999999998,90.0
44.404,411562.25,90.0,0.0,0,1991,9.32217514501368,20,1760.191437465817,411539.1112737296,1999.9999999999998,90.0
44.408,411611.65,90.0,0.0,0,2001,9.339128160704675,20,1761.5748694895924,411587.10373148223,1999.9999999999998,90.0
44.412,411659.81,90.0,0.0,0,2000,9.437753483015655,21,1764.4480853786658,411634.6272190488,1999.9999999999998,90.0
44.416,411706.59,90.0,0.0,0,2002,9.262345164319797,21,1769.049540600239,411686.5315729915,1999.9999999999998,90.0
44.42,411757.56,90.0,0.0,0,1998,9.27956109206147,22,1761.9269579406684,411728.3176408528,1999.9999999999998,90.0
44.424,411799.56,90.0,0.0,0,2003,9.239305538987317,19,1778.9251871390397,411788.0869741207,1999.9999999999998,90.0
44.429,411858.09,90.0,0.0,0,1993,9.316151372668102,20,1751.8239150473266,411831.3103992731,1999.9999999999998,90.0
44.433,411904.0,90.0,0.0,0,1998,9.220667897630548,19,1762.7710828390766,411883.80697077146,1999.9999999999998,90.0
44.437,411955.12,90.0,0.0,0,1992,9.417790429210477,20,1756.4122610448956,411930.709726318,1999.9999999999998,90.0
44.441,412002.93,90.0,0.0,0,1996,9.338263924894477,18,1761.2470660580143,411978.8439444099,1999.9999999999998,90.0
44.445,412050.93,90.0,0.0,0,2001,9.467971788426162,23,1764.5617934261081,412028.2259591991,1999.9999999999998,90.0
44.449,412100.15,90.0,0.0,0,1998,9.412646109914313,20,1763.5829039972352,412076.9594516957,1999.9999999999998,90.0
44.453,412149.03,90.0,0.0,0,1998,9.32320850594082,24,1764.3444754699806,412126.3756121827,1999.9999999999998,90.0
44.457,412198.59,90.0,0.0,0,1998,9.381652831310305,22,1763.8576331397062,412175.00022325467,1999.9999999999998,90.0
44.461,412247.12,90.0,0.0,0,2001,9.388356178564216,21,1765.6292586903767,412223.7983160872,1999.9999999999998,90.0
44.465,412295.81,90.0,0.0,0,1993,9.395053234179947,21,1766.171768197295,412274.9589967765,1999.9999999999998,90.0
44.469,412346.59,90.0,0.0,0,1996,9.339893143940678,22,1762.5119402958198,412321.56715549424,1999.9999999999998,90.0
44.473,412393.87,90.0,0.0,0,1998,9.500296416331274,22,1768.1874681862912,412369.7403524272,1999.9999999999998,90.0
44.477,412441.68,90.0,0.0,0,1997,9.461784787172313,21,1771.2736930652236,412419.6295113011,1999.9999999999998,90.0
44.482,412491.09,90.0,0.0,0,1996,9.434166382611053,24,1769.671353656055,412463.6197072508,1999.9999999999998,90.0
44.486,412534.68,90.0,0.0,0,1992,9.46047530043306,24,1782.0215103406024,412518.8529020397,1999.9999999999998,90.0
44.49,412589.0,90.0,0.0,0,1999,9.492517473547025,24,1765.7711619936358,412567.46872719255,1999.9999999999998,90.0
44.494,412639.09,90.0,0.0,0,1998,9.588900809915138,24,1763.3155629881996,412616.1428602572,1999.9999999999998,90.0
44.498,412688.31,90.0,0.0,0,1996,9.471761240560788,25,1764.5689312545253,412665.36578464665,1999.9999999999998,90.0
44.502,412737.53,90.0,0.0,0,2005,9.495756408441927,27,1766.1480412561766,412714.42747575365,1999.9999999999998,90.0
44.506,412786.75,90.0,0.0,0,1998,9.543694051734427,24,1766.4096345890614,412763.7104507454,1999.9999999999998,90.0
44.51,412835.96,90.0,0.0,0,2004,9.371819313874639,24,1767.770708092452,412816.95224629226,1999.9999999999998,90.0
44.514,412889.06,90.0,0.0,0,2004,9.49964876972502,26,1758.6023285453205,412864.44218055205,1999.9999999999998,90.0
44.519,412937.4,90.0,0.0,0,1998,9.38303537815645,22,1762.5709604775363,412909.2237528776,1999.9999999999998,90.0
44.523,412982.06,90.0,0.0,0,2001,9.370775334707012,25,1776.7642402953338,412962.7209918557,1999.9999999999998,90.0
44.527,413034.25,90.0,0.0,0,2000,9.481250840003135,21,1768.0385739365056,413010.558096006,1999.9999999999998,90.0
44.531,413082.59,90.0,0.0,0,1998,9.4262702580657,22,1770.1578935793527,413059.5033771198,1999.9999999999998,90.0
44.535,413131.12,90.0,0.0,0,2001,9.443486185807373,24,1771.0545154228987,413106.8398932276,1999.9999999999998,90.0
44.539,413178.56,90.0,0.0,0,1998,9.484410618665592,22,1774.440269354932,413160.30635342817,1999.9999999999998,90.0
44.543,413232.0,90.0,0.0,0,1992,9.429119780320377,24,1763.8117249675684,413208.44822553435,1999.9999999999998,90.0
44.547,413280.87,90.0,0.0,0,1997,9.487521243904759,25,1767.5247562584,413257.46785118105,1999.9999999999998,90.0
44.551,413329.75,90.0,0.0,0,1992,9.617732438490883,24,1769.7599986086618,413303.53294652054,1999.9999999999998,90.0
44.556,413375.28,90.0,0.0,0,1992,9.541127417041238,24,1780.5317268316767,413358.38520808483,1999.9999999999998,90.0
44.56,413428.71,90.0,0.0,0,1992,9.656837525760565,28,1768.0823856834231,413406.19596099405,1999.9999999999998,90.0
44.563,413477.75,90.0,0.0,0,1997,9.683772028811205,26,1769.8728854276387,413454.51436122233,1999.9999999999998,90.0
44.568,413526.09,90.0,0.0,0,1993,9.710385658314628,28,1772.3202442998138,413499.86310838343,1999.9999999999998,90.0
44.572,413571.09,90.0,0.0,0,1992,9.633630227389737,29,1783.1425103686188,413552.5595374302,1999.9999999999998,90.0
44.576,413622.78,90.0,0.0,0,1994,9.727369109585112,31,1775.4888111976927,413598.3281964086,1999.9999999999998,90.0
44.58,413669.0,90.0,0.0,0,1997,9.770118077972718,28,1781.8521800725305,413649.61675888667,1999.9999999999998,90.0
44.584,413719.43,90.0,0.0,0,1992,9.756590190344014,30,1775.165900916665,413699.546470699,1999.9999999999998,90.0
44.588,413769.56,90.0,0.0,0,1997,9.715348973283206,31,1771.4375841726448,413747.2637429841,1999.9999999999998,90.0
44.592,413818.59,90.0,0.0,0,1992,9.827971460565465,31,1772.6630987627364,413789.8209560234,1999.9999999999998,90.0
44.596,413859.9,90.0,0.0,0,1995,9.750676914893987,31,1791.8653539806596,413845.65814888215,1999.9999999999998,90.0
44.6,413914.75,90.0,0.0,0,1988,9.866498700191016,31,1775.4887281373565,413888.40692134964,1999.9999999999998,90.0
44.605,413957.81,90.0,0.0,0,1991,9.830023595665615,30,1790.296978380853,413946.6327557031,1999.9999999999998,90.0
44.609,414015.46,90.0,0.0,0,1990,9.997552501980039,33,1767.3708485288375,413991.4631729151,1999.9999999999998,90.0
44.613,414061.87,90.0,0.0,0,1992,9.975036379826498,32,1775.5576266797652,414040.8068959496,1999.9999999999998,90.0
44.617,414110.56,90.0,0.0,0,1987,10.02598335276327,34,1776.174575460845,414087.6214963137,1999.9999999999998,90.0
44.621,414157.5,90.0,0.0,0,1987,10.017430578025781,35,1782.5379111863217,414138.6219659156,1999.9999999999998,90.0
44.625,414207.93,90.0,0.0,0,1992,10.148876270448184,36,1779.1538110908386,414186.9008548596,1999.9999999999998,90.0
44.629,414256.62,90.0,0.0,0,1992,10.19257838247718,34,1780.4627993159054,414234.94909690256,1999.9999999999998,90.0
44.633,414304.81,90.0,0.0,0,1989,10.133016425789997,37,1783.442590260174,414284.2301120536,1999.9999999999998,90.0
44.637,414353.68,90.0,0.0,0,1990,10.160108219795141,38,1784.445849344319,414333.1325565922,1999.9999999999998,90.0
44.641,414402.53,90.0,0.0,0,1982,10.248870966487885,37,1785.4813976996677,414383.4055882385,1999.9999999999998,90.0
44.645,414452.81,90.0,0.0,0,1994,10.266329829668386,37,1784.9012531095493,414430.93980394036,1999.9999999999998,90.0
44.649,414500.81,90.0,0.0,0,1987,10.463470763849571,39,1789.1716835152558,414481.5970078011,1999.9999999999998,90.0
44.654,414551.06,90.0,0.0,0,1992,10.27769866168871,39,1788.3104526562552,414529.3038449392,1999.9999999999998,90.0
44.658,414599.06,90.0,0.0,0,1994,10.441176146242299,43,1792.850582832613,414578.331105586,1999.9999999999998,90.0
44.662,414647.75,90.0,0.0,0,1995,10.381931917283232,38,1794.5407863397636,414627.4671999307,1999.9999999999998,90.0
44.666,414696.62,90.0,0.0,0,1995,10.367730431141823,43,1795.0606292052018,414676.7226771428,1999.9999999999998,90.0
44.67,414746.0,90.0,0.0,0,1997,10.367438027037181,41,1794.7949549727932,414725.549121341,1999.9999999999998,90.0
44.674,414794.71,90.0,0.0,0,1995,10.38424259938985,40,1795.6190370583186,414774.8585387729,1999.9999999999998,90.0
44.678,414843.93,90.0,0.0,0,2001,10.359966037770874,42,1795.4473636112755,414823.85009061586,1999.9999999999998,90.0
44.682,414893.15,90.0,0.0,0,2003,10.41125850050944,41,1794.843208519092,414873.557655675,1999.9999999999998,90.0
44.686,414943.06,90.0,0.0,0,1995,10.304545198231551,41,1792.7451353492625,414922.71667903906,1999.9999999999998,90.0
44.691,414992.46,90.0,0.0,0,2002,10.259945072380084,40,1793.9871359764377,414972.2861828125,1999.9999999999998,90.0
44.695,415042.37,90.0,0.0,0,2007,10.414713986166376,39,1793.5203046693753,415026.21216371545,1999.9999999999998,90.0
44.699,415096.53,90.0,0.0,0,2010,10.286785043787262,38,1782.9778231047069,415073.44693006563,1999.9999999999998,90.0
44.703,415144.68,90.0,0.0,0,2006,10.177487294056,40,1788.3083334347255,415121.91634549666,1999.9999999999998,90.0
44.707,415192.84,90.0,0.0,0,2003,10.092810376520397,38,1793.0339151343817,415171.4816052097,1999.9999999999998,90.0
44.711,415241.53,90.0,0.0,0,2004,10.141429561959242,37,1794.4794149141637,415220.19804387813,1999.9999999999998,90.0
44.715,415290.25,90.0,0.0,0,2001,10.183081308411325,36,1795.4828662714026,415269.2105268782,1999.9999999999998,90.0
44.719,415339.09,90.0,0.0,0,2004,10.152464191345231,36,1796.139644860531,415316.04593331984,1999.9999999999998,90.0
44.723,415385.68,90.0,0.0,0,2002,10.200907367985756,36,1800.8518975008135,415365.87902330613,1999.9999999999998,90.0
44.727,415435.06,90.0,0.0,0,2004,10.135761661499295,37,1797.6525763892444,415419.04647815245,1999.9999999999998,90.0
44.731,415488.68,90.0,0.0,0,2000,10.162891677646805,38,1785.8681509465703,415466.49146277277,1999.9999999999998,90.0
44.735,415537.03,90.0,0.0,0,2002,10.11515143450221,36,1789.6650502696789,415513.7481775166,1999.9999999999998,90.0
44.74,415583.78,90.0,0.0,0,1995,10.184015145468898,39,1795.1585516081843,415560.5171184454,1999.9999999999998,90.0
44.744,415629.84,90.0,0.0,0,1997,10.14323659997099,37,1802.5756051323353,415616.27540166426,1999.9999999999998,90.0
44.748,415684.87,90.0,0.0,0,2000,10.282615144156416,39,1785.6893667234406,415664.3377135406,1999.9999999999998,90.0
44.752,415733.71,90.0,0.0,0,1998,10.258398156486457,37,1786.0171174168893,415712.4506420075,1999.9999999999998,90.0
44.756,415781.9,90.0,0.0,0,2002,10.206750373261443,39,1788.358178179431,415760.9325539484,1999.9999999999998,90.0
44.76,415830.75,90.0,0.0,0,1999,10.24784074807667,39,1789.0951959350077,415804.57656623406,1999.9999999999998,90.0
44.764,415873.46,90.0,0.0,0,1994,10.172981105923974,37,1803.584722270182,415859.1679886557,1999.9999999999998,90.0
44.768,415926.9,90.0,0.0,0,1994,10.228281185112763,38,1790.9353479368815,415901.0383765084,1999.9999999999998,90.0
44.772,415969.09,90.0,0.0,0,1987,10.332082009211213,38,1805.9685007755215,415956.4992888444,1999.9999999999998,90.0
44.776,416023.4,90.0,0.0,0,1996,10.354359127098746,39,1788.5143763816454,416005.56284064543,1999.9999999999998,90.0
44.781,416073.68,90.0,0.0,0,1992,10.520208559246377,40,1784.0831491024985,416052.1325630126,1999.9999999999998,90.0
44.785,416121.15,90.0,0.0,0,1988,10.378266093416507,42,1789.3581638001667,416101.50918617804,1999.9999999999998,90.0
44.789,416170.37,90.0,0.0,0,1996,10.474242046212431,45,1790.8795392022087,416153.7564704145,1999.9999999999998,90.0
44.793,416222.4,90.0,0.0,0,1992,10.586442560966255,42,1784.0769971057628,416201.37530182826,1999.9999999999998,90.0
44.797,416270.75,90.0,0.0,0,1991,10.462077005618667,43,1788.7579037882633,416249.2783467922,1999.9999999999998,90.0
44.801,416318.37,90.0,0.0,0,1992,10.557313690928389,47,1794.758634399761,416299.371253318,1999.9999999999998,90.0
44.805,416368.46,90.0,0.0,0,1993,10.60541310774741,44,1794.5236540009619,416345.6904472245,1999.9999999999998,90.0
44.809,416414.71,90.0,0.0,0,1999,10.61382459522438,45,1803.231405877893,416396.0065831982,1999.9999999999998,90.0
44.813,416464.28,90.0,0.0,0,1992,10.620510797544036,47,1800.7677989450597,416445.26715550444,1999.9999999999998,90.0
44.817,416514.03,90.0,0.0,0,1998,10.520612715711465,47,1800.5737336275886,416493.2069126678,1999.9999999999998,90.0
44.821,416561.84,90.0,0.0,0,2004,10.667566392266181,48,1803.7745666864703,416543.350124816,1999.9999999999998,90.0
44.826,416611.75,90.0,0.0,0,1993,10.571122813022079,43,1800.1358219052813,416592.89534020965,1999.9999999999998,90.0
44.83,416661.31,90.0,0.0,0,1997,10.454147652258136,49,1799.6144537302398,416641.9378303493,1999.9999999999998,90.0
44.834,416710.56,90.0,0.0,0,2001,10.667218543100063,46,1799.8001278285976,416689.9231592509,1999.9999999999998,90.0
44.838,416758.37,90.0,0.0,0,1995,10.608267701314112,44,1802.4921483191233,416743.93721055414,1999.9999999999998,90.0
44.842,416811.96,90.0,0.0,0,1996,10.535708635984854,49,1791.518131633395,416791.248105977,1999.9999999999998,90.0
44.846,416860.5,90.0,0.0,0,1996,10.655687857366281,47,1795.7732912586182,416839.45686386625,1999.9999999999998,90.0
44.85,416908.46,90.0,0.0,0,1997,10.651714255084961,45,1800.561164986264,416887.713906957,1999.9999999999998,90.0
44.854,416956.46,90.0,0.0,0,1992,10.664919617171016,48,1804.3368715988545,416937.25341877685,1999.9999999999998,90.0
44.858,417005.5,90.0,0.0,0,1994,10.65786193249911,48,1805.2442394683935,416986.1440755573,1999.9999999999998,90.0
44.862,417054.18,90.0,0.0,0,1997,10.770833605700396,48,1806.2932752020304,417034.91929819214,1999.9999999999998,90.0
44.867,417102.87,90.0,0.0,0,1993,10.756498815475041,48,1806.6452405028208,417081.5520376137,1999.9999999999998,90.0
44.871,417149.81,90.0,0.0,0,2004,10.714457773910539,50,1813.1470389109184,417135.4669935414,1999.9999999999998,90.0
44.875,417203.62,90.0,0.0,0,2000,10.808966005487171,51,1801.0986290233327,417181.48754664545,1999.9999999999998,90.0
44.879,417250.56,90.0,0.0,0,2007,10.606672494234715,49,1808.2312273911668,417231.395172869,1999.9999999999998,90.0
44.883,417299.75,90.0,0.0,0,2004,10.675536205201404,52,1806.3601535929479,417285.80481432687,1999.9999999999998,90.0
44.887,417353.9,90.0,0.0,0,2004,10.528883347597187,46,1793.3789262919063,417332.3429265309,1999.9999999999998,90.0
44.891,417401.53,90.0,0.0,0,2006,10.567394976756134,48,1798.5790813109147,417381.07913401735,1999.9999999999998,90.0
44.895,417450.25,90.0,0.0,0,2005,10.554077151637607,44,1800.3370138338425,417429.30242089153,1999.9999999999998,90.0
44.899,417498.75,90.0,0.0,0,2013,10.499819557792804,43,1803.133731604042,417478.3569634263,1999.9999999999998,90.0
44.908,417547.78,90.0,0.0,0,2006,10.50028596501587,44,1802.8526878302298,417523.38655963267,1999.9999999999998,90.0
44.911,417592.62,90.0,0.0,0,2006,10.322526815477033,44,1823.0307158302026,417627.7051519025,1999.9999999999998,90.0
44.915,417694.4,90.0,0.0,0,1998,10.401075835596657,43,1705.6928589872737,417660.12248229556,1999.9999999999998,90.0
44.92,417738.5,90.0,0.0,0,1993,10.382858004017692,39,1747.4490159177105,417710.8299489327,1999.9999999999998,90.0
44.924,417787.9,90.0,0.0,0,2000,10.527374496775188,41,1771.2512199788607,417760.51143240934,1999.9999999999998,90.0
44.928,417836.93,90.0,0.0,0,2000,10.637024578244556,41,1791.1335736631718,417809.93825093453,1999.9999999999998,90.0
44.932,417884.93,90.0,0.0,0,2002,10.516513084052853,43,1808.5935765848892,417859.80085117026,1999.9999999999998,90.0
44.936,417932.93,90.0,0.0,0,1993,10.516513084052853,48,1820.445304384087,417911.2436967975,1999.9999999999998,90.0
44.94,417983.18,90.0,0.0,0,1990,10.475227668454025,45,1824.960787000995,417963.1218415258,1999.9999999999998,90.0
44.944,418033.81,90.0,0.0,0,1987,10.65463467689802,45,1825.9505656018923,418012.7889370296,1999.9999999999998,90.0
44.948,418082.15,90.0,0.0,0,1982,10.739938792114742,45,1829.8490458578951,418061.43585393706,1999.9999999999998,90.0
44.953,418129.43,90.0,0.0,0,1983,10.834215176604204,49,1834.6567934945763,418116.41018913686,1999.9999999999998,90.0
44.957,418183.59,90.0,0.0,0,1996,10.986970450930194,51,1820.6667403875254,418166.3823800586,1999.9999999999998,90.0
44.961,418233.5,90.0,0.0,0,1991,11.029126156719691,53,1815.9269392351557,418217.05196176853,1999.9999999999998,90.0
44.965,418283.96,90.0,0.0,0,1991,10.819281814109985,59,1811.3461433146263,418262.19839460764,1999.9999999999998,90.0
44.969,418329.12,90.0,0.0,0,1988,10.933528723724976,61,1819.575739903264,418313.1001229097,1999.9999999999998,90.0
44.973,418379.4,90.0,0.0,0,1980,10.964516614673379,55,1814.8685488633369,418357.720487542,1999.9999999999998,90.0
44.977,418424.06,90.0,0.0,0,1982,11.053296073530035,57,1826.0569225750933,418411.8708163194,1999.9999999999998,90.0
44.981,418476.62,90.0,0.0,0,1982,11.264183450680804,59,1813.613553936114,418459.91290107754,1999.9999999999998,90.0
44.985,418525.31,90.0,0.0,0,1976,11.290715209801988,61,1813.2520073094042,418507.3300810186,1999.9999999999998,90.0
44.989,418572.59,90.0,0.0,0,1982,11.349873910703494,65,1817.5573925296412,418556.44013803016,1999.9999999999998,90.0
44.993,418621.28,90.0,0.0,0,1981,11.534350484596253,67,1816.8696639122622,418605.0891223616,1999.9999999999998,90.0
