time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
51.555,489192.53,90.0,0.0,0,996,4.379556936602214,0,874.8460826668969,489179.83409073704,999.9999999999999,90.0
51.559,489216.96,90.0,0.0,0,996,4.389648527630008,1,875.8755485693391,489204.5357325674,999.9999999999999,90.0
51.563,489241.59,90.0,0.0,0,998,4.420396982643123,2,876.3059637893289,489228.85816668585,999.9999999999999,90.0
51.567,489265.5,90.0,0.0,0,997,4.43374469304301,2,877.174905054997,489253.632030989,999.9999999999999,90.0
51.571,489290.28,90.0,0.0,0,998,4.406086572515722,3,876.176020749162,489279.1047761981,999.9999999999999,90.0
51.576,489316.12,90.0,0.0,0,1000,4.4338323432072,3,873.5975934357555,489303.296989836,999.9999999999999,90.0
51.58,489340.56,90.0,0.0,0,999,4.4233374579518205,2,874.8124453700308,489329.6835863657,999.9999999999999,90.0
51.584,489366.37,90.0,0.0,0,1000,4.38890560246848,3,871.5981913575783,489353.21180328575,999.9999999999999,90.0
51.588,489390.28,90.0,0.0,0,1000,4.409404389044514,3,873.6678459099654,489377.5161119079,999.9999999999999,90.0
51.592,489414.37,90.0,0.0,0,1002,4.39218846130284,2,874.671817252223,489401.727903857,999.9999999999999,90.0
51.596,489438.62,90.0,0.0,0,1001,4.39218846130284,2,874.9553584704972,489426.2167346411,999.9999999999999,90.0
51.6,489463.06,90.0,0.0,0,1001,4.351043821108309,2,874.7906837700364,489450.48159871006,999.9999999999999,90.0
51.604,489487.68,90.0,0.0,0,999,4.364926950137566,2,875.0154705530639,489475.3145766766,999.9999999999999,90.0
51.608,489512.46,90.0,0.0,0,1001,4.361521600972381,1,875.0686488214052,489499.8950055928,999.9999999999999,90.0
51.612,489537.25,90.0,0.0,0,1001,4.399330689862797,1,875.2339661125768,489523.7262851882,999.9999999999999,90.0
51.616,489560.81,90.0,0.0,0,1002,4.361631311413152,1,877.6664486082357,489549.3781962084,999.9999999999999,90.0
51.621,489586.28,90.0,0.0,0,1001,4.35814849645287,2,874.5725585816745,489575.1982955159,999.9999999999999,90.0
51.625,489612.46,90.0,0.0,0,1003,4.33378880678465,1,871.164906745889,489599.7050684498,999.9999999999999,90.0
51.629,489637.09,90.0,0.0,0,1003,4.347591717427104,1,871.5469411306477,489623.88287497516,999.9999999999999,90.0
51.633,489661.18,90.0,0.0,0,998,4.303195086748044,1,872.8548525585119,489648.3590216713,999.9999999999999,90.0
51.637,489685.59,90.0,0.0,0,1002,4.293157171258478,1,874.0007229878765,489672.66557346284,999.9999999999999,90.0
51.641,489709.87,90.0,0.0,0,1001,4.38589965479996,0,874.620297651771,489697.13313872396,999.9999999999999,90.0
51.645,489734.12,90.0,0.0,0,1000,4.310343606946173,0,874.8713220894304,489720.2657718668,999.9999999999999,90.0
51.649,489757.15,90.0,0.0,0,999,4.324391891477664,2,877.8637772125753,489745.0972583249,999.9999999999999,90.0
51.653,489781.93,90.0,0.0,0,1004,4.3416078192193375,0,876.5940912675594,489770.34788168065,999.9999999999999,90.0
51.657,489807.06,90.0,0.0,0,1001,4.362294175258626,1,873.4520523959641,489794.80614201806,999.9999999999999,90.0
51.661,489831.84,90.0,0.0,0,1001,4.262686728007456,1,872.6041489768131,489818.26142076217,999.9999999999999,90.0
51.665,489855.25,90.0,0.0,0,999,4.311103165185717,2,874.6998879821468,489841.5225328506,999.9999999999999,90.0
51.669,489878.09,90.0,0.0,0,1001,4.307938471180936,0,877.6512090432989,489868.11823229067,999.9999999999999,90.0
51.673,489904.62,90.0,0.0,0,997,4.345975828569081,0,871.4683742740323,489890.8008093689,999.9999999999999,90.0
51.678,489927.46,90.0,0.0,0,998,4.308358634643174,0,875.3483921139954,489917.4779326448,999.9999999999999,90.0
51.682,489954.37,90.0,0.0,0,998,4.388096655750047,1,869.4117029994309,489942.3907427645,999.9999999999999,90.0
51.686,489980.03,90.0,0.0,0,998,4.37789354521529,0,868.873206064981,489966.6961964487,999.9999999999999,90.0
51.69,490004.31,90.0,0.0,0,1002,4.384636608435219,2,871.5945757664159,489991.39129230264,999.9999999999999,90.0
51.694,490028.56,90.0,0.0,0,1001,4.391397760114916,2,872.4066711698326,490014.83082426985,999.9999999999999,90.0
51.698,490051.75,90.0,0.0,0,1000,4.3161071407468725,2,875.2527594988459,490040.07460535044,999.9999999999999,90.0
51.702,490076.71,90.0,0.0,0,1001,4.329893142611713,1,873.1836946314498,490064.74911725154,999.9999999999999,90.0
51.706,490101.68,90.0,0.0,0,999,4.347109070353387,0,871.8257987172315,490088.3459184227,999.9999999999999,90.0
51.71,490125.25,90.0,0.0,0,1001,4.326631714669908,1,874.1243525330035,490113.7028666643,999.9999999999999,90.0
51.715,490150.9,90.0,0.0,0,1000,4.364524560993598,1,871.6817527772195,490138.05618405016,999.9999999999999,90.0
51.719,490175.5,90.0,0.0,0,1000,4.326715668716879,1,872.6345194769649,490163.40476168034,999.9999999999999,90.0
51.723,490200.81,90.0,0.0,0,1001,4.343931596458553,2,871.7565258499319,490187.45506936376,999.9999999999999,90.0
51.727,490224.9,90.0,0.0,0,1000,4.343931596458553,1,873.6080161298167,490211.27549331565,999.9999999999999,90.0
51.731,490248.28,90.0,0.0,0,998,4.323464857914502,0,876.227492973027,490236.6892132894,999.9999999999999,90.0
51.735,490273.4,90.0,0.0,0,999,4.3406807856561755,0,874.2202543880728,490261.13777190604,999.9999999999999,90.0
51.739,490297.84,90.0,0.0,0,998,4.3818757589561415,0,873.8147941241886,490285.42727941414,999.9999999999999,90.0
51.743,490322.12,90.0,0.0,0,998,4.368003247066323,1,873.9999061725196,490309.4380140274,999.9999999999999,90.0
51.747,490346.18,90.0,0.0,0,997,4.391821855851013,2,874.8769830818925,490334.43947055354,999.9999999999999,90.0
51.751,490371.15,90.0,0.0,0,999,4.39867698887603,1,873.7281567458374,490358.8722391584,999.9999999999999,90.0
51.755,490395.75,90.0,0.0,0,1000,4.426029335567538,2,873.6385491368387,490383.4748822428,999.9999999999999,90.0
51.76,490420.37,90.0,0.0,0,999,4.394985134017002,2,873.384684672028,490408.8841788645,999.9999999999999,90.0
51.764,490446.21,90.0,0.0,0,1000,4.377769206275328,3,871.3349390746774,490435.5020944192,999.9999999999999,90.0
51.768,490472.56,90.0,0.0,0,998,4.398681274834338,2,867.7580704748854,490458.90505391225,999.9999999999999,90.0
51.772,490496.65,90.0,0.0,0,1002,4.381465347092664,2,871.5308523387441,490483.2123491839,999.9999999999999,90.0
51.776,490520.75,90.0,0.0,0,1000,4.422538026675504,2,873.4876836465036,490503.76481129206,999.9999999999999,90.0
51.78,490541.12,90.0,0.0,0,999,4.348068072862624,2,885.8262340547756,490533.1783324073,999.9999999999999,90.0
51.784,490569.25,90.0,0.0,0,1002,4.382499928345968,3,874.9053478880643,490556.6157768856,999.9999999999999,90.0
51.788,490593.68,90.0,0.0,0,1001,4.403049441254829,0,875.0939537728923,490580.9118013604,999.9999999999999,90.0
51.792,490617.93,90.0,0.0,0,999,4.344742745470548,1,875.7143009002558,490605.84881297423,999.9999999999999,90.0
51.797,490642.9,90.0,0.0,0,1001,4.358546639181466,2,875.0215095720981,490630.4541574754,999.9999999999999,90.0
51.801,490667.68,90.0,0.0,0,1001,4.396366541825003,1,874.8919285666658,490654.861418695,999.9999999999999,90.0
51.805,490691.93,90.0,0.0,0,999,4.358583995783164,1,875.642529635673,490680.7691515552,999.9999999999999,90.0
51.809,490718.31,90.0,0.0,0,1002,4.355040230578005,2,872.680354806457,490705.94193881535,999.9999999999999,90.0
51.813,490743.46,90.0,0.0,0,997,4.3929712199581665,1,872.3408134704019,490730.06446106354,999.9999999999999,90.0
51.817,490767.53,90.0,0.0,0,1003,4.334679466814563,1,875.2207910540843,490754.2718533707,999.9999999999999,90.0
51.821,490791.62,90.0,0.0,0,1001,4.430660177882064,1,876.5679228237159,490778.6507214264,999.9999999999999,90.0
51.825,490815.87,90.0,0.0,0,1000,4.3174080940114266,0,877.4392748995147,490803.3201917949,999.9999999999999,90.0
51.829,490840.12,90.0,0.0,0,1003,4.348476282432525,3,877.4255409287191,490827.8350789744,999.9999999999999,90.0
51.833,490864.56,90.0,0.0,0,1005,4.365692210174199,0,876.3790609137652,490849.65116593335,999.9999999999999,90.0
51.837,490886.53,90.0,0.0,0,1003,4.305066455879334,1,881.2494236151664,490876.77552469674,999.9999999999999,90.0
51.842,490912.9,90.0,0.0,0,1000,4.252493054929964,1,873.7482286805064,490900.45367236197,999.9999999999999,90.0
51.846,490937.15,90.0,0.0,0,1001,4.2769636742640635,0,873.4313988085725,490926.22748244955,999.9999999999999,90.0
51.85,490963.37,90.0,0.0,0,1002,4.328611457489078,1,869.5355069695814,490949.70994119794,999.9999999999999,90.0
51.854,490987.09,90.0,0.0,0,998,4.308116013345828,0,871.9874295577865,490974.48824286147,999.9999999999999,90.0
51.858,491011.87,90.0,0.0,0,1002,4.284142866198323,0,872.5074552727881,491000.7792612465,999.9999999999999,90.0
51.862,491037.87,90.0,0.0,0,1000,4.360235669434378,0,868.9824339751243,491023.4828982789,999.9999999999999,90.0
51.866,491061.09,90.0,0.0,0,998,4.2850354923651786,0,873.4764215544114,491048.3372935214,999.9999999999999,90.0
51.87,491085.53,90.0,0.0,0,996,4.319467347848523,2,874.197787691342,491072.8874247816,999.9999999999999,90.0
51.874,491109.78,90.0,0.0,0,997,4.360629290048042,0,875.0451455522322,491097.52969177754,999.9999999999999,90.0
51.878,491134.21,90.0,0.0,0,1000,4.408577157252605,0,874.8487573976448,491121.81345640845,999.9999999999999,90.0
51.882,491158.46,90.0,0.0,0,1000,4.401382039609196,1,874.5385641142594,491146.2300865918,999.9999999999999,90.0
51.887,491182.9,90.0,0.0,0,998,4.349734256384181,2,873.8685721336192,491170.5479370126,999.9999999999999,90.0
51.891,491207.15,90.0,0.0,0,1002,4.349734256384181,3,873.9051646113193,491195.3226665107,999.9999999999999,90.0
51.895,491232.12,90.0,0.0,0,1000,4.390982708608686,1,871.9440656749254,491220.8094356502,999.9999999999999,90.0
51.899,491258.31,90.0,0.0,0,1000,4.3150692170607705,1,869.3441970600201,491244.910547018,999.9999999999999,90.0
51.903,491282.75,90.0,0.0,0,1002,4.349501072544115,2,871.7934198546893,491269.5660130694,999.9999999999999,90.0
51.907,491307.18,90.0,0.0,0,1000,4.349501072544115,0,873.282623138905,491296.2286176285,999.9999999999999,90.0
51.911,491333.18,90.0,0.0,0,1001,4.307779567773913,1,870.0201067529816,491318.0079786308,999.9999999999999,90.0
51.915,491355.68,90.0,0.0,0,999,4.3422114232572575,1,876.3291687168289,491343.30378516443,999.9999999999999,90.0
51.919,491380.31,90.0,0.0,0,1000,4.3215995838076715,0,875.9251179617136,491369.0297908809,999.9999999999999,90.0
51.923,491405.62,90.0,0.0,0,998,4.359561048310265,2,872.9185280907168,491392.9089922652,999.9999999999999,90.0
51.928,491429.71,90.0,0.0,0,998,4.3423451205685915,0,873.7556591283006,491416.4248382382,999.9999999999999,90.0
51.932,491453.09,90.0,0.0,0,998,4.383229837460785,1,876.0459499593859,491442.0905374484,999.9999999999999,90.0
51.936,491478.93,90.0,0.0,0,999,4.390226139117477,1,872.7453016490836,491466.8971465044,999.9999999999999,90.0
51.94,491504.06,90.0,0.0,0,998,4.397131212020554,2,872.0735768859097,491490.7071808933,999.9999999999999,90.0
51.944,491527.96,90.0,0.0,0,999,4.383205221206197,1,874.7565676445934,491515.71631291904,999.9999999999999,90.0
51.948,491552.93,90.0,0.0,0,998,4.407245217009368,2,874.4692684526008,491542.763446563,999.9999999999999,90.0
51.952,491579.81,90.0,0.0,0,1002,4.393750989865151,2,869.7398242415196,491566.1437764163,999.9999999999999,90.0
51.956,491603.71,90.0,0.0,0,1001,4.417541679505415,3,872.6694203348159,491590.53488268016,999.9999999999999,90.0
51.96,491628.0,90.0,0.0,0,1001,4.342028100209351,2,874.2045964404014,491612.4597033802,999.9999999999999,90.0
51.964,491649.62,90.0,0.0,0,1003,4.356249208177111,3,881.8613866957133,491639.8564894442,999.9999999999999,90.0
51.969,491676.15,90.0,0.0,0,1001,4.352599468191354,1,875.8119150336199,491659.67212900426,999.9999999999999,90.0
51.973,491696.37,90.0,0.0,0,998,4.309837287143367,1,886.3161747396024,491689.477788204,999.9999999999999,90.0
51.977,491725.18,90.0,0.0,0,1000,4.340340801037769,1,873.1662599983288,491712.21637683176,999.9999999999999,90.0
51.981,491748.93,90.0,0.0,0,1001,4.398525596332302,0,874.4623565024007,491737.387505657,999.9999999999999,90.0
51.985,491774.06,90.0,0.0,0,999,4.364093740848961,1,872.092202292285,491762.19047766185,999.9999999999999,90.0
51.989,491799.37,90.0,0.0,0,1003,4.343439432841656,2,871.040732316196,491786.9418371077,999.9999999999999,90.0
51.993,491824.5,90.0,0.0,0,1003,4.381299248064899,1,870.6905847520229,491810.3348948,999.9999999999999,90.0
51.997,491847.87,90.0,0.0,0,1000,4.302760963713563,1,874.5622287974343,491837.088323642,999.9999999999999,90.0
52.001,491874.25,90.0,0.0,0,1000,4.291884884050138,1,870.590376732622,491860.46940751607,999.9999999999999,90.0
52.005,491898.15,90.0,0.0,0,1002,4.343532667275152,0,873.3217997412033,491881.7325897628,999.9999999999999,90.0
52.009,491918.71,90.0,0.0,0,1001,4.343532667275152,0,882.0925456816726,491907.37128711626,999.9999999999999,90.0
52.013,491943.34,90.0,0.0,0,1000,4.302322358107112,1,878.0636242761607,491934.3886581238,999.9999999999999,90.0
52.018,491970.75,90.0,0.0,0,1001,4.315813832659632,1,870.2337836121467,491955.7157696023,999.9999999999999,90.0
52.022,491992.56,90.0,0.0,0,997,4.333029760401306,0,876.8459430304888,491984.12019092054,999.9999999999999,90.0
52.026,492020.5,90.0,0.0,0,1001,4.311996184579932,0,867.6238647549511,492007.5476404354,999.9999999999999,90.0
52.03,492044.93,90.0,0.0,0,997,4.390897221195111,1,868.8891605635735,492032.0583268791,999.9999999999999,90.0
52.034,492069.37,90.0,0.0,0,997,4.318660995549994,0,870.5873598686035,492056.61430354544,999.9999999999999,90.0
52.038,492093.81,90.0,0.0,0,1000,4.397656406737877,2,871.9727374347397,492081.15880825254,999.9999999999999,90.0
52.042,492118.4,90.0,0.0,0,997,4.407778079660723,1,872.5347596558735,492105.6140248854,999.9999999999999,90.0
52.046,492142.84,90.0,0.0,0,1000,4.356130296435708,3,873.9792556003355,492131.03242823423,999.9999999999999,90.0
52.05,492168.15,90.0,0.0,0,998,4.418236551839918,3,872.5345598991325,492155.15564490034,999.9999999999999,90.0
52.054,492192.43,90.0,0.0,0,998,4.366588768614903,1,874.2405488633981,492178.7169654439,999.9999999999999,90.0
52.059,492215.96,90.0,0.0,0,999,4.407469946460623,2,877.6223815893616,492203.5719453392,999.9999999999999,90.0
52.063,492240.4,90.0,0.0,0,1000,4.414213009680548,1,877.5316984570294,492228.7401260801,999.9999999999999,90.0
52.067,492265.56,90.0,0.0,0,1001,4.40044529288917,3,875.6102413057117,492253.04855866975,999.9999999999999,90.0
52.071,492290.15,90.0,0.0,0,1000,4.383229365147496,3,875.6229753382581,492277.6957421253,999.9999999999999,90.0
52.075,492314.75,90.0,0.0,0,1002,4.362634041248132,3,875.6582571676578,492302.41354462993,999.9999999999999,90.0
52.079,492339.56,90.0,0.0,0,1005,4.379849968989806,2,875.0432216455482,492326.94815619424,999.9999999999999,90.0
52.083,492364.0,90.0,0.0,0,1005,4.338678589333011,1,874.4873500269503,492351.7929201961,999.9999999999999,90.0
52.088,492388.78,90.0,0.0,0,1002,4.270006026419004,2,872.8829317539585,492376.3295040752,999.9999999999999,90.0
52.092,492413.56,90.0,0.0,0,1003,4.2531139609728825,0,872.3301682664879,492403.0382278074,999.9999999999999,90.0
52.096,492440.09,90.0,0.0,0,999,4.297413110803095,0,867.2635459586027,492426.46611266595,999.9999999999999,90.0
52.1,492464.0,90.0,0.0,0,1000,4.270329731643805,0,870.2985375869824,492450.83870764,999.9999999999999,90.0
52.104,492488.25,90.0,0.0,0,997,4.342525454868142,0,871.8729413927203,492475.0477329511,999.9999999999999,90.0
52.108,492512.34,90.0,0.0,0,998,4.325309527126468,0,874.0192591452625,492499.8571899817,999.9999999999999,90.0
52.112,492536.93,90.0,0.0,0,997,4.3871291197660796,1,874.2035179939745,492523.0597540645,999.9999999999999,90.0
52.116,492560.15,90.0,0.0,0,1001,4.376287801183388,1,878.0916278279176,492549.50619540934,999.9999999999999,90.0
52.12,492586.68,90.0,0.0,0,1002,4.404249453709934,2,873.4234748616974,492573.02398314344,999.9999999999999,90.0
52.124,492609.9,90.0,0.0,0,998,4.332107406023827,2,875.8697210035126,492598.88545529096,999.9999999999999,90.0
52.128,492635.9,90.0,0.0,0,1002,4.307865684571496,2,872.7299149116931,492621.9242603306,999.9999999999999,90.0
52.133,492659.12,90.0,0.0,0,998,4.383142540981019,1,875.9049140075738,492647.0701474217,999.9999999999999,90.0
52.137,492683.9,90.0,0.0,0,1002,4.307464592637487,0,874.9415973854677,492673.47698098206,999.9999999999999,90.0
52.14,492710.28,90.0,0.0,0,1001,4.383601437340808,2,869.642536217304,492697.5900695734,999.9999999999999,90.0
52.145,492734.87,90.0,0.0,0,999,4.3079781476039685,0,870.1208049113476,492719.76733365253,999.9999999999999,90.0
52.149,492757.21,90.0,0.0,0,997,4.322140664691172,2,876.9181515823486,492746.2411704016,999.9999999999999,90.0
52.153,492782.87,90.0,0.0,0,1000,4.360128672042343,0,873.6393123270188,492770.36221675185,999.9999999999999,90.0
52.157,492807.12,90.0,0.0,0,998,4.404626165545984,0,873.7098065760376,492794.682393966,999.9999999999999,90.0
52.161,492831.56,90.0,0.0,0,997,4.35297838232097,1,873.9672322959731,492817.8213908198,999.9999999999999,90.0
52.165,492854.25,90.0,0.0,0,997,4.393772263686934,3,877.6170735985911,492843.53118192527,999.9999999999999,90.0
52.169,492879.9,90.0,0.0,0,1000,4.42145079249536,1,873.90904862562,492867.87126009364,999.9999999999999,90.0
52.173,492904.5,90.0,0.0,0,1001,4.431626730797511,2,873.1545816323713,492890.3876006096,999.9999999999999,90.0
52.177,492927.0,90.0,0.0,0,1001,4.379978947572496,3,877.1920461948687,492916.2165152896,999.9999999999999,90.0
52.181,492952.15,90.0,0.0,0,1000,4.359269587731113,3,873.0206873973541,492940.3110889,999.9999999999999,90.0
52.185,492976.93,90.0,0.0,0,1000,4.355912605534439,1,871.7846331274042,492964.3534017876,999.9999999999999,90.0
52.19,493001.18,90.0,0.0,0,999,4.3731285332761125,1,872.3248254926818,492988.01791965705,999.9999999999999,90.0
52.194,493024.56,90.0,0.0,0,1004,4.3731285332761125,1,874.7202621010017,493016.56768373144,999.9999999999999,90.0
52.198,493053.06,90.0,0.0,0,1003,4.3942460631444575,2,863.6579043074239,493040.0585612802,999.9999999999999,90.0
52.202,493077.65,90.0,0.0,0,1004,4.2946535585339625,2,865.1535001200774,493063.784963354,999.9999999999999,90.0
52.207,493101.56,90.0,0.0,0,1000,4.302041554210348,2,868.3727420591983,493089.01302058925,999.9999999999999,90.0
52.21,493127.21,90.0,0.0,0,1000,4.271034355577061,0,868.8614048722155,493115.1488044393,999.9999999999999,90.0
52.214,493152.87,90.0,0.0,0,999,4.339898066543753,0,868.2427027118025,493136.3037049093,999.9999999999999,90.0
52.218,493174.34,90.0,0.0,0,1001,4.339898066543753,0,878.2823718133308,493161.82768772397,999.9999999999999,90.0
52.222,493198.93,90.0,0.0,0,999,4.360499682081294,1,877.7251967183896,493186.470336832,999.9999999999999,90.0
52.227,493223.9,90.0,0.0,0,998,4.322698064511222,1,877.4370993398765,493210.6467492002,999.9999999999999,90.0
52.231,493247.81,90.0,0.0,0,998,4.360439518291194,2,879.3162743329909,493236.63817442354,999.9999999999999,90.0
52.235,493273.65,90.0,0.0,0,1001,4.384717023435677,0,876.2489588524151,493260.48462930083,999.9999999999999,90.0
52.239,493297.56,90.0,0.0,0,997,4.391321277388251,1,877.4936140639588,493285.27148634923,999.9999999999999,90.0
52.243,493322.15,90.0,0.0,0,1000,4.336299406575261,2,877.3182429218093,493309.87215182727,999.9999999999999,90.0
52.247,493346.59,90.0,0.0,0,1000,4.415285970146954,2,876.6605628864903,493334.5389425867,999.9999999999999,90.0
52.251,493370.87,90.0,0.0,0,1000,4.363638186921939,1,875.5415971532669,493358.78288097173,999.9999999999999,90.0
52.255,493395.28,90.0,0.0,0,1001,4.363638186921939,3,874.5863384361469,493383.1641528528,999.9999999999999,90.0
52.259,493419.9,90.0,0.0,0,1001,4.363638186921939,1,873.5788843244516,493407.7018418884,999.9999999999999,90.0
52.263,493444.5,90.0,0.0,0,1003,4.343040896885643,1,872.815005013795,493432.1368399875,999.9999999999999,90.0
52.267,493468.93,90.0,0.0,0,1000,4.339673100935848,1,872.0852737467458,493456.7425939596,999.9999999999999,90.0
52.272,493493.71,90.0,0.0,0,1001,4.295076514130862,0,871.4548707631274,493482.0427129532,999.9999999999999,90.0
52.276,493519.4,90.0,0.0,0,999,4.346724297355877,0,869.4269532564545,493507.2098382002,999.9999999999999,90.0
52.28,493544.71,90.0,0.0,0,1000,4.326013364604947,0,869.1792914292779,493532.65760615835,999.9999999999999,90.0
52.284,493570.18,90.0,0.0,0,997,4.363967554400897,1,868.5442224413305,493554.9036682091,999.9999999999999,90.0
52.288,493592.68,90.0,0.0,0,999,4.346751626659223,1,876.3796551582437,493581.4261749115,999.9999999999999,90.0
52.292,493618.18,90.0,0.0,0,999,4.4090855607200865,1,873.5700157951088,493605.53233273904,999.9999999999999,90.0
52.296,493642.78,90.0,0.0,0,1000,4.377998890611831,1,874.2330621160422,493630.2306535665,999.9999999999999,90.0
52.3,493667.56,90.0,0.0,0,997,4.3813875276131,2,874.4496093686555,493654.10562775267,999.9999999999999,90.0
52.305,493691.12,90.0,0.0,0,1000,4.364171599871426,2,877.3884277425715,493679.47258937143,999.9999999999999,90.0
52.309,493716.43,90.0,0.0,0,1002,4.426166965152703,1,875.356426512306,493703.94531938614,999.9999999999999,90.0
52.313,493741.06,90.0,0.0,0,1001,4.374519181927688,1,875.0701328174347,493727.8830456279,999.9999999999999,90.0
52.317,493764.96,90.0,0.0,0,1000,4.333519642638695,3,876.6494880425578,493754.6277687951,999.9999999999999,90.0
52.321,493791.68,90.0,0.0,0,1003,4.34709113896432,2,871.4470800080389,493779.09013574576,999.9999999999999,90.0
52.325,493816.28,90.0,0.0,0,1001,4.364307066705994,0,871.4237809611514,493803.4487021328,999.9999999999999,90.0
52.329,493840.56,90.0,0.0,0,1000,4.302606032123347,0,872.2270682133081,493827.44517274474,999.9999999999999,90.0
52.333,493864.62,90.0,0.0,0,999,4.333744608246594,1,873.793423844241,493851.9697421795,999.9999999999999,90.0
52.337,493889.06,90.0,0.0,0,999,4.350960535988268,0,874.2550245536215,493872.45861853816,999.9999999999999,90.0
52.341,493909.43,90.0,0.0,0,999,4.370986859859684,1,885.2428287972518,493901.3160163156,999.9999999999999,90.0
52.345,493937.06,90.0,0.0,0,999,4.374791334821943,1,874.9613381426149,493923.85439435084,999.9999999999999,90.0
52.349,493960.43,90.0,0.0,0,1001,4.377993188814724,1,876.8386590815857,493948.9948621958,999.9999999999999,90.0
52.353,493985.37,90.0,0.0,0,997,4.381418395962918,2,874.29082134028,493971.50673077564,999.9999999999999,90.0
52.358,494008.25,90.0,0.0,0,1000,4.3438698202159145,2,878.2665472364082,493997.4861605467,999.9999999999999,90.0
52.362,494033.71,90.0,0.0,0,1001,4.423289327139898,1,873.992540059206,494022.271610282,999.9999999999999,90.0
52.366,494058.68,90.0,0.0,0,998,4.371641543914883,0,871.4052678867581,494047.79404752207,999.9999999999999,90.0
52.37,494084.87,90.0,0.0,0,1002,4.350882047581749,3,868.4013865519788,494071.80354512995,999.9999999999999,90.0
52.374,494109.31,90.0,0.0,0,1003,4.409252446202608,1,870.1075594038491,494097.9637708379,999.9999999999999,90.0
52.378,494135.34,90.0,0.0,0,1002,4.3332036844338155,1,867.4446382541007,494121.14386533113,999.9999999999999,90.0
52.382,494158.87,90.0,0.0,0,1007,4.306285460776767,2,871.5567446842267,494145.70341675566,999.9999999999999,90.0
52.386,494183.15,90.0,0.0,0,1002,4.3168259604089485,0,872.0014920218176,494170.6629216463,999.9999999999999,90.0
52.391,494208.09,90.0,0.0,0,1000,4.206852449414367,0,871.5608070400687,494194.4796457338,999.9999999999999,90.0
52.395,494232.0,90.0,0.0,0,1000,4.286375807911281,0,874.0821425334482,494219.4022136981,999.9999999999999,90.0
52.399,494256.43,90.0,0.0,0,1001,4.320807663394625,2,874.0353737363623,494244.1393881534,999.9999999999999,90.0
52.403,494281.4,90.0,0.0,0,999,4.320807663394625,0,873.0967322977745,494268.50567966246,999.9999999999999,90.0
52.407,494305.84,90.0,0.0,0,997,4.3002380958890605,0,874.0234952015878,494294.4859984577,999.9999999999999,90.0
52.411,494332.03,90.0,0.0,0,999,4.338227282922393,1,871.8413191125835,494316.74841953145,999.9999999999999,90.0
52.415,494354.34,90.0,0.0,0,997,4.381939697949328,0,879.4444481630111,494345.56234743976,999.9999999999999,90.0
52.419,494381.93,90.0,0.0,0,997,4.351365009898007,0,870.9109955637032,494368.9507759825,999.9999999999999,90.0
52.423,494406.03,90.0,0.0,0,998,4.395755152325194,2,872.7245504824659,494392.93933645944,999.9999999999999,90.0
52.427,494429.93,90.0,0.0,0,999,4.405622013901731,1,874.408823969931,494415.09839979827,999.9999999999999,90.0
52.432,494451.9,90.0,0.0,0,1001,4.394464540500472,2,880.5116885951599,494442.1720701078,999.9999999999999,90.0
52.436,494478.46,90.0,0.0,0,999,4.380879871057406,3,873.4470211537857,494466.3413267765,999.9999999999999,90.0
52.439,494503.59,90.0,0.0,0,1001,4.343055249685236,2,872.8875985447927,494490.5153469942,999.9999999999999,90.0
52.444,494527.5,90.0,0.0,0,997,4.380822066631623,2,874.1757525438345,494513.8911847623,999.9999999999999,90.0
52.448,494550.53,90.0,0.0,0,999,4.3431946487936735,1,877.5601812375908,494539.97393603815,999.9999999999999,90.0
52.452,494576.71,90.0,0.0,0,1000,4.422684346806111,2,873.1038604385769,494564.30992602365,999.9999999999999,90.0
52.456,494601.31,90.0,0.0,0,998,4.391649779326535,1,873.1618848514603,494589.0163221391,999.9999999999999,90.0
52.46,494626.46,90.0,0.0,0,1000,4.374433851584861,3,873.3188202090471,494611.1411542052,999.9999999999999,90.0
52.464,494648.09,90.0,0.0,0,997,4.414961124782931,2,881.2142787234736,494640.09101630276,999.9999999999999,90.0
52.468,494676.21,90.0,0.0,0,1000,4.38052926929959,2,871.082242151981,494663.55182896194,999.9999999999999,90.0
52.473,494700.46,90.0,0.0,0,1002,4.442229714041158,2,871.8439894548969,494682.9489991109,999.9999999999999,90.0
52.477,494719.96,90.0,0.0,0,1004,4.390581930816143,2,885.779460437078,494713.3488331091,999.9999999999999,90.0
52.481,494749.0,90.0,0.0,0,1005,4.348186434305855,3,870.7993753878411,494736.586180761,999.9999999999999,90.0
52.485,494773.4,90.0,0.0,0,1004,4.300346311405132,2,870.0838130003496,494761.1406465772,999.9999999999999,90.0
52.489,494798.37,90.0,0.0,0,1002,4.266198995478717,0,869.1390850092638,494784.71576176863,999.9999999999999,90.0
52.493,494821.75,90.0,0.0,0,998,4.270380221819973,0,871.8261137196034,494810.37214359076,999.9999999999999,90.0
52.497,494847.59,90.0,0.0,0,1001,4.297812236600151,0,869.617114669171,494834.37688931834,999.9999999999999,90.0
52.501,494872.03,90.0,0.0,0,1001,4.373360419906206,0,871.3300414752838,494859.00994871045,999.9999999999999,90.0
52.505,494896.46,90.0,0.0,0,999,4.3183389423206044,0,872.4247852502652,494883.5451677294,999.9999999999999,90.0
52.509,494921.06,90.0,0.0,0,999,4.3149778312363765,1,873.6143044840751,494909.84932876873,999.9999999999999,90.0
