time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
32.908,90.52,90.0,0.0,0,-1,-0.11002804496737406,0,-3.416983671737545,90.22868247890307,999.9999999999999,90.0
32.918,90.52,90.0,0.0,0,-1,-0.1276501687345255,0,-3.831439757613266,90.20710369309113,999.9999999999999,90.0
32.923,90.52,90.0,0.0,0,-1,-0.1282037935716689,0,-4.175853067656504,90.16796758441325,999.9999999999999,90.0
32.927,90.52,90.0,0.0,0,-1,-0.12891009549532573,0,-4.212468888696396,90.1484447192272,999.9999999999999,90.0
32.934,90.52,90.0,0.0,0,-1,-0.1292927254035452,0,-4.194366440742215,90.13715379337555,999.9999999999999,90.0
32.939,90.52,90.0,0.0,0,-1,-0.12959393889219362,0,-4.138651326248588,90.12602434205438,999.9999999999999,90.0
32.948,90.52,90.0,0.0,0,-1,-0.13001618645958057,0,-4.045652208242851,90.12005901684779,999.9999999999999,90.0
32.952,90.52,90.0,0.0,0,-1,-0.13050473609656876,0,-3.9376216160023816,90.1204305142614,999.9999999999999,90.0
32.956,90.52,90.0,0.0,0,0,-0.13105675918749204,0,-3.8949586798429174,90.12302163572146,999.9999999999999,90.0
32.96,90.52,90.0,0.0,0,0,-0.13133164610262904,0,-4.014405386354055,90.12608933959302,999.9999999999999,90.0
32.964,90.52,90.0,0.0,0,0,-0.1488315430013034,0,-4.129424548452742,90.1255885439786,999.9999999999999,90.0
32.968,90.52,90.0,0.0,0,0,-0.14910445329344535,0,-4.256153392939817,90.12205222098355,999.9999999999999,90.0
32.973,90.52,90.0,0.0,0,0,-0.14942405278391835,0,-4.3329277601346785,90.11784758957874,999.9999999999999,90.0
32.976,90.7,90.0,0.0,0,0,-0.14964896180901688,0,-4.441886059436679,90.10998039918665,999.9999999999999,90.0
32.982,90.7,90.0,0.0,0,0,-0.1500138191501348,0,-4.201270877363713,90.13923345122075,999.9999999999999,90.0
32.988,90.87,90.0,0.0,0,0,-0.1552601485809726,0,-3.883771017171187,90.1921192962312,999.9999999999999,90.0
32.992,91.23,90.0,0.0,0,0,-0.15583218301358404,0,-3.2101165467139454,90.3107403947053,999.9999999999999,90.0
32.997,91.4,90.0,0.0,0,0,-0.16129050920698207,0,-2.4084159842971484,90.45568615302949,999.9999999999999,90.0
33.003,91.23,90.0,0.0,0,0,-0.17184204502213563,0,-1.51992130875971,90.65754253391235,999.9999999999999,90.0
33.009,91.05,90.0,0.0,0,0,-0.17741270087838767,0,-1.7232200528920443,90.82395269560149,999.9999999999999,90.0
33.013,90.7,90.0,0.0,0,-5,-0.17384071988130234,0,-2.814259179862838,90.8412352250945,999.9999999999999,90.0
33.017,90.17,90.0,0.0,0,-5,-0.16963125733794993,0,-3.7138394319234393,90.7215847918059,999.9999999999999,90.0
33.029,89.64,90.0,0.0,0,-15,-0.07439520310270709,0,-5.585085321686979,90.44341447844694,999.9999999999999,90.0
33.034,88.76,90.0,0.0,0,-22,-0.05996191519082528,1,-6.275792816368198,89.59517368153587,999.9999999999999,90.0
33.041,86.3,90.0,0.0,0,-44,0.12725661275721123,3,-4.257139607110391,88.88787576095503,999.9999999999999,90.0
33.046,83.84,90.0,0.0,0,-54,0.2732890454393422,4,-3.2386724900971298,88.01550526775041,999.9999999999999,90.0
33.05,82.08,90.0,0.0,0,-59,0.7219973398662156,6,-4.034253419139885,86.71716620837371,999.9999999999999,90.0
33.058,80.5,90.0,0.0,0,-60,0.9657104232601679,10,-4.547242884712455,85.2127276924654,999.9999999999999,90.0
33.064,78.75,90.0,0.0,0,-55,1.105454217719044,22,-4.440687871605793,83.14195165460929,999.9999999999999,90.0
33.07,76.64,90.0,0.0,0,-52,1.1746588749182345,28,-3.545708550090145,81.1921155500229,999.9999999999999,90.0
33.08,74.35,90.0,0.0,0,-60,1.1468847049512139,32,-2.981087437542623,78.86557420905757,999.9999999999999,90.0
33.087,71.01,90.0,0.0,0,-79,1.1674919617461805,36,1.7055944235287954,76.44885106159553,999.9999999999999,90.0
33.092,66.44,90.0,0.0,0,-99,1.3858573775812573,37,8.564754664247854,74.0729064163876,999.9999999999999,90.0
33.1,61.52,90.0,0.0,0,-118,1.8239980127757134,40,11.28371690351395,72.26524535522276,999.9999999999999,90.0
33.103,58.18,90.0,0.0,0,-131,2.3079534977990646,47,10.455221046639814,67.76483590141864,999.9999999999999,90.0
33.109,51.15,90.0,0.0,0,-164,2.800195653863841,62,14.331820462421655,66.21079116830583,999.9999999999999,90.0
33.117,47.98,90.0,0.0,0,-175,3.1287595157672747,74,13.522564766581873,60.65704895803548,999.9999999999999,90.0
33.124,40.25,90.0,0.0,0,-204,3.9256073179642907,91,28.101698921503523,55.52416730024838,999.9999999999999,90.0
33.127,29.88,90.0,0.0,0,-260,4.244980910701494,108,42.53452786655125,49.7436834579824,999.9999999999999,90.0
33.132,16.17,90.0,0.0,0,-336,5.008437807526878,139,47.85000306875892,46.988218828429304,999.9999999999999,90.0
33.136,10.01,90.0,0.0,0,-364,6.281106883574247,151,44.62640806369553,38.962584875928826,999.9999999999999,90.0
33.142,-1.75,90.0,0.0,0,-415,8.017202223892244,178,50.75895525915293,34.398233319420086,999.9999999999999,90.0
33.149,-9.49,90.0,0.0,0,-437,8.701965765428323,217,55.32045678040923,21.26429547534275,999.9999999999999,90.0
33.152,-28.47,90.0,0.0,0,-475,9.99027450151041,291,88.71526146966045,11.283593837533637,999.9999999999999,90.0
33.157,-47.46,90.0,0.0,0,-488,10.670221680699193,298,96.78824120414967,4.15833209374113,999.9999999999999,90.0
33.165,-58.18,90.0,0.0,0,-453,11.907010923100264,322,82.98285974052409,-7.972085299226976,999.9999999999999,90.0
33.168,-70.13,90.0,0.0,0,-384,12.741716247961241,333,65.89447442187252,-28.06019572746014,999.9999999999999,90.0
33.173,-84.19,90.0,0.0,0,-221,12.593544637777985,347,69.00455672216778,-34.65000426144248,999.9999999999999,90.0
33.181,-87.53,90.0,0.0,0,-168,11.80075030943798,397,18.889751546469753,-50.2621275622266,999.9999999999999,90.0
33.185,-90.7,90.0,0.0,0,-66,9.524363966465799,343,6.388778793086832,-64.72627945820888,999.9999999999999,90.0
33.19,-88.76,90.0,0.0,0,82,8.867529318253089,305,11.469036196389311,-70.70924074231503,999.9999999999999,90.0
33.193,-85.42,90.0,0.0,0,172,7.294939833632036,234,12.475170911737225,-75.73304160099073,999.9999999999999,90.0
33.199,-78.75,90.0,0.0,0,253,4.813686518561514,207,18.357190619810737,-77.74024326508994,999.9999999999999,90.0
33.206,-72.07,90.0,0.0,0,298,3.2666682881007074,156,33.08201813793917,-77.5066095839861,999.9999999999999,90.0
33.209,-62.92,90.0,0.0,0,329,1.8002582947724965,83,68.18897824426921,-73.55153509160188,999.9999999999999,90.0
33.213,-47.28,90.0,0.0,0,356,1.0086664843260884,37,86.9920534011331,-69.8732828307483,999.9999999999999,90.0
33.218,-39.9,90.0,0.0,0,361,0.29701548573297076,2,137.94106667288605,-60.27493357326629,999.9999999999999,90.0
33.227,-28.82,90.0,0.0,0,357,-0.5016466807325379,9,179.55756825799975,-48.66238245789657,999.9999999999999,90.0
33.235,-17.22,90.0,0.0,0,350,-0.6900068441991039,15,232.26226187600358,-28.916179873859715,999.9999999999999,90.0
33.243,0.0,90.0,0.0,0,311,-0.7841283723769132,48,234.16592956100166,-13.291424620173558,999.9999999999999,90.0
33.251,13.18,90.0,0.0,0,287,-0.8726709620260129,50,247.18929581142177,2.9905091550065626,999.9999999999999,90.0
33.255,25.48,90.0,0.0,0,263,-0.5829803746888258,49,247.5914153237452,19.24817222600676,999.9999999999999,90.0
33.26,36.73,90.0,0.0,0,236,-0.44998785963746535,48,241.00606569265832,25.47260450091905,999.9999999999999,90.0
33.268,41.3,90.0,0.0,0,220,-0.3448649200057412,39,248.79256129069498,36.951034242936174,999.9999999999999,90.0
33.275,48.16,90.0,0.0,0,205,-0.1494294431237435,33,227.87837630832527,54.00552024234751,999.9999999999999,90.0
33.279,59.58,90.0,0.0,0,186,0.06553064052987256,28,189.84922962553082,59.25559203254201,999.9999999999999,90.0
33.285,65.21,90.0,0.0,0,177,0.16528648333329254,20,177.28744036990005,64.07234739625233,999.9999999999999,90.0
33.291,69.6,90.0,0.0,0,173,0.19626278842616163,12,163.56508567085993,70.91442163578515,999.9999999999999,90.0
33.301,75.76,90.0,0.0,0,168,0.2172272216172777,9,136.1046769769048,78.051177559292,999.9999999999999,90.0
33.309,83.67,90.0,0.0,0,163,0.18777317128267068,6,104.69909014934814,83.88832367588948,999.9999999999999,90.0
33.317,91.93,90.0,0.0,0,157,0.12161447691155214,6,88.82340740342195,88.45104957138516,999.9999999999999,90.0
33.32,98.96,90.0,0.0,0,154,-0.002997892292035509,6,88.73427897982523,94.26433366977237,999.9999999999999,90.0
33.326,105.99,90.0,0.0,0,148,-0.12852943340301248,9,89.90860735356499,96.9376507042026,999.9999999999999,90.0
33.334,108.98,90.0,0.0,0,145,-0.2738960082127715,16,104.0611649982627,102.89770044012674,999.9999999999999,90.0
33.34,113.55,90.0,0.0,0,139,-0.3756073748232316,15,108.26220773396076,111.04318134477015,999.9999999999999,90.0
33.345,120.05,90.0,0.0,0,125,-0.42741352583325387,18,96.5174410109946,116.58484597651322,999.9999999999999,90.0
33.349,124.98,90.0,0.0,0,113,-0.4719397875258222,20,92.63845952074351,120.26181094928937,999.9999999999999,90.0
33.357,127.96,90.0,0.0,0,106,-0.42858403105846143,21,92.92437934573668,125.3803090777105,999.9999999999999,90.0
33.361,131.66,90.0,0.0,0,96,-0.38653242930221676,20,86.50845910000855,129.3560472710932,999.9999999999999,90.0
33.366,134.64,90.0,0.0,0,88,-0.37686282778687463,18,82.35450220462594,131.89412936387214,999.9999999999999,90.0
33.371,136.58,90.0,0.0,0,82,-0.328324244158547,17,78.78778630246235,135.29324679130718,999.9999999999999,90.0
33.377,138.86,90.0,0.0,0,75,-0.3039500366996082,15,71.90832173728832,137.9756937161111,999.9999999999999,90.0
33.383,140.97,90.0,0.0,0,69,-0.28508053219325813,13,62.31870604391132,141.12389498552994,999.9999999999999,90.0
33.391,143.43,90.0,0.0,0,61,-0.2707307301359352,12,51.12394483055227,143.2988008556024,999.9999999999999,90.0
33.399,145.37,90.0,0.0,0,55,-0.2671537309606853,10,39.00021689880742,145.88130353401058,999.9999999999999,90.0
33.406,147.83,90.0,0.0,0,49,-0.2572177573975649,10,26.050812797273625,147.4902182169395,999.9999999999999,90.0
33.41,149.94,90.0,0.0,0,42,-0.26752349207701265,9,20.16889785430546,148.60633764687748,999.9999999999999,90.0
33.414,151.34,90.0,0.0,0,37,-0.28188972773375376,7,19.267885132297568,149.52317890274975,999.9999999999999,90.0
33.418,152.22,90.0,0.0,0,34,-0.2566728659053501,9,19.765932123589057,150.43126860507152,999.9999999999999,90.0
33.428,152.92,90.0,0.0,0,31,-0.24288768172448627,8,20.07643210611725,151.6444463812597,999.9999999999999,90.0
33.436,153.8,90.0,0.0,0,25,-0.2610260932356807,6,17.19055151887865,153.35727796078686,999.9999999999999,90.0
33.439,154.86,90.0,0.0,0,22,-0.3033936966969577,6,11.925807149915583,154.3100102048944,999.9999999999999,90.0
33.444,155.56,90.0,0.0,0,18,-0.28848745451813596,5,10.037950854802252,154.65656153030756,999.9999999999999,90.0
33.447,155.74,90.0,0.0,0,14,-0.2953609215842352,6,8.449871194939506,155.2228936624406,999.9999999999999,90.0
33.452,156.09,90.0,0.0,0,13,-0.2900231627010399,6,7.091031146665989,155.4805965060635,999.9999999999999,90.0
33.455,156.26,90.0,0.0,0,13,-0.25444623034132263,6,4.9906545048285444,155.86489659948617,999.9999999999999,90.0
33.461,156.26,90.0,0.0,0,9,-0.29068969208782924,6,3.1856255262639124,156.0303001594471,999.9999999999999,90.0
33.468,156.26,90.0,0.0,0,7,-0.3232660920002868,4,-0.7600486670965069,156.23966688633746,999.9999999999999,90.0
33.472,156.26,90.0,0.0,0,5,-0.3120365865457808,5,-5.9385388641400185,156.21619150416808,999.9999999999999,90.0
33.477,156.26,90.0,0.0,0,4,-0.3419264498724468,5,-8.223030551587248,156.09446429755022,999.9999999999999,90.0
33.48,156.09,90.0,0.0,0,-4,-0.3411210614161968,5,-10.787148291378674,155.91465712307868,999.9999999999999,90.0
33.485,155.91,90.0,0.0,0,-4,-0.3656022133405865,5,-11.560533164816158,155.74818525098482,999.9999999999999,90.0
33.488,155.74,90.0,0.0,0,-4,-0.2511800821638892,5,-13.197807890601101,155.45480865154886,999.9999999999999,90.0
33.493,155.56,90.0,0.0,0,-7,-0.29088824581699635,6,-14.10370527813469,155.25768845776793,999.9999999999999,90.0
33.496,155.21,90.0,0.0,0,-7,-0.31502126776959516,3,-15.354516475150126,154.9081430063225,999.9999999999999,90.0
33.5,154.86,90.0,0.0,0,-7,-0.30598326030115564,4,-16.22907104536768,154.65916542580496,999.9999999999999,90.0
33.505,154.68,90.0,0.0,0,-11,-0.32662439579091274,4,-17.736966959834465,154.30356232203278,999.9999999999999,90.0
33.509,154.33,90.0,0.0,0,-11,-0.35424024737537296,4,-18.339186081967995,153.96480997003422,999.9999999999999,90.0
33.515,153.98,90.0,0.0,0,-13,-0.3164877456848072,4,-19.240783842458388,153.58295802454512,999.9999999999999,90.0
33.521,153.63,90.0,0.0,0,-13,-0.3453214172415442,4,-20.60468620692383,152.97386330842494,999.9999999999999,90.0
33.526,152.92,90.0,0.0,0,-15,-0.3599471301341035,4,-21.132380010846834,152.55765996288537,999.9999999999999,90.0
33.533,152.4,90.0,0.0,0,-17,-0.3938129201008649,4,-22.555320077270448,151.96576743545498,999.9999999999999,90.0
33.538,151.69,90.0,0.0,0,-19,-0.3887510070825697,4,-23.949471242353447,151.2250617961869,999.9999999999999,90.0
33.542,150.82,90.0,0.0,0,-20,-0.398365247880506,5,-24.523775436253747,150.7011595053918,999.9999999999999,90.0
33.547,150.11,90.0,0.0,0,-22,-0.382927901165556,5,-25.833696885181517,150.09356866882342,999.9999999999999,90.0
33.553,149.58,90.0,0.0,0,-23,-0.3781291245626526,5,-28.51485739285162,148.92706453137322,999.9999999999999,90.0
33.558,148.35,90.0,0.0,0,-26,-0.38678483553417076,4,-28.283789548981186,148.42604039944223,999.9999999999999,90.0
33.563,147.83,90.0,0.0,0,-26,-0.38624741907226756,4,-29.547527453084655,147.56693712703543,999.9999999999999,90.0
33.57,146.95,90.0,0.0,0,-28,-0.3403557757543729,4,-29.989215788946186,146.79439869477935,999.9999999999999,90.0
33.574,146.07,90.0,0.0,0,-29,-0.3641517069717044,4,-30.902384410811816,145.62893701847494,999.9999999999999,90.0
33.58,144.84,90.0,0.0,0,-30,-0.3590748869423672,3,-30.623601346332826,144.98410548496344,999.9999999999999,90.0
33.59,143.96,90.0,0.0,0,-31,-0.3490352009812834,3,-33.01321631510549,143.41342432059238,999.9999999999999,90.0
33.596,142.38,90.0,0.0,0,-32,-0.3595515803525884,3,-32.174074795058424,142.0537317229726,999.9999999999999,90.0
33.605,140.8,90.0,0.0,0,-33,-0.37935249004398486,2,-32.19277761928974,140.9923738460377,999.9999999999999,90.0
33.613,139.57,90.0,0.0,0,-34,-0.36287783157267706,2,-35.67515441692091,138.81595212073782,999.9999999999999,90.0
33.621,137.28,90.0,0.0,0,-35,-0.3764663256237992,3,-33.97495131522555,137.88285041724484,999.9999999999999,90.0
33.627,136.05,90.0,0.0,0,-36,-0.36328124706122455,3,-38.16997791155059,135.6575065999026,999.9999999999999,90.0
33.632,133.94,90.0,0.0,0,-38,-0.3433254409295827,3,-36.84999556708181,134.4439081100427,999.9999999999999,90.0
33.638,132.53,90.0,0.0,0,-39,-0.32978476258163214,3,-37.546149042049684,133.3739809006298,999.9999999999999,90.0
33.644,131.48,90.0,0.0,0,-39,-0.26309566833563425,2,-39.2674218312287,131.76163696847263,999.9999999999999,90.0
33.648,130.07,90.0,0.0,0,-40,-0.2412456967707226,1,-38.99845033517454,130.21161150325807,999.9999999999999,90.0
33.652,128.67,90.0,0.0,0,-40,-0.2473863000832015,0,-38.313353022202634,129.38379136271953,999.9999999999999,90.0
33.66,127.79,90.0,0.0,0,-40,-0.2102550492622024,1,-39.000178983999106,127.81897878747642,999.9999999999999,90.0
33.664,126.38,90.0,0.0,0,-39,-0.2022543327946651,1,-37.213233361446925,126.17100308884666,999.9999999999999,90.0
33.668,124.8,90.0,0.0,0,-39,-0.21440193345568748,0,-35.856054782714764,125.3834580871943,999.9999999999999,90.0
33.674,123.92,90.0,0.0,0,-39,-0.21161115272883935,0,-36.12684670454737,124.30720207342362,999.9999999999999,90.0
33.68,122.87,90.0,0.0,0,-39,-0.18877669819439857,0,-35.849440836091745,122.98525797589741,999.9999999999999,90.0
33.685,121.64,90.0,0.0,0,-38,-0.1902648527467501,0,-34.57440115695151,121.56709198827356,999.9999999999999,90.0
33.693,120.05,90.0,0.0,0,-38,-0.19028618091128857,1,-33.00728388050966,120.34808835738488,999.9999999999999,90.0
33.697,118.82,90.0,0.0,0,-37,-0.19984784788413812,0,-32.636376714714785,118.8810211207717,999.9999999999999,90.0
33.701,117.24,90.0,0.0,0,-36,-0.18422839891740272,0,-31.922074979032057,118.11126719625885,999.9999999999999,90.0
33.707,116.36,90.0,0.0,0,-35,-0.18295937187637268,0,-33.1598208704174,116.98775660133339,999.9999999999999,90.0
33.713,115.48,90.0,0.0,0,-35,-0.1740033826943872,0,-33.87131551859701,115.73200296846032,999.9999999999999,90.0
33.718,114.43,90.0,0.0,0,-34,-0.18624692909173435,0,-33.25837436231434,114.36392990820032,999.9999999999999,90.0
33.721,113.02,90.0,0.0,0,-33,-0.1840106055505335,1,-31.979511958046956,113.38512738868903,999.9999999999999,90.0
33.73,112.14,90.0,0.0,0,-33,-0.1892098869476082,0,-31.979022039171696,112.36818432764855,999.9999999999999,90.0
33.736,111.26,90.0,0.0,0,-32,-0.18274758864697205,0,-31.389034465391696,110.92881705632793,999.9999999999999,90.0
33.742,109.86,90.0,0.0,0,-31,-0.17987733275028583,0,-29.005841554200437,109.8276575901456,999.9999999999999,90.0
33.749,108.63,90.0,0.0,0,-30,-0.19206574997883497,0,-27.982942801508614,108.69682412482943,999.9999999999999,90.0
33.756,107.57,90.0,0.0,0,-29,-0.18878754324818647,0,-27.49416587243649,107.68210342179346,999.9999999999999,90.0
33.764,106.52,90.0,0.0,0,-28,-0.18734667846086817,0,-27.238236547291393,106.48516057240458,999.9999999999999,90.0
33.771,105.46,90.0,0.0,0,-27,-0.1922894917276481,0,-26.42477436501625,105.17600033148545,999.9999999999999,90.0
33.775,104.06,90.0,0.0,0,-26,-0.19910783838968582,0,-24.852657353002385,104.16082301443116,999.9999999999999,90.0
33.782,103.0,90.0,0.0,0,-26,-0.20249300228313905,0,-24.84687771840955,103.6072436748344,999.9999999999999,90.0
33.787,102.48,90.0,0.0,0,-25,-0.18816643182969495,0,-26.845182501642302,102.13891635426484,999.9999999999999,90.0
33.791,101.25,90.0,0.0,0,-25,-0.1731713236568373,0,-25.424684243270647,101.47412763434393,999.9999999999999,90.0
33.795,100.54,90.0,0.0,0,-25,-0.18423802911210618,0,-25.376683363511745,100.7150089873827,999.9999999999999,90.0
33.8,99.84,90.0,0.0,0,-24,-0.15753506695847896,0,-25.113470008661256,100.088378546957,999.9999999999999,90.0
33.803,99.31,90.0,0.0,0,-24,-0.14361638254499498,0,-25.056837066326526,99.3936626437215,999.9999999999999,90.0
33.813,98.78,90.0,0.0,0,-23,-0.1472830305472641,1,-24.425534332552132,98.60186287657929,999.9999999999999,90.0
33.821,98.08,90.0,0.0,0,-22,-0.1392519412831681,1,-22.360794762102927,97.38759042975987,999.9999999999999,90.0
33.824,96.85,90.0,0.0,0,-20,-0.15271481551509325,1,-19.170240128511377,96.7644428897369,999.9999999999999,90.0
33.828,96.15,90.0,0.0,0,-19,-0.15823158264071413,1,-18.959799313724584,96.34934173146058,999.9999999999999,90.0
33.836,95.8,90.0,0.0,0,-19,-0.16245583361331617,0,-19.510022177518625,95.74657060896715,999.9999999999999,90.0
33.84,95.27,90.0,0.0,0,-18,-0.1645026718401046,1,-19.159938776735256,94.91185518741895,999.9999999999999,90.0
33.846,94.57,90.0,0.0,0,-17,-0.1607409952559138,0,-18.45842045762469,94.58952754542308,999.9999999999999,90.0
33.853,94.21,90.0,0.0,0,-16,-0.16591280603926428,0,-18.662097215712425,93.83796351610599,999.9999999999999,90.0
33.857,93.51,90.0,0.0,0,-14,-0.16812936022290303,0,-17.497142813831225,93.229958478938,999.9999999999999,90.0
33.862,92.98,90.0,0.0,0,-14,-0.17940004232901563,0,-17.29727101834405,92.93261112413884,999.9999999999999,90.0
33.865,92.81,90.0,0.0,0,-13,-0.19624626871783057,0,-17.53236516778859,92.44902043648047,999.9999999999999,90.0
33.87,92.46,90.0,0.0,0,-13,-0.18365954810293372,0,-17.229418107953716,92.2051089278914,999.9999999999999,90.0
33.873,92.28,90.0,0.0,0,-12,-0.19734025996969118,2,-16.939372572677424,91.73831693012872,999.9999999999999,90.0
33.877,91.75,90.0,0.0,0,-12,-0.18952798740216936,0,-16.40404179403726,91.53716230392986,999.9999999999999,90.0
33.881,91.58,90.0,0.0,0,-12,-0.202720131623086,2,-16.32997828279523,91.12283291192193,999.9999999999999,90.0
33.885,91.23,90.0,0.0,0,-11,-0.18933625848458524,0,-15.749010731457307,90.87025162162097,999.9999999999999,90.0
33.889,91.05,90.0,0.0,0,-11,-0.1854509647198661,1,-15.43962592632148,90.57643131743383,999.9999999999999,90.0
33.894,90.87,90.0,0.0,0,-11,-0.19374262298210843,0,-14.843201512735915,90.31366976835255,999.9999999999999,90.0
33.899,90.52,90.0,0.0,0,-10,-0.1893952211869916,0,-14.063750396054484,90.08759179868801,999.9999999999999,90.0
33.905,90.35,90.0,0.0,0,-10,-0.18494330938328662,1,-13.381487388526738,89.63126036080311,999.9999999999999,90.0
33.91,89.82,90.0,0.0,0,-9,-0.1931124180029049,0,-12.372192055816635,89.48148194843372,999.9999999999999,90.0
33.914,89.64,90.0,0.0,0,-9,-0.1886425006308019,0,-12.348797728792169,89.24257144888448,999.9999999999999,90.0
33.919,89.47,90.0,0.0,0,-9,-0.19119854154080063,2,-12.118855796111369,89.01198032980234,999.9999999999999,90.0
33.922,89.29,90.0,0.0,0,-8,-0.18602859063133748,0,-11.718063003461268,88.81419308611434,999.9999999999999,90.0
33.931,88.94,90.0,0.0,0,-8,-0.18104052441381313,0,-11.28854647376473,88.55072538053834,999.9999999999999,90.0
33.938,88.76,90.0,0.0,0,-8,-0.19269360744764175,0,-11.077701182069701,88.27246833902518,999.9999999999999,90.0
33.944,88.41,90.0,0.0,0,-7,-0.18216517569349922,0,-10.4497454175767,88.03797376322288,999.9999999999999,90.0
33.951,88.24,90.0,0.0,0,-7,-0.17613828138096954,2,-10.405452349979388,87.78549867515228,999.9999999999999,90.0
33.957,88.06,90.0,0.0,0,-6,-0.1823690978281003,0,-9.930471652466974,87.53971133407703,999.9999999999999,90.0
33.965,87.71,90.0,0.0,0,-6,-0.17599334822117862,0,-9.53680616201952,87.38593491008699,999.9999999999999,90.0
33.973,87.53,90.0,0.0,0,-6,-0.18680043792389034,0,-9.6972916806744,87.0977468148348,999.9999999999999,90.0
33.98,87.36,90.0,0.0,0,-5,-0.17477417094183734,0,-9.123953958593956,86.8012901806967,999.9999999999999,90.0
33.989,87.18,90.0,0.0,0,-5,-0.16667750298180595,0,-8.390553659260904,86.64989598244397,999.9999999999999,90.0
33.997,87.01,90.0,0.0,0,-5,-0.17658123893280564,0,-7.696000891289546,86.5070389220547,999.9999999999999,90.0
34.004,86.83,90.0,0.0,0,-5,-0.16858166307441058,0,-7.0839421769185025,86.38295720555205,999.9999999999999,90.0
34.008,86.83,90.0,0.0,0,-3,-0.160643740668462,0,-6.673886633613748,86.26209016249634,999.9999999999999,90.0
34.013,86.66,90.0,0.0,0,-3,-0.15226429371965056,0,-6.530239319920345,86.24224001852268,999.9999999999999,90.0
34.016,86.66,90.0,0.0,0,-2,-0.18512552037671526,0,-6.676515677253523,86.18202707683261,999.9999999999999,90.0
34.021,86.66,90.0,0.0,0,-2,-0.17845211664437022,0,-6.791417916353671,86.14109833880705,999.9999999999999,90.0
34.024,86.66,90.0,0.0,0,-2,-0.1939586810056091,0,-6.794535310586619,86.09867652879484,999.9999999999999,90.0
34.03,86.66,90.0,0.0,0,-2,-0.19184009047192774,0,-6.715405925088509,86.07891020493527,999.9999999999999,90.0
34.032,86.66,90.0,0.0,0,-2,-0.19047165851229408,2,-6.490011983322965,86.05217638725922,999.9999999999999,90.0
34.037,86.66,90.0,0.0,0,-1,-0.18799440593496541,0,-6.334462169360167,86.04663874660858,999.9999999999999,90.0
34.041,86.66,90.0,0.0,0,-1,-0.18670784129564,0,-6.2265235575513085,86.04323088768653,999.9999999999999,90.0
34.045,86.66,90.0,0.0,0,-1,-0.20170733173310262,0,-6.1214172374543026,86.04382663982544,999.9999999999999,90.0
34.049,86.66,90.0,0.0,0,-1,-0.19987254061326798,0,-6.015681614626714,86.04665262368515,999.9999999999999,90.0
34.053,86.66,90.0,0.0,0,-1,-0.19812760653885153,2,-5.902175318547084,86.05149417195693,999.9999999999999,90.0
34.059,86.66,90.0,0.0,0,-1,-0.19628471624561739,2,-5.794754582197187,86.05774990341202,999.9999999999999,90.0
34.065,86.66,90.0,0.0,0,-1,-0.19448155568135617,2,-5.553531381593005,86.07270786231759,999.9999999999999,90.0
34.07,86.66,90.0,0.0,0,-1,-0.19078329798992133,2,-5.462179224921048,86.0830245967226,999.9999999999999,90.0
34.074,86.48,90.0,0.0,0,-1,-0.1888053485078376,2,-5.360812946582106,86.09536486659695,999.9999999999999,90.0
34.078,86.48,90.0,0.0,0,-1,-0.18635841310661228,0,-5.650982585142437,86.06242517347306,999.9999999999999,90.0
34.082,86.48,90.0,0.0,0,-1,-0.17960063753726763,0,-5.809081767095042,86.0352751722715,999.9999999999999,90.0
34.088,86.48,90.0,0.0,0,-1,-0.178057414038296,0,-5.923323228760329,86.00155035543764,999.9999999999999,90.0
34.095,86.3,90.0,0.0,0,-1,-0.17596802391494037,0,-5.914103972148863,85.96204105851169,999.9999999999999,90.0
34.098,86.3,90.0,0.0,0,-1,-0.17300153748497182,0,-6.31502780243481,85.8623379188826,999.9999999999999,90.0
34.103,86.3,90.0,0.0,0,-1,-0.16466453582792528,0,-6.288444306897751,85.82517128618689,999.9999999999999,90.0
34.111,86.3,90.0,0.0,0,-1,-0.16298807968131346,0,-6.068082605936275,85.77046313516324,999.9999999999999,90.0
34.12,86.3,90.0,0.0,0,-1,-0.15984601263571774,0,-5.495258082981335,85.736811616315,999.9999999999999,90.0
34.125,86.3,90.0,0.0,0,-1,-0.15577654173784472,0,-4.845338143830532,85.74624497339866,999.9999999999999,90.0
34.133,86.3,90.0,0.0,0,-1,-0.15202339933397013,0,-4.424792733648964,85.77157408084261,999.9999999999999,90.0
34.139,86.3,90.0,0.0,0,-1,-0.14922566840296003,0,-3.889597574573626,85.81866932246832,999.9999999999999,90.0
34.148,86.3,90.0,0.0,0,-1,-0.1449389262665881,0,-3.6563991647866856,85.85918607179576,999.9999999999999,90.0
34.156,86.3,90.0,0.0,0,-1,-0.14146670878436662,0,-3.525793809918577,85.89915432275332,999.9999999999999,90.0
34.159,86.3,90.0,0.0,0,-1,-0.1372924821107886,0,-3.5303089036760107,85.92408397419982,999.9999999999999,90.0
34.166,86.3,90.0,0.0,0,-1,-0.1333580782663133,0,-3.5647800586991356,85.92925423014738,999.9999999999999,90.0
34.173,86.3,90.0,0.0,0,-1,-0.13179219766072325,0,-3.6037068340219705,85.93738345780237,999.9999999999999,90.0
34.176,86.3,90.0,0.0,0,-1,-0.12822177163877857,0,-3.616710775710833,85.94021884731522,999.9999999999999,90.0
