time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
27.938,207926.01,90.0,0.0,0,1765,7.9495146779733155,3,1389.5428625613793,207914.75224845577,1999.9999999999998,90.0
27.946,208016.18,90.0,0.0,0,1768,7.400418898187667,7,1359.3101632684177,207979.01508406803,1999.9999999999998,90.0
27.954,208091.78,90.0,0.0,0,1770,7.211071765849623,9,1470.3572455542796,208085.20397968756,1999.9999999999998,90.0
27.963,208200.06,90.0,0.0,0,1772,7.132555936358806,4,1414.1963233039608,208150.01754902478,1999.9999999999998,90.0
27.97,208274.23,90.0,0.0,0,1762,7.420950753299264,8,1602.2737718871922,208274.07006525274,1999.9999999999998,90.0
27.978,208387.96,90.0,0.0,0,1754,7.275098034270642,10,1538.1796140334181,208320.06799477054,1999.9999999999998,90.0
27.987,208438.25,90.0,0.0,0,1753,7.763544558377969,2,1782.6312096351744,208445.83108110877,1999.9999999999998,90.0
27.996,208537.37,90.0,0.0,0,1744,7.597088830404777,5,1630.320098463648,208522.88385188597,1999.9999999999998,90.0
28.003,208616.12,90.0,0.0,0,1749,8.231941828909424,7,1582.3604587254197,208613.56261756457,1999.9999999999998,90.0
28.006,208705.6,90.0,0.0,0,1754,7.836382268765062,2,1500.3466203503597,208680.75123123132,1999.9999999999998,90.0
28.011,208779.25,90.0,0.0,0,1760,7.711828689885505,19,1506.881906924399,208715.15864326066,1999.9999999999998,90.0
28.018,208813.71,90.0,0.0,0,1758,7.498834656923226,8,1636.6344855824973,208784.4667423173,1999.9999999999998,90.0
28.023,208870.31,90.0,0.0,0,1760,7.515807122443047,5,1655.0982717627555,208864.76619491997,1999.9999999999998,90.0
28.03,208943.26,90.0,0.0,0,1764,7.8527810473709145,0,1596.2937007688336,208919.37412661297,1999.9999999999998,90.0
28.035,208999.68,90.0,0.0,0,1768,7.900732421921898,0,1597.3814502106059,208993.49622935557,1999.9999999999998,90.0
28.039,209070.87,90.0,0.0,0,1767,7.748014015116774,7,1547.60841942521,209043.47959151608,1999.9999999999998,90.0
28.045,209123.96,90.0,0.0,0,1768,7.750838954725089,9,1557.0370218029723,209080.25306015403,1999.9999999999998,90.0
28.053,209159.82,90.0,0.0,0,1769,7.621575908758922,5,1641.0506551755377,209164.55461854706,1999.9999999999998,90.0
28.061,209234.18,90.0,0.0,0,1772,7.646062459875496,4,1509.346337593006,209239.87889104578,1999.9999999999998,90.0
28.067,209317.84,90.0,0.0,0,1777,7.864250060289996,2,1392.1242781875924,209305.77271831327,1999.9999999999998,90.0
28.076,209398.89,90.0,0.0,0,1771,7.522207371930969,2,1368.3168977646044,209362.42231809752,1999.9999999999998,90.0
28.082,209464.62,90.0,0.0,0,1776,7.217775831113153,7,1460.163417329393,209454.7328737654,1999.9999999999998,90.0
28.089,209558.67,90.0,0.0,0,1772,7.155946875524343,1,1427.3460369697143,209506.18583655462,1999.9999999999998,90.0
28.092,209617.03,90.0,0.0,0,1771,7.394476872452302,9,1562.17971962999,209590.99334048072,1999.9999999999998,90.0
28.098,209693.31,90.0,0.0,0,1761,7.309248497185932,10,1568.4407888729143,209628.22279144393,1999.9999999999998,90.0
28.105,209729.35,90.0,0.0,0,1765,7.659418302891568,3,1704.0920538030484,209703.90085413525,1999.9999999999998,90.0
28.112,209789.46,90.0,0.0,0,1758,7.675678612311644,5,1701.485280802953,209781.4475876663,1999.9999999999998,90.0
28.117,209858.9,90.0,0.0,0,1756,8.027971719991505,3,1629.4267806564765,209856.45566983157,1999.9999999999998,90.0
28.122,209932.56,90.0,0.0,0,1759,8.021201800361986,4,1553.962113998676,209916.49718276595,1999.9999999999998,90.0
28.131,209996.54,90.0,0.0,0,1766,7.8340622778191875,13,1536.7809716191525,209964.09171920808,1999.9999999999998,90.0
28.138,210045.4,90.0,0.0,0,1768,7.638076770786916,12,1587.0369541110101,210060.6002398324,1999.9999999999998,90.0
28.145,210137.17,90.0,0.0,0,1770,7.593456486224955,7,1422.5173575875488,210125.0752238775,1999.9999999999998,90.0
28.149,210217.32,90.0,0.0,0,1774,7.723973781885117,1,1390.0884971932403,210196.4698602545,1999.9999999999998,90.0
28.154,210299.06,90.0,0.0,0,1772,7.29670817574913,1,1394.1335863305433,210228.78684778349,1999.9999999999998,90.0
28.163,210334.56,90.0,0.0,0,1774,7.212488806230449,3,1551.1257406835691,210296.61761654814,1999.9999999999998,90.0
28.17,210391.53,90.0,0.0,0,1774,7.22299410467906,6,1623.5040816094763,210392.5702832526,1999.9999999999998,90.0
28.176,210479.23,90.0,0.0,0,1762,7.630710567676065,8,1520.6774677536007,210461.78871457215,1999.9999999999998,90.0
28.183,210555.0,90.0,0.0,0,1760,7.818680732691726,8,1506.0621826140996,210521.6178990171,1999.9999999999998,90.0
28.187,210616.7,90.0,0.0,0,1758,7.551634882687003,3,1554.4034246974302,210600.61053062952,1999.9999999999998,90.0
28.192,210692.1,90.0,0.0,0,1761,7.513678257482851,6,1539.4236145445116,210642.2275560374,1999.9999999999998,90.0
28.2,210734.65,90.0,0.0,0,1759,7.639222876704886,0,1611.7817672725992,210698.77015900385,1999.9999999999998,90.0
28.207,210783.51,90.0,0.0,0,1764,7.6003195618412605,0,1667.2926720761934,210795.89919724388,1999.9999999999998,90.0
28.215,210870.53,90.0,0.0,0,1762,7.788237297099248,2,1483.8635577226469,210875.1233004975,1999.9999999999998,90.0
28.219,210960.87,90.0,0.0,0,1761,7.932401888365326,1,1382.8282923212232,210935.1177965733,1999.9999999999998,90.0
28.228,211034.0,90.0,0.0,0,1764,7.456027320329723,6,1410.9017898412997,211002.85854496434,1999.9999999999998,90.0
28.236,211106.78,90.0,0.0,0,1771,7.193633691697807,9,1465.4242805058286,211086.22295304135,1999.9999999999998,90.0
28.244,211192.37,90.0,0.0,0,1764,7.2665419663820465,2,1465.5794800557558,211148.24423434772,1999.9999999999998,90.0
28.248,211257.78,90.0,0.0,0,1757,7.408139596780451,9,1566.0775507120659,211234.1618207959,1999.9999999999998,90.0
28.253,211336.7,90.0,0.0,0,1755,7.408542657760254,6,1567.5706285291453,211273.12498083484,1999.9999999999998,90.0
28.261,211374.5,90.0,0.0,0,1757,7.669541164818605,2,1690.1318551287686,211343.49393359286,1999.9999999999998,90.0
28.265,211430.92,90.0,0.0,0,1758,7.673418762454408,3,1713.1323194250233,211437.2178845556,1999.9999999999998,90.0
28.273,211512.65,90.0,0.0,0,1757,7.991716387044015,4,1625.4387915873517,211483.95171567172,1999.9999999999998,90.0
28.277,211563.1,90.0,0.0,0,1759,8.051449741164824,4,1643.1272141783738,211565.06983903208,1999.9999999999998,90.0
28.283,211637.28,90.0,0.0,0,1762,7.82370527109847,11,1571.8972999679143,211610.80299122064,1999.9999999999998,90.0
28.29,211686.85,90.0,0.0,0,1770,7.869642987696656,13,1584.7506031400942,211683.11546989824,1999.9999999999998,90.0
28.293,211756.1,90.0,0.0,0,1766,7.684655344198476,7,1521.4705431435098,211738.40994269983,1999.9999999999998,90.0
28.298,211816.57,90.0,0.0,0,1778,7.7180360142630775,7,1512.336545300204,211777.95304518743,1999.9999999999998,90.0
28.305,211858.06,90.0,0.0,0,1776,7.553694539070445,2,1562.2631067902903,211836.9594200223,1999.9999999999998,90.0
28.309,211913.09,90.0,0.0,0,1774,7.529973090638567,4,1556.063542489844,211905.4053999185,1999.9999999999998,90.0
28.317,211981.1,90.0,0.0,0,1773,7.659634863510136,0,1519.7530217278547,211947.2329440408,1999.9999999999998,90.0
28.323,212026.28,90.0,0.0,0,1771,7.643534285496432,0,1570.7511854786164,212030.27915695438,1999.9999999999998,90.0
28.332,212106.09,90.0,0.0,0,1772,7.549234050203353,2,1445.3915143539382,212105.25435853266,1999.9999999999998,90.0
28.338,212192.75,90.0,0.0,0,1771,7.681678827647748,2,1359.8448718077047,212173.5912857375,1999.9999999999998,90.0
28.343,212276.07,90.0,0.0,0,1772,7.356113502908725,0,1363.5538944790835,212227.06475853137,1999.9999999999998,90.0
28.347,212336.89,90.0,0.0,0,1771,7.133944601131709,2,1438.2699060425923,212274.53373994812,1999.9999999999998,90.0
28.356,212382.06,90.0,0.0,0,1768,7.143577118189535,4,1612.9104742399068,212364.3346689053,1999.9999999999998,90.0
28.365,212458.89,90.0,0.0,0,1762,7.337618330563853,10,1590.8629876463785,212430.86773307886,1999.9999999999998,90.0
28.372,212524.62,90.0,0.0,0,1762,7.791168605446262,9,1617.00569122141,212544.5570598066,1999.9999999999998,90.0
28.379,212630.79,90.0,0.0,0,1753,7.733910181998722,3,1468.5225649564877,212594.90994940302,1999.9999999999998,90.0
28.383,212693.37,90.0,0.0,0,1754,7.801804088408992,6,1530.515159655968,212673.27433023445,1999.9999999999998,90.0
28.389,212768.26,90.0,0.0,0,1755,7.41618599618676,5,1526.4907532278467,212710.97738244807,1999.9999999999998,90.0
28.396,212806.4,90.0,0.0,0,1766,7.577183859723575,7,1656.079326580728,212792.53296926632,1999.9999999999998,90.0
28.405,212874.78,90.0,0.0,0,1756,7.566732275303334,2,1603.2440387829065,212882.4068366531,1999.9999999999998,90.0
28.412,212963.03,90.0,0.0,0,1759,7.903280270265265,2,1458.9091850975324,212956.43907821598,1999.9999999999998,90.0
28.417,213048.1,90.0,0.0,0,1758,7.766064389948623,1,1410.6125772590658,213012.91254239462,1999.9999999999998,90.0
28.426,213112.96,90.0,0.0,0,1762,7.391219568726148,9,1462.0952445165888,213073.03550796118,1999.9999999999998,90.0
28.432,213173.09,90.0,0.0,0,1764,7.265790866866478,6,1553.4118477239326,213165.32510976802,1999.9999999999998,90.0
28.436,213260.28,90.0,0.0,0,1761,7.399493924107723,3,1497.8451204763517,213229.87883570394,1999.9999999999998,90.0
28.44,213329.87,90.0,0.0,0,1760,7.636647701798281,6,1516.6708234938517,213269.20193626624,1999.9999999999998,90.0
28.446,213367.67,90.0,0.0,0,1758,7.492338136858125,2,1613.825211872615,213325.31123419976,1999.9999999999998,90.0
28.453,213414.07,90.0,0.0,0,1757,7.5412294275048355,2,1672.8929456534247,213394.7327050115,1999.9999999999998,90.0
28.459,213473.5,90.0,0.0,0,1757,7.793544224748481,0,1648.6621823973146,213473.43424480144,1999.9999999999998,90.0
28.466,213548.03,90.0,0.0,0,1756,7.946946078450073,0,1569.2740817016165,213529.21007231643,1999.9999999999998,90.0
28.469,213606.73,90.0,0.0,0,1760,7.884017576505424,7,1552.90866289556,213602.55934047193,1999.9999999999998,90.0
28.474,213680.21,90.0,0.0,0,1764,7.677842715391567,11,1521.6466062573427,213631.1472948131,1999.9999999999998,90.0
28.477,213711.68,90.0,0.0,0,1768,7.635340905676505,9,1600.5959179405784,213692.92957901824,1999.9999999999998,90.0
28.481,213766.17,90.0,0.0,0,1766,7.554151783767367,2,1590.0848294933896,213733.03299752725,1999.9999999999998,90.0
28.487,213806.07,90.0,0.0,0,1764,7.759187087908453,2,1613.5531832928716,213782.2913268224,1999.9999999999998,90.0
28.495,213850.9,90.0,0.0,0,1766,7.731889266424332,0,1612.9354936857624,213834.88661138565,1999.9999999999998,90.0
28.498,213901.0,90.0,0.0,0,1766,7.792837752945325,5,1576.5930178671724,213920.19108538108,1999.9999999999998,90.0
28.503,213985.37,90.0,0.0,0,1772,7.791233582196294,4,1508.4682747640848,213943.662970334,1999.9999999999998,90.0
28.51,214015.25,90.0,0.0,0,1771,7.696850358025805,6,1574.9013639960945,214010.75269234454,1999.9999999999998,90.0
28.514,214077.48,90.0,0.0,0,1768,7.519926998925246,5,1502.0213259274635,214077.7556842557,1999.9999999999998,90.0
28.52,214150.6,90.0,0.0,0,1770,7.692457048463467,3,1449.4549126106429,214116.1622831882,1999.9999999999998,90.0
28.528,214195.6,90.0,0.0,0,1772,7.503183950919936,1,1494.1710005576433,214175.49832669774,1999.9999999999998,90.0
28.534,214255.37,90.0,0.0,0,1774,7.3666663510545405,3,1489.283697492068,214255.8629006424,1999.9999999999998,90.0
28.539,214337.98,90.0,0.0,0,1772,7.482796263991572,2,1409.9218878154948,214313.4911351431,1999.9999999999998,90.0
28.546,214406.71,90.0,0.0,0,1769,7.470103693922052,4,1426.2515190055328,214367.5437716597,1999.9999999999998,90.0
28.552,214464.2,90.0,0.0,0,1764,7.263997111897495,2,1502.9720548324374,214442.9348876536,1999.9999999999998,90.0
28.556,214538.03,90.0,0.0,0,1763,7.306405979386989,1,1502.6006642857253,214493.2621392052,1999.9999999999998,90.0
28.564,214589.53,90.0,0.0,0,1764,7.505653041353165,7,1584.7327021363885,214565.78747202732,1999.9999999999998,90.0
28.568,214654.56,90.0,0.0,0,1760,7.504688521560949,6,1586.1218789383615,214630.39441776898,1999.9999999999998,90.0
28.572,214716.79,90.0,0.0,0,1760,7.717989524462711,0,1588.26895646096,214681.96411865074,1999.9999999999998,90.0
28.576,214765.84,90.0,0.0,0,1756,7.721597285974821,0,1611.5339625785407,214723.7160723308,1999.9999999999998,90.0
28.58,214803.98,90.0,0.0,0,1758,7.727173353498078,5,1659.06217673754,214780.0022590957,1999.9999999999998,90.0
28.586,214852.5,90.0,0.0,0,1756,7.787593735936642,4,1656.4579280959958,214827.31712367805,1999.9999999999998,90.0
28.594,214896.26,90.0,0.0,0,1758,7.911026881047169,5,1656.940635281097,214887.467143111,1999.9999999999998,90.0
28.601,214951.28,90.0,0.0,0,1763,7.904263517302842,7,1582.622136321766,214971.78409062215,1999.9999999999998,90.0
28.608,215036.37,90.0,0.0,0,1767,7.905517131962655,8,1403.6115436557684,215031.09678475597,1999.9999999999998,90.0
28.613,215113.53,90.0,0.0,0,1774,7.712508279667985,8,1345.0414437473667,215096.44083609036,1999.9999999999998,90.0
28.618,215193.15,90.0,0.0,0,1779,7.247608833058337,7,1343.581953430368,215136.55973344756,1999.9999999999998,90.0
28.626,215239.21,90.0,0.0,0,1774,7.095499359368739,3,1457.836790898438,215195.89694560913,1999.9999999999998,90.0
28.633,215294.76,90.0,0.0,0,1774,7.091708990147567,8,1563.4849395448068,215287.91839090764,1999.9999999999998,90.0
28.637,215380.54,90.0,0.0,0,1767,7.38843450744971,12,1498.4021833072643,215358.0665634737,1999.9999999999998,90.0
28.641,215456.12,90.0,0.0,0,1758,7.66280802417602,10,1501.446246494324,215404.9615731564,1999.9999999999998,90.0
28.645,215503.25,90.0,0.0,0,1749,7.493784856842462,3,1558.1828182698275,215445.54877825282,1999.9999999999998,90.0
28.649,215539.62,90.0,0.0,0,1755,7.5016904409201,3,1635.404840034767,215495.4417312602,1999.9999999999998,90.0
28.654,215580.06,90.0,0.0,0,1752,7.649038150506062,0,1691.7879507321697,215558.50181576353,1999.9999999999998,90.0
28.658,215632.79,90.0,0.0,0,1756,7.849587596490985,0,1683.708395089546,215596.407072924,1999.9999999999998,90.0
28.666,215668.46,90.0,0.0,0,1757,7.99601735000988,4,1718.108637580504,215665.913061882,1999.9999999999998,90.0
28.67,215727.01,90.0,0.0,0,1764,7.975034340618273,7,1618.9293378140687,215742.1836061206,1999.9999999999998,90.0
28.674,215804.7,90.0,0.0,0,1768,8.064373487867082,12,1525.3721913456993,215778.97908667993,1999.9999999999998,90.0
28.678,215849.18,90.0,0.0,0,1773,7.806799894651967,10,1533.7670137708606,215820.68682125452,1999.9999999999998,90.0
28.684,215890.31,90.0,0.0,0,1769,7.563827314248995,13,1548.5344284386733,215865.28817887232,1999.9999999999998,90.0
28.69,215933.56,90.0,0.0,0,1772,7.585629087215166,5,1556.3277146903974,215923.45799812386,1999.9999999999998,90.0
28.699,215991.03,90.0,0.0,0,1770,7.623980800399708,0,1500.5667705434334,216001.18668739288,1999.9999999999998,90.0
28.703,216074.18,90.0,0.0,0,1772,7.644220353890586,0,1373.1976872841105,216060.82023409737,1999.9999999999998,90.0
28.71,216149.06,90.0,0.0,0,1773,7.49940639796607,2,1359.2412652088892,216105.46229350418,1999.9999999999998,90.0
28.715,216201.43,90.0,0.0,0,1778,7.16862252958952,2,1461.0580192970228,216181.07863480694,1999.9999999999998,90.0
28.721,216275.96,90.0,0.0,0,1765,7.132377004658339,2,1460.9117077865453,216225.12021759478,1999.9999999999998,90.0
28.728,216323.09,90.0,0.0,0,1760,7.396800198427,9,1551.7788075783365,216287.3817682131,1999.9999999999998,90.0
28.737,216377.93,90.0,0.0,0,1761,7.3964202201294,10,1618.639105667193,216389.99439453578,1999.9999999999998,90.0
28.746,216472.32,90.0,0.0,0,1758,7.632406615007426,4,1455.366115914109,216461.22359907735,1999.9999999999998,90.0
28.752,216556.87,90.0,0.0,0,1752,7.80604614727612,2,1411.9403545940056,216539.49082538715,1999.9999999999998,90.0
28.76,216644.4,90.0,0.0,0,1754,7.382018041162098,2,1403.1200137768028,216618.46701275287,1999.9999999999998,90.0
28.768,216731.59,90.0,0.0,0,1758,7.269239170897212,7,1430.1153734417499,216687.3387201013,1999.9999999999998,90.0
28.772,216804.37,90.0,0.0,0,1756,7.246332305422067,3,1531.4490050374623,216769.0895514465,1999.9999999999998,90.0
28.778,216880.65,90.0,0.0,0,1754,7.31644060226838,5,1566.5826293618418,216822.10584197412,1999.9999999999998,90.0
28.786,216930.23,90.0,0.0,0,1754,7.579609102803383,6,1730.134200524249,216926.68514706235,1999.9999999999998,90.0
28.794,217014.78,90.0,0.0,0,1744,7.670852879289119,4,1660.4110745723713,216982.65444360938,1999.9999999999998,90.0
28.797,217070.15,90.0,0.0,0,1744,8.095604475231879,3,1690.3122116011245,217072.0276144054,1999.9999999999998,90.0
28.802,217148.37,90.0,0.0,0,1747,7.9145300360706035,5,1637.3453162245428,217105.75205767684,1999.9999999999998,90.0
28.805,217183.53,90.0,0.0,0,1754,7.992184781807375,14,1685.5926361584902,217164.12358676785,1999.9999999999998,90.0
28.814,217233.1,90.0,0.0,0,1758,7.854627110037924,11,1670.1456107169445,217212.80646067424,1999.9999999999998,90.0
28.822,217278.62,90.0,0.0,0,1756,7.979927808748763,12,1646.0980879054516,217307.0529159564,1999.9999999999998,90.0
28.829,217367.57,90.0,0.0,0,1759,7.939811112453931,8,1405.9882773870663,217371.7112380541,1999.9999999999998,90.0
28.834,217451.59,90.0,0.0,0,1768,7.877358495092593,11,1312.2142402960865,217429.75861068405,1999.9999999999998,90.0
28.838,217527.35,90.0,0.0,0,1778,7.253781329221626,9,1326.839935680351,217477.72331312258,1999.9999999999998,90.0
28.844,217582.2,90.0,0.0,0,1778,7.010245473043042,7,1394.0992143834355,217517.8250430095,1999.9999999999998,90.0
28.852,217621.06,90.0,0.0,0,1774,7.048229134172596,9,1607.3794292464954,217618.9522572051,1999.9999999999998,90.0
28.859,217708.59,90.0,0.0,0,1763,7.2229048390163335,15,1539.8697851624383,217672.2844756615,1999.9999999999998,90.0
28.862,217766.25,90.0,0.0,0,1758,7.776804205450068,12,1597.4092804956151,217754.8128149589,1999.9999999999998,90.0
28.866,217842.35,90.0,0.0,0,1758,7.601478289211962,7,1575.8606474153064,217786.7706502451,1999.9999999999998,90.0
28.87,217874.7,90.0,0.0,0,1756,7.750911231364739,6,1653.4697946729552,217840.73931720326,1999.9999999999998,90.0
28.876,217919.53,90.0,0.0,0,1758,7.694948355397273,2,1676.121336814079,217893.7326881176,1999.9999999999998,90.0
28.882,217966.46,90.0,0.0,0,1764,7.8965031856147645,6,1677.0652702175162,217955.53164543357,1999.9999999999998,90.0
28.892,218022.18,90.0,0.0,0,1765,7.955330371478072,5,1606.6206465514183,218046.6865371206,1999.9999999999998,90.0
28.899,218111.84,90.0,0.0,0,1766,7.957781813654531,9,1402.6831925468584,218107.13604535596,1999.9999999999998,90.0
28.903,218190.59,90.0,0.0,0,1768,7.774833608907234,10,1344.0070407887872,218169.80825791825,1999.9999999999998,90.0
28.908,218267.21,90.0,0.0,0,1775,7.245197858878742,10,1350.9855436136652,218206.33418061738,1999.9999999999998,90.0
28.913,218308.53,90.0,0.0,0,1772,7.092812963240705,5,1463.1466555100128,218260.4207682236,1999.9999999999998,90.0
28.92,218357.21,90.0,0.0,0,1777,7.110936483492397,8,1544.785112117693,218321.1970899099,1999.9999999999998,90.0
28.923,218412.42,90.0,0.0,0,1768,7.402224490951408,11,1597.689945659046,218399.4331094016,1999.9999999999998,90.0
28.928,218484.67,90.0,0.0,0,1760,7.614243638722128,10,1570.017843678844,218446.85858152198,1999.9999999999998,90.0
28.932,218533.18,90.0,0.0,0,1760,7.75164013280693,2,1600.4451324484485,218489.14545020155,1999.9999999999998,90.0
28.936,218570.79,90.0,0.0,0,1760,7.679774302380207,2,1642.18373837095,218533.4741638329,1999.9999999999998,90.0
28.94,218608.76,90.0,0.0,0,1759,7.758795490457129,5,1674.807878318017,218588.5355923653,1999.9999999999998,90.0
28.948,218657.1,90.0,0.0,0,1758,7.86719273391989,4,1655.2593576278043,218662.681301979,1999.9999999999998,90.0
28.953,218726.89,90.0,0.0,0,1764,7.9519192541868,6,1558.2401208937147,218716.2117805444,1999.9999999999998,90.0
28.961,218785.78,90.0,0.0,0,1766,7.901150769955959,7,1513.102877918376,218782.21736651834,1999.9999999999998,90.0
28.965,218855.56,90.0,0.0,0,1769,7.649186968281243,10,1447.1660134016452,218841.8499698532,1999.9999999999998,90.0
28.972,218923.59,90.0,0.0,0,1763,7.531963294708623,9,1431.465767381423,218883.08853386572,1999.9999999999998,90.0
28.979,218969.65,90.0,0.0,0,1772,7.360721965530978,0,1508.5848444373512,218955.18648877152,1999.9999999999998,90.0
28.989,219039.25,90.0,0.0,0,1771,7.319947642750785,0,1470.3725132662394,219049.6126415669,1999.9999999999998,90.0
28.993,219140.85,90.0,0.0,0,1765,7.52022973618669,5,1335.0941318445584,219112.49772495765,1999.9999999999998,90.0
28.998,219222.59,90.0,0.0,0,1760,7.420990404309494,5,1364.4196021487437,219158.4943601423,1999.9999999999998,90.0
29.002,219271.81,90.0,0.0,0,1762,7.0696656937180276,0,1471.079737357788,219207.80816796393,1999.9999999999998,90.0
29.007,219315.06,90.0,0.0,0,1763,7.145825404229801,3,1559.4502770919148,219253.3998660307,1999.9999999999998,90.0
29.014,219352.84,90.0,0.0,0,1763,7.4228271005848,12,1666.530238069446,219316.80273484983,1999.9999999999998,90.0
29.019,219403.65,90.0,0.0,0,1752,7.652329804347398,8,1714.3317385491878,219411.88312468852,1999.9999999999998,90.0
29.026,219486.09,90.0,0.0,0,1749,7.930421809183785,2,1580.3171753715815,219478.49953830062,1999.9999999999998,90.0
29.031,219558.15,90.0,0.0,0,1752,8.054564692513637,4,1533.6512787827705,219530.69799357458,1999.9999999999998,90.0
29.038,219612.65,90.0,0.0,0,1754,7.706522181000645,11,1549.0259060852895,219585.85701636173,1999.9999999999998,90.0
29.044,219666.09,90.0,0.0,0,1762,7.585328517672799,14,1565.7063883764238,219660.25361620035,1999.9999999999998,90.0
29.051,219738.68,90.0,0.0,0,1764,7.625257192385959,4,1512.1074617429363,219714.1746710661,1999.9999999999998,90.0
29.059,219797.21,90.0,0.0,0,1768,7.668577237701933,0,1528.0893235854342,219816.87479604708,1999.9999999999998,90.0
29.064,219900.06,90.0,0.0,0,1762,7.529378149202895,2,1395.7162522170115,219861.430151561,1999.9999999999998,90.0
29.072,219958.76,90.0,0.0,0,1766,7.570883842333759,3,1449.987028258118,219913.2210113404,1999.9999999999998,90.0
29.08,220009.92,90.0,0.0,0,1762,7.227104367003925,0,1589.1187480250078,220023.7495585632,1999.9999999999998,90.0
29.089,220112.04,90.0,0.0,0,1762,7.368048281957954,1,1426.3042583472484,220090.55588812678,1999.9999999999998,90.0
29.096,220193.6,90.0,0.0,0,1759,7.729380304617426,7,1434.8298922766487,220168.62779362037,1999.9999999999998,90.0
29.1,220276.93,90.0,0.0,0,1753,7.3065429460905404,4,1456.2490373842404,220242.2567197677,1999.9999999999998,90.0
29.106,220353.4,90.0,0.0,0,1758,7.328684443064242,5,1482.62964440905,220277.25708400476,1999.9999999999998,90.0
29.112,220386.79,90.0,0.0,0,1755,7.38431103230162,4,1679.7308296001634,220362.15979327375,1999.9999999999998,90.0
29.12,220453.25,90.0,0.0,0,1758,7.4528227858487615,4,1675.9896156568243,220443.1876445965,1999.9999999999998,90.0
29.125,220527.42,90.0,0.0,0,1755,7.9647044044545625,2,1610.5304867625312,220522.8322469306,1999.9999999999998,90.0
29.129,220605.64,90.0,0.0,0,1748,7.954988285056245,1,1560.14189241487,220568.36528038004,1999.9999999999998,90.0
29.138,220653.45,90.0,0.0,0,1751,7.78498765914196,12,1598.7551575035943,220622.72086508272,1999.9999999999998,90.0
29.145,220702.67,90.0,0.0,0,1763,7.654125963871368,11,1632.8194645839683,220719.83967161857,1999.9999999999998,90.0
29.15,220792.67,90.0,0.0,0,1758,7.7544065411500185,7,1463.112313803893,220782.5861961996,1999.9999999999998,90.0
29.157,220868.26,90.0,0.0,0,1765,7.842873247365305,2,1421.1253631327654,220849.43321038748,1999.9999999999998,90.0
29.162,220943.31,90.0,0.0,0,1766,7.402135303826037,5,1419.189208585456,220900.83654029932,1999.9999999999998,90.0
29.17,220999.56,90.0,0.0,0,1766,7.293093096651994,7,1481.3441267925468,220953.46277666502,1999.9999999999998,90.0
29.173,221049.5,90.0,0.0,0,1765,7.288064806626307,3,1587.2391095493756,221039.8347660158,1999.9999999999998,90.0
29.179,221128.42,90.0,0.0,0,1760,7.449484232416706,6,1562.1676625403743,221072.32379415596,1999.9999999999998,90.0
29.186,221161.64,90.0,0.0,0,1760,7.724498789651561,6,1666.483894010434,221142.75504325223,1999.9999999999998,90.0
29.19,221219.82,90.0,0.0,0,1764,7.659386990027862,1,1638.7214856821556,221228.16154581637,1999.9999999999998,90.0
29.194,221300.85,90.0,0.0,0,1758,7.930301451348712,4,1570.098699262669,221262.32200105418,1999.9999999999998,90.0
29.198,221339.18,90.0,0.0,0,1758,7.858201090827314,2,1604.068081145681,221307.53045881318,1999.9999999999998,90.0
29.203,221379.6,90.0,0.0,0,1764,7.679984288368274,11,1624.7796379966683,221361.0177873601,1999.9999999999998,90.0
29.211,221429.18,90.0,0.0,0,1766,7.768204469106684,8,1609.1981638596317,221413.39741548628,1999.9999999999998,90.0
29.215,221479.98,90.0,0.0,0,1764,7.8219934163139255,3,1572.902253005921,221496.81041819954,1999.9999999999998,90.0
29.223,221563.46,90.0,0.0,0,1766,7.781527550044288,6,1453.5174720187274,221541.10751376022,1999.9999999999998,90.0
29.227,221619.71,90.0,0.0,0,1773,7.687265257412437,7,1461.7290451422402,221609.75486569182,1999.9999999999998,90.0
29.231,221691.62,90.0,0.0,0,1771,7.377217020668608,5,1437.0968987483009,221648.54509432995,1999.9999999999998,90.0
29.235,221735.21,90.0,0.0,0,1773,7.398542886049316,2,1484.828240827398,221689.1682475937,1999.9999999999998,90.0
29.241,221774.4,90.0,0.0,0,1770,7.334571972055881,4,1540.8343909143816,221735.1687569855,1999.9999999999998,90.0
29.247,221815.9,90.0,0.0,0,1771,7.458532650516464,4,1602.9811634044813,221810.2145215809,1999.9999999999998,90.0
29.256,221884.28,90.0,0.0,0,1768,7.603983418509599,5,1507.8151264230005,221902.47963158457,1999.9999999999998,90.0
29.259,221982.89,90.0,0.0,0,1768,7.765381689466282,2,1386.2968651825918,221945.20804615808,1999.9999999999998,90.0
29.264,222038.96,90.0,0.0,0,1766,7.518230740073735,0,1421.6065802619623,221979.8162722908,1999.9999999999998,90.0
29.268,222073.42,90.0,0.0,0,1760,7.202641748594106,5,1521.248398716753,222033.38947674763,1999.9999999999998,90.0
29.272,222120.7,90.0,0.0,0,1768,7.294342841562232,1,1566.0883123323663,222083.4846842596,1999.9999999999998,90.0
29.28,222166.93,90.0,0.0,0,1764,7.55311761890316,8,1612.5691068732929,222150.01045059564,1999.9999999999998,90.0
29.289,222226.34,90.0,0.0,0,1758,7.669569113283821,7,1575.5427560776823,222248.66003251172,1999.9999999999998,90.0
