time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
22.318,15.29,90.0,0.0,0,31,0.294304553421999,2,31.40712595876776,16.204245923283843,1999.9999999999998,90.0
22.327,16.87,90.0,0.0,0,32,0.2858294799586484,2,29.365109233219393,17.12974243844818,1999.9999999999998,90.0
22.33,18.45,90.0,0.0,0,33,0.2785990356895397,2,30.6591631830995,18.390100650588874,1999.9999999999998,90.0
22.336,20.03,90.0,0.0,0,33,0.2737933374538085,1,31.771349219535953,18.986283859157318,1999.9999999999998,90.0
22.342,20.74,90.0,0.0,0,34,0.2704919481810999,1,37.5306228761371,20.539937236824926,1999.9999999999998,90.0
22.347,21.97,90.0,0.0,0,34,0.26932828846528434,1,40.04493219649348,22.150819440257724,1999.9999999999998,90.0
22.35,23.37,90.0,0.0,0,34,0.26857270975268727,1,40.4736525410099,23.193510716988747,1999.9999999999998,90.0
22.355,24.25,90.0,0.0,0,35,0.26503789091317004,1,41.43865040593555,23.974691018016763,1999.9999999999998,90.0
22.359,24.96,90.0,0.0,0,35,0.2617958324883261,1,43.15055011839366,25.226843823496083,1999.9999999999998,90.0
22.363,26.01,90.0,0.0,0,35,0.25987927773394437,1,43.115425187185075,26.087228036516187,1999.9999999999998,90.0
22.372,26.71,90.0,0.0,0,35,0.25693863774365816,0,43.76778773812492,27.622808935242542,1999.9999999999998,90.0
22.379,27.94,90.0,0.0,0,35,0.2539539266556849,0,40.29156062834262,29.139701900872378,1999.9999999999998,90.0
22.383,29.7,90.0,0.0,0,35,0.24919601692912086,0,35.817425826538305,30.26181340629376,1999.9999999999998,90.0
22.387,31.28,90.0,0.0,0,35,0.2412165080538782,0,35.20477035354434,30.84364031224569,1999.9999999999998,90.0
22.392,31.99,90.0,0.0,0,35,0.23379948177391083,0,37.43944705678446,32.00227889317505,1999.9999999999998,90.0
22.396,32.87,90.0,0.0,0,35,0.23131240840548023,0,38.109136101500134,33.0132789469925,1999.9999999999998,90.0
22.401,33.92,90.0,0.0,0,35,0.2291091976281765,0,38.279680419728905,33.759622693652304,1999.9999999999998,90.0
22.408,34.62,90.0,0.0,0,35,0.22616782757282816,0,39.63713178645818,35.117019737573365,1999.9999999999998,90.0
22.412,35.85,90.0,0.0,0,35,0.223738708639656,0,38.28492177675729,36.43160364084389,1999.9999999999998,90.0
22.416,37.08,90.0,0.0,0,35,0.2201542963605926,0,37.01502378975962,37.34113710148309,1999.9999999999998,90.0
22.42,38.14,90.0,0.0,0,35,0.21456047514513737,0,36.791015317961175,38.22529213291542,1999.9999999999998,90.0
22.424,39.19,90.0,0.0,0,35,0.21042414104477242,0,36.991871051964885,38.96802414650571,1999.9999999999998,90.0
22.43,39.9,90.0,0.0,0,35,0.20720741350272107,0,37.92853453114999,39.85373341760987,1999.9999999999998,90.0
22.437,40.6,90.0,0.0,0,34,0.2048148304334208,0,38.64450799939951,41.200128972377755,1999.9999999999998,90.0
22.445,41.83,90.0,0.0,0,34,0.2025165058107582,0,35.450996766654555,43.12362947390776,1999.9999999999998,90.0
22.455,43.94,90.0,0.0,0,33,0.19845936763134753,0,30.857858278351536,43.85998198147261,1999.9999999999998,90.0
22.461,45.0,90.0,0.0,0,32,0.18930753541227985,0,32.44993941111792,45.66507979848113,1999.9999999999998,90.0
22.465,46.93,90.0,0.0,0,31,0.18312147900780754,0,30.46022233991942,46.52048320420902,1999.9999999999998,90.0
22.47,47.98,90.0,0.0,0,30,0.17818525398533003,1,31.9102796624849,47.35921397988439,1999.9999999999998,90.0
22.473,48.69,90.0,0.0,0,30,0.17366205818911437,1,34.370723309744704,48.54971315853979,1999.9999999999998,90.0
22.477,49.57,90.0,0.0,0,29,0.1719337724992603,1,34.77196305849922,49.14806205698517,1999.9999999999998,90.0
22.482,49.92,90.0,0.0,0,28,0.1698007522488892,1,36.20339290409525,50.211181157124315,1999.9999999999998,90.0
22.487,50.8,90.0,0.0,0,27,0.16806382910365184,1,35.4906418934628,51.070052454307834,1999.9999999999998,90.0
22.494,51.5,90.0,0.0,0,27,0.16554959592483057,1,34.47519831961229,52.37794996121882,1999.9999999999998,90.0
22.498,52.55,90.0,0.0,0,26,0.16203078169080415,1,31.448305815256706,53.1763723461368,1999.9999999999998,90.0
22.502,53.26,90.0,0.0,0,25,0.1567279609828848,1,29.864799755754678,53.79788894589981,1999.9999999999998,90.0
22.506,53.96,90.0,0.0,0,24,0.15157512654554972,1,28.676004758610375,54.35193222853857,1999.9999999999998,90.0
22.51,54.49,90.0,0.0,0,23,0.14817898643784427,1,27.8892875483822,54.911661635615786,1999.9999999999998,90.0
22.515,55.01,90.0,0.0,0,22,0.1453288607286013,1,27.059412337672757,55.4292146985463,1999.9999999999998,90.0
22.519,55.54,90.0,0.0,0,22,0.14277919605379652,1,25.97535755964947,56.09369860954005,1999.9999999999998,90.0
22.526,56.25,90.0,0.0,0,21,0.14034012446969388,1,24.640678902821158,56.61130487089719,1999.9999999999998,90.0
22.531,56.77,90.0,0.0,0,20,0.13719382326767657,1,23.46673340535163,57.459412389986824,1999.9999999999998,90.0
22.534,57.48,90.0,0.0,0,19,0.13435281087556092,1,21.605173590052793,57.90977480610703,1999.9999999999998,90.0
22.539,58.0,90.0,0.0,0,18,0.13050393601832982,1,20.8783821758211,58.26936056625999,1999.9999999999998,90.0
22.547,58.35,90.0,0.0,0,18,0.12747468170349735,1,20.38910945396194,58.826908995341974,1999.9999999999998,90.0
22.551,58.88,90.0,0.0,0,17,0.1256605144900231,1,18.871243005822866,59.41429917483217,1999.9999999999998,90.0
22.556,59.58,90.0,0.0,0,15,0.12335507204861501,1,17.47235541333336,59.82146436358892,1999.9999999999998,90.0
22.56,59.94,90.0,0.0,0,14,0.12012844980963228,1,17.22864675898403,60.17312579245593,1999.9999999999998,90.0
22.564,60.29,90.0,0.0,0,14,0.11761587207516139,1,17.021551570143956,60.49329116071934,1999.9999999999998,90.0
22.568,60.46,90.0,0.0,0,13,0.11621340839170813,1,16.85996050288721,60.870338839828456,1999.9999999999998,90.0
22.572,60.82,90.0,0.0,0,12,0.11494832216305101,1,16.20476729691446,61.14170307781612,1999.9999999999998,90.0
22.58,60.99,90.0,0.0,0,12,0.11352397221307156,1,15.639722286366304,61.51250882971709,1999.9999999999998,90.0
22.584,61.34,90.0,0.0,0,10,0.11206996583842915,1,13.855293085909807,61.93068803980057,1999.9999999999998,90.0
22.592,61.69,90.0,0.0,0,10,0.11034596965808668,1,12.37060031140196,62.152748879315375,1999.9999999999998,90.0
22.596,62.05,90.0,0.0,0,8,0.10748870059922216,1,11.16989770849721,62.424038342501056,1999.9999999999998,90.0
22.601,62.22,90.0,0.0,0,8,0.10554395404432837,0,10.61605541320357,62.61313312074413,1999.9999999999998,90.0
22.609,62.4,90.0,0.0,0,8,0.10365604999776559,1,9.958321156796154,62.796947771867046,1999.9999999999998,90.0
22.617,62.57,90.0,0.0,0,7,0.10256542916962616,1,8.819138438598612,63.080489679238454,1999.9999999999998,90.0
22.621,62.75,90.0,0.0,0,5,0.10141026927022784,0,7.565156503913698,63.18905819186512,1999.9999999999998,90.0
22.625,62.92,90.0,0.0,0,5,0.09952922088538776,0,7.004755427678172,63.2468502205501,1999.9999999999998,90.0
22.63,62.92,90.0,0.0,0,5,0.09815811262880342,0,6.736850712243991,63.32797635619593,1999.9999999999998,90.0
22.639,63.1,90.0,0.0,0,5,0.09751350075968693,0,6.1597291711705155,63.38677891392706,1999.9999999999998,90.0
22.647,63.1,90.0,0.0,0,4,0.09702148910765898,0,5.827741947035415,63.565380534335254,1999.9999999999998,90.0
22.653,63.1,90.0,0.0,0,3,0.09636009718294386,0,5.035084698015332,63.57685161280994,1999.9999999999998,90.0
22.658,63.1,90.0,0.0,0,2,0.09548210447726041,0,4.04554461521633,63.553789359321236,1999.9999999999998,90.0
22.662,63.1,90.0,0.0,0,2,0.09481183126982087,0,3.460082592214199,63.517493478062896,1999.9999999999998,90.0
22.666,63.1,90.0,0.0,0,2,0.09410354052993417,0,3.009965272937531,63.47695548190154,1999.9999999999998,90.0
22.67,63.1,90.0,0.0,0,2,0.09376232151877356,0,2.8149378037232444,63.45188551656894,1999.9999999999998,90.0
22.679,63.1,90.0,0.0,0,1,0.09354339756972452,0,2.5034746207356293,63.40079746258086,1999.9999999999998,90.0
22.682,63.1,90.0,0.0,0,1,0.09347433530273366,0,2.4222914122009778,63.35999382026363,1999.9999999999998,90.0
22.686,63.1,90.0,0.0,0,1,0.0934020178764032,0,2.4801571039001713,63.34545365406229,1999.9999999999998,90.0
22.69,63.1,90.0,0.0,0,1,0.09347763047649174,0,2.596983982621493,63.33372582376067,1999.9999999999998,90.0
22.695,63.1,90.0,0.0,0,1,0.09357365210868315,0,2.686710885458953,63.33109324681895,1999.9999999999998,90.0
22.701,63.1,90.0,0.0,0,1,0.09370693444677122,0,2.8508415755962093,63.33012121015697,1999.9999999999998,90.0
22.707,63.1,90.0,0.0,0,1,0.09378739240036557,0,3.048659051866773,63.33551555352307,1999.9999999999998,90.0
22.711,63.1,90.0,0.0,0,1,0.09392135957132006,0,3.2044333570703194,63.345304085230666,1999.9999999999998,90.0
22.719,63.1,90.0,0.0,0,1,0.09406025864515738,0,3.2958766743900956,63.35455510778057,1999.9999999999998,90.0
22.724,63.1,90.0,0.0,0,1,0.09415059595216393,0,3.3893785982043694,63.368528312619105,1999.9999999999998,90.0
22.733,63.1,90.0,0.0,0,1,0.09419158132577549,0,3.399613573548633,63.37507384211834,1999.9999999999998,90.0
22.741,63.1,90.0,0.0,0,0,0.09421797705170981,0,3.3806589629969497,63.38340155921253,1999.9999999999998,90.0
22.748,63.1,90.0,0.0,0,0,0.09420362870197646,0,3.3218641085370995,63.38557689185183,1999.9999999999998,90.0
22.752,63.1,90.0,0.0,0,0,0.09415992464980572,0,3.2558010911409143,63.38383797304473,1999.9999999999998,90.0
22.757,63.1,90.0,0.0,0,0,0.09410565593426559,0,3.230152572748909,63.38198720440819,1999.9999999999998,90.0
22.763,63.1,90.0,0.0,0,0,0.09405905423859373,0,3.204899086065811,63.379588644449704,1999.9999999999998,90.0
22.769,63.1,90.0,0.0,0,0,0.09404500161375848,0,3.181996999661185,63.37648572219259,1999.9999999999998,90.0
22.773,63.1,90.0,0.0,0,0,0.09403314589693787,0,3.172632824908012,63.3738487148115,1999.9999999999998,90.0
22.782,63.1,90.0,0.0,0,0,0.09402558216796325,0,3.174990166839126,63.37161315193083,1999.9999999999998,90.0
22.789,63.1,90.0,0.0,0,0,0.09402719171731186,0,3.184651362510979,63.370949855619486,1999.9999999999998,90.0
22.794,63.1,90.0,0.0,0,0,0.09403675048635066,0,3.2002725738233533,63.3708289242959,1999.9999999999998,90.0
22.803,63.1,90.0,0.0,0,0,0.09404671899661776,0,3.2101070690476647,63.37123241444121,1999.9999999999998,90.0
22.809,63.1,90.0,0.0,0,0,0.0940595670391737,0,3.2243675341239233,63.37218062470685,1999.9999999999998,90.0
22.813,63.1,90.0,0.0,0,0,0.09406600740486473,0,3.231254875185243,63.37309691677386,1999.9999999999998,90.0
22.817,63.1,90.0,0.0,0,0,0.09407409830807109,0,3.2326828927211286,63.37354340742531,1999.9999999999998,90.0
22.821,63.1,90.0,0.0,0,0,0.09407643085063422,0,3.232887281241971,63.373896474513586,1999.9999999999998,90.0
22.828,63.1,90.0,0.0,0,0,0.09407603297822847,0,3.232068545188407,63.37418664021911,1999.9999999999998,90.0
22.834,63.1,90.0,0.0,0,0,0.09407498231108263,0,3.229794295861855,63.374430752919274,1999.9999999999998,90.0
22.838,63.1,90.0,0.0,0,0,0.09407333353359387,0,3.226798825926903,63.374481488918896,1999.9999999999998,90.0
22.844,63.1,90.0,0.0,0,0,0.0940706846201618,0,3.22466318118823,63.3744288709104,1999.9999999999998,90.0
22.85,63.1,90.0,0.0,0,0,0.09406812625812178,0,3.22130998317832,63.37427261840823,1999.9999999999998,90.0
22.855,63.1,90.0,0.0,0,0,0.09406660738683753,0,3.2194924679711456,63.374107941403125,1999.9999999999998,90.0
22.861,63.1,90.0,0.0,0,0,0.0940644756467231,0,3.218423293589211,63.373960661199796,1999.9999999999998,90.0
22.867,63.1,90.0,0.0,0,0,0.09406359506194759,0,3.2177186323008318,63.373799021321254,1999.9999999999998,90.0
22.871,63.1,90.0,0.0,0,0,0.09406325027425208,0,3.2177014162632296,63.37368523158937,1999.9999999999998,90.0
22.876,63.1,90.0,0.0,0,0,0.09406324493943216,0,3.2179850366452203,63.37364106696399,1999.9999999999998,90.0
22.883,63.1,90.0,0.0,0,0,0.09406362228218024,0,3.218474280166343,63.37360932383777,1999.9999999999998,90.0
22.887,63.1,90.0,0.0,0,0,0.09406399978126201,0,3.219306390799028,63.37360027779479,1999.9999999999998,90.0
22.892,63.1,90.0,0.0,0,0,0.0940644982425162,0,3.219755303276591,63.37361715345444,1999.9999999999998,90.0
22.897,63.1,90.0,0.0,0,0,0.09406519158172988,0,3.220208689969518,63.37364335161707,1999.9999999999998,90.0
22.903,63.1,90.0,0.0,0,0,0.09406549086366192,0,3.2206400711661907,63.37367933578105,1999.9999999999998,90.0
22.908,63.1,90.0,0.0,0,0,0.09406576166921005,0,3.2210065569234727,63.37372562503623,1999.9999999999998,90.0
22.916,63.1,90.0,0.0,0,0,0.09406598133112556,0,3.2211125566284253,63.37375536510307,1999.9999999999998,90.0
22.925,63.1,90.0,0.0,0,0,0.0940661139307036,0,3.2211121171359056,63.37378901126731,1999.9999999999998,90.0
22.932,63.1,90.0,0.0,0,0,0.09406609608937874,0,3.2209274930781033,63.37380458761564,1999.9999999999998,90.0
22.938,63.1,90.0,0.0,0,0,0.0940659801127631,0,3.2207021634713064,63.37380220210166,1999.9999999999998,90.0
22.945,63.1,90.0,0.0,0,0,0.09406577964703738,0,3.2205082203376323,63.37379165561371,1999.9999999999998,90.0
22.955,63.1,90.0,0.0,0,0,0.0940656085118779,0,3.220379995357235,63.37377887143788,1999.9999999999998,90.0
22.961,63.1,90.0,0.0,0,0,0.09406549040189707,0,3.220289035151877,63.3737624454718,1999.9999999999998,90.0
22.965,63.1,90.0,0.0,0,0,0.0940654322849657,0,3.2202992638599017,63.37375472750778,1999.9999999999998,90.0
22.973,63.1,90.0,0.0,0,0,0.09406541634116233,0,3.220328178220994,63.373752183073655,1999.9999999999998,90.0
22.977,63.1,90.0,0.0,0,0,0.09406545100508035,0,3.220385984366903,63.37375055532891,1999.9999999999998,90.0
22.982,63.1,90.0,0.0,0,0,0.09406548276124035,0,3.2204184841266996,63.373751436375436,1999.9999999999998,90.0
22.988,63.1,90.0,0.0,0,0,0.09406553436125728,0,3.220460277583846,63.3737533966447,1999.9999999999998,90.0
22.995,63.1,90.0,0.0,0,0,0.0940655571990823,0,3.2204984189039334,63.37375633646034,1999.9999999999998,90.0
23.002,63.1,90.0,0.0,0,0,0.09406558372467702,0,3.220525095558633,63.37375968181849,1999.9999999999998,90.0
23.006,63.1,90.0,0.0,0,0,0.09406560397738165,0,3.2205374040208232,63.37376297829479,1999.9999999999998,90.0
23.01,63.1,90.0,0.0,0,0,0.09406561371203292,0,3.2205347599153398,63.37376401595796,1999.9999999999998,90.0
23.015,63.1,90.0,0.0,0,0,0.09406561217945394,0,3.2205301173475536,63.37376462977187,1999.9999999999998,90.0
23.02,63.1,90.0,0.0,0,0,0.09406560650910456,0,3.220521898321466,63.37376514087178,1999.9999999999998,90.0
23.028,63.1,90.0,0.0,0,0,0.09406560070481926,0,3.220512226519585,63.37376524400642,1999.9999999999998,90.0
23.036,63.1,90.0,0.0,0,0,0.09406559240711976,0,3.220495583380338,63.37376487376337,1999.9999999999998,90.0
23.043,63.1,90.0,0.0,0,0,0.09406558435519377,0,3.2204825938479376,63.37376392367814,1999.9999999999998,90.0
23.047,63.1,90.0,0.0,0,0,0.09406557238177621,0,3.2204765940960285,63.37376305076595,1999.9999999999998,90.0
23.052,63.1,90.0,0.0,0,0,0.0940655653088138,0,3.2204755112699583,63.37376262583089,1999.9999999999998,90.0
23.06,63.1,90.0,0.0,0,0,0.09406556353359968,0,3.2204756496621725,63.37376220207446,1999.9999999999998,90.0
23.067,63.1,90.0,0.0,0,0,0.09406556413212269,0,3.220478058534054,63.37376181566048,1999.9999999999998,90.0
23.072,63.1,90.0,0.0,0,0,0.09406556569852648,0,3.220481830470002,63.37376176595486,1999.9999999999998,90.0
23.076,63.1,90.0,0.0,0,0,0.09406556894360793,0,3.220484522125087,63.373761859818075,1999.9999999999998,90.0
23.08,63.1,90.0,0.0,0,0,0.09406557211639513,0,3.2204860316035653,63.37376195292987,1999.9999999999998,90.0
23.089,63.1,90.0,0.0,0,0,0.0940655739360371,0,3.2204889994870878,63.37376218923362,1999.9999999999998,90.0
23.096,63.1,90.0,0.0,0,0,0.09406557481740227,0,3.220490272049412,63.37376238317275,1999.9999999999998,90.0
23.104,63.1,90.0,0.0,0,0,0.09406557636738175,0,3.2204908612755516,63.37376259316061,1999.9999999999998,90.0
23.108,63.1,90.0,0.0,0,0,0.09406557671369392,0,3.220490345265007,63.373762702525525,1999.9999999999998,90.0
23.114,63.1,90.0,0.0,0,0,0.09406557646100691,0,3.220489814945488,63.37376271785572,1999.9999999999998,90.0
23.121,63.1,90.0,0.0,0,0,0.0940655756744912,0,3.220488911594399,63.37376271614993,1999.9999999999998,90.0
23.13,63.1,90.0,0.0,0,0,0.09406557519974273,0,3.2204878173566516,63.373762671356104,1999.9999999999998,90.0
23.137,63.1,90.0,0.0,0,0,0.09406557448665456,0,3.220487088420717,63.37376260471767,1999.9999999999998,90.0
23.141,63.1,90.0,0.0,0,0,0.0940655737697198,0,3.2204867336116383,63.3737625416376,1999.9999999999998,90.0
23.146,63.1,90.0,0.0,0,0,0.09406557341858798,0,3.2204867157401793,63.37376251529086,1999.9999999999998,90.0
23.154,63.1,90.0,0.0,0,0,0.09406557335298404,0,3.2204867777601733,63.3737624938761,1999.9999999999998,90.0
23.162,63.1,90.0,0.0,0,0,0.09406557342930263,0,3.220486996332794,63.37376247204352,1999.9999999999998,90.0
23.169,63.1,90.0,0.0,0,0,0.0940655735522555,0,3.220487351712082,63.373762473534384,1999.9999999999998,90.0
23.173,63.1,90.0,0.0,0,0,0.0940655738012397,0,3.2204875689382852,63.37376248679619,1999.9999999999998,90.0
23.179,63.1,90.0,0.0,0,0,0.09406557407895208,0,3.2204876681642935,63.373762496755155,1999.9999999999998,90.0
23.187,63.1,90.0,0.0,0,0,0.09406557420626102,0,3.2204877714877425,63.373762510695514,1999.9999999999998,90.0
23.194,63.1,90.0,0.0,0,0,0.09406557425100753,0,3.2204878411065443,63.37376252844979,1999.9999999999998,90.0
23.198,63.1,90.0,0.0,0,0,0.09406557428533277,0,3.2204878114601723,63.37376253760942,1999.9999999999998,90.0
23.202,63.1,90.0,0.0,0,0,0.09406557427972681,0,3.220487776796027,63.37376253911596,1999.9999999999998,90.0
23.207,63.1,90.0,0.0,0,0,0.09406557422465461,0,3.2204877339399176,63.37376253958016,1999.9999999999998,90.0
23.211,63.1,90.0,0.0,0,0,0.09406557419188913,0,3.220487687068068,63.3737625388049,1999.9999999999998,90.0
23.217,63.1,90.0,0.0,0,0,0.09406557415618597,0,3.2204876485055296,63.37376253721059,1999.9999999999998,90.0
23.223,63.1,90.0,0.0,0,0,0.09406557412154629,0,3.2204875983483583,63.37376253409044,1999.9999999999998,90.0
23.227,63.1,90.0,0.0,0,0,0.09406557409633445,0,3.220487564256209,63.37376253063038,1999.9999999999998,90.0
23.232,63.1,90.0,0.0,0,0,0.09406557406713839,0,3.2204875477840504,63.37376252789311,1999.9999999999998,90.0
23.239,63.1,90.0,0.0,0,0,0.0940655740518962,0,3.220487540603327,63.37376252557408,1999.9999999999998,90.0
23.249,63.1,90.0,0.0,0,0,0.09406557404819321,0,3.220487542038314,63.37376252199836,1999.9999999999998,90.0
23.255,63.1,90.0,0.0,0,0,0.09406557405044777,0,3.2204875573746943,63.37376252147143,1999.9999999999998,90.0
23.26,63.1,90.0,0.0,0,0,0.094065574063878,0,3.2204875746409516,63.373762521749235,1999.9999999999998,90.0
23.264,63.1,90.0,0.0,0,0,0.09406557407789462,0,3.2204875862596953,63.37376252236686,1999.9999999999998,90.0
23.268,63.1,90.0,0.0,0,0,0.09406557409068161,0,3.220487594693308,63.373762523047475,1999.9999999999998,90.0
23.272,63.1,90.0,0.0,0,0,0.09406557409780611,0,3.2204875989957427,63.37376252353068,1999.9999999999998,90.0
23.279,63.1,90.0,0.0,0,0,0.09406557410217922,0,3.220487603731083,63.37376252420452,1999.9999999999998,90.0
23.286,63.1,90.0,0.0,0,0,0.09406557410394284,0,3.2204876074695155,63.37376252506554,1999.9999999999998,90.0
23.293,63.1,90.0,0.0,0,0,0.09406557410539584,0,3.220487607202086,63.37376252572323,1999.9999999999998,90.0
23.301,63.1,90.0,0.0,0,0,0.09406557410541222,0,3.2204876036229155,63.37376252604842,1999.9999999999998,90.0
23.305,63.1,90.0,0.0,0,0,0.0940655741029392,0,3.2204875988792323,63.37376252603517,1999.9999999999998,90.0
23.31,63.1,90.0,0.0,0,0,0.09406557409897309,0,3.2204875959394594,63.37376252589392,1999.9999999999998,90.0
23.315,63.1,90.0,0.0,0,0,0.09406557409524327,0,3.220487593872738,63.37376252573942,1999.9999999999998,90.0
23.323,63.1,90.0,0.0,0,0,0.094065574093389,0,3.2204875919232108,63.3737625255405,1999.9999999999998,90.0
23.33,63.1,90.0,0.0,0,0,0.09406557409227512,0,3.2204875898856296,63.373762525221856,1999.9999999999998,90.0
23.339,63.1,90.0,0.0,0,0,0.09406557409140714,0,3.2204875898494043,63.37376252505113,1999.9999999999998,90.0
23.345,63.1,90.0,0.0,0,0,0.09406557409088054,0,3.2204875907777284,63.37376252492946,1999.9999999999998,90.0
23.354,63.1,90.0,0.0,0,0,0.09406557409143843,0,3.220487592306453,63.37376252493009,1999.9999999999998,90.0
23.358,63.1,90.0,0.0,0,0,0.09406557409259536,0,3.22048759348516,63.373762524994476,1999.9999999999998,90.0
23.366,63.1,90.0,0.0,0,0,0.09406557409380983,0,3.220487594081607,63.37376252505426,1999.9999999999998,90.0
23.371,63.1,90.0,0.0,0,0,0.0940655740945267,0,3.2204875945577065,63.373762525126594,1999.9999999999998,90.0
23.375,63.1,90.0,0.0,0,0,0.09406557409479593,0,3.220487594661717,63.37376252516911,1999.9999999999998,90.0
23.383,63.1,90.0,0.0,0,0,0.09406557409492627,0,3.220487594621446,63.37376252520514,1999.9999999999998,90.0
23.391,63.1,90.0,0.0,0,0,0.09406557409486296,0,3.220487594394587,63.373762525232344,1999.9999999999998,90.0
23.395,63.1,90.0,0.0,0,0,0.09406557409470709,0,3.2204875940557462,63.37376252523522,1999.9999999999998,90.0
23.402,63.1,90.0,0.0,0,0,0.09406557409443306,0,3.2204875938394513,63.37376252522662,1999.9999999999998,90.0
23.408,63.1,90.0,0.0,0,0,0.0940655740941535,0,3.220487593608544,63.37376252521161,1999.9999999999998,90.0
23.412,63.1,90.0,0.0,0,0,0.09406557409401092,0,3.220487593448449,63.373762525194806,1999.9999999999998,90.0
23.415,63.1,90.0,0.0,0,0,0.09406557409387875,0,3.2204875933906885,63.37376252518462,1999.9999999999998,90.0
23.42,63.1,90.0,0.0,0,0,0.09406557409380903,0,3.220487593362827,63.37376252517649,1999.9999999999998,90.0
23.428,63.1,90.0,0.0,0,0,0.0940655740937981,0,3.2204875933499477,63.373762525165446,1999.9999999999998,90.0
23.434,63.1,90.0,0.0,0,0,0.09406557409380384,0,3.2204875933857005,63.373762525157595,1999.9999999999998,90.0
23.44,63.1,90.0,0.0,0,0,0.09406557409383154,0,3.220487593451136,63.37376252515516,1999.9999999999998,90.0
23.444,63.1,90.0,0.0,0,0,0.09406557409388697,0,3.2204875935149944,63.37376252515621,1999.9999999999998,90.0
23.451,63.1,90.0,0.0,0,0,0.09406557409394745,0,3.2204875935561263,63.37376252515823,1999.9999999999998,90.0
23.457,63.1,90.0,0.0,0,0,0.09406557409399463,0,3.2204875936152466,63.37376252516245,1999.9999999999998,90.0
23.467,63.1,90.0,0.0,0,0,0.09406557409402044,0,3.2204875936487856,63.37376252516669,1999.9999999999998,90.0
23.475,63.1,90.0,0.0,0,0,0.094065574094053,0,3.220487593667667,63.373762525171664,1999.9999999999998,90.0
23.482,63.1,90.0,0.0,0,0,0.0940655740940651,0,3.2204875936568373,63.373762525174314,1999.9999999999998,90.0
23.49,63.1,90.0,0.0,0,0,0.09406557409406302,0,3.2204875936334667,63.37376252517485,1999.9999999999998,90.0
23.493,63.1,90.0,0.0,0,0,0.09406557409404531,0,3.2204875936116215,63.37376252517408,1999.9999999999998,90.0
23.498,63.1,90.0,0.0,0,0,0.09406557409402488,0,3.220487593603324,63.37376252517347,1999.9999999999998,90.0
23.502,63.1,90.0,0.0,0,0,0.09406557409401012,0,3.220487593592764,63.373762525172445,1999.9999999999998,90.0
23.507,63.1,90.0,0.0,0,0,0.09406557409400565,0,3.220487593588487,63.37376252517181,1999.9999999999998,90.0
23.515,63.1,90.0,0.0,0,0,0.09406557409400074,0,3.220487593584125,63.3737625251709,1999.9999999999998,90.0
23.518,63.1,90.0,0.0,0,0,0.09406557409399954,0,3.220487593582894,63.373762525169944,1999.9999999999998,90.0
23.522,63.1,90.0,0.0,0,0,0.09406557409399918,0,3.220487593584875,63.37376252516967,1999.9999999999998,90.0
23.526,63.1,90.0,0.0,0,0,0.09406557409400146,0,3.2204875935867388,63.37376252516957,1999.9999999999998,90.0
23.533,63.1,90.0,0.0,0,0,0.09406557409400398,0,3.2204875935896675,63.3737625251695,1999.9999999999998,90.0
23.539,63.1,90.0,0.0,0,0,0.09406557409400584,0,3.220487593594739,63.37376252516953,1999.9999999999998,90.0
23.547,63.1,90.0,0.0,0,0,0.09406557409400843,0,3.2204875936001067,63.3737625251698,1999.9999999999998,90.0
23.551,63.1,90.0,0.0,0,0,0.09406557409401234,0,3.2204875936025616,63.37376252517006,1999.9999999999998,90.0
23.555,63.1,90.0,0.0,0,0,0.0940655740940157,0,3.220487593603686,63.37376252517024,1999.9999999999998,90.0
23.559,63.1,90.0,0.0,0,0,0.09406557409401675,0,3.220487593604231,63.373762525170406,1999.9999999999998,90.0
23.564,63.1,90.0,0.0,0,0,0.09406557409401703,0,3.2204875936042576,63.3737625251705,1999.9999999999998,90.0
23.572,63.1,90.0,0.0,0,0,0.09406557409401686,0,3.220487593603994,63.37376252517061,1999.9999999999998,90.0
23.575,63.1,90.0,0.0,0,0,0.09406557409401659,0,3.2204875936030186,63.3737625251707,1999.9999999999998,90.0
23.58,63.1,90.0,0.0,0,0,0.09406557409401597,0,3.2204875936025323,63.3737625251707,1999.9999999999998,90.0
23.587,63.1,90.0,0.0,0,0,0.09406557409401489,0,3.2204875936014594,63.37376252517069,1999.9999999999998,90.0
23.594,63.1,90.0,0.0,0,0,0.0940655740940145,0,3.2204875936003905,63.373762525170626,1999.9999999999998,90.0
23.6,63.1,90.0,0.0,0,0,0.0940655740940137,0,3.220487593599732,63.37376252517056,1999.9999999999998,90.0
23.604,63.1,90.0,0.0,0,0,0.09406557409401306,0,3.220487593599405,63.373762525170505,1999.9999999999998,90.0
23.61,63.1,90.0,0.0,0,0,0.09406557409401275,0,3.220487593599303,63.37376252517047,1999.9999999999998,90.0
23.617,63.1,90.0,0.0,0,0,0.09406557409401267,0,3.2204875935993296,63.373762525170434,1999.9999999999998,90.0
23.621,63.1,90.0,0.0,0,0,0.09406557409401273,0,3.2204875935994886,63.37376252517041,1999.9999999999998,90.0
23.631,63.1,90.0,0.0,0,0,0.0940655740940129,0,3.2204875935996498,63.37376252517041,1999.9999999999998,90.0
