time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
7.162,72843.04,0,0.0,0,3616,24,2
7.17,73032.18,0,0.0,0,3608,24,1
7.176,73130.79,0,0.0,0,3614,24,3
7.183,73305.87,0,0.0,0,3616,24,3
7.192,73480.25,0,0.0,0,3616,24,3
7.2,73618.24,0,0.0,0,3614,24,2
7.209,73793.67,0,0.0,0,3614,24,2
7.217,73996.87,0,0.0,0,3619,24,2
7.225,74148.04,0,0.0,0,3614,24,1
7.232,74299.75,0,0.0,0,3616,24,1
7.238,74516.31,0,0.0,0,3611,24,1
7.247,74623.18,0,0.0,0,3619,24,2
7.254,74776.64,0,0.0,0,3622,24,3
7.262,74967.89,0,0.0,0,3614,24,3
7.27,75103.06,0,0.0,0,3619,24,2
7.277,75290.27,0,0.0,0,3616,24,1
7.286,75484.33,0,0.0,0,3622,24,3
7.297,75599.12,0,0.0,0,3619,24,2
7.307,75819.02,0,0.0,0,3616,24,2
7.315,76062.3,0,0.0,0,3614,24,2
7.322,76254.25,0,0.0,0,3619,24,3
7.326,76462.56,0,0.0,0,3611,24,0
7.332,76569.6,0,0.0,0,3616,24,2
7.34,76660.14,0,0.0,0,3611,24,2
7.347,76856.83,0,0.0,0,3614,24,2
7.36,76982.87,0,0.0,0,3619,24,2
7.368,77146.34,0,0.0,0,3614,24,3
7.375,77466.96,0,0.0,0,3619,24,2
7.384,77579.82,0,0.0,0,3611,24,1
7.393,77771.07,0,0.0,0,3616,24,1
7.399,77968.12,0,0.0,0,3616,24,3
7.408,78137.92,0,0.0,0,3614,24,4
7.416,78319.15,0,0.0,0,3628,24,3
7.42,78464.7,0,0.0,0,3611,24,1
7.427,78610.78,0,0.0,0,3611,24,2
7.434,78702.71,0,0.0,0,3619,24,2
7.442,78881.65,0,0.0,0,3608,24,2
7.45,79057.96,0,0.0,0,3619,24,2
7.457,79193.84,0,0.0,0,3614,24,3
7.465,79366.28,0,0.0,0,3622,24,2
7.469,79535.56,0,0.0,0,3611,24,0
7.475,79679.17,0,0.0,0,3614,24,3
7.483,79765.31,0,0.0,0,3625,24,2
7.493,79934.06,0,0.0,0,3608,24,2
7.502,80095.42,0,0.0,0,3619,24,1
7.51,80333.43,0,0.0,0,3608,24,2
7.514,80524.85,0,0.0,0,3625,24,2
7.522,80659.51,0,0.0,0,3616,24,2
7.528,80741.78,0,0.0,0,3608,24,3
7.536,80923.89,0,0.0,0,3614,24,3
7.545,81057.48,0,0.0,0,3611,24,2
7.551,81235.37,0,0.0,0,3619,24,2
7.559,81459.67,0,0.0,0,3611,24,3
7.563,81582.35,0,0.0,0,3619,24,2
7.571,81719.12,0,0.0,0,3622,24,1
7.577,81809.46,0,0.0,0,3625,24,2
7.585,81990.17,0,0.0,0,3622,24,2
7.593,82143.63,0,0.0,0,3614,24,3
7.602,82295.32,0,0.0,0,3619,24,2
7.608,82506.09,0,0.0,0,3614,24,3
7.613,82687.5,0,0.0,0,3616,24,3
7.623,82788.04,0,0.0,0,3616,24,2
7.631,82925.5,0,0.0,0,3614,24,2
7.642,83111.13,0,0.0,0,3611,24,1
7.649,83291.13,0,0.0,0,3614,24,1
7.654,83559.9,0,0.0,0,3616,24,3
7.658,83672.04,0,0.0,0,3605,24,1
7.664,83764.15,0,0.0,0,3602,24,2
7.671,83857.85,0,0.0,0,3611,24,2
7.679,84011.48,0,0.0,0,3611,24,0
7.69,84174.07,0,0.0,0,3614,24,2
7.698,84340.01,0,0.0,0,3611,24,3
7.703,84604.57,0,0.0,0,3614,24,1
7.707,84745.54,0,0.0,0,3619,24,1
7.719,84825.17,0,0.0,0,3622,24,2
7.727,84987.42,0,0.0,0,3611,24,3
7.74,85208.03,0,0.0,0,3611,24,3
7.747,85425.29,0,0.0,0,3619,24,2
7.752,85650.82,0,0.0,0,3616,24,0
7.76,85802.51,0,0.0,0,3611,24,2
7.767,85892.87,0,0.0,0,3616,24,2
7.774,86082.01,0,0.0,0,3616,24,1
7.781,86238.1,0,0.0,0,3619,24,2
7.79,86391.39,0,0.0,0,3619,24,2
7.799,86600.03,0,0.0,0,3619,24,2
7.807,86764.75,0,0.0,0,3614,24,2
7.818,86973.04,0,0.0,0,3616,24,3
7.827,87117.71,0,0.0,0,3608,24,1
7.834,87371.01,0,0.0,0,3622,24,2
7.838,87527.28,0,0.0,0,3611,24,2
7.842,87664.92,0,0.0,0,3619,24,1
7.846,87753.86,0,0.0,0,3628,24,3
7.853,87844.75,0,0.0,0,3614,24,1
7.859,87931.75,0,0.0,0,3616,24,3
7.867,88103.5,0,0.0,0,3622,24,3
7.877,88234.62,0,0.0,0,3616,24,3
7.887,88401.44,0,0.0,0,3619,24,3
7.891,88668.81,0,0.0,0,3611,24,2
7.9,88830.7,0,0.0,0,3597,24,2
7.908,88906.1,0,0.0,0,3616,24,0
7.916,89122.5,0,0.0,0,3608,24,3
7.926,89298.28,0,0.0,0,3611,24,3
7.932,89468.78,0,0.0,0,3616,24,2
7.942,89659.68,0,0.0,0,3614,24,3
7.951,89833.35,0,0.0,0,3608,24,2
7.957,90054.14,0,0.0,0,3619,24,3
7.965,90206.54,0,0.0,0,3614,24,2
7.973,90418.89,0,0.0,0,3608,24,2
7.977,90586.4,0,0.0,0,3616,24,2
7.981,90702.42,0,0.0,0,3605,24,2
7.985,90767.64,0,0.0,0,3619,24,2
7.994,90865.37,0,0.0,0,3619,24,1
7.998,90954.49,0,0.0,0,3616,24,3
8.007,91148.03,0,0.0,0,3611,24,1
8.015,91256.48,0,0.0,0,3616,24,1
8.022,91447.2,0,0.0,0,3614,24,2
8.03,91596.79,0,0.0,0,3611,24,1
8.034,91796.31,0,0.0,0,3611,24,1
8.041,91922.69,0,0.0,0,3616,24,2
8.048,92017.96,0,0.0,0,3619,24,2
8.056,92182.85,0,0.0,0,3611,24,3
8.063,92353.35,0,0.0,0,3608,24,3
8.067,92490.46,0,0.0,0,3614,24,0
8.075,92644.28,0,0.0,0,3616,24,2
8.079,92755.71,0,0.0,0,3619,24,3
8.084,92901.62,0,0.0,0,3614,24,3
8.092,92990.92,0,0.0,0,3616,24,3
8.099,93105.7,0,0.0,0,3619,24,3
8.105,93276.73,0,0.0,0,3616,24,3
8.114,93438.28,0,0.0,0,3616,24,2
8.121,93563.43,0,0.0,0,3602,24,0
8.129,93806.36,0,0.0,0,3614,24,3
8.138,93910.42,0,0.0,0,3616,24,1
8.146,94100.45,0,0.0,0,3614,24,1
8.154,94282.2,0,0.0,0,3616,24,1
8.163,94459.21,0,0.0,0,3614,24,1
8.169,94667.87,0,0.0,0,3611,24,1
8.174,94835.74,0,0.0,0,3619,24,1
8.178,94946.83,0,0.0,0,3616,24,3
8.184,95041.75,0,0.0,0,3616,24,1
8.191,95128.76,0,0.0,0,3600,24,2
8.199,95287.67,0,0.0,0,3616,24,3
8.209,95452.2,0,0.0,0,3622,24,1
8.221,95613.75,0,0.0,0,3622,24,3
8.229,95909.59,0,0.0,0,3611,24,0
8.237,96086.07,0,0.0,0,3619,24,0
8.246,96265.37,0,0.0,0,3619,24,0
8.253,96423.92,0,0.0,0,3614,24,2
8.259,96617.28,0,0.0,0,3616,24,1
8.264,96804.84,0,0.0,0,3614,24,0
8.268,96894.31,0,0.0,0,3616,24,3
8.272,96991.0,0,0.0,0,3616,24,1
8.279,97077.82,0,0.0,0,3619,24,2
8.289,97174.68,0,0.0,0,3605,24,1
8.298,97369.8,0,0.0,0,3625,24,1
8.307,97570.37,0,0.0,0,3605,24,1
8.315,97739.29,0,0.0,0,3616,24,1
8.324,97952.17,0,0.0,0,3614,24,3
8.33,98156.25,0,0.0,0,3614,24,2
8.343,98325.87,0,0.0,0,3616,24,2
8.35,98525.56,0,0.0,0,3619,24,3
8.354,98743.18,0,0.0,0,3616,24,2
8.358,98855.32,0,0.0,0,3619,24,3
8.362,98938.47,0,0.0,0,3619,24,3
8.366,99039.37,0,0.0,0,3602,24,2
8.375,99116.71,0,0.0,0,3619,24,3
8.384,99208.82,0,0.0,0,3605,24,2
8.392,99420.46,0,0.0,0,3619,24,3
8.4,99626.31,0,0.0,0,3602,24,2
8.409,99807.35,0,0.0,0,3625,24,2
8.419,100001.07,0,0.0,0,3614,24,3
8.426,100175.62,0,0.0,0,3625,24,4
8.433,100354.57,0,0.0,0,3608,23.9,3
8.44,100505.92,0,0.0,0,3611,23.799999999999997,2
8.449,100666.57,0,0.0,0,3619,23.699999999999996,2
8.458,100878.04,0,0.0,0,3616,23.599999999999994,2
8.467,101037.65,0,0.0,0,3622,23.499999999999993,2
8.477,101245.95,0,0.0,0,3614,23.39999999999999,3
8.485,101409.43,0,0.0,0,3616,23.29999999999999,2
8.493,101625.11,0,0.0,0,3619,23.19999999999999,2
8.497,101848.89,0,0.0,0,3616,23.099999999999987,1
8.501,101959.45,0,0.0,0,3614,22.999999999999986,3
8.505,102049.1,0,0.0,0,3625,22.899999999999984,0
8.509,102137.51,0,0.0,0,3619,22.799999999999983,3
8.517,102234.54,0,0.0,0,3614,22.69999999999998,2
8.523,102315.4,0,0.0,0,3608,22.59999999999998,3
8.532,102495.58,0,0.0,0,3611,22.49999999999998,3
8.539,102643.59,0,0.0,0,3608,22.399999999999977,2
8.547,102794.41,0,0.0,0,3619,22.299999999999976,4
8.556,103004.46,0,0.0,0,3614,22.199999999999974,3
8.564,103143.16,0,0.0,0,3622,22.099999999999973,2
8.572,103340.03,0,0.0,0,3614,21.99999999999997,2
8.58,103521.62,0,0.0,0,3619,21.89999999999997,2
8.587,103718.84,0,0.0,0,3616,21.79999999999997,3
8.595,103890.58,0,0.0,0,3611,21.699999999999967,3
8.601,104002.2,0,0.0,0,3614,21.599999999999966,1
8.61,104185.37,0,0.0,0,3619,21.499999999999964,1
8.619,104317.9,0,0.0,0,3611,21.399999999999963,3
8.629,104511.62,0,0.0,0,3614,21.29999999999996,2
8.632,104748.92,0,0.0,0,3608,21.19999999999996,1
8.636,104902.38,0,0.0,0,3614,21.09999999999996,1
8.644,104979.02,0,0.0,0,3616,20.999999999999957,2
8.649,105067.43,0,0.0,0,3619,20.899999999999956,2
8.658,105256.23,0,0.0,0,3625,20.799999999999955,1
8.667,105366.44,0,0.0,0,3628,20.699999999999953,3
8.675,105538.89,0,0.0,0,3611,20.59999999999995,3
8.682,105735.06,0,0.0,0,3614,20.49999999999995,3
8.686,105930.87,0,0.0,0,3600,20.39999999999995,2
8.692,106047.07,0,0.0,0,3622,20.299999999999947,2
8.7,106138.12,0,0.0,0,3611,20.199999999999946,3
8.71,106303.89,0,0.0,0,3608,20.099999999999945,3
8.716,106466.65,0,0.0,0,3605,19.999999999999943,2
8.722,106675.66,0,0.0,0,3611,19.89999999999994,2
8.727,106842.48,0,0.0,0,3614,19.79999999999994,3
8.731,106925.27,0,0.0,0,3611,19.69999999999994,2
8.738,107020.37,0,0.0,0,3616,19.599999999999937,3
8.745,107114.41,0,0.0,0,3622,19.499999999999936,2
8.753,107282.64,0,0.0,0,3605,19.399999999999935,2
8.762,107447.51,0,0.0,0,3622,19.299999999999933,1
8.769,107594.82,0,0.0,0,3611,19.199999999999932,0
8.776,107813.5,0,0.0,0,3616,19.09999999999993,2
8.78,107976.44,0,0.0,0,3608,18.99999999999993,1
8.787,108092.46,0,0.0,0,3602,18.899999999999928,3
8.794,108174.02,0,0.0,0,3616,18.799999999999926,2
8.802,108333.1,0,0.0,0,3616,18.699999999999925,1
8.811,108498.16,0,0.0,0,3619,18.599999999999923,1
8.818,108668.5,0,0.0,0,3611,18.499999999999922,2
8.826,108894.72,0,0.0,0,3614,18.39999999999992,0
8.829,109012.85,0,0.0,0,3614,18.29999999999992,3
8.835,109158.75,0,0.0,0,3614,18.199999999999918,2
8.844,109237.32,0,0.0,0,3614,18.099999999999916,0
8.856,109411.52,0,0.0,0,3608,17.999999999999915,0
8.863,109625.27,0,0.0,0,3616,17.899999999999913,2
8.871,109853.78,0,0.0,0,3619,17.799999999999912,3
8.875,110045.92,0,0.0,0,3608,17.69999999999991,2
8.881,110131.87,0,0.0,0,3608,17.59999999999991,0
8.888,110219.23,0,0.0,0,3608,17.499999999999908,2
8.895,110383.76,0,0.0,0,3616,17.399999999999906,3
8.899,110538.28,0,0.0,0,3614,17.299999999999905,2
8.908,110669.06,0,0.0,0,3614,17.199999999999903,1
8.918,110846.07,0,0.0,0,3616,17.099999999999902,1
8.924,110997.95,0,0.0,0,3611,16.9999999999999,2
8.934,111170.39,0,0.0,0,3616,16.8999999999999,2
8.941,111325.25,0,0.0,0,3616,16.799999999999898,3
8.951,111517.56,0,0.0,0,3614,16.699999999999896,3
8.96,111670.31,0,0.0,0,3614,16.599999999999895,3
8.965,111934.33,0,0.0,0,3608,16.499999999999893,1
8.969,112098.51,0,0.0,0,3622,16.399999999999892,1
8.973,112158.28,0,0.0,0,3616,16.29999999999989,3
8.981,112251.62,0,0.0,0,3619,16.19999999999989,2
8.989,112367.28,0,0.0,0,3614,16.099999999999888,1
8.997,112545.17,0,0.0,0,3622,15.999999999999888,2
9.007,112703.03,0,0.0,0,3611,15.899999999999888,3
9.014,112944.37,0,0.0,0,3594,15.799999999999889,2
9.021,113088.34,0,0.0,0,3608,15.69999999999989,3
9.028,113240.92,0,0.0,0,3622,15.59999999999989,2
9.035,113424.07,0,0.0,0,3616,15.49999999999989,2
9.045,113586.67,0,0.0,0,3619,15.39999999999989,2
9.055,113723.96,0,0.0,0,3619,15.29999999999989,0
9.059,113973.39,0,0.0,0,3622,15.199999999999891,3
9.063,114119.46,0,0.0,0,3616,15.099999999999891,0
9.07,114217.03,0,0.0,0,3605,14.999999999999892,1
9.077,114298.94,0,0.0,0,3614,14.899999999999892,5
9.084,114482.46,0,0.0,0,3594,14.799999999999892,6
9.094,114636.96,0,0.0,0,3600,14.699999999999893,8
9.1,114778.82,0,0.0,0,3597,14.599999999999893,9
9.105,115014.9,0,0.0,0,3589,14.499999999999893,12
9.108,115099.62,0,0.0,0,3580,14.399999999999894,12
9.112,115195.95,0,0.0,0,3575,14.299999999999894,14
9.118,115261.17,0,0.0,0,3564,14.199999999999894,14
9.126,115361.18,0,0.0,0,3561,14.099999999999895,15
9.137,115490.03,0,0.0,0,3559,13.999999999999895,14
9.143,115679.88,0,0.0,0,3543,13.899999999999896,14
9.149,115890.46,0,0.0,0,3532,13.799999999999896,16
9.153,116066.6,0,0.0,0,3516,13.699999999999896,16
9.157,116136.56,0,0.0,0,3524,13.599999999999897,15
9.165,116226.39,0,0.0,0,3503,13.499999999999897,16
9.172,116318.5,0,0.0,0,3505,13.399999999999897,16
9.178,116491.1,0,0.0,0,3487,13.299999999999898,14
9.186,116622.59,0,0.0,0,3479,13.199999999999898,16
9.196,116769.54,0,0.0,0,3472,13.099999999999898,17
9.202,116978.9,0,0.0,0,3459,12.999999999999899,16
9.206,117152.92,0,0.0,0,3456,12.899999999999899,17
9.214,117246.09,0,0.0,0,3439,12.7999999999999,17
9.222,117338.9,0,0.0,0,3434,12.6999999999999,17
9.229,117496.05,0,0.0,0,3436,12.5999999999999,18
9.235,117674.12,0,0.0,0,3411,12.4999999999999,19
9.244,117810.17,0,0.0,0,3404,12.3999999999999,17
9.252,117977.17,0,0.0,0,3396,12.299999999999901,17
9.261,118118.67,0,0.0,0,3379,12.199999999999902,17
9.271,118285.84,0,0.0,0,3372,12.099999999999902,16
9.277,118460.74,0,0.0,0,3350,11.999999999999902,16
9.285,118662.18,0,0.0,0,3343,11.899999999999903,18
9.292,118792.43,0,0.0,0,3324,11.799999999999903,18
9.296,118934.46,0,0.0,0,3326,11.699999999999903,19
9.3,119073.68,0,0.0,0,3319,11.599999999999904,18
9.308,119160.7,0,0.0,0,3289,11.499999999999904,19
9.319,119237.69,0,0.0,0,3289,11.399999999999904,20
9.326,119423.84,0,0.0,0,3280,11.299999999999905,21
9.337,119601.21,0,0.0,0,3257,11.199999999999905,22
9.345,119799.31,0,0.0,0,3241,11.099999999999905,22
9.35,119974.04,0,0.0,0,3221,10.999999999999906,24
9.355,120113.26,0,0.0,0,3215,10.899999999999906,25
9.365,120190.42,0,0.0,0,3188,10.799999999999907,28
9.371,120324.9,0,0.0,0,3180,10.699999999999907,29
9.381,120511.23,0,0.0,0,3167,10.599999999999907,29
9.39,120660.11,0,0.0,0,3133,10.499999999999908,29
9.395,120830.09,0,0.0,0,3108,10.399999999999908,30
9.4,120962.81,0,0.0,0,3087,10.299999999999908,31
9.409,121044.2,0,0.0,0,3079,10.199999999999909,33
9.417,121182.18,0,0.0,0,3069,10.099999999999909,34
9.424,121344.6,0,0.0,0,3041,9.99999999999991,34
9.434,121456.93,0,0.0,0,3026,9.89999999999991,36
9.442,121582.43,0,0.0,0,2997,9.79999999999991,36
9.448,121768.59,0,0.0,0,2963,9.69999999999991,36
9.463,121908.68,0,0.0,0,2953,9.59999999999991,36
9.473,122037.71,0,0.0,0,2926,9.499999999999911,37
9.48,122324.76,0,0.0,0,2879,9.399999999999912,34
9.485,122447.46,0,0.0,0,2863,9.299999999999912,36
9.489,122567.51,0,0.0,0,2851,9.199999999999912,37
9.493,122639.41,0,0.0,0,2839,9.099999999999913,37
9.5,122713.76,0,0.0,0,2818,8.999999999999913,42
9.508,122782.5,0,0.0,0,2803,8.899999999999913,40
9.515,122919.78,0,0.0,0,2778,8.799999999999914,41
9.524,123041.07,0,0.0,0,2757,8.699999999999914,41
9.534,123156.39,0,0.0,0,2730,8.599999999999914,41
9.544,123346.05,0,0.0,0,2697,8.499999999999915,41
9.551,123485.09,0,0.0,0,2666,8.399999999999915,41
9.561,123642.42,0,0.0,0,2642,8.299999999999915,41
9.568,123732.42,0,0.0,0,2623,8.199999999999916,41
9.575,123874.45,0,0.0,0,2595,8.099999999999916,42
9.579,123991.7,0,0.0,0,2568,7.9999999999999165,42
9.583,124094.0,0,0.0,0,2548,7.899999999999917,42
9.587,124157.28,0,0.0,0,2526,7.799999999999917,44
9.594,124215.82,0,0.0,0,2516,7.699999999999918,44
9.606,124278.57,0,0.0,0,2505,7.599999999999918,45
9.616,124425.0,0,0.0,0,2473,7.499999999999918,45
9.623,124578.28,0,0.0,0,2436,7.399999999999919,44
9.634,124709.59,0,0.0,0,2402,7.299999999999919,44
9.641,124841.25,0,0.0,0,2374,7.199999999999919,43
9.651,124969.04,0,0.0,0,2339,7.09999999999992,44
9.659,125067.82,0,0.0,0,2318,6.99999999999992,44
9.669,125219.88,0,0.0,0,2281,6.89999999999992,42
9.673,125346.79,0,0.0,0,2251,6.799999999999921,42
9.677,125436.62,0,0.0,0,2231,6.699999999999921,42
9.681,125499.54,0,0.0,0,2217,6.5999999999999215,43
9.689,125551.93,0,0.0,0,2211,6.499999999999922,45
9.696,125603.08,0,0.0,0,2190,6.399999999999922,47
9.704,125713.47,0,0.0,0,2152,6.2999999999999226,46
9.714,125792.22,0,0.0,0,2131,6.199999999999923,46
9.724,125895.76,0,0.0,0,2109,6.099999999999923,45
9.734,126050.62,0,0.0,0,2067,5.999999999999924,44
9.744,126147.48,0,0.0,0,2037,5.899999999999924,45
9.754,126291.96,0,0.0,0,1999,5.799999999999924,43
9.763,126396.39,0,0.0,0,1967,5.699999999999925,43
9.767,126528.39,0,0.0,0,1929,5.599999999999925,42
9.772,126605.21,0,0.0,0,1915,5.499999999999925,42
9.776,126653.73,0,0.0,0,1894,5.399999999999926,43
9.784,126704.7,0,0.0,0,1878,5.299999999999926,44
9.789,126750.76,0,0.0,0,1863,5.1999999999999265,45
9.799,126844.98,0,0.0,0,1838,5.099999999999927,45
9.805,126907.03,0,0.0,0,1818,4.999999999999927,44
9.813,127013.2,0,0.0,0,1785,4.8999999999999275,44
9.821,127103.73,0,0.0,0,1754,4.799999999999928,44
9.824,127187.57,0,0.0,0,1726,4.699999999999928,44
9.829,127236.62,0,0.0,0,1712,4.599999999999929,44
9.833,127274.23,0,0.0,0,1697,4.499999999999929,46
9.837,127317.48,0,0.0,0,1689,4.399999999999929,46
9.845,127359.67,0,0.0,0,1673,4.29999999999993,46
9.852,127396.75,0,0.0,0,1655,4.19999999999993,47
9.859,127486.4,0,0.0,0,1624,4.09999999999993,47
9.867,127547.92,0,0.0,0,1603,3.9999999999999303,47
9.877,127618.94,0,0.0,0,1575,3.89999999999993,47
9.885,127711.23,0,0.0,0,1533,3.79999999999993,46
9.892,127785.06,0,0.0,0,1509,3.69999999999993,45
9.9,127855.19,0,0.0,0,1483,3.59999999999993,46
9.91,127912.5,0,0.0,0,1460,3.49999999999993,45
9.919,127988.43,0,0.0,0,1431,3.3999999999999297,45
9.929,128085.11,0,0.0,0,1389,3.2999999999999297,44
9.938,128178.28,0,0.0,0,1352,3.1999999999999296,43
9.946,128236.64,0,0.0,0,1328,3.0999999999999295,43
9.952,128291.83,0,0.0,0,1305,2.9999999999999294,44
9.96,128370.58,0,0.0,0,1272,2.8999999999999293,42
9.964,128427.01,0,0.0,0,1244,2.799999999999929,43
9.968,128459.35,0,0.0,0,1232,2.699999999999929,44
9.972,128489.23,0,0.0,0,1218,2.599999999999929,47
9.976,128519.64,0,0.0,0,1200,2.499999999999929,48
9.98,128548.65,0,0.0,0,1186,2.399999999999929,48
9.99,128577.82,0,0.0,0,1172,2.2999999999999288,50
9.998,128615.45,0,0.0,0,1149,2.1999999999999287,51
10.009,128683.12,0,0.0,0,1116,2.0999999999999286,50
10.018,128737.61,0,0.0,0,1085,1.9999999999999285,49
10.028,128813.73,0,0.0,0,1039,1.8999999999999284,46
10.035,128862.59,0,0.0,0,1010,1.7999999999999283,46
10.043,128914.28,0,0.0,0,979,1.6999999999999282,44
10.052,128958.04,0,0.0,0,954,1.5999999999999281,44
10.058,129013.59,0,0.0,0,922,1.499999999999928,45
10.062,129054.2,0,0.0,0,899,1.399999999999928,45
10.066,129080.03,0,0.0,0,884,1.2999999999999279,42
10.07,129100.95,0,0.0,0,869,1.1999999999999278,43
10.075,129122.57,0,0.0,0,855,1.0999999999999277,44
10.083,129142.96,0,0.0,0,838,0.9999999999999277,45
10.093,129176.01,0,0.0,0,819,0.8999999999999277,45
10.101,129212.75,0,0.0,0,792,0.7999999999999278,45
10.113,129253.89,0,0.0,0,761,0.6999999999999278,46
10.122,129302.75,0,0.0,0,726,0.5999999999999278,42
10.129,129342.3,0,0.0,0,698,0.49999999999992784,41
10.139,129380.97,0,0.0,0,668,0.39999999999992786,41
10.148,129405.06,0,0.0,0,649,0.2999999999999279,41
10.153,129454.1,0,0.0,0,609,0.19999999999992787,39
10.158,129475.37,0,0.0,0,592,0.09999999999992787,40
10.167,129491.18,0,0.0,0,578,0,39
10.177,129518.26,0,0.0,0,549,0,53
10.189,129538.47,0,0.0,0,514,0,63
10.193,129583.65,0,0.0,0,444,0,55
10.197,129600.7,0,0.0,0,419,0,52
10.205,129611.25,0,0.0,0,404,0,50
10.212,129620.56,0,0.0,0,387,0,47
10.218,129640.25,0,0.0,0,358,0,44
10.227,129653.6,0,0.0,0,339,0,44
10.231,129665.21,0,0.0,0,320,0,39
10.238,129680.5,0,0.0,0,297,0,36
10.246,129688.42,0,0.0,0,285,0,35
10.254,129701.95,0,0.0,0,262,0,32
10.26,129712.5,0,0.0,0,247,0,31
10.267,129725.32,0,0.0,0,226,0,28
10.274,129732.01,0,0.0,0,216,0,27
10.284,129740.09,0,0.0,0,204,0,25
10.292,129751.34,0,0.0,0,186,0,23
10.299,129761.54,0,0.0,0,169,0,21
10.306,129766.99,0,0.0,0,159,0,20
10.314,129774.2,0,0.0,0,148,0,20
10.323,129780.0,0,0.0,0,139,0,17
10.33,129786.32,0,0.0,0,129,0,16
10.337,129792.82,0,0.0,0,117,0,14
10.341,129798.28,0,0.0,0,108,0,13
10.348,129801.62,0,0.0,0,102,0,13
10.355,129804.25,0,0.0,0,98,0,12
10.363,129808.65,0,0.0,0,91,0,11
10.372,129812.34,0,0.0,0,85,0,10
10.378,129815.85,0,0.0,0,79,0,9
10.386,129820.78,0,0.0,0,70,0,8
10.39,129822.53,0,0.0,0,66,0,8
10.397,129825.17,0,0.0,0,61,0,8
10.403,129826.75,0,0.0,0,59,0,7
10.415,129829.21,0,0.0,0,55,0,7
10.423,129831.5,0,0.0,0,50,0,6
10.431,129835.19,0,0.0,0,43,0,5
10.435,129836.95,0,0.0,0,41,0,5
10.442,129838.18,0,0.0,0,38,0,5
10.451,129839.06,0,0.0,0,35,0,4
10.46,129840.46,0,0.0,0,34,0,4
10.47,129842.22,0,0.0,0,29,0,3
10.476,129843.98,0,0.0,0,26,0,3
10.48,129845.21,0,0.0,0,23,0,3
10.489,129845.92,0,0.0,0,21,0,2
10.498,129846.26,0,0.0,0,20,0,3
10.507,129847.32,0,0.0,0,18,0,2
10.517,129848.2,0,0.0,0,16,0,2
10.525,129848.73,0,0.0,0,14,0,2
10.529,129849.43,0,0.0,0,12,0,1
10.538,129849.96,0,0.0,0,10,0,1
10.546,129850.14,0,0.0,0,10,0,1
10.556,129850.48,0,0.0,0,7,0,1
10.563,129850.66,0,0.0,0,7,0,1
10.57,129850.84,0,0.0,0,5,0,0
10.574,129851.01,0,0.0,0,4,0,0
10.581,129851.01,0,0.0,0,3,0,0
10.589,129851.01,0,0.0,0,3,0,0
10.597,129851.01,0,0.0,0,2,0,0
10.608,129851.01,0,0.0,0,2,0,0
10.615,129851.01,0,0.0,0,1,0,0
10.619,129851.01,0,0.0,0,1,0,0
10.624,129851.01,0,0.0,0,1,0,0
10.63,129851.01,0,0.0,0,1,0,0
10.638,129851.01,0,0.0,0,1,0,0
10.649,129851.01,0,0.0,0,1,0,0
10.659,129851.01,0,0.0,0,1,0,0
10.664,129851.01,0,0.0,0,1,0,0
10.669,129851.01,0,0.0,0,0,0,0
10.676,129851.01,0,0.0,0,0,0,0
10.683,129851.01,0,0.0,0,0,0,0
10.69,129851.01,0,0.0,0,0,0,0
10.698,129851.01,0,0.0,0,0,0,0
10.708,129851.01,0,0.0,0,0,0,0
10.714,129851.01,0,0.0,0,0,0,0
10.718,129851.01,0,0.0,0,0,0,0
10.724,129851.01,0,0.0,0,0,0,0
10.731,129851.01,0,0.0,0,0,0,0
10.739,129851.01,0,0.0,0,0,0,0
10.748,129851.01,0,0.0,0,0,0,0
10.756,129851.01,0,0.0,0,0,0,0
10.763,129851.01,0,0.0,0,0,0,0
10.767,129851.01,0,0.0,0,0,0,0
10.775,129851.01,0,0.0,0,0,0,0
10.783,129851.01,0,0.0,0,0,0,0
10.791,129851.01,0,0.0,0,0,0,0
10.798,129851.01,0,0.0,0,0,0,0
10.804,129851.01,0,0.0,0,0,0,0
10.808,129851.01,0,0.0,0,0,0,0
10.812,129851.01,0,0.0,0,0,0,0
10.819,129851.01,0,0.0,0,0,0,0
10.824,129851.01,0,0.0,0,0,0,0
10.834,129851.01,0,0.0,0,0,0,0
10.841,129851.01,0,0.0,0,0,0,0
10.849,129851.01,0,0.0,0,0,0,0
10.857,129851.01,0,0.0,0,0,0,0
10.861,129851.01,0,0.0,0,0,0,0
10.867,129851.01,0,0.0,0,0,0,0
10.876,129851.01,0,0.0,0,0,0,0
10.883,129851.01,0,0.0,0,0,0,0
10.894,129851.01,0,0.0,0,0,0,0
10.902,129851.01,0,0.0,0,0,0,0
10.906,129851.01,0,0.0,0,0,0,0
10.915,129851.01,0,0.0,0,0,0,0
10.922,129851.01,0,0.0,0,0,0,0
10.928,129851.01,0,0.0,0,0,0,0
10.937,129851.01,0,0.0,0,0,0,0
10.944,129851.01,0,0.0,0,0,0,0
10.952,129851.01,0,0.0,0,0,0,0
10.961,129851.01,0,0.0,0,0,0,0
10.969,129851.01,0,0.0,0,0,0,0
10.976,129851.01,0,0.0,0,0,0,0
10.986,129851.01,0,0.0,0,0,0,0
10.992,129851.01,0,0.0,0,0,0,0
10.996,129851.01,0,0.0,0,0,0,0
