time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
22.552,79631.71,90.0,0.0,0,1163,5,1
22.562,79696.4,90.0,0.0,0,1165,5,1
22.573,79758.63,90.0,0.0,0,1162,5,1
22.581,79843.35,90.0,0.0,0,1166,5,1
22.588,79911.39,90.0,0.0,0,1162,5,1
22.593,79955.15,90.0,0.0,0,1163,5,1
22.602,80005.6,90.0,0.0,0,1164,5,1
22.608,80048.67,90.0,0.0,0,1166,5,1
22.616,80122.85,90.0,0.0,0,1165,5,1
22.623,80155.71,90.0,0.0,0,1166,5,1
22.629,80204.41,90.0,0.0,0,1167,5,1
22.638,80256.79,90.0,0.0,0,1166,5,1
22.646,80305.48,90.0,0.0,0,1166,5,1
22.654,80364.72,90.0,0.0,0,1164,5,1
22.661,80429.23,90.0,0.0,0,1165,5,1
22.669,80481.26,90.0,0.0,0,1166,5,1
22.674,80517.65,90.0,0.0,0,1167,5,1
22.683,80579.0,90.0,0.0,0,1164,5,1
22.691,80618.55,90.0,0.0,0,1165,5,1
22.701,80671.64,90.0,0.0,0,1165,5,1
22.706,80745.46,90.0,0.0,0,1169,5,2
22.71,80808.75,90.0,0.0,0,1167,5,1
22.714,80835.46,90.0,0.0,0,1165,5,1
22.718,80862.18,90.0,0.0,0,1166,5,1
22.723,80891.01,90.0,0.0,0,1165,5,2
22.73,80917.9,90.0,0.0,0,1166,5,2
22.736,80949.72,90.0,0.0,0,1163,5,2
22.745,81004.75,90.0,0.0,0,1164,5,1
22.752,81044.29,90.0,0.0,0,1165,5,2
22.756,81105.29,90.0,0.0,0,1160,5,1
22.765,81153.28,90.0,0.0,0,1164,5,1
22.773,81187.56,90.0,0.0,0,1166,5,1
22.782,81250.66,90.0,0.0,0,1166,5,2
22.79,81313.06,90.0,0.0,0,1166,5,1
22.803,81371.95,90.0,0.0,0,1165,5,1
22.81,81442.26,90.0,0.0,0,1164,5,1
22.818,81512.57,90.0,0.0,0,1170,5,1
22.827,81563.03,90.0,0.0,0,1165,5,1
22.833,81622.61,90.0,0.0,0,1163,5,1
22.843,81683.6,90.0,0.0,0,1166,5,0
22.85,81740.56,90.0,0.0,0,1164,5,1
22.854,81796.64,90.0,0.0,0,1166,5,1
22.858,81839.17,90.0,0.0,0,1166,5,2
22.865,81861.5,90.0,0.0,0,1163,5,1
22.872,81894.9,90.0,0.0,0,1166,5,1
22.88,81948.68,90.0,0.0,0,1164,5,1
22.889,82004.23,90.0,0.0,0,1168,5,1
22.899,82049.06,90.0,0.0,0,1166,5,1
22.908,82128.16,90.0,0.0,0,1165,5,1
22.916,82194.96,90.0,0.0,0,1164,5,1
22.925,82251.56,90.0,0.0,0,1165,5,1
22.934,82302.01,90.0,0.0,0,1169,5,1
22.94,82382.51,90.0,0.0,0,1165,5,2
22.944,82422.95,90.0,0.0,0,1166,5,1
22.948,82464.96,90.0,0.0,0,1162,5,1
22.955,82499.93,90.0,0.0,0,1164,5,1
22.962,82524.72,90.0,0.0,0,1165,5,1
22.969,82582.73,90.0,0.0,0,1166,5,1
22.978,82633.71,90.0,0.0,0,1168,5,1
22.989,82683.81,90.0,0.0,0,1168,5,1
22.999,82758.34,90.0,0.0,0,1166,5,1
23.007,82824.96,90.0,0.0,0,1162,5,1
23.016,82888.94,90.0,0.0,0,1165,5,1
23.022,82945.71,90.0,0.0,0,1164,5,1
23.03,83004.43,90.0,0.0,0,1165,5,1
23.034,83057.51,90.0,0.0,0,1166,5,1
23.038,83094.96,90.0,0.0,0,1165,5,1
23.042,83124.49,90.0,0.0,0,1164,5,1
23.049,83153.84,90.0,0.0,0,1163,5,1
23.057,83178.98,90.0,0.0,0,1162,5,1
23.064,83232.95,90.0,0.0,0,1165,5,1
23.072,83292.18,90.0,0.0,0,1164,5,1
23.081,83339.46,90.0,0.0,0,1162,5,1
23.087,83398.71,90.0,0.0,0,1166,5,1
23.091,83453.37,90.0,0.0,0,1168,5,2
23.103,83497.32,90.0,0.0,0,1166,5,0
23.111,83540.39,90.0,0.0,0,1164,5,1
23.121,83614.39,90.0,0.0,0,1165,5,1
23.129,83661.67,90.0,0.0,0,1163,5,1
23.136,83752.2,90.0,0.0,0,1166,5,2
23.144,83800.19,90.0,0.0,0,1166,5,1
23.15,83838.86,90.0,0.0,0,1163,5,1
23.159,83893.18,90.0,0.0,0,1164,5,1
23.168,83938.53,90.0,0.0,0,1165,5,1
23.175,83996.89,90.0,0.0,0,1165,5,1
23.181,84071.95,90.0,0.0,0,1165,5,1
23.19,84114.67,90.0,0.0,0,1167,5,1
23.195,84152.98,90.0,0.0,0,1168,5,2
23.204,84218.2,90.0,0.0,0,1165,5,1
23.213,84262.14,90.0,0.0,0,1164,5,1
23.219,84318.39,90.0,0.0,0,1164,5,1
23.226,84378.16,90.0,0.0,0,1166,5,1
23.235,84425.62,90.0,0.0,0,1168,5,1
23.243,84468.86,90.0,0.0,0,1164,5,1
23.251,84535.14,90.0,0.0,0,1165,5,2
23.259,84592.79,90.0,0.0,0,1166,5,1
23.268,84673.29,90.0,0.0,0,1164,5,1
23.275,84715.48,90.0,0.0,0,1166,5,1
23.282,84762.59,90.0,0.0,0,1168,5,1
23.289,84810.4,90.0,0.0,0,1167,5,1
23.297,84859.8,90.0,0.0,0,1166,5,1
23.306,84922.56,90.0,0.0,0,1164,5,1
23.313,84972.3,90.0,0.0,0,1165,5,1
23.32,85042.43,90.0,0.0,0,1164,5,1
23.328,85078.29,90.0,0.0,0,1165,5,1
23.335,85128.39,90.0,0.0,0,1164,5,1
23.343,85182.35,90.0,0.0,0,1167,5,1
23.352,85241.42,90.0,0.0,0,1168,5,1
23.357,85286.25,90.0,0.0,0,1162,5,1
23.365,85362.89,90.0,0.0,0,1166,5,1
23.372,85399.98,90.0,0.0,0,1164,5,1
23.38,85442.51,90.0,0.0,0,1164,5,1
23.387,85497.18,90.0,0.0,0,1162,5,1
23.397,85546.05,90.0,0.0,0,1170,5,2
23.403,85600.19,90.0,0.0,0,1167,5,1
23.411,85678.06,90.0,0.0,0,1163,5,1
23.419,85708.82,90.0,0.0,0,1163,5,1
23.426,85763.5,90.0,0.0,0,1168,5,1
23.432,85816.57,90.0,0.0,0,1166,5,1
23.44,85863.86,90.0,0.0,0,1166,5,1
23.449,85918.53,90.0,0.0,0,1166,5,1
23.456,85969.15,90.0,0.0,0,1159,5,2
23.46,86030.85,90.0,0.0,0,1161,5,1
23.467,86075.85,90.0,0.0,0,1164,5,2
23.474,86101.52,90.0,0.0,0,1165,5,1
23.482,86161.64,90.0,0.0,0,1167,5,1
23.492,86209.8,90.0,0.0,0,1164,5,1
23.497,86256.73,90.0,0.0,0,1166,5,1
23.505,86328.81,90.0,0.0,0,1160,5,1
23.509,86381.89,90.0,0.0,0,1163,5,0
23.517,86416.17,90.0,0.0,0,1164,5,1
23.523,86446.05,90.0,0.0,0,1163,5,1
23.532,86504.41,90.0,0.0,0,1166,5,1
23.538,86546.42,90.0,0.0,0,1165,5,1
23.547,86610.76,90.0,0.0,0,1168,5,1
23.555,86652.42,90.0,0.0,0,1165,5,1
23.563,86714.46,90.0,0.0,0,1164,5,1
23.571,86771.07,90.0,0.0,0,1164,5,1
23.581,86830.66,90.0,0.0,0,1166,5,1
23.588,86892.71,90.0,0.0,0,1164,5,1
23.597,86954.59,90.0,0.0,0,1163,5,1
23.603,87004.85,90.0,0.0,0,1165,5,1
23.611,87070.25,90.0,0.0,0,1166,5,2
23.616,87113.14,90.0,0.0,0,1163,5,1
23.625,87167.46,90.0,0.0,0,1166,5,1
23.634,87207.01,90.0,0.0,0,1163,5,1
23.64,87267.12,90.0,0.0,0,1165,5,1
23.648,87329.53,90.0,0.0,0,1163,5,1
23.652,87378.57,90.0,0.0,0,1164,5,1
23.656,87422.51,90.0,0.0,0,1165,5,1
23.66,87446.25,90.0,0.0,0,1162,5,1
23.666,87478.42,90.0,0.0,0,1163,5,1
23.674,87506.71,90.0,0.0,0,1161,5,1
23.682,87553.65,90.0,0.0,0,1164,5,1
23.69,87610.25,90.0,0.0,0,1165,5,1
23.697,87657.71,90.0,0.0,0,1163,5,1
23.707,87733.12,90.0,0.0,0,1166,5,2
23.716,87776.54,90.0,0.0,0,1163,5,1
23.724,87838.24,90.0,0.0,0,1163,5,1
23.73,87901.87,90.0,0.0,0,1165,5,1
23.738,87960.76,90.0,0.0,0,1163,5,2
23.747,88011.91,90.0,0.0,0,1165,5,1
23.756,88050.93,90.0,0.0,0,1167,5,2
23.764,88120.19,90.0,0.0,0,1166,5,1
23.777,88187.17,90.0,0.0,0,1166,5,1
23.783,88258.18,90.0,0.0,0,1163,5,1
23.787,88326.39,90.0,0.0,0,1166,5,1
23.793,88366.99,90.0,0.0,0,1164,5,1
23.802,88394.76,90.0,0.0,0,1166,5,1
23.808,88438.35,90.0,0.0,0,1166,5,1
23.816,88499.0,90.0,0.0,0,1164,5,1
23.826,88547.34,90.0,0.0,0,1166,5,0
23.832,88606.75,90.0,0.0,0,1164,5,1
23.837,88674.43,90.0,0.0,0,1165,5,1
23.846,88711.52,90.0,0.0,0,1162,5,1
23.854,88754.59,90.0,0.0,0,1163,5,1
23.863,88815.76,90.0,0.0,0,1168,5,1
23.874,88869.9,90.0,0.0,0,1164,5,1
23.881,88945.66,90.0,0.0,0,1166,5,1
23.893,89016.5,90.0,0.0,0,1162,5,1
23.899,89077.67,90.0,0.0,0,1165,5,1
23.908,89136.21,90.0,0.0,0,1164,5,1
23.916,89183.84,90.0,0.0,0,1166,5,1
23.928,89237.1,90.0,0.0,0,1165,5,1
23.938,89319.37,90.0,0.0,0,1163,5,1
23.945,89393.55,90.0,0.0,0,1163,5,1
23.953,89448.04,90.0,0.0,0,1164,5,1
23.961,89498.67,90.0,0.0,0,1163,5,2
23.969,89558.6,90.0,0.0,0,1162,5,1
23.976,89618.2,90.0,0.0,0,1165,5,0
23.986,89685.17,90.0,0.0,0,1164,5,1
23.993,89723.67,90.0,0.0,0,1166,5,1
24.003,89785.37,90.0,0.0,0,1165,5,1
24.014,89839.68,90.0,0.0,0,1168,5,1
24.021,89927.04,90.0,0.0,0,1161,5,2
24.03,89992.43,90.0,0.0,0,1166,5,1
24.038,90028.65,90.0,0.0,0,1165,5,1
24.049,90100.01,90.0,0.0,0,1167,5,1
24.053,90160.84,90.0,0.0,0,1167,5,0
24.062,90224.46,90.0,0.0,0,1165,5,2
24.069,90275.62,90.0,0.0,0,1166,5,1
24.077,90318.34,90.0,0.0,0,1165,5,1
24.084,90367.56,90.0,0.0,0,1164,5,1
24.092,90426.26,90.0,0.0,0,1166,5,1
24.101,90468.45,90.0,0.0,0,1167,5,2
24.112,90540.7,90.0,0.0,0,1165,5,1
24.119,90610.48,90.0,0.0,0,1166,5,1
24.123,90665.15,90.0,0.0,0,1163,5,2
24.127,90712.43,90.0,0.0,0,1166,5,1
24.131,90738.45,90.0,0.0,0,1165,5,1
24.137,90771.5,90.0,0.0,0,1161,5,2
24.144,90798.04,90.0,0.0,0,1164,5,1
24.152,90842.34,90.0,0.0,0,1164,5,2
24.162,90892.26,90.0,0.0,0,1165,5,1
24.169,90947.64,90.0,0.0,0,1164,5,1
24.176,91018.12,90.0,0.0,0,1166,5,2
24.18,91074.9,90.0,0.0,0,1164,5,1
24.184,91111.1,90.0,0.0,0,1164,5,1
24.189,91139.76,90.0,0.0,0,1164,5,1
24.192,91170.87,90.0,0.0,0,1165,5,2
24.2,91202.34,90.0,0.0,0,1164,5,1
24.206,91225.89,90.0,0.0,0,1164,5,1
24.215,91289.7,90.0,0.0,0,1163,5,2
24.222,91334.35,90.0,0.0,0,1166,5,1
24.23,91403.43,90.0,0.0,0,1166,5,0
24.239,91449.31,90.0,0.0,0,1164,5,1
24.249,91508.37,90.0,0.0,0,1168,5,1
24.255,91563.04,90.0,0.0,0,1164,5,2
24.264,91623.51,90.0,0.0,0,1166,5,1
24.27,91682.57,90.0,0.0,0,1166,5,1
24.279,91737.42,90.0,0.0,0,1166,5,2
24.287,91775.21,90.0,0.0,0,1166,5,0
24.299,91836.56,90.0,0.0,0,1165,5,2
24.306,91903.89,90.0,0.0,0,1167,5,1
24.311,91973.5,90.0,0.0,0,1165,5,1
24.315,92034.14,90.0,0.0,0,1166,5,1
24.319,92057.51,90.0,0.0,0,1166,5,1
24.325,92083.71,90.0,0.0,0,1166,5,2
24.335,92113.94,90.0,0.0,0,1164,5,1
24.345,92158.42,90.0,0.0,0,1164,5,1
24.353,92227.67,90.0,0.0,0,1162,5,1
24.361,92310.46,90.0,0.0,0,1168,5,1
24.364,92364.6,90.0,0.0,0,1164,5,1
24.369,92406.62,90.0,0.0,0,1164,5,1
24.373,92431.57,90.0,0.0,0,1166,5,2
24.377,92460.93,90.0,0.0,0,1164,5,2
24.381,92490.64,90.0,0.0,0,1164,5,1
24.388,92515.07,90.0,0.0,0,1164,5,1
24.395,92548.12,90.0,0.0,0,1166,5,1
24.403,92594.0,90.0,0.0,0,1163,5,1
24.411,92653.59,90.0,0.0,0,1164,5,2
24.419,92706.67,90.0,0.0,0,1163,5,1
24.426,92774.17,90.0,0.0,0,1167,5,1
24.434,92817.42,90.0,0.0,0,1166,4.9,1
24.439,92863.29,90.0,0.0,0,1165,4.800000000000001,1
24.448,92922.89,90.0,0.0,0,1164,4.700000000000001,1
24.456,92966.48,90.0,0.0,0,1159,4.600000000000001,3
24.463,93021.85,90.0,0.0,0,1155,4.500000000000002,6
24.471,93081.96,90.0,0.0,0,1151,4.400000000000002,7
24.475,93127.32,90.0,0.0,0,1147,4.3000000000000025,10
24.483,93175.31,90.0,0.0,0,1141,4.200000000000003,11
24.488,93197.64,90.0,0.0,0,1135,4.100000000000003,14
24.498,93259.85,90.0,0.0,0,1124,4.0000000000000036,15
24.505,93298.35,90.0,0.0,0,1115,3.9000000000000035,17
24.514,93361.64,90.0,0.0,0,1102,3.8000000000000034,18
24.526,93403.65,90.0,0.0,0,1089,3.7000000000000033,20
24.535,93468.16,90.0,0.0,0,1078,3.600000000000003,20
24.542,93540.93,90.0,0.0,0,1055,3.500000000000003,21
24.549,93597.53,90.0,0.0,0,1039,3.400000000000003,22
24.553,93642.53,90.0,0.0,0,1025,3.300000000000003,23
24.562,93682.09,90.0,0.0,0,1014,3.200000000000003,24
24.569,93718.82,90.0,0.0,0,1003,3.1000000000000028,25
24.575,93759.07,90.0,0.0,0,988,3.0000000000000027,27
24.582,93798.98,90.0,0.0,0,977,2.9000000000000026,27
24.591,93839.06,90.0,0.0,0,962,2.8000000000000025,28
24.604,93886.17,90.0,0.0,0,944,2.7000000000000024,28
24.61,93946.64,90.0,0.0,0,921,2.6000000000000023,28
24.614,94000.78,90.0,0.0,0,898,2.500000000000002,27
24.623,94029.6,90.0,0.0,0,887,2.400000000000002,29
24.628,94049.46,90.0,0.0,0,877,2.300000000000002,30
24.637,94096.4,90.0,0.0,0,860,2.200000000000002,29
24.643,94128.39,90.0,0.0,0,844,2.100000000000002,30
24.652,94169.17,90.0,0.0,0,829,2.0000000000000018,29
24.659,94211.89,90.0,0.0,0,809,1.9000000000000017,29
24.663,94248.63,90.0,0.0,0,793,1.8000000000000016,29
24.671,94277.1,90.0,0.0,0,778,1.7000000000000015,29
24.678,94293.1,90.0,0.0,0,770,1.6000000000000014,30
24.685,94334.59,90.0,0.0,0,749,1.5000000000000013,29
24.695,94360.07,90.0,0.0,0,737,1.4000000000000012,29
24.704,94394.88,90.0,0.0,0,721,1.3000000000000012,30
24.708,94441.64,90.0,0.0,0,696,1.200000000000001,29
24.714,94473.28,90.0,0.0,0,681,1.100000000000001,29
24.719,94487.34,90.0,0.0,0,670,1.0000000000000009,31
24.728,94505.97,90.0,0.0,0,661,0.9000000000000009,31
24.735,94532.87,90.0,0.0,0,643,0.8000000000000009,31
24.748,94565.74,90.0,0.0,0,624,0.700000000000001,32
24.754,94604.93,90.0,0.0,0,595,0.600000000000001,31
24.757,94639.04,90.0,0.0,0,573,0.500000000000001,31
24.762,94655.56,90.0,0.0,0,561,0.400000000000001,32
24.773,94669.8,90.0,0.0,0,551,0.30000000000000104,35
24.781,94693.0,90.0,0.0,0,533,0.20000000000000104,33
24.79,94721.65,90.0,0.0,0,510,0.10000000000000103,32
24.8,94741.34,90.0,0.0,0,495,1.0269562977782698e-15,32
24.807,94775.27,90.0,0.0,0,455,0,43
24.813,94794.78,90.0,0.0,0,427,0,51
24.82,94812.01,90.0,0.0,0,401,0,48
24.828,94828.71,90.0,0.0,0,378,0,48
24.837,94847.17,90.0,0.0,0,348,0,42
24.844,94860.35,90.0,0.0,0,330,0,40
24.852,94877.04,90.0,0.0,0,304,0,37
24.859,94889.53,90.0,0.0,0,286,0,35
24.867,94900.95,90.0,0.0,0,269,0,32
24.874,94913.08,90.0,0.0,0,250,0,30
24.883,94925.03,90.0,0.0,0,231,0,28
24.89,94933.29,90.0,0.0,0,219,0,26
24.897,94945.6,90.0,0.0,0,202,0,24
24.901,94953.68,90.0,0.0,0,189,0,23
24.908,94960.71,90.0,0.0,0,176,0,21
24.917,94964.41,90.0,0.0,0,172,0,20
24.922,94971.79,90.0,0.0,0,161,0,19
24.931,94980.23,90.0,0.0,0,147,0,18
24.939,94984.62,90.0,0.0,0,141,0,17
24.946,94993.06,90.0,0.0,0,126,0,15
24.954,94997.81,90.0,0.0,0,119,0,14
24.96,95002.56,90.0,0.0,0,111,0,13
24.968,95007.65,90.0,0.0,0,103,0,12
24.975,95011.52,90.0,0.0,0,95,0,12
24.985,95015.74,90.0,0.0,0,88,0,11
24.991,95020.66,90.0,0.0,0,80,0,10
24.995,95024.53,90.0,0.0,0,74,0,9
25.002,95026.46,90.0,0.0,0,71,0,8
25.01,95028.04,90.0,0.0,0,68,0,8
25.017,95031.03,90.0,0.0,0,63,0,8
25.026,95033.67,90.0,0.0,0,58,0,7
25.034,95036.13,90.0,0.0,0,53,0,7
25.04,95038.76,90.0,0.0,0,49,0,6
25.047,95041.23,90.0,0.0,0,44,0,5
25.055,95042.28,90.0,0.0,0,42,0,5
25.062,95044.21,90.0,0.0,0,38,0,4
25.069,95045.79,90.0,0.0,0,36,0,4
25.076,95047.38,90.0,0.0,0,32,0,4
25.083,95048.43,90.0,0.0,0,30,0,4
25.091,95049.84,90.0,0.0,0,27,0,3
25.1,95050.54,90.0,0.0,0,26,0,3
25.107,95051.95,90.0,0.0,0,22,0,3
25.115,95052.82,90.0,0.0,0,19,0,2
25.118,95053.71,90.0,0.0,0,17,0,2
25.128,95054.23,90.0,0.0,0,16,0,2
25.134,95054.76,90.0,0.0,0,15,0,2
25.141,95055.29,90.0,0.0,0,13,0,2
25.148,95055.82,90.0,0.0,0,11,0,1
25.156,95056.17,90.0,0.0,0,11,0,1
25.165,95056.7,90.0,0.0,0,9,0,1
25.172,95056.87,90.0,0.0,0,9,0,1
25.179,95057.22,90.0,0.0,0,6,0,1
25.184,95057.4,90.0,0.0,0,6,0,1
25.191,95057.57,90.0,0.0,0,6,0,0
25.198,95057.57,90.0,0.0,0,6,0,0
25.206,95057.57,90.0,0.0,0,4,0,0
25.213,95057.57,90.0,0.0,0,3,0,0
25.221,95057.57,90.0,0.0,0,2,0,0
25.229,95057.57,90.0,0.0,0,2,0,0
25.235,95057.57,90.0,0.0,0,2,0,0
25.245,95057.57,90.0,0.0,0,1,0,0
25.253,95057.57,90.0,0.0,0,1,0,0
25.263,95057.57,90.0,0.0,0,1,0,0
25.27,95057.57,90.0,0.0,0,1,0,0
25.281,95057.57,90.0,0.0,0,1,0,0
25.29,95057.57,90.0,0.0,0,1,0,0
25.297,95057.57,90.0,0.0,0,0,0,0
25.304,95057.57,90.0,0.0,0,0,0,0
25.314,95057.57,90.0,0.0,0,0,0,0
25.319,95057.57,90.0,0.0,0,0,0,0
25.323,95057.57,90.0,0.0,0,0,0,0
25.331,95057.57,90.0,0.0,0,0,0,0
25.34,95057.57,90.0,0.0,0,0,0,0
25.346,95057.57,90.0,0.0,0,0,0,0
25.352,95057.57,90.0,0.0,0,0,0,0
25.362,95057.57,90.0,0.0,0,0,0,0
25.369,95057.57,90.0,0.0,0,0,0,0
25.375,95057.57,90.0,0.0,0,0,0,0
25.383,95057.57,90.0,0.0,0,0,0,0
25.391,95057.57,90.0,0.0,0,0,0,0
25.398,95057.57,90.0,0.0,0,0,0,0
25.403,95057.57,90.0,0.0,0,0,0,0
25.41,95057.57,90.0,0.0,0,0,0,0
25.422,95057.57,90.0,0.0,0,0,0,0
25.43,95057.57,90.0,0.0,0,0,0,0
25.438,95057.57,90.0,0.0,0,0,0,0
25.444,95057.57,90.0,0.0,0,0,0,0
25.451,95057.57,90.0,0.0,0,0,0,0
25.459,95057.57,90.0,0.0,0,0,0,0
25.463,95057.57,90.0,0.0,0,0,0,0
25.469,95057.57,90.0,0.0,0,0,0,0
25.478,95057.57,90.0,0.0,0,0,0,0
25.489,95057.57,90.0,0.0,0,0,0,0
25.498,95057.57,90.0,0.0,0,0,0,0
25.504,95057.57,90.0,0.0,0,0,0,0
25.508,95057.57,90.0,0.0,0,0,0,0
25.515,95057.57,90.0,0.0,0,0,0,0
25.521,95057.57,90.0,0.0,0,0,0,0
25.529,95057.57,90.0,0.0,0,0,0,0
25.538,95057.57,90.0,0.0,0,0,0,0
25.546,95057.57,90.0,0.0,0,0,0,0
25.553,95057.57,90.0,0.0,0,0,0,0
25.56,95057.57,90.0,0.0,0,0,0,0
25.566,95057.57,90.0,0.0,0,0,0,0
25.575,95057.57,90.0,0.0,0,0,0,0
25.583,95057.57,90.0,0.0,0,0,0,0
25.592,95057.57,90.0,0.0,0,0,0,0
25.598,95057.57,90.0,0.0,0,0,0,0
25.602,95057.57,90.0,0.0,0,0,0,0
25.608,95057.57,90.0,0.0,0,0,0,0
25.616,95057.57,90.0,0.0,0,0,0,0
25.624,95057.57,90.0,0.0,0,0,0,0
25.632,95057.57,90.0,0.0,0,0,0,0
25.639,95057.57,90.0,0.0,0,0,0,0
25.647,95057.57,90.0,0.0,0,0,0,0
25.651,95057.57,90.0,0.0,0,0,0,0
25.658,95057.57,90.0,0.0,0,0,0,0
25.665,95057.57,90.0,0.0,0,0,0,0
25.673,95057.57,90.0,0.0,0,0,0,0
25.68,95057.57,90.0,0.0,0,0,0,0
25.689,95057.57,90.0,0.0,0,0,0,0
25.697,95057.57,90.0,0.0,0,0,0,0
25.7,95057.57,90.0,0.0,0,0,0,0
25.711,95057.57,90.0,0.0,0,0,0,0
25.72,95057.57,90.0,0.0,0,0,0,0
25.73,95057.57,90.0,0.0,0,0,0,0
25.738,95057.57,90.0,0.0,0,0,0,0
25.744,95057.57,90.0,0.0,0,0,0,0
25.753,95057.57,90.0,0.0,0,0,0,0
25.76,95057.57,90.0,0.0,0,0,0,0
25.766,95057.57,90.0,0.0,0,0,0,0
25.776,95057.57,90.0,0.0,0,0,0,0
25.785,95057.57,90.0,0.0,0,0,0,0
25.791,95057.57,90.0,0.0,0,0,0,0
25.799,95057.57,90.0,0.0,0,0,0,0
25.806,95057.57,90.0,0.0,0,0,0,0
25.812,95057.57,90.0,0.0,0,0,0,0
25.82,95057.57,90.0,0.0,0,0,0,0
25.829,95057.57,90.0,0.0,0,0,0,0
25.836,95057.57,90.0,0.0,0,0,0,0
25.84,95057.57,90.0,0.0,0,0,0,0
25.846,95057.57,90.0,0.0,0,0,0,0
25.854,95057.57,90.0,0.0,0,0,0,0
25.861,95057.57,90.0,0.0,0,0,0,0
25.871,95057.57,90.0,0.0,0,0,0,0
25.881,95057.57,90.0,0.0,0,0,0,0
25.884,95057.57,90.0,0.0,0,0,0,0
25.889,95057.57,90.0,0.0,0,0,0,0
25.9,95057.57,90.0,0.0,0,0,0,0
25.91,95057.57,90.0,0.0,0,0,0,0
25.916,95057.57,90.0,0.0,0,0,0,0
25.928,95057.57,90.0,0.0,0,0,0,0
25.937,95057.57,90.0,0.0,0,0,0,0
25.944,95057.57,90.0,0.0,0,0,0,0
25.953,95057.57,90.0,0.0,0,0,0,0
25.966,95057.57,90.0,0.0,0,0,0,0
25.975,95057.57,90.0,0.0,0,0,0,0
25.979,95057.57,90.0,0.0,0,0,0,0
25.984,95057.57,90.0,0.0,0,0,0,0
25.994,95057.57,90.0,0.0,0,0,0,0
26.002,95057.57,90.0,0.0,0,0,0,0
26.011,95057.57,90.0,0.0,0,0,0,0
26.02,95057.57,90.0,0.0,0,0,0,0
26.032,95057.57,90.0,0.0,0,0,0,0
26.037,95057.57,90.0,0.0,0,0,0,0
26.051,95057.57,90.0,0.0,0,0,0,0
26.057,95057.57,90.0,0.0,0,0,0,0
26.062,95057.57,90.0,0.0,0,0,0,0
26.068,95057.57,90.0,0.0,0,0,0,0
26.074,95057.57,90.0,0.0,0,0,0,0
26.077,95057.57,90.0,0.0,0,0,0,0
26.083,95057.57,90.0,0.0,0,0,0,0
26.091,95057.57,90.0,0.0,0,0,0,0
26.099,95057.57,90.0,0.0,0,0,0,0
26.109,95057.57,90.0,0.0,0,0,0,0
26.114,95057.57,90.0,0.0,0,0,0,0
26.123,95057.57,90.0,0.0,0,0,0,0
26.132,95057.57,90.0,0.0,0,0,0,0
26.142,95057.57,90.0,0.0,0,0,0,0
26.147,95057.57,90.0,0.0,0,0,0,0
26.155,95057.57,90.0,0.0,0,0,0,0
26.158,95057.57,90.0,0.0,0,0,0,0
26.164,95057.57,90.0,0.0,0,0,0,0
26.168,95057.57,90.0,0.0,0,0,0,0
26.172,95057.57,90.0,0.0,0,0,0,0
26.18,95057.57,90.0,0.0,0,0,0,0
26.183,95057.57,90.0,0.0,0,0,0,0
26.192,95057.57,90.0,0.0,0,0,0,0
26.197,95057.57,90.0,0.0,0,0,0,0
26.206,95057.57,90.0,0.0,0,0,0,0
26.213,95057.57,90.0,0.0,0,0,0,0
26.221,95057.57,90.0,0.0,0,0,0,0
26.226,95057.57,90.0,0.0,0,0,0,0
26.235,95057.57,90.0,0.0,0,0,0,0
26.247,95057.57,90.0,0.0,0,0,0,0
26.253,95057.57,90.0,0.0,0,0,0,0
26.258,95057.57,90.0,0.0,0,0,0,0
26.262,95057.57,90.0,0.0,0,0,0,0
26.266,95057.57,90.0,0.0,0,0,0,0
26.272,95057.57,90.0,0.0,0,0,0,0
26.281,95057.57,90.0,0.0,0,0,0,0
26.286,95057.57,90.0,0.0,0,0,0,0
26.296,95057.57,90.0,0.0,0,0,0,0
26.303,95057.57,90.0,0.0,0,0,0,0
26.31,95057.57,90.0,0.0,0,0,0,0
26.315,95057.57,90.0,0.0,0,0,0,0
26.324,95057.57,90.0,0.0,0,0,0,0
26.333,95057.57,90.0,0.0,0,0,0,0
26.342,95057.57,90.0,0.0,0,0,0,0
26.35,95057.57,90.0,0.0,0,0,0,0
26.359,95057.57,90.0,0.0,0,0,0,0
26.365,95057.57,90.0,0.0,0,0,0,0
26.374,95057.57,90.0,0.0,0,0,0,0
26.38,95057.57,90.0,0.0,0,0,0,0
26.387,95057.57,90.0,0.0,0,0,0,0
26.393,95057.57,90.0,0.0,0,0,0,0
26.397,95057.57,90.0,0.0,0,0,0,0
26.4,95057.57,90.0,0.0,0,0,0,0
26.405,95057.57,90.0,0.0,0,0,0,0
26.409,95057.57,90.0,0.0,0,0,0,0
26.418,95057.57,90.0,0.0,0,0,0,0
26.425,95057.57,90.0,0.0,0,0,0,0
26.438,95057.57,90.0,0.0,0,0,0,0
26.447,95057.57,90.0,0.0,0,0,0,0
26.457,95057.57,90.0,0.0,0,0,0,0
26.464,95057.57,90.0,0.0,0,0,0,0
26.475,95057.57,90.0,0.0,0,0,0,0
26.484,95057.57,90.0,0.0,0,0,0,0
26.49,95057.57,90.0,0.0,0,0,0,0
26.495,95057.57,90.0,0.0,0,0,0,0
26.498,95057.57,90.0,0.0,0,0,0,0
