time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
11.074,78121.4,0,0.0,0,3377,13.997236943342326,3
11.083,78273.98,0,0.0,0,3374,13.976519080746918,4
11.091,78433.06,0,0.0,0,3367,13.9526513434201,4
11.103,78600.58,0,0.0,0,3365,13.92850405503047,6
11.11,78751.23,0,0.0,0,3350,13.888724177629882,6
11.115,79010.68,0,0.0,0,3357,13.870139905336709,5
11.125,79119.84,0,0.0,0,3341,13.851416412794709,5
11.136,79249.21,0,0.0,0,3345,13.823053690718266,6
11.147,79439.93,0,0.0,0,3324,13.778337441641806,8
11.155,79698.51,0,0.0,0,3336,13.752421777713854,5
11.159,79864.45,0,0.0,0,3308,13.729569041455509,6
11.166,80015.62,0,0.0,0,3310,13.713115196261107,5
11.173,80094.2,0,0.0,0,3303,13.689922926920978,6
11.181,80249.76,0,0.0,0,3305,13.663189048151999,6
11.191,80408.84,0,0.0,0,3301,13.639607114440782,7
11.2,80542.96,0,0.0,0,3291,13.598724526785574,7
11.21,80809.1,0,0.0,0,3291,13.567734108879959,6
11.219,80971.34,0,0.0,0,3277,13.539905417652477,6
11.226,81127.96,0,0.0,0,3280,13.50832723768128,6
11.233,81290.21,0,0.0,0,3271,13.47999034381623,6
11.244,81438.92,0,0.0,0,3271,13.458607478195788,7
11.255,81603.81,0,0.0,0,3257,13.415416440023382,8
11.262,81800.15,0,0.0,0,3259,13.379020906079262,8
11.273,81987.89,0,0.0,0,3234,13.345963128008034,7
11.285,82164.54,0,0.0,0,3239,13.312598290508744,7
11.29,82383.57,0,0.0,0,3223,13.263915761759684,6
11.294,82585.01,0,0.0,0,3221,13.252604797746308,6
11.298,82657.26,0,0.0,0,3210,13.233659764577254,8
11.302,82734.6,0,0.0,0,3208,13.2222548094555,7
11.313,82819.85,0,0.0,0,3215,13.206993656068416,8
11.321,82913.37,0,0.0,0,3206,13.160859877543185,8
11.33,83112.53,0,0.0,0,3197,13.12983472134906,8
11.341,83262.82,0,0.0,0,3190,13.086824158539066,7
11.349,83501.18,0,0.0,0,3186,13.043375979607802,7
11.361,83673.1,0,0.0,0,3177,13.007522539609866,9
11.371,83859.25,0,0.0,0,3171,12.967378954573427,8
11.38,84065.27,0,0.0,0,3150,12.930943718389724,8
11.39,84214.68,0,0.0,0,3156,12.886070298489715,9
11.401,84443.03,0,0.0,0,3139,12.84075867379796,7
11.406,84626.18,0,0.0,0,3131,12.807580219565157,9
11.414,84771.03,0,0.0,0,3143,12.786734655750077,9
11.422,84878.26,0,0.0,0,3116,12.740584398008249,9
11.435,85068.28,0,0.0,0,3118,12.706747287848033,8
11.444,85252.67,0,0.0,0,3102,12.664204638491938,8
11.457,85426.17,0,0.0,0,3096,12.621330311841717,8
11.468,85611.26,0,0.0,0,3079,12.55642631868329,7
11.474,85871.07,0,0.0,0,3075,12.512744273448755,8
11.478,86062.32,0,0.0,0,3063,12.495224027468357,9
11.489,86126.13,0,0.0,0,3067,12.468803204408815,12
11.497,86236.52,0,0.0,0,3049,12.424515779803826,9
11.509,86427.59,0,0.0,0,3041,12.384405262211796,9
11.52,86594.23,0,0.0,0,3030,12.335056597289004,10
11.531,86819.41,0,0.0,0,3016,12.289875558072577,10
11.539,86969.35,0,0.0,0,3016,12.239841218335673,10
11.545,87176.78,0,0.0,0,3006,12.203222562648126,11
11.555,87325.66,0,0.0,0,2993,12.171038862471555,10
11.567,87439.21,0,0.0,0,2983,12.124801768412159,11
11.572,87651.39,0,0.0,0,2993,12.068933017792425,10
11.58,87840.0,0,0.0,0,2968,12.050271339836188,10
11.587,87897.65,0,0.0,0,2966,12.012703049964237,12
11.594,88051.1,0,0.0,0,2953,11.979702058695773,11
11.602,88179.07,0,0.0,0,2949,11.941816548496568,9
11.614,88321.81,0,0.0,0,2944,11.894236252218423,10
11.626,88507.26,0,0.0,0,2920,11.841530941819006,9
11.638,88684.28,0,0.0,0,2924,11.783710351874035,10
11.647,88892.4,0,0.0,0,2911,11.73036159806882,11
11.661,89075.39,0,0.0,0,2897,11.676715723968073,11
11.667,89320.25,0,0.0,0,2870,11.622721917975408,11
11.678,89447.51,0,0.0,0,2863,11.593165943848836,10
11.688,89579.88,0,0.0,0,2865,11.533753808473506,11
11.698,89776.75,0,0.0,0,2856,11.478959539072825,10
11.704,89950.95,0,0.0,0,2837,11.438923243055903,11
11.713,90113.37,0,0.0,0,2827,11.393658838732193,11
11.722,90240.29,0,0.0,0,2811,11.358416750791433,13
11.731,90382.14,0,0.0,0,2811,11.312872990273426,11
11.74,90523.65,0,0.0,0,2795,11.267050178457573,12
11.75,90671.65,0,0.0,0,2788,11.216085620447467,12
11.762,90830.56,0,0.0,0,2785,11.159677755343273,11
11.772,91060.31,0,0.0,0,2763,11.102966066858933,12
11.78,91208.67,0,0.0,0,2755,11.056385935676335,12
11.788,91339.28,0,0.0,0,2744,11.020039517799379,13
11.796,91465.66,0,0.0,0,2734,10.978353369435597,13
11.806,91590.46,0,0.0,0,2734,10.92082050421455,13
11.816,91769.23,0,0.0,0,2712,10.878805846449701,12
11.824,91931.13,0,0.0,0,2701,10.826121128398558,13
11.832,92052.07,0,0.0,0,2690,10.783813648420718,14
11.842,92186.01,0,0.0,0,2683,10.746708586586534,13
11.856,92306.25,0,0.0,0,2680,10.67216470551029,13
11.865,92573.96,0,0.0,0,2657,10.613325485984113,13
11.874,92698.76,0,0.0,0,2654,10.559640118783687,13
11.881,92853.28,0,0.0,0,2633,10.521946711488003,13
11.888,92978.6,0,0.0,0,2627,10.48958152188035,13
11.897,93068.96,0,0.0,0,2617,10.43004601711846,14
11.91,93232.43,0,0.0,0,2609,10.386624348392566,13
11.917,93390.64,0,0.0,0,2592,10.325835870847222,14
11.926,93528.81,0,0.0,0,2576,10.27206249599869,12
11.937,93681.39,0,0.0,0,2569,10.239112963076348,14
11.948,93785.45,0,0.0,0,2555,10.16775426039353,13
11.958,93984.07,0,0.0,0,2544,10.107087642845432,13
11.968,94136.83,0,0.0,0,2542,10.05178166553771,14
11.974,94298.55,0,0.0,0,2510,10.001851905429472,14
11.983,94434.6,0,0.0,0,2501,9.968496198172321,14
11.991,94521.79,0,0.0,0,2497,9.918385952100227,14
12.005,94681.75,0,0.0,0,2486,9.862573465511794,14
12.014,94818.86,0,0.0,0,2482,9.795357885958135,15
12.019,94989.2,0,0.0,0,2455,9.750456104992622,14
12.03,95103.28,0,0.0,0,2446,9.727966431838356,16
12.036,95178.16,0,0.0,0,2440,9.666022219924917,15
12.049,95349.9,0,0.0,0,2423,9.609563902729457,15
12.06,95520.93,0,0.0,0,2416,9.55296601501453,14
12.069,95615.85,0,0.0,0,2398,9.49057002671818,15
12.077,95772.12,0,0.0,0,2384,9.439410019367973,14
12.09,95900.62,0,0.0,0,2378,9.376733781341503,14
12.101,96093.63,0,0.0,0,2357,9.313881977809231,14
12.111,96212.98,0,0.0,0,2351,9.251002461485081,15
12.12,96357.48,0,0.0,0,2329,9.193674825965356,16
12.132,96501.09,0,0.0,0,2320,9.130510494490782,16
12.141,96650.85,0,0.0,0,2312,9.078695976866884,15
12.151,96772.67,0,0.0,0,2294,9.021044932515771,14
12.164,96920.32,0,0.0,0,2285,8.96912186484932,17
12.176,97045.14,0,0.0,0,2269,8.882388162086533,15
12.183,97281.39,0,0.0,0,2248,8.818600121588108,14
12.19,97391.95,0,0.0,0,2235,8.783838628157783,15
12.197,97468.42,0,0.0,0,2220,8.74317818802858,16
12.205,97570.01,0,0.0,0,2212,8.70250370767118,16
12.215,97662.65,0,0.0,0,2209,8.650129949095977,16
12.227,97779.9,0,0.0,0,2193,8.591899509515057,17
12.239,97927.56,0,0.0,0,2180,8.521911890844974,15
12.245,98076.44,0,0.0,0,2168,8.451851590335218,16
12.257,98220.76,0,0.0,0,2143,8.416787960855915,15
12.27,98299.68,0,0.0,0,2141,8.35245675629357,17
12.277,98460.87,0,0.0,0,2120,8.270449698348537,14
12.285,98614.33,0,0.0,0,2104,8.235310245295242,15
12.292,98688.86,0,0.0,0,2101,8.188384397463881,18
12.299,98792.04,0,0.0,0,2084,8.147302434858734,16
12.308,98880.29,0,0.0,0,2073,8.100348119655935,18
12.319,98971.52,0,0.0,0,2067,8.02986159198979,17
12.33,99118.12,0,0.0,0,2052,7.982868330486299,16
12.339,99235.89,0,0.0,0,2041,7.918173852894562,17
12.348,99355.42,0,0.0,0,2024,7.8710500043431635,16
12.357,99456.32,0,0.0,0,2012,7.818154489336735,16
12.37,99567.59,0,0.0,0,2000,7.741596686050514,17
12.383,99727.03,0,0.0,0,1984,7.682747895309701,16
12.389,99847.61,0,0.0,0,1971,7.61208250425627,16
12.397,99978.57,0,0.0,0,1951,7.576730938270288,17
12.405,100049.23,0,0.0,0,1940,7.529610321268517,17
12.416,100163.67,0,0.0,0,1929,7.476590071807897,17
12.426,100271.25,0,0.0,0,1921,7.405925833353273,16
12.437,100382.17,0,0.0,0,1907,7.358801403565984,15
12.444,100475.85,0,0.0,0,1893,7.294031116622437,17
12.451,100595.03,0,0.0,0,1884,7.258716333130689,17
12.461,100668.68,0,0.0,0,1871,7.193952188145622,18
12.465,100796.65,0,0.0,0,1846,7.152777781870609,16
12.47,100862.75,0,0.0,0,1844,7.1292319349190265,17
12.477,100906.87,0,0.0,0,1842,7.099810764397618,17
12.489,100959.78,0,0.0,0,1833,7.04683571958814,18
12.501,101062.61,0,0.0,0,1816,6.976333334121293,17
12.511,101191.28,0,0.0,0,1801,6.91760164477464,17
12.52,101329.45,0,0.0,0,1787,6.853017973595842,16
12.528,101414.35,0,0.0,0,1772,6.80020906394569,17
12.54,101511.03,0,0.0,0,1762,6.753309668631417,17
12.55,101596.81,0,0.0,0,1751,6.676425311430242,17
12.563,101744.82,0,0.0,0,1727,6.58051635585453,16
12.576,101903.03,0,0.0,0,1708,6.55131628033243,16
12.584,101968.24,0,0.0,0,1695,6.463735945409828,17
12.595,102113.43,0,0.0,0,1675,6.428744792334272,17
12.604,102173.55,0,0.0,0,1671,6.3471750390916775,16
12.614,102301.17,0,0.0,0,1655,6.31228146231406,16
12.623,102377.46,0,0.0,0,1647,6.254146124142647,16
12.632,102465.53,0,0.0,0,1627,6.207705208554831,17
12.642,102540.76,0,0.0,0,1614,6.149713578702984,16
12.649,102636.03,0,0.0,0,1605,6.080269492556133,16
12.653,102760.14,0,0.0,0,1591,6.05136681695596,17
12.658,102800.21,0,0.0,0,1583,6.028254673541635,17
12.666,102840.46,0,0.0,0,1572,6.005141918562317,19
12.671,102878.26,0,0.0,0,1567,5.958981576568122,17
12.68,102956.31,0,0.0,0,1551,5.918655732024302,16
12.688,103025.74,0,0.0,0,1547,5.872615103752338,16
12.7,103091.13,0,0.0,0,1539,5.82089767613298,16
12.711,103200.82,0,0.0,0,1517,5.746348408847993,17
12.721,103296.26,0,0.0,0,1505,5.689142031023604,15
12.727,103382.75,0,0.0,0,1495,5.637744177094902,16
12.742,103463.96,0,0.0,0,1480,5.575078633045193,16
12.748,103559.06,0,0.0,0,1468,5.512492975884329,16
12.758,103660.84,0,0.0,0,1448,5.484094744926283,15
12.77,103701.96,0,0.0,0,1443,5.416108341403372,16
12.782,103809.37,0,0.0,0,1426,5.354890769267074,15
12.79,103892.51,0,0.0,0,1411,5.279115157376726,16
12.8,104005.01,0,0.0,0,1394,5.234994206043767,15
12.806,104076.91,0,0.0,0,1382,5.187230358733224,16
12.817,104143.35,0,0.0,0,1371,5.149648713265531,16
12.826,104201.01,0,0.0,0,1363,5.094517071375764,16
12.832,104278.0,0,0.0,0,1348,5.048431219860821,16
12.844,104346.03,0,0.0,0,1339,4.996844036887188,15
12.853,104419.51,0,0.0,0,1327,4.936097553429626,16
12.861,104506.52,0,0.0,0,1313,4.897637698613149,15
12.868,104562.42,0,0.0,0,1305,4.849311567039493,16
12.882,104635.37,0,0.0,0,1289,4.7934169979189925,16
12.893,104706.73,0,0.0,0,1277,4.727604744302377,15
12.9,104806.93,0,0.0,0,1259,4.667494407763732,15
12.913,104884.62,0,0.0,0,1248,4.63479249579726,15
12.922,104931.39,0,0.0,0,1239,4.57502898645123,15
12.928,105012.95,0,0.0,0,1219,4.520870217951488,15
12.932,105085.71,0,0.0,0,1208,4.488489991196657,15
12.936,105121.23,0,0.0,0,1198,4.466929956901151,16
12.94,105152.34,0,0.0,0,1196,4.445398563662729,17
12.948,105181.87,0,0.0,0,1189,4.423890905938597,17
12.955,105210.7,0,0.0,0,1186,4.380956695065274,15
12.962,105265.71,0,0.0,0,1175,4.338157179772008,15
12.972,105327.25,0,0.0,0,1163,4.30081647883082,15
12.982,105371.18,0,0.0,0,1151,4.247633576011978,16
12.994,105451.0,0,0.0,0,1140,4.194658896308993,14
13.002,105514.45,0,0.0,0,1128,4.1366224684818285,16
13.012,105586.34,0,0.0,0,1116,4.089323148485191,14
13.018,105645.06,0,0.0,0,1105,4.042192988931014,15
13.027,105706.05,0,0.0,0,1089,4.005649725137328,15
13.03,105749.46,0,0.0,0,1083,3.9692294617634905,15
13.035,105795.53,0,0.0,0,1070,3.948476830041876,16
13.039,105818.2,0,0.0,0,1068,3.927741902918362,16
13.047,105846.15,0,0.0,0,1062,3.8863435626624536,16
13.059,105899.59,0,0.0,0,1051,3.855445568922372,16
13.069,105935.62,0,0.0,0,1046,3.788691253797622,15
13.076,106016.13,0,0.0,0,1030,3.7427069106006488,14
13.087,106077.12,0,0.0,0,1016,3.7070574363567137,15
13.094,106115.45,0,0.0,0,1007,3.6513232119600563,15
13.104,106177.5,0,0.0,0,997,3.6159828818865014,14
13.111,106218.63,0,0.0,0,986,3.575742942948933,15
13.123,106269.6,0,0.0,0,972,3.5256902913299224,15
13.13,106329.37,0,0.0,0,962,3.4708695338225466,15
13.14,106389.14,0,0.0,0,947,3.4411209413440416,14
13.149,106423.94,0,0.0,0,939,3.386776241988792,15
13.159,106482.82,0,0.0,0,926,3.3425381007438784,14
13.166,106541.54,0,0.0,0,913,3.2936486092437667,14
13.178,106590.93,0,0.0,0,903,3.26444687414389,14
13.187,106625.39,0,0.0,0,895,3.206305251692509,14
13.198,106689.54,0,0.0,0,881,3.1629329643813326,14
13.208,106731.91,0,0.0,0,877,3.10070980449024,14
13.219,106799.06,0,0.0,0,856,3.062622825066457,15
13.229,106837.73,0,0.0,0,847,3.005819186234878,14
13.239,106899.43,0,0.0,0,831,2.9634947916164016,14
13.244,106946.89,0,0.0,0,821,2.916728859199986,14
13.252,106994.35,0,0.0,0,809,2.8841611870626975,14
13.26,107026.17,0,0.0,0,801,2.851747348636973,14
13.27,107058.51,0,0.0,0,793,2.819435463883197,14
13.277,107096.48,0,0.0,0,786,2.7735552785789137,14
13.288,107142.89,0,0.0,0,773,2.737060466299652,14
13.301,107177.17,0,0.0,0,764,2.682678783079983,14
13.305,107248.0,0,0.0,0,747,2.637680508332103,13
13.313,107279.82,0,0.0,0,740,2.619781233572237,14
13.322,107297.75,0,0.0,0,733,2.5796303935738623,14
13.33,107336.25,0,0.0,0,723,2.5397393041005687,13
13.338,107373.34,0,0.0,0,715,2.5044763723352377,13
13.348,107407.79,0,0.0,0,706,2.456349187554837,13
13.354,107452.96,0,0.0,0,693,2.42591261531535,13
13.363,107486.01,0,0.0,0,683,2.3999350909500823,13
13.374,107508.68,0,0.0,0,678,2.356874967275851,14
13.382,107547.53,0,0.0,0,668,2.3141761457858774,13
13.392,107585.5,0,0.0,0,654,2.271771807835595,13
13.404,107624.35,0,0.0,0,645,2.233896399181565,13
13.412,107663.2,0,0.0,0,634,2.183790204990472,13
13.421,107710.14,0,0.0,0,620,2.14654541822709,13
13.428,107738.43,0,0.0,0,613,2.1218697816323013,12
13.438,107760.76,0,0.0,0,605,2.085048044466049,12
13.448,107792.57,0,0.0,0,596,2.028319936408886,12
13.456,107846.54,0,0.0,0,582,2.0080005533962,11
13.465,107863.42,0,0.0,0,577,1.9722504639755059,12
13.478,107893.29,0,0.0,0,567,1.9326120499755133,11
13.49,107923.0,0,0.0,0,559,1.8815970511057554,10
13.493,107975.21,0,0.0,0,545,1.8466124822344723,10
13.498,107998.59,0,0.0,0,540,1.8311722654858738,11
13.508,108009.84,0,0.0,0,537,1.8118866925458885,11
13.517,108027.07,0,0.0,0,531,1.7698906752328103,10
13.524,108061.52,0,0.0,0,521,1.739610877839472,10
13.535,108087.89,0,0.0,0,514,1.7057961658214653,10
13.543,108117.77,0,0.0,0,507,1.6685706392683954,9
13.551,108145.37,0,0.0,0,500,1.6464229724331156,9
13.56,108162.95,0,0.0,0,494,1.6097714271211165,10
13.568,108190.54,0,0.0,0,484,1.5771069288404673,9
13.575,108216.56,0,0.0,0,476,1.5411511658346262,9
13.58,108245.03,0,0.0,0,468,1.5268609699903735,9
13.587,108257.51,0,0.0,0,465,1.5090996565738566,9
13.592,108269.64,0,0.0,0,462,1.4844022742133758,9
13.604,108290.21,0,0.0,0,454,1.4667937350714855,9
13.611,108305.32,0,0.0,0,449,1.4251237507652146,9
13.618,108335.74,0,0.0,0,443,1.4010376154775903,9
13.63,108352.79,0,0.0,0,436,1.3669447954050833,9
13.64,108379.33,0,0.0,0,429,1.3365788802433194,9
13.649,108405.7,0,0.0,0,420,1.2998905942362295,9
13.66,108432.59,0,0.0,0,412,1.270227633188279,9
13.666,108452.98,0,0.0,0,406,1.2376047829835795,8
13.674,108476.01,0,0.0,0,400,1.2117949201773826,8
13.678,108496.4,0,0.0,0,392,1.1958139367735061,8
13.682,108507.12,0,0.0,0,390,1.1830804657354896,8
13.686,108517.67,0,0.0,0,386,1.170408592608399,8
13.693,108526.99,0,0.0,0,383,1.1578037010863342,8
13.702,108535.95,0,0.0,0,382,1.126548061221003,8
13.714,108557.22,0,0.0,0,373,1.101827282776907,7
13.723,108575.32,0,0.0,0,367,1.062213852351774,8
13.731,108605.74,0,0.0,0,357,1.0441433378871139,7
13.74,108619.28,0,0.0,0,353,1.0173237481180966,8
13.748,108635.27,0,0.0,0,348,0.9908287137870433,7
13.757,108656.36,0,0.0,0,340,0.9675485154506562,7
13.765,108670.6,0,0.0,0,336,0.9388059201430963,7
13.777,108690.11,0,0.0,0,330,0.9104782446393962,7
13.785,108710.5,0,0.0,0,323,0.8825476325541466,7
13.795,108731.07,0,0.0,0,316,0.8605037076729483,8
13.803,108745.48,0,0.0,0,311,0.8333181879808222,7
13.812,108763.06,0,0.0,0,306,0.8145089459107595,7
13.821,108774.67,0,0.0,0,300,0.7854093832863382,7
13.825,108795.06,0,0.0,0,293,0.7697303336801014,7
13.829,108806.83,0,0.0,0,289,0.7567870313536087,6
13.836,108814.21,0,0.0,0,286,0.7465122424960864,6
13.844,108821.42,0,0.0,0,283,0.7261431931205342,7
13.85,108834.78,0,0.0,0,278,0.706050076623189,6
13.858,108849.02,0,0.0,0,274,0.6911585413626202,6
13.871,108857.81,0,0.0,0,271,0.6666720442687719,7
13.882,108878.03,0,0.0,0,263,0.6402134307106069,6
13.892,108892.79,0,0.0,0,257,0.6142754735424676,6
13.901,108908.6,0,0.0,0,251,0.5888574263653554,6
13.912,108924.07,0,0.0,0,244,0.5684365294135612,6
13.919,108940.25,0,0.0,0,239,0.5461570647317799,6
13.923,108951.85,0,0.0,0,233,0.5329972431073866,6
13.936,108960.29,0,0.0,0,230,0.5221373435982901,6
13.944,108968.03,0,0.0,0,226,0.4965401021372591,6
13.956,108983.84,0,0.0,0,220,0.47774161309274366,6
13.965,108994.92,0,0.0,0,214,0.45323135223713784,6
13.977,109011.26,0,0.0,0,208,0.4351551621747616,6
13.986,109021.99,0,0.0,0,202,0.41184291198903633,6
13.993,109035.35,0,0.0,0,197,0.39469311333252577,6
14.003,109045.37,0,0.0,0,192,0.3815984332564408,5
14.01,109055.56,0,0.0,0,188,0.3632673599924594,6
14.013,109064.7,0,0.0,0,183,0.354272186063298,6
14.022,109070.68,0,0.0,0,180,0.3471578282660639,6
14.032,109075.25,0,0.0,0,177,0.33138783988676934,6
14.043,109085.27,0,0.0,0,172,0.31259708472565073,5
14.053,109095.46,0,0.0,0,167,0.2959842242828996,5
14.062,109106.18,0,0.0,0,161,0.2782414749805735,5
14.073,109116.56,0,0.0,0,156,0.26411796644872787,5
14.081,109125.0,0,0.0,0,151,0.24884934608732046,5
14.095,109133.6,0,0.0,0,146,0.23256742503753625,5
14.104,109143.28,0,0.0,0,140,0.21540844196623254,4
14.108,109153.12,0,0.0,0,135,0.20572534960354716,4
14.116,109158.57,0,0.0,0,131,0.19893018770900017,5
14.122,109162.09,0,0.0,0,130,0.1882905689463632,5
14.132,109168.24,0,0.0,0,125,0.1805029500085391,4
14.138,109173.34,0,0.0,0,123,0.16788193347872582,4
14.146,109179.84,0,0.0,0,118,0.15810862207872045,5
14.153,109185.46,0,0.0,0,114,0.15097386641318966,7
14.16,109190.39,0,0.0,0,109,0.1439978108790827,6
14.169,109193.73,0,0.0,0,106,0.13274091340492244,6
14.181,109199.53,0,0.0,0,101,0.12512846286128543,6
14.192,109204.45,0,0.0,0,96,0.11259900676147705,6
14.198,109210.95,0,0.0,0,90,0.10072243572179751,6
14.202,109217.1,0,0.0,0,84,0.09597230641297294,5
14.206,109219.04,0,0.0,0,82,0.09225270585097345,6
14.218,109220.97,0,0.0,0,80,0.08769824926441316,5
14.226,109223.6,0,0.0,0,78,0.0780972339401238,5
14.239,109228.18,0,0.0,0,72,0.07065392250614888,5
14.247,109232.57,0,0.0,0,68,0.05906554703509048,4
14.257,109238.03,0,0.0,0,61,0.05401605392153108,4
14.266,109240.48,0,0.0,0,59,0.048518419934103996,4
14.273,109243.29,0,0.0,0,54,0.04331441028993854,4
14.285,109246.1,0,0.0,0,52,0.03722039446589154,3
14.292,109249.28,0,0.0,0,47,0.031050044520748443,3
14.296,109251.73,0,0.0,0,44,0.027924761406405096,3
14.306,109253.14,0,0.0,0,41,0.025931242621347828,3
14.314,109254.02,0,0.0,0,39,0.02038733576650298,3
14.321,109256.83,0,0.0,0,35,0.01706241665672792,2
14.331,109258.24,0,0.0,0,32,0.014763023296923805,4
14.344,109259.29,0,0.0,0,30,0.010663399985190836,4
14.351,109261.23,0,0.0,0,25,0.0077548118231014485,3
14.36,109262.64,0,0.0,0,21,0.005993520771746752,2
14.368,109263.51,0,0.0,0,19,0.0038700928278796454,2
14.379,109264.39,0,0.0,0,17,0.0025039475471118067,2
14.386,109265.09,0,0.0,0,15,0.0011096363384641705,2
14.39,109265.79,0,0.0,0,12,0.0005851503312106487,1
14.395,109265.97,0,0.0,0,10,0.0003279330077887721,1
14.401,109266.15,0,0.0,0,10,0.00014463587196544836,1
14.412,109266.32,0,0.0,0,10,2.7823185915210047e-06,1
14.421,109266.67,0,0.0,0,6,0.0002848375346644616,1
14.428,109266.85,0,0.0,0,6,0.0008437066744928501,0
14.438,109266.85,0,0.0,0,6,0.0016986260203299963,0
14.448,109266.85,0,0.0,0,4,0.0031830700084221064,0
14.459,109266.85,0,0.0,0,3,0.004914589103566236,0
14.469,109266.85,0,0.0,0,2,0.007806422898430476,0
14.477,109266.85,0,0.0,0,1,0.0104114921878935,0
14.48,109266.85,0,0.0,0,1,0.012696474914418943,0
14.485,109266.85,0,0.0,0,1,0.0141029600065945,0
14.489,109266.85,0,0.0,0,1,0.01558314744496414,0
14.498,109266.85,0,0.0,0,1,0.01713805318356343,0
14.509,109266.85,0,0.0,0,1,0.021350988744305965,0
14.518,109266.85,0,0.0,0,1,0.026516640814439718,0
14.528,109266.85,0,0.0,0,1,0.03169549009300798,0
14.536,109266.85,0,0.0,0,0,0.036751505684303076,0
14.544,109266.85,0,0.0,0,0,0.04155650950410994,0
14.552,109266.85,0,0.0,0,0,0.04731780210147196,0
14.559,109266.85,0,0.0,0,0,0.05205235732434854,0
14.571,109266.85,0,0.0,0,0,0.05920917495216571,0
14.58,109266.85,0,0.0,0,0,0.06761602612957951,0
14.589,109266.85,0,0.0,0,0,0.07407491366674357,0
14.596,109266.85,0,0.0,0,0,0.08169215935338148,0
14.604,109266.85,0,0.0,0,0,0.08787521755941174,0
14.612,109266.85,0,0.0,0,0,0.09615334430036526,0
14.62,109266.85,0,0.0,0,0,0.1028435765934308,0
14.624,109266.85,0,0.0,0,0,0.10875525151760712,0
14.628,109266.85,0,0.0,0,0,0.1138142075013997,0
14.632,109266.85,0,0.0,0,0,0.11689744072558739,0
14.638,109266.85,0,0.0,0,0,0.12107535487057941,0
14.646,109266.85,0,0.0,0,0,0.13075358924739966,0
14.654,109266.85,0,0.0,0,0,0.13853017924693756,0
14.661,109266.85,0,0.0,0,0,0.14652896549053906,0
14.672,109266.85,0,0.0,0,0,0.15594455683410935,0
14.684,109266.85,0,0.0,0,0,0.17062883593801814,0
14.69,109266.85,0,0.0,0,0,0.18332645496201305,0
14.698,109266.85,0,0.0,0,0,0.19250015133842613,0
14.706,109266.85,0,0.0,0,0,0.20188932232987522,0
14.719,109266.85,0,0.0,0,0,0.21709388425036913,2
14.726,109266.85,0,0.0,0,0,0.2313904080735405,1
14.737,109267.03,0,0.0,0,0,0.2446410839498876,3
14.747,109267.03,0,0.0,0,0,0.2597860389023605,3
14.756,109267.38,0,0.0,0,0,0.27695893094460367,3
14.766,109267.56,0,0.0,0,0,0.2881748230687835,3
14.773,109267.73,0,0.0,0,0,0.3045646415707868,4
14.781,109268.26,0,0.0,0,5,0.3180026801443283,3
14.789,109268.6,0,0.0,0,5,0.329984777280413,4
14.8,109268.96,0,0.0,0,8,0.3510458303921604,5
14.814,109269.84,0,0.0,0,10,0.36725034906695164,4
14.823,109270.71,0,0.0,0,12,0.38941469930751893,4
14.836,109271.78,0,0.0,0,16,0.41029388771647124,4
14.847,109273.18,0,0.0,0,19,0.4356361360862442,5
14.853,109274.76,0,0.0,0,22,0.45564379145101785,5
14.862,109276.34,0,0.0,0,27,0.4663846334365678,6
14.872,109277.22,0,0.0,0,28,0.48662267905930534,6
14.878,109278.98,0,0.0,0,30,0.5077120685652892,6
14.888,109281.09,0,0.0,0,34,0.5184183482241416,6
14.899,109282.67,0,0.0,0,37,0.5467175151408883,6
14.909,109285.48,0,0.0,0,41,0.566769735619391,6
14.916,109287.77,0,0.0,0,45,0.588984531372561,6
14.928,109290.58,0,0.0,0,48,0.6012841930079622,5
14.937,109292.17,0,0.0,0,50,0.6358425699907935,6
14.944,109296.73,0,0.0,0,55,0.653765571996181,6
14.948,109299.72,0,0.0,0,59,0.6659162816890074,7
14.954,109301.48,0,0.0,0,61,0.6781006806273577,7
14.963,109303.06,0,0.0,0,62,0.6966424190990752,7
14.972,109306.23,0,0.0,0,66,0.7212185981139525,7
14.982,109310.09,0,0.0,0,69,0.7427736210922786,6
14.993,109313.78,0,0.0,0,74,0.7719306377332593,7
15.003,109319.06,0,0.0,0,78,0.7965879925412969,7
15.011,109324.15,0,0.0,0,83,0.8204213090277435,8
15.02,109329.07,0,0.0,0,88,0.84213118361696,7
15.03,109333.82,0,0.0,0,92,0.8694660383826927,7
15.038,109338.57,0,0.0,0,96,0.8944100369181482,8
15.046,109343.67,0,0.0,0,100,0.9253417036341407,8
15.058,109351.05,0,0.0,0,106,0.9452795726119039,7
15.068,109355.27,0,0.0,0,109,0.9770157219972164,8
15.075,109364.06,0,0.0,0,116,1.0092134619495177,7
15.083,109370.39,0,0.0,0,120,1.0329459509391246,8
15.098,109376.89,0,0.0,0,124,1.053988285127672,8
15.105,109384.1,0,0.0,0,129,1.093455470154062,7
15.113,109392.53,0,0.0,0,135,1.1181152610023135,7
15.121,109399.39,0,0.0,0,139,1.1429896457902444,9
15.132,109406.25,0,0.0,0,143,1.1743833979065919,8
15.142,109414.68,0,0.0,0,148,1.203103329789867,8
15.15,109423.47,0,0.0,0,154,1.2352379499311912,8
15.159,109432.26,0,0.0,0,159,1.2580294588534517,9
