time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
7.59,0.0,0,0.0,0,0,0.0,0
7.598,0.0,0,0.0,0,0,0.0,0
7.61,0.0,0,0.0,0,0,0.0,0
7.627,0.0,0,0.0,0,0,0.0,0
7.631,0.0,0,0.0,0,0,0.0,0
7.636,0.0,0,0.0,0,0,0.0,0
7.639,0.0,0,0.0,0,0,0.0,0
7.646,0.0,0,0.0,0,0,0.0,0
7.654,0.0,0,0.0,0,0,0.0,0
7.664,0.0,0,0.0,0,0,0.0,0
7.679,0.0,0,0.0,0,0,0.0,0
7.687,0.0,0,0.0,0,0,0.0,0
7.695,0.0,0,0.0,0,0,0.0,0
7.703,0.0,0,0.0,0,0,0.0,0
7.709,0.0,0,0.0,0,0,0.0,0
7.717,0.0,0,0.0,0,0,0.0,0
7.725,0.0,0,0.0,0,0,0.0,0
7.731,0.0,0,0.0,0,0,0.0,0
7.739,0.0,0,0.0,0,0,0.0,0
7.746,0.0,0,0.0,0,0,0.0,0
7.755,0.0,0,0.0,0,0,0.0,0
7.762,0.0,0,0.0,0,0,0.0,0
7.766,0.0,0,0.0,0,0,0.0,0
7.773,0.0,0,0.0,0,0,0.0,0
7.78,0.0,0,0.0,0,0,0.0,0
7.789,0.0,0,0.0,0,0,0.0,0
7.797,0.0,0,0.0,0,0,0.0,0
7.807,0.0,0,0.0,0,0,0.0,0
7.811,0.0,0,0.0,0,0,0.0,0
7.816,0.0,0,0.0,0,0,0.0,0
7.825,0.0,0,0.0,0,0,0.0,0
7.834,0.0,0,0.0,0,0,0.0,0
7.845,0.0,0,0.0,0,0,0.0,0
7.856,0.0,0,0.0,0,0,0.0,0
7.861,0.0,0,0.0,0,0,0.0,0
7.868,0.0,0,0.0,0,0,0.0,0
7.874,0.0,0,0.0,0,0,0.0,0
7.883,0.0,0,0.0,0,0,0.0,0
7.89,0.0,0,0.0,0,0,0.0,0
7.898,0.0,0,0.0,0,0,0.0,0
7.906,0.0,0,0.0,0,0,0.0,0
7.914,0.0,0,0.0,0,0,0.0,0
7.922,0.0,0,0.0,0,0,0.0,0
7.932,0.0,0,0.0,0,0,0.0,0
7.943,0.0,0,0.0,0,0,0.0,0
7.947,0.0,0,0.0,0,0,0.0,0
7.951,0.0,0,0.0,0,0,0.0,0
7.955,0.0,0,0.0,0,0,0.0,0
7.961,0.0,0,0.0,0,0,0.0,0
7.969,0.0,0,0.0,0,0,0.0,0
7.979,0.0,0,0.0,0,0,0.0,0
7.989,0.0,0,0.0,0,0,0.0,0
7.996,0.0,0,0.0,0,0,0.0,0
8.0,0.0,0,0.0,0,0,0.0,0
8.004,0.0,0,0.0,0,0,0.0,0
8.014,0.0,0,0.0,0,0,0.0,0
8.025,0.0,0,0.0,0,0,0.0,0
8.029,0.0,0,0.0,0,0,0.0,0
8.041,0.0,0,0.0,0,0,0.0,0
8.045,0.0,0,0.0,0,0,0.0,0
8.049,0.0,0,0.0,0,0,0.0,0
8.055,0.0,0,0.0,0,0,0.0,0
8.062,0.0,0,0.0,0,0,0.0,0
8.071,0.0,0,0.0,0,0,0.0,0
8.081,0.0,0,0.0,0,0,0.0,0
8.09,0.0,0,0.0,0,0,0.0,0
8.094,0.0,0,0.0,0,0,0.0,0
8.098,0.0,0,0.0,0,0,0.0,0
8.107,0.0,0,0.0,0,0,0.0,0
8.118,0.0,0,0.0,0,0,0.0,0
8.128,0.0,0,0.0,0,0,0.0,0
8.135,0.0,0,0.0,0,0,0.0,0
8.139,0.0,0,0.0,0,0,0.0,0
8.143,0.0,0,0.0,0,0,0.0,0
8.151,0.0,0,0.0,0,0,0.0,0
8.159,0.0,0,0.0,0,0,0.0,0
8.17,0.0,0,0.0,0,0,0.0,0
8.18,0.0,0,0.0,0,0,0.0,0
8.188,0.0,0,0.0,0,0,0.0,0
8.192,0.0,0,0.0,0,0,0.0,0
8.199,0.0,0,0.0,0,0,0.0,0
8.208,0.0,0,0.0,0,0,0.0,0
8.214,0.0,0,0.0,0,0,0.0,0
8.224,0.0,0,0.0,0,0,0.0,0
8.233,0.0,0,0.0,0,0,0.0,0
8.237,0.0,0,0.0,0,0,0.0,0
8.241,0.0,0,0.0,0,0,0.0,0
8.248,0.0,0,0.0,0,0,0.0,0
8.258,0.0,0,0.0,0,0,0.0,0
8.263,0.0,0,0.0,0,0,0.0,0
8.272,0.0,0,0.0,0,0,0.0,0
8.283,0.0,0,0.0,0,0,0.0,0
8.286,0.0,0,0.0,0,0,0.0,0
8.295,0.0,0,0.0,0,0,0.0,0
8.306,0.0,0,0.0,0,0,0.0,0
8.314,0.0,0,0.0,0,0,0.0,0
8.324,0.0,0,0.0,0,0,0.0,0
8.332,0.0,0,0.0,0,0,0.0,0
8.336,0.0,0,0.0,0,0,0.0,0
8.343,0.0,0,0.0,0,0,0.0,0
8.352,0.0,0,0.0,0,0,0.0,0
8.362,0.0,0,0.0,0,0,0.0,0
8.373,0.0,0,0.0,0,0,0.0,0
8.381,0.0,0,0.0,0,0,0.0,0
8.385,0.0,0,0.0,0,0,0.0,0
8.396,0.0,0,0.0,0,0,0.0,0
8.402,0.0,0,0.0,0,0,0.0,0
8.411,0.0,0,0.0,0,0,0.0,0
8.424,0.0,0,0.0,0,0,0.0,0
8.432,0.0,0,0.0,0,0,0.0,0
8.439,0.0,0,0.0,0,0,0.0,0
8.448,0.0,0,0.0,0,0,0.0,0
8.455,0.0,0,0.0,0,0,0.0,0
8.463,0.0,0,0.0,0,0,0.0,0
8.467,0.0,0,0.0,0,0,0.0,0
8.471,0.0,0,0.0,0,0,0.0,0
8.475,0.0,0,0.0,0,0,0.0,0
8.481,0.0,0,0.0,0,0,0.0,0
8.489,0.0,0,0.0,0,0,0.0,0
8.499,0.0,0,0.0,0,0,0.0,0
8.505,0.0,0,0.0,0,0,0.0,0
8.512,0.0,0,0.0,0,0,0.0,0
8.516,0.0,0,0.0,0,0,0.0,0
8.52,0.0,0,0.0,0,0,0.0,0
8.524,0.0,0,0.0,0,0,0.0,0
8.528,0.0,0,0.0,0,0,0.0,0
8.536,0.0,0,0.0,0,0,0.0,0
8.547,0.0,0,0.0,0,0,0.0,0
8.556,0.0,0,0.0,0,0,0.0,0
8.566,0.0,0,0.0,0,0,0.0,0
8.576,0.0,0,0.0,0,0,0.0,0
8.585,0.0,0,0.0,0,0,0.0,0
8.596,0.0,0,0.0,0,0,0.0,0
8.602,0.0,0,0.0,0,0,0.0,0
8.61,0.0,0,0.0,0,0,0.0,0
8.614,0.0,0,0.0,0,0,0.0,0
8.618,0.0,0,0.0,0,0,0.0,0
8.622,0.0,0,0.0,0,0,0.0,0
8.63,0.0,0,0.0,0,0,0.0,0
8.637,0.0,0,0.0,0,0,0.0,0
8.644,0.0,0,0.0,0,0,0.0,0
8.652,0.0,0,0.0,0,0,0.0,0
8.66,0.0,0,0.0,0,0,0.0,0
8.668,0.0,0,0.0,0,0,0.0,0
8.679,0.0,0,0.0,0,0,0.0,0
8.685,0.0,0,0.0,0,0,0.0,0
8.692,0.0,0,0.0,0,0,0.0,0
8.703,0.0,0,0.0,0,0,0.0,0
8.711,0.0,0,0.0,0,0,0.0,0
8.719,0.0,0,0.0,0,0,0.0,0
8.726,0.0,0,0.0,0,0,0.0,0
8.735,0.0,0,0.0,0,0,0.0,0
8.746,0.0,0,0.0,0,0,0.0,0
8.753,0.0,0,0.0,0,0,0.0,0
8.757,0.0,0,0.0,0,0,0.0,0
8.762,0.0,0,0.0,0,0,0.0,0
8.766,0.0,0,0.0,0,0,0.0,0
8.774,0.0,0,0.0,0,0,0.0,0
8.784,0.0,0,0.0,0,0,0.0,0
8.79,0.0,0,0.0,0,0,0.0,0
8.8,0.0,0,0.0,0,0,0.0,0
8.807,0.0,0,0.0,0,0,0.0,0
8.817,0.0,0,0.0,0,0,0.0,0
8.825,0.0,0,0.0,0,0,0.0,0
8.833,0.0,0,0.0,0,0,0.0,0
8.843,0.0,0,0.0,0,0,0.0,0
8.852,0.0,0,0.0,0,0,0.0,0
8.861,0.0,0,0.0,0,0,0.0,0
8.871,0.0,0,0.0,0,0,0.0,0
8.88,0.0,0,0.0,0,0,0.0,0
8.884,0.0,0,0.0,0,0,0.0,0
8.888,0.0,0,0.0,0,0,0.0,0
8.892,0.0,0,0.0,0,0,0.0,0
8.9,0.0,0,0.0,0,0,0.0,0
8.911,0.0,0,0.0,0,0,0.0,0
8.919,0.0,0,0.0,0,0,0.0,0
8.929,0.0,0,0.0,0,0,0.0,0
8.933,0.0,0,0.0,0,0,0.0,0
8.937,0.0,0,0.0,0,0,0.0,0
8.941,0.0,0,0.0,0,0,0.0,0
8.952,0.0,0,0.0,0,0,0.0,0
8.962,0.0,0,0.0,0,0,0.0,0
8.979,0.0,0,0.0,0,0,0.0,0
8.983,0.0,0,0.0,0,0,0.0,0
8.987,0.0,0,0.0,0,0,0.0,0
8.993,0.0,0,0.0,0,0,0.0,0
9.0,0.0,0,0.0,0,0,0.0,0
9.012,0.0,0,0.0,0,0,0.0,0
9.016,0.0,0,0.0,0,0,0.0,0
9.028,0.0,0,0.0,0,0,0.0,0
9.032,0.0,0,0.0,0,0,0.0,0
9.036,0.0,0,0.0,0,0,0.0,0
9.047,0.0,0,0.0,0,0,0.0,0
9.055,0.0,0,0.0,0,0,0.0,0
9.064,0.0,0,0.0,0,0,0.0,0
9.073,0.0,0,0.0,0,0,0.0,0
9.077,0.0,0,0.0,0,0,0.0,0
9.081,0.0,0,0.0,0,0,0.0,0
9.09,0.0,0,0.0,0,0,0.0,0
9.097,0.0,0,0.0,0,0,0.0,0
9.103,0.0,0,0.0,0,0,0.0,0
9.114,0.0,0,0.0,0,0,0.0,0
9.124,0.0,0,0.0,0,0,0.0,0
9.13,0.0,0,0.0,0,0,0.0,0
9.136,0.0,0,0.0,0,0,0.0,0
9.147,0.0,0,0.0,0,0,0.0,0
9.157,0.0,0,0.0,0,0,0.0,0
9.167,0.0,0,0.0,0,0,0.0,0
9.171,0.0,0,0.0,0,0,0.0,0
9.175,0.0,0,0.0,0,0,0.0,0
9.18,0.0,0,0.0,0,0,0.0,0
9.185,0.0,0,0.0,0,0,0.0,0
9.195,0.0,0,0.0,0,0,0.0,0
9.204,0.0,0,0.0,0,0,0.0,0
9.215,0.0,0,0.0,0,0,0.0,0
9.225,0.0,0,0.0,0,0,0.0,0
9.229,0.0,0,0.0,0,0,0.0,0
9.24,0.0,0,0.0,0,0,0.0,0
9.247,0.0,0,0.0,0,0,0.0,0
9.257,0.0,0,0.0,0,0,0.0,0
9.265,0.0,0,0.0,0,0,0.0,0
9.27,0.0,0,0.0,0,0,0.0,0
9.274,0.0,0,0.0,0,0,0.0,0
9.282,0.0,0,0.0,0,0,0.0,0
9.292,0.0,0,0.0,0,0,0.0,0
9.3,0.0,0,0.0,0,0,0.0,0
9.309,0.0,0,0.0,0,0,0.0,0
9.318,0.0,0,0.0,0,0,0.0,0
9.323,0.0,0,0.0,0,0,0.0,0
9.329,0.0,0,0.0,0,0,0.0,0
9.338,0.0,0,0.0,0,0,0.0,0
9.348,0.0,0,0.0,0,0,0.0,0
9.358,0.0,0,0.0,0,0,0.0,0
9.367,0.0,0,0.0,0,0,0.0,0
9.374,0.0,0,0.0,0,0,0.0,0
9.382,0.0,0,0.0,0,0,0.0,0
9.389,0.0,0,0.0,0,0,0.0,0
9.393,0.0,0,0.0,0,0,0.0,0
9.401,0.0,0,0.0,0,0,0.0,0
9.405,0.0,0,0.0,0,0,0.0,0
9.409,0.0,0,0.0,0,0,0.0,0
9.417,0.0,0,0.0,0,0,0.0,0
9.424,0.0,0,0.0,0,0,0.0,0
9.431,0.0,0,0.0,0,0,0.0,0
9.442,0.0,0,0.0,0,0,0.0,0
9.45,0.0,0,0.0,0,0,0.0,0
9.458,0.0,0,0.0,0,0,0.0,0
9.467,0.0,0,0.0,0,0,0.0,0
9.475,0.0,0,0.0,0,0,0.0,0
9.483,0.0,0,0.0,0,0,0.0,0
9.495,0.0,0,0.0,0,0,0.0,0
9.503,0.0,0,0.0,0,0,0.0,0
9.507,0.0,0,0.0,0,0,0.0,0
9.511,0.0,0,0.0,0,0,0.0,0
9.52,0.0,0,0.0,0,0,0.0,0
9.528,0.0,0,0.0,0,0,0.0,0
9.538,0.0,0,0.0,0,0,0.0,0
9.544,0.0,0,0.0,0,0,0.0,0
9.552,0.0,0,0.0,0,0,0.0,0
9.556,0.0,0,0.0,0,0,0.0,0
9.565,0.0,0,0.0,0,0,0.0,0
9.575,0.0,0,0.0,0,0,0.0,0
9.584,0.0,0,0.0,0,0,0.0,0
9.594,0.0,0,0.0,0,0,0.0,0
9.605,0.0,0,0.0,0,0,0.0,0
9.611,0.0,0,0.0,0,0,0.0,0
9.62,0.0,0,0.0,0,0,0.0,0
9.626,0.0,0,0.0,0,0,0.0,0
9.631,0.0,0,0.0,0,0,0.0,0
9.638,0.0,0,0.0,0,0,0.0,0
9.642,0.0,0,0.0,0,0,0.0,0
9.646,0.0,0,0.0,0,0,0.0,0
9.651,0.0,0,0.0,0,0,0.0,0
9.658,0.0,0,0.0,0,0,0.0,0
9.664,0.0,0,0.0,0,0,0.0,0
9.673,0.0,0,0.0,0,0,0.0,0
9.685,0.0,0,0.0,0,0,0.0,0
9.696,0.0,0,0.0,0,0,0.0,0
9.707,0.0,0,0.0,0,0,0.0,0
9.714,0.0,0,0.0,0,0,0.0,0
9.724,0.0,0,0.0,0,0,0.0,0
9.732,0.0,0,0.0,0,0,0.0,0
9.737,0.0,0,0.0,0,0,0.0,0
9.74,0.0,0,0.0,0,0,0.0,0
9.745,0.0,0,0.0,0,0,0.0,0
9.751,0.0,0,0.0,0,0,0.0,0
9.762,0.0,0,0.0,0,0,0.0,0
9.772,0.0,0,0.0,0,0,0.0,0
9.787,0.0,0,0.0,0,0,0.0,0
9.797,0.0,0,0.0,0,0,0.0,0
9.806,0.0,0,0.0,0,0,0.0,0
9.817,0.0,0,0.0,0,0,0.0,0
9.827,0.0,0,0.0,0,0,0.0,0
9.831,0.0,0,0.0,0,0,0.0,0
9.835,0.0,0,0.0,0,0,0.0,0
9.839,0.0,0,0.0,0,0,0.0,0
9.846,0.0,0,0.0,0,0,0.0,0
9.856,0.0,0,0.0,0,0,0.0,0
9.864,0.0,0,0.0,0,0,0.0,0
9.873,0.0,0,0.0,0,0,0.0,0
9.88,0.0,0,0.0,0,0,0.0,0
9.884,0.0,0,0.0,0,0,0.0,0
9.888,0.0,0,0.0,0,0,0.0,0
9.895,0.0,0,0.0,0,0,0.0,0
9.902,0.0,0,0.0,0,0,0.0,0
9.911,0.0,0,0.0,0,0,0.0,0
9.926,0.0,0,0.0,0,0,0.0,0
9.936,0.0,0,0.0,0,0,0.0,0
9.947,0.0,0,0.0,0,0,0.0,0
9.956,0.0,0,0.0,0,0,0.0,0
9.966,0.0,0,0.0,0,0,0.0,0
9.97,0.0,0,0.0,0,0,0.0,0
9.974,0.0,0,0.0,0,0,0.0,0
9.978,0.0,0,0.0,0,0,0.0,0
9.982,0.0,0,0.0,0,0,0.0,0
9.989,0.0,0,0.0,0,0,0.0,0
9.996,0.0,0,0.0,0,0,0.0,0
10.004,0.0,0,0.0,0,0,0.0,0
10.013,0.0,0,0.0,0,0,0.0,0
10.02,0.0,0,0.0,0,0,0.0,0
10.038,0.0,0,0.0,0,0,0.0,0
10.046,0.0,0,0.0,0,0,0.0,0
10.057,0.0,0,0.0,0,0,0.0,0
10.067,0.0,0,0.0,0,0,0.0,0
10.076,0.0,0,0.0,0,0,0.0,0
10.087,0.0,0,0.0,0,0,0.0,0
10.097,0.0,0,0.0,0,0,0.0,0
10.105,0.0,0,0.0,0,0,0.0,0
10.109,0.0,0,0.0,0,0,0.0,0
10.116,0.0,0,0.0,0,0,0.0,0
10.124,0.0,0,0.0,0,0,0.0,0
10.131,0.0,0,0.0,0,0,0.0,0
10.138,0.0,0,0.0,0,0,0.0,0
10.146,0.0,0,0.0,0,0,0.0,0
10.154,0.0,0,0.0,0,0,0.0,0
10.158,0.0,0,0.0,0,0,0.0,0
10.165,0.0,0,0.0,0,0,0.0,0
10.173,0.0,0,0.0,0,0,0.0,0
10.183,0.0,0,0.0,0,0,0.0,0
10.189,0.0,0,0.0,0,0,0.0,0
10.199,0.0,0,0.0,0,0,0.0,0
10.203,0.0,0,0.0,0,0,0.0,0
10.207,0.0,0,0.0,0,0,0.0,0
10.218,0.0,0,0.0,0,0,0.0,0
10.227,0.0,0,0.0,0,0,0.0,0
10.238,0.0,0,0.0,0,0,0.0,0
10.246,0.0,0,0.0,0,0,0.0,0
10.257,0.0,0,0.0,0,0,0.0,0
10.27,0.0,0,0.0,0,0,0.0,0
10.279,0.0,0,0.0,0,0,0.0,0
10.287,0.0,0,0.0,0,0,0.0,0
10.295,0.0,0,0.0,0,0,0.0,0
10.304,0.0,0,0.0,0,0,0.0,0
10.311,0.0,0,0.0,0,0,0.0,0
10.32,0.0,0,0.0,0,0,0.0,0
10.327,0.0,0,0.0,0,0,0.0,0
10.338,0.0,0,0.0,0,0,0.0,0
10.343,0.0,0,0.0,0,0,0.0,0
10.347,0.0,0,0.0,0,0,0.0,0
10.352,0.0,0,0.0,0,0,0.0,0
10.362,0.0,0,0.0,0,0,0.0,0
10.368,0.0,0,0.0,0,0,0.0,0
10.377,0.0,0,0.0,0,0,0.0,0
10.387,0.0,0,0.0,0,0,0.0,0
10.392,0.0,0,0.0,0,0,0.0,0
10.396,0.0,0,0.0,0,0,0.0,0
10.402,0.0,0,0.0,0,0,0.0,0
10.411,0.0,0,0.0,0,0,0.0,0
10.421,0.0,0,0.0,0,0,0.0,0
10.432,0.0,0,0.0,0,0,0.0,0
10.441,0.0,0,0.0,0,0,0.0,0
10.449,0.0,0,0.0,0,0,0.0,0
10.458,0.0,0,0.0,0,0,0.0,0
10.468,0.0,0,0.0,0,0,0.0,0
10.474,0.0,0,0.0,0,0,0.0,0
10.486,0.0,0,0.0,0,0,0.0,0
10.49,0.0,0,0.0,0,0,0.0,0
10.497,0.0,0,0.0,0,0,0.0,0
10.505,0.0,0,0.0,0,0,0.0,0
10.513,0.0,0,0.0,0,0,0.0,0
10.523,0.0,0,0.0,0,0,0.0,0
10.531,0.0,0,0.0,0,0,0.0,0
10.535,0.0,0,0.0,0,0,0.0,0
10.539,0.0,0,0.0,0,0,0.0,0
10.545,0.0,0,0.0,0,0,0.0,0
10.553,0.0,0,0.0,0,0,0.0,0
10.563,0.0,0,0.0,0,0,0.0,0
10.572,0.0,0,0.0,0,0,0.0,0
10.58,0.0,0,0.0,0,0,0.0,0
10.584,0.0,0,0.0,0,0,0.0,0
10.593,0.0,0,0.0,0,0,0.0,0
10.597,0.0,0,0.0,0,0,0.0,0
10.607,0.0,0,0.0,0,0,0.0,0
10.622,0.0,0,0.0,0,0,0.0,0
10.629,0.0,0,0.0,0,0,0.0,0
10.634,0.0,0,0.0,0,0,0.0,0
10.64,0.0,0,0.0,0,0,0.0,0
10.647,0.0,0,0.0,0,0,0.0,0
10.655,0.0,0,0.0,0,0,0.0,0
10.664,0.0,0,0.0,0,0,0.0,0
10.675,0.0,0,0.0,0,0,0.0,0
10.686,0.0,0,0.0,0,0,0.0,0
10.693,0.0,0,0.0,0,0,0.0,0
10.7,0.0,0,0.0,0,0,0.0,0
10.708,0.0,0,0.0,0,0,0.0,0
10.715,0.0,0,0.0,0,0,0.0,0
10.72,0.0,0,0.0,0,0,0.0,0
10.724,0.0,0,0.0,0,0,0.0,0
10.728,0.0,0,0.0,0,0,0.0,0
10.735,0.0,0,0.0,0,0,0.0,0
10.743,0.0,0,0.0,0,0,0.0,0
10.754,0.0,0,0.0,0,0,0.0,0
10.761,0.0,0,0.0,0,0,0.0,0
10.772,0.0,0,0.0,0,0,0.0,0
10.781,0.0,0,0.0,0,0,0.0,0
10.787,0.0,0,0.0,0,0,0.0,0
10.794,0.0,0,0.0,0,0,0.0,0
10.803,0.0,0,0.0,0,0,0.0,0
10.813,0.0,0,0.0,0,0,0.0,0
10.818,0.0,0,0.0,0,0,0.0,0
10.828,0.0,0,0.0,0,0,0.0,0
10.841,0.0,0,0.0,0,0,0.0,0
10.852,0.0,0,0.0,0,0,0.0,0
10.858,0.0,0,0.0,0,0,0.0,0
10.863,0.0,0,0.0,0,0,0.0,0
10.867,0.0,0,0.0,0,0,0.0,0
10.873,0.0,0,0.0,0,0,0.0,0
10.88,0.0,0,0.0,0,0,0.0,0
10.888,0.0,0,0.0,0,0,0.0,0
10.902,0.0,0,0.0,0,0,0.0,0
10.913,0.0,0,0.0,0,0,0.0,0
10.922,0.0,0,0.0,0,0,0.0,0
10.93,0.0,0,0.0,0,0,0.0,0
10.938,0.0,0,0.0,0,0,0.0,0
10.945,0.0,0,0.0,0,0,0.0,0
10.952,0.0,0,0.0,0,0,0.0,0
10.956,0.0,0,0.0,0,0,0.0,0
10.965,0.0,0,0.0,0,0,0.0,0
10.973,0.0,0,0.0,0,0,0.0,0
10.983,0.0,0,0.0,0,0,0.0,0
10.996,0.0,0,0.0,0,0,0.0,0
11.011,0.0,0,0.0,0,0,0.0,0
11.021,0.0,0,0.0,0,0,0.0,0
11.032,0.0,0,0.0,0,0,0.0,0
11.042,0.0,0,0.0,0,0,0.0,0
11.046,0.0,0,0.0,0,0,0.0,0
11.05,0.0,0,0.0,0,0,0.0,0
11.054,0.0,0,0.0,0,0,0.0,0
11.061,0.0,0,0.0,0,0,0.0,0
11.07,0.0,0,0.0,0,0,0.0,0
11.078,0.0,0,0.0,0,0,0.0,0
11.089,0.0,0,0.0,0,0,0.0,0
11.095,0.0,0,0.0,0,0,0.0,0
11.1,0.0,0,0.0,0,0,0.0,0
11.104,0.0,0,0.0,0,0,0.0,0
11.115,0.0,0,0.0,0,0,0.0,0
11.122,0.0,0,0.0,0,0,0.0,0
11.133,0.0,0,0.0,0,0,0.0,0
11.142,0.0,0,0.0,0,0,0.0,0
11.153,0.0,0,0.0,0,0,0.0,0
11.163,0.0,0,0.0,0,0,0.0,0
11.17,0.0,0,0.0,0,0,0.0,0
11.179,0.0,0,0.0,0,0,0.0,0
11.186,0.0,0,0.0,0,0,0.0,0
11.19,0.0,0,0.0,0,0,0.0,0
11.194,0.0,0,0.0,0,0,0.0,0
11.198,0.0,0,0.0,0,0,0.0,0
11.205,0.0,0,0.0,0,0,0.0,0
11.213,0.0,0,0.0,0,0,0.0,0
11.219,0.0,0,0.0,0,0,0.0,0
11.227,0.0,0,0.0,0,0,0.0,0
11.24,0.0,0,0.0,0,0,0.0,0
11.247,0.0,0,0.0,0,0,0.0,0
11.261,0.0,0,0.0,0,0,0.0,0
11.271,0.0,0,0.0,0,0,0.0,0
11.28,0.0,0,0.0,0,0,0.0,0
11.284,0.0,0,0.0,0,0,0.0,0
11.288,0.0,0,0.0,0,0,0.0,0
11.292,0.0,0,0.0,0,0,0.0,0
11.3,0.0,0,0.0,0,0,0.0,0
11.307,0.0,0,0.0,0,0,0.0,0
11.313,0.0,0,0.0,0,0,0.0,0
11.325,0.0,0,0.0,0,0,0.0,0
11.336,0.0,0,0.0,0,0,0.0,0
11.345,0.0,0,0.0,0,0,0.0,0
11.353,0.0,0,0.0,0,0,0.0,0
11.365,0.0,0,0.0,0,0,0.0,0
11.375,0.0,0,0.0,0,0,0.0,0
11.386,0.0,0,0.0,0,0,0.0,0
11.394,0.0,0,0.0,0,0,0.0,0
11.402,0.0,0,0.0,0,0,0.0,0
11.412,0.0,0,0.0,0,0,0.0,0
11.42,0.0,0,0.0,0,0,0.0,0
11.424,0.0,0,0.0,0,0,0.0,0
11.428,0.0,0,0.0,0,0,0.0,0
11.434,0.0,0,0.0,0,0,0.0,0
11.443,0.0,0,0.0,0,0,0.0,0
11.449,0.0,0,0.0,0,0,0.0,0
11.461,0.0,0,0.0,0,0,0.0,0
11.47,0.0,0,0.0,0,0,0.0,0
11.477,0.0,0,0.0,0,0,0.0,0
11.481,0.0,0,0.0,0,0,0.0,0
11.488,0.0,0,0.0,0,0,0.0,0
11.495,0.0,0,0.0,0,0,0.0,0
11.503,0.0,0,0.0,0,0,0.0,0
11.513,0.0,0,0.0,0,0,0.0,0
11.523,0.0,0,0.0,0,0,0.0,0
11.533,0.0,0,0.0,0,0,0.0,0
11.541,0.0,0,0.0,0,0,0.0,0
11.548,0.0,0,0.0,0,0,0.0,0
11.556,0.0,0,0.0,0,0,0.0,0
11.563,0.0,0,0.0,0,0,0.0,0
11.567,0.0,0,0.0,0,0,0.0,0
11.571,0.0,0,0.0,0,0,0.0,0
11.575,0.0,0,0.0,0,0,0.0,0
11.583,0.0,0,0.0,0,0,0.0,0
11.592,0.0,0,0.0,0,0,0.0,0
11.597,0.0,0,0.0,0,0,0.0,0
11.607,0.0,0,0.0,0,0,0.0,0
11.618,0.0,0,0.0,0,0,0.0,0
11.628,0.0,0,0.0,0,0,0.0,0
11.637,0.0,0,0.0,0,0,0.0,0
11.645,0.0,0,0.0,0,0,0.0,0
11.654,0.0,0,0.0,0,0,0.0,0
11.663,0.0,0,0.0,0,0,0.0,0
11.672,0.0,0,0.0,0,0,0.0,0
11.682,0.0,0,0.0,0,0,0.0,0
11.692,0.0,0,0.0,0,0,0.0,0
11.698,0.0,0,0.0,0,0,0.0,0
11.702,0.0,0,0.0,0,0,0.0,0
11.711,0.0,0,0.0,0,0,0.0,0
11.72,0.0,0,0.0,0,0,0.0,0
11.727,0.0,0,0.0,0,0,0.0,0
11.741,0.0,0,0.0,0,0,0.0,0
11.751,0.0,0,0.0,0,0,0.0,0
11.755,0.0,0,0.0,0,0,0.0,0
11.759,0.0,0,0.0,0,0,0.0,0
11.766,0.0,0,0.0,0,0,0.0,0
11.777,0.0,0,0.0,0,0,0.0,0
11.792,0.0,0,0.0,0,0,0.0,0
11.803,0.0,0,0.0,0,0,0.0,0
11.813,0.0,0,0.0,0,0,0.0,0
11.818,0.0,0,0.0,0,0,0.0,0
11.828,0.0,0,0.0,0,0,0.0,0
11.838,0.0,0,0.0,0,0,0.0,0
11.848,0.0,0,0.0,0,0,0.0,0
11.855,0.0,0,0.0,0,0,0.0,0
11.864,0.0,0,0.0,0,0,0.0,0
11.873,0.0,0,0.0,0,0,0.0,0
11.882,0.0,0,0.0,0,0,0.0,0
11.89,0.0,0,0.0,0,0,0.0,0
11.897,0.0,0,0.0,0,0,0.0,0
11.904,0.0,0,0.0,0,0,0.0,0
11.913,0.0,0,0.0,0,0,0.0,0
11.919,0.0,0,0.0,0,0,0.0,0
11.929,0.0,0,0.0,0,0,0.0,0
11.938,0.0,0,0.0,0,0,0.0,0
11.947,0.0,0,0.0,0,0,0.0,0
11.957,0.0,0,0.0,0,0,0.0,0
11.966,0.0,0,0.0,0,0,0.0,0
11.975,0.0,0,0.0,0,0,0.0,0
11.985,0.0,0,0.0,0,0,0.0,0
11.996,0.0,0,0.0,0,0,0.0,0
12.003,0.0,0,0.0,0,0,0.0,0
12.012,0.0,0,0.0,0,0,0.0,0
12.019,0.0,0,0.0,0,0,0.0,0
12.029,0.0,0,0.0,0,0,0.0,0
12.036,0.0,0,0.0,0,0,0.0,0
12.045,0.0,0,0.0,0,0,0.0,0
12.057,0.0,0,0.0,0,0,0.0,0
12.07,0.0,0,0.0,0,0,0.0,0
12.079,0.0,0,0.0,0,0,0.0,0
12.083,0.0,0,0.0,0,0,0.0,0
12.09,0.0,0,0.0,0,0,0.0,0
12.097,0.0,0,0.0,0,0,0.0,0
12.105,0.0,0,0.0,0,0,0.0,0
12.117,0.0,0,0.0,0,0,0.0,0
12.124,0.0,0,0.0,0,0,0.0,0
12.128,0.0,0,0.0,0,0,0.0,0
12.132,0.0,0,0.0,0,0,0.0,0
12.138,0.0,0,0.0,0,0,0.0,0
