time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
54.224,224425.01,0,0.0,0,527,5.725699218824565,87
54.231,224451.39,0,0.0,0,530,5.725699218824565,86
54.246,224485.84,0,0.0,0,530,5.717279750512944,87
54.257,224520.81,0,0.0,0,531,5.717279750512944,86
54.265,224557.37,0,0.0,0,529,5.714473261075738,86
54.275,224591.12,0,0.0,0,531,5.720086239950151,86
54.287,224614.15,0,0.0,0,532,5.714473261075738,92
54.296,224654.06,0,0.0,0,532,5.71166677163853,88
54.304,224687.81,0,0.0,0,531,5.71166677163853,86
54.314,224709.96,0,0.0,0,531,5.714473261075738,85
54.325,224739.14,0,0.0,0,529,5.714473261075738,86
54.335,224776.06,0,0.0,0,528,5.720086239950151,86
54.341,224804.7,0,0.0,0,530,5.722892729387358,86
54.351,224839.85,0,0.0,0,529,5.717279750512944,87
54.359,224859.37,0,0.0,0,528,5.720086239950151,87
54.367,224885.03,0,0.0,0,528,5.722892729387358,86
54.383,224911.93,0,0.0,0,530,5.722892729387358,86
54.39,224934.96,0,0.0,0,529,5.717279750512944,88
54.394,224992.79,0,0.0,0,531,5.720086239950151,90
54.402,225007.9,0,0.0,0,531,5.714473261075738,86
54.412,225019.34,0,0.0,0,531,5.714473261075738,86
54.419,225050.62,0,0.0,0,530,5.714473261075738,86
54.428,225082.26,0,0.0,0,530,5.717279750512944,85
54.436,225107.04,0,0.0,0,527,5.717279750512944,87
54.446,225133.06,0,0.0,0,527,5.725699218824565,93
54.453,225157.32,0,0.0,0,529,5.725699218824565,86
54.466,225190.18,0,0.0,0,530,5.720086239950151,86
54.475,225210.76,0,0.0,0,529,5.717279750512944,87
54.48,225255.4,0,0.0,0,529,5.720086239950151,86
54.484,225282.12,0,0.0,0,530,5.720086239950151,86
54.488,225293.37,0,0.0,0,528,5.717279750512944,94
54.492,225307.96,0,0.0,0,530,5.722892729387358,87
54.503,225320.45,0,0.0,0,531,5.717279750512944,86
54.511,225342.95,0,0.0,0,532,5.714473261075738,86
54.522,225372.65,0,0.0,0,529,5.71166677163853,92
54.533,225394.62,0,0.0,0,531,5.720086239950151,86
54.543,225435.93,0,0.0,0,529,5.714473261075738,86
54.552,225468.81,0,0.0,0,528,5.720086239950151,87
54.558,225497.81,0,0.0,0,527,5.722892729387358,87
54.57,225527.87,0,0.0,0,529,5.725699218824565,86
54.582,225556.0,0,0.0,0,530,5.720086239950151,87
54.59,225589.39,0,0.0,0,530,5.717279750512944,86
54.599,225620.5,0,0.0,0,530,5.717279750512944,86
54.607,225647.4,0,0.0,0,530,5.717279750512944,86
54.617,225674.12,0,0.0,0,532,5.717279750512944,87
54.626,225707.87,0,0.0,0,532,5.71166677163853,85
54.633,225735.81,0,0.0,0,533,5.71166677163853,86
54.643,225761.12,0,0.0,0,530,5.708860282201323,86
54.652,225785.21,0,0.0,0,529,5.717279750512944,86
54.664,225813.51,0,0.0,0,530,5.720086239950151,94
54.668,225856.93,0,0.0,0,528,5.717279750512944,86
54.673,225881.18,0,0.0,0,530,5.722892729387358,87
54.677,225892.43,0,0.0,0,530,5.717279750512944,89
54.681,225905.96,0,0.0,0,532,5.717279750512944,86
54.692,225918.98,0,0.0,0,531,5.71166677163853,86
54.697,225943.06,0,0.0,0,530,5.714473261075738,85
54.708,225972.25,0,0.0,0,528,5.717279750512944,85
54.718,225991.06,0,0.0,0,529,5.722892729387358,85
54.73,226028.5,0,0.0,0,529,5.720086239950151,86
54.74,226059.96,0,0.0,0,531,5.720086239950151,87
54.751,226097.75,0,0.0,0,532,5.714473261075738,87
54.76,226127.46,0,0.0,0,530,5.71166677163853,86
54.77,226157.34,0,0.0,0,531,5.717279750512944,85
54.779,226191.96,0,0.0,0,530,5.714473261075738,86
54.791,226222.37,0,0.0,0,530,5.717279750512944,86
54.801,226249.62,0,0.0,0,530,5.717279750512944,85
54.811,226293.4,0,0.0,0,529,5.717279750512944,91
54.82,226325.03,0,0.0,0,528,5.720086239950151,86
54.828,226351.06,0,0.0,0,529,5.722892729387358,86
54.84,226375.84,0,0.0,0,529,5.720086239950151,87
54.849,226408.35,0,0.0,0,530,5.720086239950151,87
54.858,226442.64,0,0.0,0,531,5.717279750512944,87
54.867,226474.45,0,0.0,0,532,5.714473261075738,88
54.876,226504.51,0,0.0,0,532,5.71166677163853,86
54.883,226531.75,0,0.0,0,532,5.71166677163853,85
54.892,226556.18,0,0.0,0,531,5.71166677163853,86
54.902,226578.34,0,0.0,0,529,5.714473261075738,86
54.906,226615.6,0,0.0,0,531,5.720086239950151,86
54.91,226636.87,0,0.0,0,532,5.714473261075738,86
54.914,226649.53,0,0.0,0,530,5.71166677163853,86
54.923,226661.84,0,0.0,0,530,5.717279750512944,86
54.932,226674.84,0,0.0,0,529,5.717279750512944,86
54.947,226705.25,0,0.0,0,528,5.720086239950151,86
54.955,226735.14,0,0.0,0,529,5.722892729387358,87
54.966,226788.4,0,0.0,0,531,5.720086239950151,86
54.974,226812.82,0,0.0,0,528,5.714473261075738,92
54.985,226843.93,0,0.0,0,530,5.722892729387358,86
54.996,226868.37,0,0.0,0,531,5.717279750512944,86
55.005,226906.34,0,0.0,0,528,5.714473261075738,87
55.013,226939.04,0,0.0,0,529,5.722892729387358,86
55.027,226973.14,0,0.0,0,529,5.720086239950151,93
55.033,226995.46,0,0.0,0,529,5.720086239950151,87
55.041,227036.07,0,0.0,0,529,5.720086239950151,86
55.045,227061.21,0,0.0,0,530,5.720086239950151,86
55.055,227079.84,0,0.0,0,531,5.717279750512944,87
55.063,227104.28,0,0.0,0,532,5.714473261075738,86
55.072,227127.82,0,0.0,0,533,5.71166677163853,85
55.083,227151.73,0,0.0,0,535,5.708860282201323,85
55.09,227195.5,0,0.0,0,532,5.7032473033269095,86
55.099,227219.93,0,0.0,0,533,5.71166677163853,85
55.107,227236.81,0,0.0,0,532,5.708860282201323,85
55.117,227264.59,0,0.0,0,528,5.71166677163853,86
55.127,227293.25,0,0.0,0,529,5.722892729387358,93
55.136,227332.96,0,0.0,0,530,5.720086239950151,91
55.144,227364.43,0,0.0,0,530,5.717279750512944,87
55.155,227381.31,0,0.0,0,531,5.717279750512944,86
55.161,227416.64,0,0.0,0,530,5.714473261075738,86
55.17,227443.89,0,0.0,0,532,5.717279750512944,86
55.181,227468.67,0,0.0,0,530,5.71166677163853,86
55.192,227502.78,0,0.0,0,532,5.717279750512944,86
55.198,227531.78,0,0.0,0,532,5.71166677163853,86
55.207,227562.53,0,0.0,0,529,5.71166677163853,85
55.22,227583.98,0,0.0,0,530,5.720086239950151,86
55.23,227623.71,0,0.0,0,529,5.717279750512944,87
55.234,227662.2,0,0.0,0,529,5.720086239950151,87
55.238,227678.37,0,0.0,0,527,5.720086239950151,86
55.246,227691.73,0,0.0,0,529,5.725699218824565,86
55.257,227716.7,0,0.0,0,529,5.720086239950151,87
55.264,227739.9,0,0.0,0,528,5.720086239950151,87
55.271,227769.78,0,0.0,0,528,5.722892729387358,87
55.279,227792.1,0,0.0,0,529,5.722892729387358,86
55.283,227817.42,0,0.0,0,530,5.720086239950151,87
55.29,227836.4,0,0.0,0,531,5.717279750512944,87
55.299,227847.82,0,0.0,0,532,5.714473261075738,87
55.305,227875.6,0,0.0,0,531,5.71166677163853,86
55.314,227900.92,0,0.0,0,531,5.714473261075738,86
55.325,227920.6,0,0.0,0,530,5.714473261075738,85
55.334,227959.45,0,0.0,0,529,5.717279750512944,85
55.343,227989.15,0,0.0,0,530,5.720086239950151,87
55.35,228010.43,0,0.0,0,528,5.717279750512944,86
55.359,228042.59,0,0.0,0,530,5.722892729387358,87
55.369,228068.6,0,0.0,0,529,5.717279750512944,86
55.373,228098.5,0,0.0,0,528,5.720086239950151,87
55.377,228121.7,0,0.0,0,528,5.722892729387358,86
55.381,228135.23,0,0.0,0,529,5.722892729387358,86
55.392,228148.93,0,0.0,0,528,5.720086239950151,86
55.399,228166.7,0,0.0,0,528,5.722892729387358,87
55.41,228199.04,0,0.0,0,530,5.722892729387358,87
55.42,228221.89,0,0.0,0,531,5.717279750512944,87
55.43,228266.01,0,0.0,0,529,5.714473261075738,87
55.439,228291.32,0,0.0,0,528,5.720086239950151,85
55.449,228319.28,0,0.0,0,528,5.722892729387358,85
55.46,228348.45,0,0.0,0,527,5.722892729387358,87
55.467,228386.78,0,0.0,0,527,5.725699218824565,87
55.471,228416.65,0,0.0,0,529,5.725699218824565,87
55.475,228434.93,0,0.0,0,527,5.720086239950151,87
55.48,228446.89,0,0.0,0,528,5.725699218824565,87
55.49,228460.43,0,0.0,0,528,5.722892729387358,87
55.499,228482.93,0,0.0,0,529,5.722892729387358,87
55.505,228512.64,0,0.0,0,529,5.720086239950151,89
55.512,228537.25,0,0.0,0,528,5.720086239950151,87
55.525,228565.54,0,0.0,0,530,5.722892729387358,86
55.533,228587.68,0,0.0,0,531,5.717279750512944,87
55.542,228626.37,0,0.0,0,529,5.714473261075738,87
55.556,228647.98,0,0.0,0,529,5.720086239950151,86
55.569,228689.29,0,0.0,0,529,5.720086239950151,86
55.578,228724.81,0,0.0,0,526,5.720086239950151,87
55.591,228760.31,0,0.0,0,528,5.728505708261771,87
55.601,228788.78,0,0.0,0,528,5.722892729387358,87
55.606,228834.67,0,0.0,0,527,5.722892729387358,88
55.61,228864.2,0,0.0,0,529,5.725699218824565,86
55.615,228875.96,0,0.0,0,528,5.720086239950151,88
55.619,228888.1,0,0.0,0,528,5.722892729387358,87
55.628,228901.46,0,0.0,0,527,5.722892729387358,87
55.637,228927.82,0,0.0,0,530,5.725699218824565,87
55.646,228951.56,0,0.0,0,532,5.717279750512944,87
55.653,228978.62,0,0.0,0,529,5.71166677163853,87
55.66,229003.59,0,0.0,0,529,5.720086239950151,86
55.669,229031.89,0,0.0,0,527,5.720086239950151,86
55.678,229052.98,0,0.0,0,527,5.725699218824565,93
55.687,229078.46,0,0.0,0,527,5.725699218824565,87
55.696,229109.76,0,0.0,0,526,5.725699218824565,87
55.709,229138.06,0,0.0,0,526,5.728505708261771,87
55.717,229171.1,0,0.0,0,525,5.728505708261771,87
55.726,229202.04,0,0.0,0,526,5.731312197698979,87
55.735,229233.15,0,0.0,0,525,5.728505708261771,93
55.748,229258.46,0,0.0,0,525,5.731312197698979,87
55.759,229293.81,0,0.0,0,525,5.731312197698979,95
55.77,229329.84,0,0.0,0,527,5.731312197698979,87
55.781,229370.62,0,0.0,0,525,5.725699218824565,87
55.793,229402.26,0,0.0,0,525,5.731312197698979,87
55.799,229444.09,0,0.0,0,524,5.731312197698979,87
55.809,229466.07,0,0.0,0,522,5.734118687136186,88
55.816,229488.92,0,0.0,0,524,5.7397316660105995,87
55.826,229519.15,0,0.0,0,525,5.734118687136186,87
55.834,229544.29,0,0.0,0,521,5.731312197698979,87
55.845,229570.65,0,0.0,0,522,5.742538155447806,88
55.855,229604.23,0,0.0,0,520,5.7397316660105995,88
55.863,229637.46,0,0.0,0,520,5.745344644885013,88
55.87,229663.46,0,0.0,0,523,5.745344644885013,87
55.882,229687.56,0,0.0,0,525,5.736925176573393,88
55.892,229718.14,0,0.0,0,524,5.731312197698979,88
55.899,229750.84,0,0.0,0,525,5.734118687136186,87
55.908,229780.37,0,0.0,0,525,5.731312197698979,88
55.918,229802.51,0,0.0,0,525,5.731312197698979,87
55.928,229831.53,0,0.0,0,529,5.731312197698979,87
55.934,229865.96,0,0.0,0,535,5.720086239950151,87
55.945,229898.5,0,0.0,0,538,5.7032473033269095,86
55.956,229915.71,0,0.0,0,544,5.694827835015289,85
55.973,229954.21,0,0.0,0,563,5.677988898392048,84
55.985,230000.45,0,0.0,0,598,5.624665599085118,78
55.993,230057.4,0,0.0,0,642,5.526438468782876,72
56.002,230099.59,0,0.0,0,682,5.402952933545773,66
56.008,230133.87,0,0.0,0,710,5.290693356057498,62
56.02,230172.35,0,0.0,0,738,5.212111651815706,55
56.028,230217.89,0,0.0,0,770,5.133529947573913,46
56.035,230262.89,0,0.0,0,799,5.043722285583293,40
56.044,230289.96,0,0.0,0,811,4.962334091904293,36
56.051,230326.34,0,0.0,0,829,4.92865621865781,32
56.061,230366.59,0,0.0,0,845,4.878139408788087,28
56.069,230407.56,0,0.0,0,862,4.8332355777927765,25
56.078,230463.28,0,0.0,0,876,4.785525257360259,22
56.087,230513.2,0,0.0,0,888,4.746234405239363,21
56.096,230563.12,0,0.0,0,902,4.712556531992881,19
56.102,230605.14,0,0.0,0,910,4.673265679871983,18
56.116,230656.64,0,0.0,0,920,4.650813764374329,16
56.123,230708.5,0,0.0,0,929,4.62274887000226,15
56.132,230764.21,0,0.0,0,938,4.5974904650673984,14
56.143,230804.12,0,0.0,0,947,4.572232060132537,13
56.152,230857.2,0,0.0,0,954,4.546973655197674,12
56.164,230921.71,0,0.0,0,961,4.527328229137226,11
56.174,231002.75,0,0.0,0,972,4.507682803076778,9
56.181,231046.17,0,0.0,0,973,4.476811419267502,9
56.19,231087.65,0,0.0,0,980,4.474004929830295,8
56.196,231136.34,0,0.0,0,982,4.454359503769847,7
56.204,231182.04,0,0.0,0,986,4.448746524895434,6
56.213,231223.71,0,0.0,0,989,4.437520567146606,6
56.217,231285.23,0,0.0,0,991,4.429101098834986,5
56.227,231319.15,0,0.0,0,994,4.423488119960572,5
56.239,231366.09,0,0.0,0,994,4.4150686516489515,4
56.246,231425.32,0,0.0,0,996,4.4150686516489515,4
56.256,231479.82,0,0.0,0,995,4.409455672774538,3
56.267,231533.6,0,0.0,0,997,4.412262162211745,3
56.278,231591.09,0,0.0,0,999,4.40664918333733,3
56.283,231647.0,0,0.0,0,1004,4.401036204462917,3
56.294,231713.09,0,0.0,0,1003,4.387003757276882,2
56.303,231748.42,0,0.0,0,1001,4.38981024671409,3
56.311,231825.4,0,0.0,0,1003,4.395423225588503,2
56.318,231866.18,0,0.0,0,1003,4.38981024671409,2
56.325,231907.15,0,0.0,0,1003,4.38981024671409,2
56.332,231957.78,0,0.0,0,1004,4.38981024671409,2
56.344,232002.25,0,0.0,0,1006,4.387003757276882,2
56.353,232044.43,0,0.0,0,1005,4.381390778402468,2
56.36,232129.34,0,0.0,0,1007,4.384197267839675,2
56.37,232175.03,0,0.0,0,1006,4.3785842889652615,2
56.379,232213.53,0,0.0,0,1008,4.381390778402468,2
56.391,232263.1,0,0.0,0,1007,4.375777799528055,1
56.398,232332.35,0,0.0,0,1006,4.3785842889652615,2
56.405,232404.96,0,0.0,0,1006,4.381390778402468,2
56.411,232444.51,0,0.0,0,1007,4.381390778402468,1
56.421,232476.32,0,0.0,0,1007,4.3785842889652615,1
56.43,232529.23,0,0.0,0,1006,4.3785842889652615,1
56.441,232580.21,0,0.0,0,1008,4.381390778402468,2
56.447,232631.89,0,0.0,0,1006,4.375777799528055,1
56.456,232696.4,0,0.0,0,1010,4.381390778402468,1
56.464,232747.56,0,0.0,0,1009,4.370164820653641,2
56.472,232795.37,0,0.0,0,1008,4.372971310090848,1
56.479,232841.25,0,0.0,0,1010,4.375777799528055,1
56.487,232887.31,0,0.0,0,1008,4.370164820653641,1
56.495,232947.25,0,0.0,0,1011,4.375777799528055,2
56.499,232984.51,0,0.0,0,1010,4.367358331216435,0
56.503,233021.95,0,0.0,0,1006,4.370164820653641,2
56.51,233043.92,0,0.0,0,1010,4.381390778402468,1
56.518,233072.57,0,0.0,0,1007,4.370164820653641,1
56.525,233118.62,0,0.0,0,1009,4.3785842889652615,1
56.534,233168.03,0,0.0,0,1009,4.372971310090848,0
56.545,233207.57,0,0.0,0,1008,4.372971310090848,1
56.554,233273.67,0,0.0,0,1011,4.375777799528055,2
56.563,233336.42,0,0.0,0,1012,4.367358331216435,1
56.57,233391.09,0,0.0,0,1008,4.364551841779227,1
56.582,233435.21,0,0.0,0,1009,4.375777799528055,1
56.59,233500.78,0,0.0,0,1009,4.372971310090848,0
56.593,233565.29,0,0.0,0,1007,4.372971310090848,1
56.598,233594.46,0,0.0,0,1009,4.3785842889652615,2
56.605,233615.39,0,0.0,0,1007,4.372971310090848,2
56.615,233641.57,0,0.0,0,1010,4.3785842889652615,2
56.626,233696.95,0,0.0,0,1008,4.370164820653641,1
56.636,233749.15,0,0.0,0,1010,4.375777799528055,1
56.644,233837.57,0,0.0,0,1008,4.370164820653641,1
56.652,233888.03,0,0.0,0,1010,4.375777799528055,1
56.661,233937.95,0,0.0,0,1008,4.370164820653641,1
56.674,233974.68,0,0.0,0,1008,4.375777799528055,2
56.684,234058.53,0,0.0,0,1010,4.375777799528055,0
56.688,234136.06,0,0.0,0,1010,4.370164820653641,2
56.692,234161.71,0,0.0,0,1008,4.370164820653641,2
56.7,234188.09,0,0.0,0,1010,4.375777799528055,1
56.708,234212.34,0,0.0,0,1009,4.370164820653641,1
56.718,234264.54,0,0.0,0,1007,4.372971310090848,1
56.729,234320.28,0,0.0,0,1009,4.3785842889652615,1
56.739,234409.04,0,0.0,0,1007,4.372971310090848,1
56.745,234460.54,0,0.0,0,1011,4.3785842889652615,1
56.756,234506.25,0,0.0,0,1010,4.367358331216435,1
56.765,234547.73,0,0.0,0,1010,4.370164820653641,1
56.775,234603.98,0,0.0,0,1009,4.370164820653641,1
56.784,234666.39,0,0.0,0,1008,4.372971310090848,1
56.792,234731.07,0,0.0,0,1004,4.375777799528055,1
56.798,234775.01,0,0.0,0,1006,4.387003757276882,1
56.809,234824.06,0,0.0,0,1005,4.381390778402468,1
56.82,234868.71,0,0.0,0,1008,4.384197267839675,1
56.83,234954.31,0,0.0,0,1008,4.375777799528055,1
56.838,235000.71,0,0.0,0,1006,4.375777799528055,1
56.847,235053.1,0,0.0,0,1008,4.381390778402468,2
56.853,235100.92,0,0.0,0,1009,4.375777799528055,2
56.863,235154.87,0,0.0,0,1010,4.372971310090848,1
56.872,235204.45,0,0.0,0,1008,4.370164820653641,2
56.876,235264.56,0,0.0,0,1004,4.375777799528055,1
56.88,235303.42,0,0.0,0,1010,4.387003757276882,1
56.89,235328.2,0,0.0,0,1010,4.370164820653641,1
56.898,235352.1,0,0.0,0,1007,4.370164820653641,1
56.906,235416.43,0,0.0,0,1009,4.3785842889652615,1
56.916,235468.82,0,0.0,0,1007,4.372971310090848,1
56.925,235511.37,0,0.0,0,1010,4.3785842889652615,1
56.936,235599.07,0,0.0,0,1012,4.370164820653641,1
56.944,235633.18,0,0.0,0,1014,4.364551841779227,2
56.951,235690.84,0,0.0,0,1010,4.358938862904814,0
56.96,235741.81,0,0.0,0,1008,4.370164820653641,1
56.968,235792.09,0,0.0,0,1008,4.375777799528055,1
56.976,235835.15,0,0.0,0,1008,4.375777799528055,1
56.984,235900.01,0,0.0,0,1006,4.375777799528055,2
56.993,235943.78,0,0.0,0,1008,4.381390778402468,2
57.0,235990.54,0,0.0,0,1005,4.375777799528055,2
57.012,236038.0,0,0.0,0,1007,4.384197267839675,1
57.023,236112.71,0,0.0,0,1007,4.3785842889652615,2
57.029,236163.68,0,0.0,0,1010,4.3785842889652615,1
57.041,236222.4,0,0.0,0,1009,4.370164820653641,1
57.049,236261.78,0,0.0,0,1007,4.372971310090848,1
57.056,236341.4,0,0.0,0,1010,4.3785842889652615,1
57.06,236373.04,0,0.0,0,1008,4.370164820653641,2
57.065,236415.06,0,0.0,0,1008,4.375777799528055,1
57.069,236443.35,0,0.0,0,1009,4.375777799528055,1
57.076,236467.96,0,0.0,0,1008,4.372971310090848,2
57.081,236493.81,0,0.0,0,1011,4.375777799528055,1
57.09,236542.5,0,0.0,0,1004,4.367358331216435,2
57.098,236580.81,0,0.0,0,995,4.387003757276882,2
57.108,236631.79,0,0.0,0,984,4.412262162211745,4
57.116,236684.0,0,0.0,0,968,4.44313354602102,5
57.124,236731.64,0,0.0,0,962,4.4880373770163295,7
57.132,236775.93,0,0.0,0,956,4.504876313639571,8
57.14,236820.76,0,0.0,0,950,4.521715250262813,10
57.148,236873.67,0,0.0,0,953,4.538554186886054,11
57.155,236925.17,0,0.0,0,950,4.530134718574433,11
57.163,236965.78,0,0.0,0,952,4.538554186886054,10
57.174,237007.26,0,0.0,0,959,4.532941208011641,11
57.183,237051.21,0,0.0,0,965,4.513295781951192,10
57.194,237111.15,0,0.0,0,967,4.49645684532795,9
57.204,237178.12,0,0.0,0,973,4.490843866453537,8
57.208,237236.84,0,0.0,0,979,4.474004929830295,8
57.218,237279.9,0,0.0,0,982,4.457165993207054,7
57.226,237303.98,0,0.0,0,985,4.448746524895434,6
57.234,237373.25,0,0.0,0,988,4.440327056583813,6
57.247,237418.76,0,0.0,0,992,4.4319075882721926,6
57.259,237487.15,0,0.0,0,992,4.420681630523365,4
57.267,237563.43,0,0.0,0,994,4.420681630523365,4
57.275,237615.46,0,0.0,0,1000,4.4150686516489515,4
57.282,237656.95,0,0.0,0,998,4.39822971502571,3
57.292,237712.84,0,0.0,0,1002,4.403842693900123,4
57.298,237763.29,0,0.0,0,1002,4.392616736151297,3
57.309,237818.84,0,0.0,0,1003,4.392616736151297,3
57.316,237855.06,0,0.0,0,1002,4.38981024671409,2
57.325,237911.84,0,0.0,0,1003,4.392616736151297,2
57.332,237957.71,0,0.0,0,1003,4.38981024671409,2
57.343,238007.64,0,0.0,0,1004,4.38981024671409,2
57.347,238074.43,0,0.0,0,1006,4.387003757276882,2
57.351,238112.4,0,0.0,0,1004,4.381390778402468,2
57.358,238135.6,0,0.0,0,1006,4.387003757276882,2
57.366,238160.92,0,0.0,0,1005,4.381390778402468,2
57.373,238210.14,0,0.0,0,1006,4.384197267839675,1
57.382,238254.25,0,0.0,0,1003,4.381390778402468,2
57.394,238299.96,0,0.0,0,1005,4.38981024671409,2
57.406,238371.15,0,0.0,0,1005,4.384197267839675,2
57.415,238439.7,0,0.0,0,1005,4.384197267839675,2
57.424,238498.42,0,0.0,0,1009,4.384197267839675,2
57.434,238557.65,0,0.0,0,1006,4.372971310090848,1
57.445,238601.42,0,0.0,0,1009,4.381390778402468,1
57.457,238673.67,0,0.0,0,1010,4.372971310090848,1
57.467,238740.12,0,0.0,0,1009,4.370164820653641,1
57.477,238810.78,0,0.0,0,1007,4.372971310090848,1
57.483,238861.75,0,0.0,0,1009,4.3785842889652615,1
57.492,238929.07,0,0.0,0,1009,4.372971310090848,1
57.504,238972.5,0,0.0,0,1007,4.372971310090848,2
57.512,239036.31,0,0.0,0,1008,4.3785842889652615,2
57.519,239094.14,0,0.0,0,1011,4.375777799528055,1
57.528,239131.93,0,0.0,0,1008,4.367358331216435,2
57.536,239187.31,0,0.0,0,1012,4.375777799528055,1
57.549,239239.85,0,0.0,0,1007,4.364551841779227,1
57.557,239299.45,0,0.0,0,1007,4.3785842889652615,1
57.565,239359.21,0,0.0,0,1005,4.3785842889652615,1
57.575,239412.12,0,0.0,0,1010,4.384197267839675,1
57.582,239462.21,0,0.0,0,1009,4.370164820653641,1
57.591,239519.87,0,0.0,0,1007,4.372971310090848,1
57.597,239569.98,0,0.0,0,1009,4.3785842889652615,1
57.606,239617.26,0,0.0,0,1009,4.372971310090848,2
57.614,239662.09,0,0.0,0,1007,4.372971310090848,1
57.625,239709.9,0,0.0,0,1007,4.3785842889652615,2
57.638,239758.93,0,0.0,0,1010,4.3785842889652615,2
57.647,239830.84,0,0.0,0,1010,4.370164820653641,1
57.654,239900.45,0,0.0,0,1009,4.370164820653641,1
57.665,239959.51,0,0.0,0,1007,4.372971310090848,1
57.675,240011.54,0,0.0,0,1006,4.3785842889652615,0
57.684,240072.89,0,0.0,0,1007,4.381390778402468,2
57.696,240129.84,0,0.0,0,1009,4.3785842889652615,1
57.706,240181.17,0,0.0,0,1009,4.372971310090848,1
57.716,240250.43,0,0.0,0,1009,4.372971310090848,2
57.72,240332.0,0,0.0,0,1010,4.372971310090848,2
57.724,240365.92,0,0.0,0,1010,4.370164820653641,1
57.728,240393.34,0,0.0,0,1009,4.370164820653641,1
57.737,240417.06,0,0.0,0,1007,4.372971310090848,1
57.745,240446.07,0,0.0,0,1008,4.3785842889652615,1
57.756,240509.87,0,0.0,0,1010,4.375777799528055,2
57.767,240561.39,0,0.0,0,1007,4.370164820653641,1
57.776,240626.59,0,0.0,0,1010,4.3785842889652615,2
57.783,240690.4,0,0.0,0,1010,4.370164820653641,1
57.791,240739.81,0,0.0,0,1007,4.370164820653641,1
57.801,240779.53,0,0.0,0,1008,4.3785842889652615,1
57.808,240822.06,0,0.0,0,1009,4.375777799528055,1
57.814,240889.75,0,0.0,0,1009,4.372971310090848,1
57.825,240938.96,0,0.0,0,1010,4.372971310090848,2
57.837,240979.92,0,0.0,0,1009,4.370164820653641,1
57.844,241047.78,0,0.0,0,1011,4.372971310090848,1
57.857,241108.25,0,0.0,0,1009,4.367358331216435,0
57.867,241167.82,0,0.0,0,1010,4.372971310090848,1
57.874,241238.67,0,0.0,0,1008,4.370164820653641,1
57.88,241282.96,0,0.0,0,1006,4.375777799528055,1
57.892,241333.76,0,0.0,0,1011,4.381390778402468,1
57.901,241368.75,0,0.0,0,1011,4.367358331216435,2
57.91,241449.07,0,0.0,0,1010,4.367358331216435,1
57.919,241508.67,0,0.0,0,1007,4.370164820653641,1
57.926,241551.39,0,0.0,0,1011,4.3785842889652615,1
57.933,241607.28,0,0.0,0,1006,4.367358331216435,1
57.943,241641.56,0,0.0,0,1008,4.381390778402468,1
57.956,241708.0,0,0.0,0,1008,4.375777799528055,1
57.962,241762.84,0,0.0,0,1007,4.375777799528055,1
57.97,241831.75,0,0.0,0,1009,4.3785842889652615,2
57.981,241859.35,0,0.0,0,1008,4.372971310090848,2
57.991,241913.31,0,0.0,0,1002,4.375777799528055,2
57.998,241985.56,0,0.0,0,992,4.392616736151297,3
58.005,242041.46,0,0.0,0,983,4.420681630523365,4
58.013,242075.56,0,0.0,0,977,4.445940035458227,5
58.023,242118.62,0,0.0,0,969,4.462778972081468,7
58.032,242174.35,0,0.0,0,960,4.485230887579123,8
58.042,242243.26,0,0.0,0,949,4.510489292513986,9
58.049,242272.62,0,0.0,0,947,4.5413606763232615,10
58.057,242334.31,0,0.0,0,946,4.546973655197674,11
58.066,242371.23,0,0.0,0,944,4.549780144634881,12
58.073,242414.46,0,0.0,0,941,4.555393123509296,13
58.081,242466.5,0,0.0,0,938,4.563812591820916,13
58.089,242500.78,0,0.0,0,942,4.572232060132537,12
58.093,242566.17,0,0.0,0,941,4.561006102383709,12
58.101,242589.9,0,0.0,0,942,4.563812591820916,13
58.112,242612.57,0,0.0,0,943,4.561006102383709,13
58.123,242665.84,0,0.0,0,947,4.5581996129465026,12
58.13,242733.68,0,0.0,0,953,4.546973655197674,12
58.137,242796.79,0,0.0,0,956,4.530134718574433,11
58.142,242847.06,0,0.0,0,952,4.521715250262813,11
58.151,242866.23,0,0.0,0,952,4.532941208011641,10
58.162,242891.71,0,0.0,0,952,4.532941208011641,10
58.167,242950.78,0,0.0,0,955,4.532941208011641,11
58.176,243012.12,0,0.0,0,955,4.5245217397000195,11
58.188,243044.46,0,0.0,0,954,4.5245217397000195,11
58.198,243109.15,0,0.0,0,953,4.527328229137226,11
58.205,243170.68,0,0.0,0,947,4.530134718574433,12
58.214,243221.12,0,0.0,0,937,4.546973655197674,13
58.223,243265.6,0,0.0,0,929,4.575038549569744,12
58.232,243314.12,0,0.0,0,918,4.5974904650673984,14
58.241,243372.12,0,0.0,0,904,4.628361848876674,16
58.252,243415.54,0,0.0,0,892,4.667652700997571,16
58.261,243456.85,0,0.0,0,880,4.701330574244053,18
58.271,243513.81,0,0.0,0,863,4.735008447490536,21
58.277,243554.06,0,0.0,0,854,4.782718767923052,21
58.289,243603.45,0,0.0,0,830,4.807977172857914,23
58.299,243656.37,0,0.0,0,814,4.87533291935088,27
58.31,243700.14,0,0.0,0,800,4.92023675034619,29
58.318,243744.07,0,0.0,0,780,4.959527602467086,32
