time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
8.612,5521.81,90.0,0.17,0,117,0,14,99.98935353798251,5519.371405945598,1999.9999999999998,90.0
8.618,5524.45,90.0,0.17,0,113,0,14,97.95280480983068,5522.23694153815,1999.9999999999998,90.0
8.626,5526.91,90.0,0.17,0,107,0,13,93.83804600523135,5527.02335074659,1999.9999999999998,90.0
8.635,5531.13,90.0,0.17,0,101,0,12,79.7709944789805,5531.2184577577655,1999.9999999999998,90.0
8.641,5535.52,90.0,0.17,0,94,0,12,64.16739793254409,5535.889763941994,1999.9999999999998,90.0
8.646,5540.8,90.0,0.17,0,85,0,11,56.65245946240262,5537.779835351372,1999.9999999999998,90.0
8.652,5543.26,90.0,0.17,0,80,0,10,59.64150894159474,5540.262492710675,1999.9999999999998,90.0
8.661,5545.54,90.0,0.17,0,76,0,10,65.04132201132288,5545.469425461549,1999.9999999999998,90.0
8.668,5549.76,90.0,0.17,0,69,0,8,58.54254545678554,5547.592392685884,1999.9999999999998,90.0
8.673,5551.87,90.0,0.17,0,66,0,8,59.313979512306275,5551.000746569546,1999.9999999999998,90.0
8.677,5554.51,90.0,0.17,0,60,0,7,55.68839466968912,5553.302873987023,1999.9999999999998,90.0
8.681,5556.44,90.0,0.17,0,56,0,7,54.258869334474284,5554.8277851684625,1999.9999999999998,90.0
8.685,5557.67,90.0,0.17,0,55,0,7,53.746758634544165,5556.573259981476,1999.9999999999998,90.0
8.69,5558.9,90.0,0.17,0,52,0,7,52.07454928179957,5558.1700348044615,1999.9999999999998,90.0
8.695,5560.13,90.0,0.17,0,49,0,6,49.69555461639113,5559.6235777840575,1999.9999999999998,90.0
8.703,5561.36,90.0,0.17,0,46,0,6,46.252780062282845,5561.325412065782,1999.9999999999998,90.0
8.71,5562.77,90.0,0.17,0,44,0,6,39.109851013416076,5563.627144117766,1999.9999999999998,90.0
8.714,5564.7,90.0,0.17,0,41,0,5,30.415539363408172,5564.909306711362,1999.9999999999998,90.0
8.719,5566.28,90.0,0.17,0,36,0,4,27.479501919857075,5565.618752525719,1999.9999999999998,90.0
8.723,5567.16,90.0,0.17,0,35,0,4,26.80213199191278,5566.537385986336,1999.9999999999998,90.0
8.728,5568.04,90.0,0.17,0,33,0,4,26.17005554441843,5567.321281577865,1999.9999999999998,90.0
8.735,5568.75,90.0,0.17,0,32,0,4,25.70728744252413,5568.315566876381,1999.9999999999998,90.0
8.739,5569.62,90.0,0.17,0,30,0,3,23.785354115864685,5569.725922387667,1999.9999999999998,90.0
8.743,5570.85,90.0,0.17,0,27,0,3,21.66463882030921,5570.285357941973,1999.9999999999998,90.0
8.747,5571.56,90.0,0.17,0,25,0,3,21.306723674939054,5570.907118602113,1999.9999999999998,90.0
8.752,5572.08,90.0,0.17,0,23,0,3,21.1583060648587,5571.569299506854,1999.9999999999998,90.0
8.759,5572.61,90.0,0.17,0,21,0,3,20.6148900416179,5572.312378558858,1999.9999999999998,90.0
8.764,5573.14,90.0,0.17,0,21,0,2,19.068122853549113,5573.281570942786,1999.9999999999998,90.0
8.772,5573.84,90.0,0.17,0,19,0,2,16.279063190878148,5573.942679991752,1999.9999999999998,90.0
8.776,5574.55,90.0,0.17,0,18,0,2,13.728429189121448,5574.571744286077,1999.9999999999998,90.0
8.78,5575.07,90.0,0.17,0,15,0,2,12.583463705071464,5574.908261314548,1999.9999999999998,90.0
8.785,5575.42,90.0,0.17,0,13,0,2,11.952101426665884,5575.268749416916,1999.9999999999998,90.0
8.793,5575.78,90.0,0.17,0,13,0,1,11.280329101712647,5575.648022469665,1999.9999999999998,90.0
8.8,5575.95,90.0,0.17,0,12,0,1,10.043796232882519,5576.310176269543,1999.9999999999998,90.0
8.809,5576.48,90.0,0.17,0,11,0,1,6.731227243594219,5576.629839018621,1999.9999999999998,90.0
8.813,5576.83,90.0,0.17,0,8,0,1,5.220944455978277,5576.850202552746,1999.9999999999998,90.0
8.818,5577.01,90.0,0.17,0,8,0,1,4.773763998532254,5576.970739967275,1999.9999999999998,90.0
8.824,5577.18,90.0,0.17,0,8,0,1,4.455402450945055,5577.113361748798,1999.9999999999998,90.0
8.83,5577.18,90.0,0.17,0,6,0,1,4.142368677047889,5577.315856865267,1999.9999999999998,90.0
8.837,5577.36,90.0,0.17,0,4,0,0,2.683508617857113,5577.470302791598,1999.9999999999998,90.0
8.842,5577.36,90.0,0.17,0,3,0,0,2.2397606230312346,5577.5067997440965,1999.9999999999998,90.0
8.85,5577.36,90.0,0.17,0,3,0,0,1.6251272329045787,5577.528727573516,1999.9999999999998,90.0
8.854,5577.36,90.0,0.17,0,2,0,0,0.6429956316678208,5577.524785519352,1999.9999999999998,90.0
8.863,5577.36,90.0,0.17,0,2,0,0,0.16816727439034593,5577.497186431383,1999.9999999999998,90.0
8.87,5577.36,90.0,0.17,0,2,0,0,-0.6120115551836353,5577.426750535515,1999.9999999999998,90.0
8.874,5577.36,90.0,0.17,0,1,0,0,-0.7651868731908748,5577.381572652682,1999.9999999999998,90.0
8.882,5577.36,90.0,0.17,0,1,0,0,-0.7535938104673733,5577.353227726691,1999.9999999999998,90.0
8.89,5577.36,90.0,0.17,0,1,0,0,-0.5979060821906568,5577.318282013676,1999.9999999999998,90.0
8.897,5577.36,90.0,0.17,0,1,0,0,-0.3685976215084817,5577.311437886308,1999.9999999999998,90.0
8.902,5577.36,90.0,0.17,0,1,0,0,-0.11993116556991837,5577.316755106171,1999.9999999999998,90.0
8.907,5577.36,90.0,0.17,0,1,0,0,0.044517646321723,5577.32843747342,1999.9999999999998,90.0
8.913,5577.36,90.0,0.17,0,1,0,0,0.11264369481793476,5577.337152279454,1999.9999999999998,90.0
8.92,5577.36,90.0,0.17,0,1,0,0,0.17718246115402478,5577.349459612021,1999.9999999999998,90.0
8.927,5577.36,90.0,0.17,0,1,0,0,0.20103151645960707,5577.365126913211,1999.9999999999998,90.0
8.932,5577.36,90.0,0.17,0,0,0,0,0.16321042748593073,5577.370121889492,1999.9999999999998,90.0
8.935,5577.36,90.0,0.17,0,0,0,0,0.12861910653804168,5577.371537602109,1999.9999999999998,90.0
8.94,5577.36,90.0,0.17,0,0,0,0,0.09091837950573192,5577.371830194595,1999.9999999999998,90.0
8.944,5577.36,90.0,0.17,0,0,0,0,0.05575550924347919,5577.371108229331,1999.9999999999998,90.0
8.949,5577.36,90.0,0.17,0,0,0,0,0.026678338693708475,5577.369765780553,1999.9999999999998,90.0
8.957,5577.36,90.0,0.17,0,0,0,0,-0.0015556700235343215,5577.367746163155,1999.9999999999998,90.0
8.964,5577.36,90.0,0.17,0,0,0,0,-0.03836599376300517,5577.363703871275,1999.9999999999998,90.0
8.968,5577.36,90.0,0.17,0,0,0,0,-0.04793400603146387,5577.3605230581115,1999.9999999999998,90.0
8.976,5577.36,90.0,0.17,0,0,0,0,-0.04476173851215181,5577.358894655777,1999.9999999999998,90.0
8.986,5577.36,90.0,0.17,0,0,0,0,-0.030765864115327182,5577.356999923245,1999.9999999999998,90.0
8.994,5577.36,90.0,0.17,0,0,0,0,-0.009791437666444334,5577.356980297551,1999.9999999999998,90.0
9.001,5577.36,90.0,0.17,0,0,0,0,0.003312626651533587,5577.357839437982,1999.9999999999998,90.0
9.005,5577.36,90.0,0.17,0,0,0,0,0.01079137083670153,5577.358810528054,1999.9999999999998,90.0
9.009,5577.36,90.0,0.17,0,0,0,0,0.012728112630600771,5577.359376247734,1999.9999999999998,90.0
9.013,5577.36,90.0,0.17,0,0,0,0,0.013194602661126318,5577.359858901038,1999.9999999999998,90.0
9.018,5577.36,90.0,0.17,0,0,0,0,0.012552606655044702,5577.360184680527,1999.9999999999998,90.0
9.025,5577.36,90.0,0.17,0,0,0,0,0.010764291670833327,5577.360516049967,1999.9999999999998,90.0
9.03,5577.36,90.0,0.17,0,0,0,0,0.007220372237303857,5577.360751404652,1999.9999999999998,90.0
9.033,5577.36,90.0,0.17,0,0,0,0,0.004664916986149179,5577.3607406836445,1999.9999999999998,90.0
9.044,5577.36,90.0,0.17,0,0,0,0,0.002213920378655543,5577.360658829111,1999.9999999999998,90.0
9.05,5577.36,90.0,0.17,0,0,0,0,-0.0017272369098115972,5577.360405761025,1999.9999999999998,90.0
9.056,5577.36,90.0,0.17,0,0,0,0,-0.0029814298973375873,5577.360183343135,1999.9999999999998,90.0
9.062,5577.36,90.0,0.17,0,0,0,0,-0.003248723349576137,5577.360018374834,1999.9999999999998,90.0
9.067,5577.36,90.0,0.17,0,0,0,0,-0.0029222273933330457,5577.359888676239,1999.9999999999998,90.0
9.071,5577.36,90.0,0.17,0,0,0,0,-0.0023435664788609744,5577.359836498188,1999.9999999999998,90.0
9.08,5577.36,90.0,0.17,0,0,0,0,-0.0015304616047769866,5577.359812221815,1999.9999999999998,90.0
9.087,5577.36,90.0,0.17,0,0,0,0,-0.0006112280817350583,5577.359827325071,1999.9999999999998,90.0
9.095,5577.36,90.0,0.17,0,0,0,0,0.0003257677600876772,5577.3598855815135,1999.9999999999998,90.0
9.099,5577.36,90.0,0.17,0,0,0,0,0.0007595061099627282,5577.3599513159415,1999.9999999999998,90.0
9.105,5577.36,90.0,0.17,0,0,0,0,0.0008096536717927263,5577.359980070797,1999.9999999999998,90.0
9.112,5577.36,90.0,0.17,0,0,0,0,0.0007856127774884949,5577.360014798683,1999.9999999999998,90.0
9.116,5577.36,90.0,0.17,0,0,0,0,0.000634942522825777,5577.360039263212,1999.9999999999998,90.0
9.12,5577.36,90.0,0.17,0,0,0,0,0.0005049513493353579,5577.360044619537,1999.9999999999998,90.0
9.124,5577.36,90.0,0.17,0,0,0,0,0.00034600838691241115,5577.36004605311,1999.9999999999998,90.0
9.128,5577.36,90.0,0.17,0,0,0,0,0.00020178094361265864,5577.360042869247,1999.9999999999998,90.0
9.137,5577.36,90.0,0.17,0,0,0,0,6.603552306687015e-05,5577.360036158927,1999.9999999999998,90.0
9.146,5577.36,90.0,0.17,0,0,0,0,-0.00010687031423380315,5577.360021878474,1999.9999999999998,90.0
9.152,5577.36,90.0,0.17,0,0,0,0,-0.00019607108642799532,5577.360004950668,1999.9999999999998,90.0
9.157,5577.36,90.0,0.17,0,0,0,0,-0.0001897722058736483,5577.359995121133,1999.9999999999998,90.0
9.161,5577.36,90.0,0.17,0,0,0,0,-0.0001580335711987853,5577.359990955749,1999.9999999999998,90.0
9.165,5577.36,90.0,0.17,0,0,0,0,-0.00012813961452008625,5577.359989499642,1999.9999999999998,90.0
9.173,5577.36,90.0,0.17,0,0,0,0,-6.772287679673703e-05,5577.35998856593,1999.9999999999998,90.0
9.178,5577.36,90.0,0.17,0,0,0,0,-3.2734655947668146e-05,5577.359989862196,1999.9999999999998,90.0
9.186,5577.36,90.0,0.17,0,0,0,0,3.083409933374313e-06,5577.3599922161175,1999.9999999999998,90.0
9.193,5577.36,90.0,0.17,0,0,0,0,3.790561133364702e-05,5577.359996138358,1999.9999999999998,90.0
9.197,5577.36,90.0,0.17,0,0,0,0,4.8056818185362996e-05,5577.359999333824,1999.9999999999998,90.0
9.202,5577.36,90.0,0.17,0,0,0,0,4.5701474688371e-05,5577.360000759695,1999.9999999999998,90.0
9.206,5577.36,90.0,0.17,0,0,0,0,3.947526979780676e-05,5577.36000184437,1999.9999999999998,90.0
9.212,5577.36,90.0,0.17,0,0,0,0,3.215186678591698e-05,5577.360002349954,1999.9999999999998,90.0
9.218,5577.36,90.0,0.17,0,0,0,0,2.207746483326411e-05,5577.360002607869,1999.9999999999998,90.0
9.226,5577.36,90.0,0.17,0,0,0,0,7.745982387741513e-06,5577.36000241144,1999.9999999999998,90.0
9.23,5577.36,90.0,0.17,0,0,0,0,-3.0824391737349807e-06,5577.360001697714,1999.9999999999998,90.0
9.235,5577.36,90.0,0.17,0,0,0,0,-7.38499768819716e-06,5577.360001119711,1999.9999999999998,90.0
9.239,5577.36,90.0,0.17,0,0,0,0,-9.499856265968493e-06,5577.36000063947,1999.9999999999998,90.0
9.244,5577.36,90.0,0.17,0,0,0,0,-1.0148408645714593e-05,5577.360000296549,1999.9999999999998,90.0
9.251,5577.36,90.0,0.17,0,0,0,0,-1.0005842608364558e-05,5577.3599998652035,1999.9999999999998,90.0
9.258,5577.36,90.0,0.17,0,0,0,0,-7.981153202043786e-06,5577.359999474485,1999.9999999999998,90.0
9.263,5577.36,90.0,0.17,0,0,0,0,-4.788900842903487e-06,5577.359999361977,1999.9999999999998,90.0
9.267,5577.36,90.0,0.17,0,0,0,0,-2.7907290189611154e-06,5577.3599994062215,1999.9999999999998,90.0
9.272,5577.36,90.0,0.17,0,0,0,0,-1.146398042120592e-06,5577.359999487626,1999.9999999999998,90.0
9.277,5577.36,90.0,0.17,0,0,0,0,2.1803153170077362e-07,5577.359999593357,1999.9999999999998,90.0
9.284,5577.36,90.0,0.17,0,0,0,0,1.3288481699120855e-06,5577.35999972075,1999.9999999999998,90.0
9.292,5577.36,90.0,0.17,0,0,0,0,2.4046018204545925e-06,5577.359999922158,1999.9999999999998,90.0
9.296,5577.36,90.0,0.17,0,0,0,0,2.3911650576025562e-06,5577.360000059692,1999.9999999999998,90.0
9.301,5577.36,90.0,0.17,0,0,0,0,2.0701650982406767e-06,5577.360000102792,1999.9999999999998,90.0
9.307,5577.36,90.0,0.17,0,0,0,0,1.6245615204559204e-06,5577.360000130798,1999.9999999999998,90.0
9.313,5577.36,90.0,0.17,0,0,0,0,9.7831774080365e-07,5577.360000141776,1999.9999999999998,90.0
9.316,5577.36,90.0,0.17,0,0,0,0,3.876342583853547e-07,5577.360000125421,1999.9999999999998,90.0
9.325,5577.36,90.0,0.17,0,0,0,0,-2.0458706157392077e-07,5577.360000085554,1999.9999999999998,90.0
9.329,5577.36,90.0,0.17,0,0,0,0,-4.338211645789541e-07,5577.360000052593,1999.9999999999998,90.0
9.336,5577.36,90.0,0.17,0,0,0,0,-5.29600281324369e-07,5577.360000026848,1999.9999999999998,90.0
9.341,5577.36,90.0,0.17,0,0,0,0,-5.676591702661694e-07,5577.359999990985,1999.9999999999998,90.0
9.35,5577.36,90.0,0.17,0,0,0,0,-4.801434908683918e-07,5577.3599999753715,1999.9999999999998,90.0
9.357,5577.36,90.0,0.17,0,0,0,0,-2.759350937881154e-07,5577.359999963205,1999.9999999999998,90.0
9.362,5577.36,90.0,0.17,0,0,0,0,-1.1943072523778527e-07,5577.35999996668,1999.9999999999998,90.0
9.368,5577.36,90.0,0.17,0,0,0,0,-2.8469652256919355e-08,5577.35999997229,1999.9999999999998,90.0
9.375,5577.36,90.0,0.17,0,0,0,0,7.232145863901306e-08,5577.359999981652,1999.9999999999998,90.0
9.384,5577.36,90.0,0.17,0,0,0,0,1.441475656402912e-07,5577.359999993959,1999.9999999999998,90.0
9.391,5577.36,90.0,0.17,0,0,0,0,1.5003224590161159e-07,5577.360000004787,1999.9999999999998,90.0
9.399,5577.36,90.0,0.17,0,0,0,0,1.1198335717377449e-07,5577.3600000089245,1999.9999999999998,90.0
9.406,5577.36,90.0,0.17,0,0,0,0,5.333362820877359e-08,5577.360000009974,1999.9999999999998,90.0
9.411,5577.36,90.0,0.17,0,0,0,0,7.152010961913499e-09,5577.360000007997,1999.9999999999998,90.0
9.419,5577.36,90.0,0.17,0,0,0,0,-3.331032617509938e-08,5577.360000004166,1999.9999999999998,90.0
9.423,5577.36,90.0,0.17,0,0,0,0,-3.979953527917739e-08,5577.360000002466,1999.9999999999998,90.0
9.427,5577.36,90.0,0.17,0,0,0,0,-4.245616825744016e-08,5577.36000000085,1999.9999999999998,90.0
9.431,5577.36,90.0,0.17,0,0,0,0,-4.105482490714695e-08,5577.359999999555,1999.9999999999998,90.0
9.435,5577.36,90.0,0.17,0,0,0,0,-3.6600543404791687e-08,5577.359999998617,1999.9999999999998,90.0
9.44,5577.36,90.0,0.17,0,0,0,0,-3.056688089237217e-08,5577.359999998068,1999.9999999999998,90.0
9.447,5577.36,90.0,0.17,0,0,0,0,-2.2208635918593007e-08,5577.359999997741,1999.9999999999998,90.0
9.455,5577.36,90.0,0.17,0,0,0,0,-8.67810229420456e-09,5577.359999997774,1999.9999999999998,90.0
9.462,5577.36,90.0,0.17,0,0,0,0,1.8815973397138004e-09,5577.359999998388,1999.9999999999998,90.0
9.468,5577.36,90.0,0.17,0,0,0,0,7.209746283267193e-09,5577.359999999049,1999.9999999999998,90.0
9.472,5577.36,90.0,0.17,0,0,0,0,9.806670104075731e-09,5577.359999999701,1999.9999999999998,90.0
9.478,5577.36,90.0,0.17,0,0,0,0,9.736338651007704e-09,5577.359999999999,1999.9999999999998,90.0
9.485,5577.36,90.0,0.17,0,0,0,0,8.618948355762149e-09,5577.360000000351,1999.9999999999998,90.0
9.493,5577.36,90.0,0.17,0,0,0,0,5.839235455171206e-09,5577.360000000583,1999.9999999999998,90.0
9.502,5577.36,90.0,0.17,0,0,0,0,2.403583015553138e-09,5577.360000000579,1999.9999999999998,90.0
9.509,5577.36,90.0,0.17,0,0,0,0,-7.62922231254917e-10,5577.3600000004035,1999.9999999999998,90.0
9.518,5577.36,90.0,0.17,0,0,0,0,-2.4653235871869064e-09,5577.360000000173,1999.9999999999998,90.0
9.525,5577.36,90.0,0.17,0,0,0,0,-2.8856378444901666e-09,5577.359999999966,1999.9999999999998,90.0
9.534,5577.36,90.0,0.17,0,0,0,0,-2.201827607739822e-09,5577.359999999827,1999.9999999999998,90.0
9.539,5577.36,90.0,0.17,0,0,0,0,-1.2750926303660412e-09,5577.359999999809,1999.9999999999998,90.0
9.546,5577.36,90.0,0.17,0,0,0,0,-4.2752427276405414e-10,5577.359999999834,1999.9999999999998,90.0
9.55,5577.36,90.0,0.17,0,0,0,0,2.383827278880051e-10,5577.359999999883,1999.9999999999998,90.0
9.557,5577.36,90.0,0.17,0,0,0,0,4.916916102488779e-10,5577.359999999918,1999.9999999999998,90.0
9.567,5577.36,90.0,0.17,0,0,0,0,7.213175766623332e-10,5577.359999999967,1999.9999999999998,90.0
9.57,5577.36,90.0,0.17,0,0,0,0,7.729162956323861e-10,5577.3600000000315,1999.9999999999998,90.0
9.576,5577.36,90.0,0.17,0,0,0,0,6.725263172894313e-10,5577.360000000039,1999.9999999999998,90.0
9.583,5577.36,90.0,0.17,0,0,0,0,4.4572183292130147e-10,5577.36000000005,1999.9999999999998,90.0
9.587,5577.36,90.0,0.17,0,0,0,0,1.9346736381299988e-10,5577.360000000047,1999.9999999999998,90.0
9.596,5577.36,90.0,0.17,0,0,0,0,5.863961916359473e-11,5577.360000000041,1999.9999999999998,90.0
9.601,5577.36,90.0,0.17,0,0,0,0,-1.2988242159889698e-10,5577.360000000024,1999.9999999999998,90.0
9.608,5577.36,90.0,0.17,0,0,0,0,-1.8765846526345546e-10,5577.360000000012,1999.9999999999998,90.0
9.615,5577.36,90.0,0.17,0,0,0,0,-2.1312465106781859e-10,5577.359999999999,1999.9999999999998,90.0
9.619,5577.36,90.0,0.17,0,0,0,0,-1.7988996413466303e-10,5577.359999999991,1999.9999999999998,90.0
9.624,5577.36,90.0,0.17,0,0,0,0,-1.3858553719603952e-10,5577.359999999988,1999.9999999999998,90.0
9.628,5577.36,90.0,0.17,0,0,0,0,-9.522587805210689e-11,5577.359999999988,1999.9999999999998,90.0
9.633,5577.36,90.0,0.17,0,0,0,0,-6.121025087419504e-11,5577.35999999999,1999.9999999999998,90.0
9.64,5577.36,90.0,0.17,0,0,0,0,-2.0021052225218535e-11,5577.359999999991,1999.9999999999998,90.0
9.648,5577.36,90.0,0.17,0,0,0,0,2.3781378838821443e-11,5577.359999999994,1999.9999999999998,90.0
9.653,5577.36,90.0,0.17,0,0,0,0,4.6749657874122966e-11,5577.359999999998,1999.9999999999998,90.0
9.66,5577.36,90.0,0.17,0,0,0,0,4.92763390402295e-11,5577.360000000001,1999.9999999999998,90.0
9.665,5577.36,90.0,0.17,0,0,0,0,4.2643113406006154e-11,5577.360000000003,1999.9999999999998,90.0
9.669,5577.36,90.0,0.17,0,0,0,0,3.119747486215661e-11,5577.360000000003,1999.9999999999998,90.0
9.677,5577.36,90.0,0.17,0,0,0,0,2.107728267578655e-11,5577.360000000003,1999.9999999999998,90.0
9.681,5577.36,90.0,0.17,0,0,0,0,2.584301059882976e-12,5577.360000000003,1999.9999999999998,90.0
9.685,5577.36,90.0,0.17,0,0,0,0,-2.612390038252809e-12,5577.360000000002,1999.9999999999998,90.0
9.69,5577.36,90.0,0.17,0,0,0,0,-6.058276299178763e-12,5577.360000000001,1999.9999999999998,90.0
9.694,5577.36,90.0,0.17,0,0,0,0,-7.626869166380862e-12,5577.360000000001,1999.9999999999998,90.0
9.699,5577.36,90.0,0.17,0,0,0,0,-8.918746752769535e-12,5577.360000000001,1999.9999999999998,90.0
9.706,5577.36,90.0,0.17,0,0,0,0,-1.0466408292179571e-11,5577.360000000001,1999.9999999999998,90.0
9.713,5577.36,90.0,0.17,0,0,0,0,-8.942113242438518e-12,5577.36,1999.9999999999998,90.0
9.718,5577.36,90.0,0.17,0,0,0,0,-4.703957020204886e-12,5577.36,1999.9999999999998,90.0
9.723,5577.36,90.0,0.17,0,0,0,0,-2.105782182331289e-12,5577.36,1999.9999999999998,90.0
9.73,5577.36,90.0,0.17,0,0,0,0,3.110915980777551e-13,5577.36,1999.9999999999998,90.0
9.734,5577.36,90.0,0.17,0,0,0,0,3.5739003471791418e-12,5577.36,1999.9999999999998,90.0
9.741,5577.36,90.0,0.17,0,0,0,0,5.101780266976063e-12,5577.36,1999.9999999999998,90.0
9.748,5577.36,90.0,0.17,0,0,0,0,7.717946501492023e-12,5577.360000000001,1999.9999999999998,90.0
9.756,5577.36,90.0,0.17,0,0,0,0,6.711845145470255e-12,5577.360000000001,1999.9999999999998,90.0
9.764,5577.36,90.0,0.17,0,0,0,0,5.643566967159717e-12,5577.360000000001,1999.9999999999998,90.0
9.772,5577.36,90.0,0.17,0,0,0,0,4.731430572615792e-12,5577.360000000001,1999.9999999999998,90.0
9.779,5577.36,90.0,0.17,0,0,0,0,3.860601620110318e-12,5577.360000000001,1999.9999999999998,90.0
9.783,5577.36,90.0,0.17,0,0,0,0,3.4271646825270503e-12,5577.360000000001,1999.9999999999998,90.0
9.794,5577.36,90.0,0.17,0,0,0,0,3.151345066402729e-12,5577.360000000001,1999.9999999999998,90.0
9.8,5577.36,90.0,0.17,0,0,0,0,2.556688036128707e-12,5577.360000000001,1999.9999999999998,90.0
9.806,5577.36,90.0,0.17,0,0,0,0,2.243119456863227e-12,5577.360000000001,1999.9999999999998,90.0
9.812,5577.36,90.0,0.17,0,0,0,0,1.9271302114668625e-12,5577.360000000001,1999.9999999999998,90.0
9.816,5577.36,90.0,0.17,0,0,0,0,1.7476332582186733e-12,5577.360000000001,1999.9999999999998,90.0
9.82,5577.36,90.0,0.17,0,0,0,0,1.6160004942972424e-12,5577.360000000001,1999.9999999999998,90.0
9.824,5577.36,90.0,0.17,0,0,0,0,1.5026206617923758e-12,5577.360000000001,1999.9999999999998,90.0
9.829,5577.36,90.0,0.17,0,0,0,0,1.37759255825031e-12,5577.360000000001,1999.9999999999998,90.0
9.834,5577.36,90.0,0.17,0,0,0,0,1.2672652774593194e-12,5577.360000000001,1999.9999999999998,90.0
9.842,5577.36,90.0,0.17,0,0,0,0,1.1284999430707614e-12,5577.360000000001,1999.9999999999998,90.0
9.849,5577.36,90.0,0.17,0,0,0,0,9.488275940708965e-13,5577.360000000001,1999.9999999999998,90.0
9.858,5577.36,90.0,0.17,0,0,0,0,8.132648033255463e-13,5577.360000000001,1999.9999999999998,90.0
9.861,5577.36,90.0,0.17,0,0,0,0,6.94317517619253e-13,5577.360000000001,1999.9999999999998,90.0
9.865,5577.36,90.0,0.17,0,0,0,0,6.453019465142175e-13,5577.360000000001,1999.9999999999998,90.0
9.874,5577.36,90.0,0.17,0,0,0,0,5.818822847444182e-13,5577.360000000001,1999.9999999999998,90.0
9.881,5577.36,90.0,0.17,0,0,0,0,4.873702887771994e-13,5577.360000000001,1999.9999999999998,90.0
9.886,5577.36,90.0,0.17,0,0,0,0,4.2410709418946836e-13,5577.360000000001,1999.9999999999998,90.0
9.895,5577.36,90.0,0.17,0,0,0,0,3.836891904430004e-13,5577.360000000001,1999.9999999999998,90.0
9.902,5577.36,90.0,0.17,0,0,0,0,3.233957839098428e-13,5577.360000000001,1999.9999999999998,90.0
9.907,5577.36,90.0,0.17,0,0,0,0,2.813744315736137e-13,5577.360000000001,1999.9999999999998,90.0
9.915,5577.36,90.0,0.17,0,0,0,0,2.4828968386566017e-13,5577.360000000001,1999.9999999999998,90.0
9.918,5577.36,90.0,0.17,0,0,0,0,2.1315967779291605e-13,5577.360000000001,1999.9999999999998,90.0
9.923,5577.36,90.0,0.17,0,0,0,0,2.014979789149233e-13,5577.360000000001,1999.9999999999998,90.0
9.932,5577.36,90.0,0.17,0,0,0,0,1.8044510465737814e-13,5577.360000000001,1999.9999999999998,90.0
9.939,5577.36,90.0,0.17,0,0,0,0,1.5080704181615518e-13,5577.360000000001,1999.9999999999998,90.0
9.943,5577.36,90.0,0.17,0,0,0,0,1.3018433027437763e-13,5577.360000000001,1999.9999999999998,90.0
9.947,5577.36,90.0,0.17,0,0,0,0,1.193580770619354e-13,5577.360000000001,1999.9999999999998,90.0
9.951,5577.36,90.0,0.17,0,0,0,0,1.0957246247980496e-13,5577.360000000001,1999.9999999999998,90.0
9.961,5577.36,90.0,0.17,0,0,0,0,9.587215859384625e-14,5577.360000000001,1999.9999999999998,90.0
9.968,5577.36,90.0,0.17,0,0,0,0,8.200874859275877e-14,5577.360000000001,1999.9999999999998,90.0
9.977,5577.36,90.0,0.17,0,0,0,0,6.972650481376321e-14,5577.360000000001,1999.9999999999998,90.0
9.985,5577.36,90.0,0.17,0,0,0,0,5.934242867750741e-14,5577.360000000001,1999.9999999999998,90.0
9.992,5577.36,90.0,0.17,0,0,0,0,5.024258814095313e-14,5577.360000000001,1999.9999999999998,90.0
9.996,5577.36,90.0,0.17,0,0,0,0,4.367602336256013e-14,5577.360000000001,1999.9999999999998,90.0
10.003,5577.36,90.0,0.17,0,0,0,0,4.0489210267881194e-14,5577.360000000001,1999.9999999999998,90.0
10.009,5577.36,90.0,0.17,0,0,0,0,3.4266147638260954e-14,5577.360000000001,1999.9999999999998,90.0
10.013,5577.36,90.0,0.17,0,0,0,0,3.090022741137201e-14,5577.360000000001,1999.9999999999998,90.0
10.024,5577.36,90.0,0.17,0,0,0,0,2.7967555339786485e-14,5577.360000000001,1999.9999999999998,90.0
10.031,5577.36,90.0,0.17,0,0,0,0,2.2937002752201676e-14,5577.360000000001,1999.9999999999998,90.0
10.039,5577.36,90.0,0.17,0,0,0,0,1.9504408629293675e-14,5577.360000000001,1999.9999999999998,90.0
10.045,5577.36,90.0,0.17,0,0,0,0,1.6543936789121592e-14,5577.360000000001,1999.9999999999998,90.0
10.05,5577.36,90.0,0.17,0,0,0,0,1.4562937482951316e-14,5577.360000000001,1999.9999999999998,90.0
10.055,5577.36,90.0,0.17,0,0,0,0,1.3274129536517775e-14,5577.360000000001,1999.9999999999998,90.0
10.062,5577.36,90.0,0.17,0,0,0,0,1.2082742754228046e-14,5577.360000000001,1999.9999999999998,90.0
10.066,5577.36,90.0,0.17,0,0,0,0,1.04439257463003e-14,5577.360000000001,1999.9999999999998,90.0
10.072,5577.36,90.0,0.17,0,0,0,0,9.54310385150714e-15,5577.360000000001,1999.9999999999998,90.0
10.078,5577.36,90.0,0.17,0,0,0,0,8.39253870257308e-15,5577.360000000001,1999.9999999999998,90.0
10.087,5577.36,90.0,0.17,0,0,0,0,7.29074359957662e-15,5577.360000000001,1999.9999999999998,90.0
