time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
25.774,38.32,0,0.0,0,0,0.12391357041129175,0
25.778,38.32,0,0.0,0,0,0.12321463678095407,0
25.788,38.32,0,0.0,0,0,0.1225243062378405,0
25.796,38.32,0,0.0,0,0,0.12132999116668697,0
25.804,38.32,0,0.0,0,0,0.11998616237817367,0
25.815,38.32,0,0.0,0,0,0.11849883587174409,0
25.827,38.32,0,0.0,0,0,0.11687617729446176,0
25.834,38.32,0,0.0,0,0,0.1154422168577523,0
25.846,38.32,0,0.0,0,0,0.1137238975846126,0
25.857,38.32,0,0.0,0,0,0.11249660330012362,0
25.864,38.32,0,0.0,0,0,0.11024657420083744,0
25.868,38.32,0,0.0,0,0,0.10921712377453907,0
25.877,38.32,0,0.0,0,0,0.10834715185301874,0
25.886,38.32,0,0.0,0,0,0.10777299467803786,0
25.894,38.32,0,0.0,0,0,0.10635518626544216,0
25.907,38.32,0,0.0,0,0,0.10510260006453637,0
25.918,38.32,0,0.0,0,0,0.10360146531908254,0
25.927,38.14,0,0.0,0,0,0.1018670351603772,0
25.935,38.14,0,0.0,0,0,0.10082146659627472,0
25.95,38.14,0,0.0,0,0,0.09953693837092681,0
25.961,37.79,0,0.0,0,0,0.09817241110055458,0
25.969,37.26,0,0.0,0,-2,0.09659429412055381,0
25.98,36.73,0,0.0,0,-9,0.09564381192135624,0
25.994,36.03,0,0.0,0,-12,0.09451098094863591,0
25.999,34.8,0,0.0,0,-14,0.10837957716935182,1
26.003,33.22,0,0.0,0,-25,0.1347079513468996,2
26.007,32.51,0,0.0,0,-29,0.13825866321542352,3
26.011,31.64,0,0.0,0,-33,0.14659134650014793,3
26.018,30.58,0,0.0,0,-35,0.17065405444116932,3
26.026,29.7,0,0.0,0,-40,0.1912245633462239,3
26.033,27.77,0,0.0,0,-44,0.22708731658227155,4
26.044,25.48,0,0.0,0,-47,0.24904712649931934,4
26.052,22.85,0,0.0,0,-44,0.29259730691013924,8
26.063,20.21,0,0.0,0,-39,0.3285838559619093,7
26.07,18.8,0,0.0,0,-33,0.352386213384524,8
26.079,17.57,0,0.0,0,-21,0.3626182332632009,7
26.087,17.05,0,0.0,0,-14,0.3662820371529472,7
26.093,16.69,0,0.0,0,-12,0.3577248078509857,7
26.097,16.52,0,0.0,0,-6,0.3232568445727914,6
26.101,16.69,0,0.0,0,4,0.31797933052715516,5
26.109,16.87,0,0.0,0,4,0.3159437412734631,5
26.118,17.05,0,0.0,0,4,0.30519354722738806,5
26.128,17.4,0,0.0,0,4,0.24910529731548697,4
26.138,17.92,0,0.0,0,7,0.25963531486217617,3
26.149,18.8,0,0.0,0,11,0.24891009527120048,2
26.156,19.51,0,0.0,0,12,0.24740167785856726,2
26.165,20.39,0,0.0,0,14,0.2268342188771697,2
26.173,21.09,0,0.0,0,15,0.21095954012817797,2
26.179,22.14,0,0.0,0,15,0.19911509935342225,2
26.183,22.85,0,0.0,0,16,0.1866349327718574,0
26.187,23.2,0,0.0,0,16,0.17921059462469136,0
26.191,23.55,0,0.0,0,16,0.1744129894383189,0
26.195,23.9,0,0.0,0,15,0.16802631602216023,0
26.204,24.25,0,0.0,0,15,0.1626933340623134,0
26.214,24.78,0,0.0,0,14,0.15658069417665021,1
26.225,25.48,0,0.0,0,12,0.15016077561870622,0
26.232,26.01,0,0.0,0,11,0.14016043691848662,1
26.236,26.71,0,0.0,0,9,0.1341125094547967,0
26.24,26.89,0,0.0,0,9,0.13190513805788162,1
26.248,27.07,0,0.0,0,9,0.1307620716492779,1
26.255,27.24,0,0.0,0,7,0.13209039733820582,1
26.261,27.59,0,0.0,0,7,0.13040480212030697,1
26.272,27.77,0,0.0,0,7,0.1252458127390273,1
26.279,27.77,0,0.0,0,5,0.12747627492485386,0
26.287,27.94,0,0.0,0,3,0.12140643977460625,0
26.296,27.94,0,0.0,0,3,0.11785536142772651,0
26.306,27.94,0,0.0,0,2,0.12103995780623533,0
26.314,27.94,0,0.0,0,2,0.1271463714065767,0
26.319,27.94,0,0.0,0,1,0.12108303079069505,0
26.322,27.94,0,0.0,0,1,0.12394409648693694,0
26.326,27.94,0,0.0,0,1,0.12278063147892093,0
26.331,27.94,0,0.0,0,1,0.12365968820706114,0
26.335,27.94,0,0.0,0,1,0.12370150179154682,0
26.343,27.94,0,0.0,0,1,0.12339677875369004,0
26.35,27.94,0,0.0,0,1,0.12295103805233965,0
26.355,27.94,0,0.0,0,1,0.12195786163372413,0
26.365,27.94,0,0.0,0,1,0.12073625372475599,0
26.372,27.94,0,0.0,0,1,0.11981937052776437,0
26.376,27.94,0,0.0,0,0,0.11865288242011784,0
26.38,27.94,0,0.0,0,0,0.11814125504405387,0
26.388,27.94,0,0.0,0,0,0.11763319302432035,0
26.397,27.94,0,0.0,0,0,0.11895802423047325,0
26.407,27.94,0,0.0,0,0,0.12018643369112875,0
26.417,27.94,0,0.0,0,0,0.11899156376365216,0
26.425,27.94,0,0.0,0,0,0.11842259201548849,0
26.432,27.94,0,0.0,0,0,0.11776077183748707,0
26.439,27.94,0,0.0,0,0,0.11735780409801616,0
26.446,27.94,0,0.0,0,0,0.11687536662442505,0
26.454,27.94,0,0.0,0,0,0.11651901542444343,0
26.463,27.94,0,0.0,0,0,0.11605001697631251,0
26.47,27.94,0,0.0,0,0,0.1155312836488534,0
26.474,27.94,0,0.0,0,0,0.11502074218206826,0
26.48,27.94,0,0.0,0,0,0.11474162416903888,0
26.488,27.94,0,0.0,0,0,0.11457544424829874,0
26.496,27.94,0,0.0,0,0,0.11419063850955852,0
26.504,27.94,0,0.0,0,0,0.11365029254931497,0
26.511,27.94,0,0.0,0,0,0.11322500896377274,0
26.519,27.94,0,0.0,0,0,0.11296303270878327,0
26.525,27.94,0,0.0,0,0,0.11254850278336803,0
26.533,27.94,0,0.0,0,0,0.11219127415531815,0
26.54,27.94,0,0.0,0,0,0.11178856439056567,0
26.551,27.94,0,0.0,0,0,0.11139223012348937,0
26.56,27.94,0,0.0,0,0,0.1109051950066251,0
26.564,27.94,0,0.0,0,0,0.11052187487110965,0
26.572,27.94,0,0.0,0,0,0.11019232972078447,0
26.579,27.94,0,0.0,0,0,0.1099589812541738,0
26.586,27.94,0,0.0,0,0,0.10954512115531212,0
26.598,27.94,0,0.0,0,0,0.10927298453312317,0
26.605,27.94,0,0.0,0,0,0.10891513643648937,0
26.616,27.94,0,0.0,0,0,0.10843203754184716,0
26.624,27.94,0,0.0,0,0,0.10808694426417942,0
26.632,27.77,0,0.0,0,0,0.10766322812871282,0
26.641,27.77,0,0.0,0,0,0.10732981287446641,0
26.646,27.59,0,0.0,0,0,0.1069612202221138,0
26.65,27.24,0,0.0,0,0,0.10665249696521284,0
26.654,27.07,0,0.0,0,0,0.10646171133255794,0
26.658,26.71,0,0.0,0,-6,0.10631749782953664,0
26.668,26.54,0,0.0,0,-6,0.10618840552701514,0
26.677,26.36,0,0.0,0,-6,0.10606678624450971,0
26.684,25.48,0,0.0,0,-12,0.1365109033500122,0
26.691,24.78,0,0.0,0,-14,0.12816124071929968,1
26.699,23.9,0,0.0,0,-16,0.13462868431254194,1
26.703,23.02,0,0.0,0,-18,0.15296388745489115,1
26.707,22.32,0,0.0,0,-20,0.1665304622249889,1
26.716,21.62,0,0.0,0,-21,0.17326917423639399,1
26.724,20.91,0,0.0,0,-22,0.18647016339539346,1
26.732,19.86,0,0.0,0,-23,0.2014626898964288,1
26.741,18.8,0,0.0,0,-22,0.2142924139804753,1
26.748,17.57,0,0.0,0,-20,0.23049014493393585,3
26.752,16.69,0,0.0,0,-18,0.2429036937630522,3
26.759,16.34,0,0.0,0,-15,0.24747529683152295,4
26.766,15.99,0,0.0,0,-15,0.24849022721936814,4
26.775,15.46,0,0.0,0,-11,0.2462949505615014,4
26.785,15.29,0,0.0,0,-11,0.24439386115912667,4
26.793,14.94,0,0.0,0,-6,0.25330702692365603,3
26.798,14.94,0,0.0,0,-6,0.2419915634550789,3
26.802,15.11,0,0.0,0,5,0.24840220326230217,3
26.812,15.11,0,0.0,0,4,0.24161562887518076,3
26.819,15.29,0,0.0,0,3,0.23796448135614964,3
26.826,15.64,0,0.0,0,3,0.18277136817202577,3
26.833,15.82,0,0.0,0,3,0.19375571576405576,3
26.84,16.17,0,0.0,0,7,0.20023641100765482,0
26.843,16.52,0,0.0,0,7,0.19650601874678209,1
26.847,16.69,0,0.0,0,7,0.19548228101140924,1
26.854,16.87,0,0.0,0,7,0.18705577364149123,1
26.86,17.05,0,0.0,0,7,0.1823132710463789,1
26.869,17.4,0,0.0,0,7,0.1757188876311313,0
26.877,17.75,0,0.0,0,7,0.17289665679115468,0
26.886,17.92,0,0.0,0,7,0.1693287925518987,0
26.892,18.28,0,0.0,0,5,0.16422032191638652,0
26.902,18.45,0,0.0,0,5,0.15967623863068975,0
26.911,18.63,0,0.0,0,5,0.1561872274084326,0
26.921,18.63,0,0.0,0,4,0.16012496927280462,0
26.929,18.8,0,0.0,0,3,0.15483838494516927,0
26.933,18.8,0,0.0,0,2,0.15163498829384353,0
26.937,18.8,0,0.0,0,2,0.15207552591201995,0
26.947,18.8,0,0.0,0,2,0.15288178984883527,0
26.955,18.8,0,0.0,0,1,0.15449519630106634,0
26.962,18.8,0,0.0,0,1,0.15548499108339103,0
26.972,18.8,0,0.0,0,1,0.152469458761972,0
26.98,18.8,0,0.0,0,1,0.15463659498354027,0
26.986,18.8,0,0.0,0,1,0.15414059693761217,0
26.998,18.8,0,0.0,0,1,0.15328596158775287,0
27.005,18.8,0,0.0,0,1,0.1524053507350383,0
27.013,18.8,0,0.0,0,0,0.15147764791861568,0
27.02,18.8,0,0.0,0,0,0.15076009907866933,0
27.027,18.8,0,0.0,0,0,0.1496543361079687,0
27.032,18.8,0,0.0,0,0,0.15235610554118012,0
27.038,18.8,0,0.0,0,0,0.15210826045580256,0
27.046,18.8,0,0.0,0,0,0.15190034096879945,0
27.054,18.8,0,0.0,0,0,0.15166617611116384,0
27.062,18.8,0,0.0,0,0,0.15132583059397642,0
27.069,18.8,0,0.0,0,0,0.15106595118903782,0
27.077,18.8,0,0.0,0,0,0.15077306848595284,0
27.084,18.8,0,0.0,0,0,0.15048459816596615,0
27.092,18.8,0,0.0,0,0,0.15027136605188474,0
27.098,18.8,0,0.0,0,0,0.14995591032756278,0
27.107,18.8,0,0.0,0,0,0.14974860696041636,0
27.116,18.8,0,0.0,0,0,0.14947569953353573,0
27.122,18.8,0,0.0,0,0,0.14914092521654498,0
27.13,18.8,0,0.0,0,0,0.14887735960118437,0
27.14,18.8,0,0.0,0,0,0.14874752099183136,0
27.149,18.8,0,0.0,0,0,0.1483946294800937,0
27.16,18.8,0,0.0,0,0,0.14814258913875278,0
27.166,18.8,0,0.0,0,0,0.14780250568739983,0
27.171,18.8,0,0.0,0,0,0.14755960342859242,0
27.178,18.8,0,0.0,0,0,0.14735031114551295,0
27.184,18.8,0,0.0,0,0,0.1472023470341341,0
27.192,18.8,0,0.0,0,0,0.1470268082565933,0
27.201,18.8,0,0.0,0,0,0.14679574915509896,0
27.209,18.8,0,0.0,0,0,0.1465966304980198,0
27.216,18.8,0,0.0,0,0,0.14628903289368578,0
27.225,18.8,0,0.0,0,0,0.14609654138393174,0
27.234,18.8,0,0.0,0,0,0.1459606739388264,0
27.241,18.8,0,0.0,0,0,0.1456665078774998,0
27.25,18.8,0,0.0,0,0,0.14544103319535773,0
27.257,18.8,0,0.0,0,0,0.1452575489925767,0
27.265,18.8,0,0.0,0,0,0.14499011556651775,0
27.271,18.8,0,0.0,0,0,0.14481512380914613,0
27.282,18.8,0,0.0,0,0,0.14469167395889154,0
27.294,18.8,0,0.0,0,0,0.1444722981439281,0
27.303,18.8,0,0.0,0,0,0.14425665712872693,0
27.31,18.8,0,0.0,0,0,0.1439284981131933,0
27.319,18.8,0,0.0,0,0,0.14372230639593353,0
27.326,18.8,0,0.0,0,0,0.1436319814208079,0
27.335,18.8,0,0.0,0,0,0.14340870206165124,0
27.345,18.8,0,0.0,0,0,0.1432331104289466,0
27.352,18.8,0,0.0,0,0,0.14306031222438592,0
27.359,18.8,0,0.0,0,0,0.14281395983217893,0
27.363,18.8,0,0.0,0,0,0.14268894679405342,0
27.367,18.8,0,0.0,0,0,0.142565277358764,0
27.372,18.8,0,0.0,0,0,0.14248373533040276,0
27.378,18.8,0,0.0,0,0,0.14240281433974378,0
27.386,18.8,0,0.0,0,0,0.1423223977084318,0
27.394,18.8,0,0.0,0,0,0.14218327931328828,0
27.403,18.8,0,0.0,0,0,0.14200704792244073,0
27.41,18.8,0,0.0,0,0,0.1418721806279979,0
27.42,18.63,0,0.0,0,0,0.14168258300431835,0
27.427,18.28,0,0.0,0,0,0.141570563906245,0
27.434,17.75,0,0.0,0,-8,0.1413867482930583,0
27.443,17.22,0,0.0,0,-8,0.14127213939613747,0
27.45,16.52,0,0.0,0,-12,0.14115944171223405,0
27.457,15.99,0,0.0,0,-12,0.1724316809268177,0
27.463,15.46,0,0.0,0,-11,0.1717739292332034,0
27.472,15.11,0,0.0,0,-11,0.18901443540065016,0
27.479,14.58,0,0.0,0,-10,0.1926820988118212,0
27.491,14.06,0,0.0,0,-10,0.19421484778606696,0
27.498,13.35,0,0.0,0,-11,0.20251303679949761,2
27.502,12.65,0,0.0,0,-12,0.20295049638986695,3
27.507,12.12,0,0.0,0,-13,0.2066054586733899,3
27.511,11.77,0,0.0,0,-13,0.21114282942580453,3
27.517,11.6,0,0.0,0,-13,0.21644752402341708,3
27.524,11.25,0,0.0,0,-13,0.22228967991811333,2
27.532,10.72,0,0.0,0,-10,0.22951344978355329,4
27.542,10.54,0,0.0,0,-10,0.2342445499428166,4
27.549,10.37,0,0.0,0,-7,0.24007984513786382,3
27.557,10.54,0,0.0,0,5,0.23292134474366766,3
27.565,10.72,0,0.0,0,5,0.2404966391610227,3
27.576,11.07,0,0.0,0,5,0.23095505566641106,3
27.585,11.25,0,0.0,0,4,0.19565458431437127,3
27.593,11.95,0,0.0,0,8,0.19300801360406894,3
27.597,12.48,0,0.0,0,8,0.189037619447261,1
27.601,12.83,0,0.0,0,9,0.19006429826160365,1
27.609,13.0,0,0.0,0,9,0.1814827801769422,0
27.614,13.18,0,0.0,0,9,0.17663807630407025,0
27.621,13.71,0,0.0,0,9,0.16737456087178365,0
27.629,13.88,0,0.0,0,9,0.1639014144102478,0
27.637,14.23,0,0.0,0,7,0.15978280276033607,0
27.642,14.41,0,0.0,0,7,0.15566488546893997,0
27.646,14.58,0,0.0,0,5,0.14986438312082773,0
27.65,14.76,0,0.0,0,5,0.1508228249655197,0
27.658,14.94,0,0.0,0,5,0.15083854819390496,0
27.668,14.94,0,0.0,0,5,0.15316532650048809,0
27.677,15.11,0,0.0,0,5,0.15401405130822948,0
27.683,15.11,0,0.0,0,3,0.14935329161834987,0
27.694,15.11,0,0.0,0,2,0.1468043650933497,0
27.701,15.11,0,0.0,0,2,0.14438407230613237,0
27.711,15.11,0,0.0,0,2,0.14978791260018964,0
27.72,15.11,0,0.0,0,1,0.15100869929411126,0
27.728,15.11,0,0.0,0,1,0.149008815229895,0
27.732,15.11,0,0.0,0,1,0.1482351722757923,0
27.736,15.11,0,0.0,0,1,0.15071291700039657,0
27.74,15.11,0,0.0,0,1,0.15048857361680562,0
27.748,15.11,0,0.0,0,1,0.15013611033596835,0
27.755,15.11,0,0.0,0,1,0.14987345255139994,0
27.763,15.11,0,0.0,0,1,0.14935985992480472,0
27.772,15.11,0,0.0,0,1,0.14892247069652653,0
27.786,15.11,0,0.0,0,0,0.1484289040800943,0
27.79,15.11,0,0.0,0,0,0.14776270884543707,0
27.798,15.11,0,0.0,0,0,0.14705160700311165,0
27.806,15.11,0,0.0,0,0,0.14909250921905676,0
27.816,15.11,0,0.0,0,0,0.15017658948337254,0
27.822,15.11,0,0.0,0,0,0.1498865539154906,0
27.826,15.11,0,0.0,0,0,0.14995656827371157,0
27.83,15.11,0,0.0,0,0,0.14995257887663932,0
27.835,15.11,0,0.0,0,0,0.14995508212194253,0
27.84,15.11,0,0.0,0,0,0.14995874599613146,0
27.85,15.11,0,0.0,0,0,0.14996287217737725,0
27.859,15.11,0,0.0,0,0,0.14997140743945958,0
27.867,15.11,0,0.0,0,0,0.1499812715511678,0
27.872,15.11,0,0.0,0,0,0.1499929955657502,0
27.88,15.11,0,0.0,0,0,0.1499982640601974,0
27.884,15.11,0,0.0,0,0,0.1500045111987453,0
27.894,15.11,0,0.0,0,0,0.15001068336398432,0
27.902,15.11,0,0.0,0,0,0.1500177948227333,0
27.91,15.11,0,0.0,0,0,0.15002580504878188,0
27.922,15.11,0,0.0,0,0,0.1500346739725203,0
27.93,15.11,0,0.0,0,0,0.15004146248600653,0
27.939,15.11,0,0.0,0,0,0.15005382732191497,0
27.947,15.11,0,0.0,0,0,0.15006129175124416,0
27.959,15.11,0,0.0,0,0,0.15006954435354453,0
27.967,15.11,0,0.0,0,0,0.15007944073112406,0
27.974,15.11,0,0.0,0,0,0.15008738459954513,0
27.983,15.11,0,0.0,0,0,0.15009346625974002,0
27.992,15.11,0,0.0,0,0,0.1500986140687104,0
28.002,15.11,0,0.0,0,0,0.15010789859055118,0
28.01,15.11,0,0.0,0,0,0.15011535197041553,0
28.021,15.11,0,0.0,0,0,0.15012267420237008,0
28.029,14.76,0,0.0,0,0,0.15013224169271533,0
28.037,14.58,0,0.0,0,0,0.15013850164662512,0
28.048,14.41,0,0.0,0,0,0.1501438982614861,0
28.056,14.06,0,0.0,0,-4,0.15017822229621103,0
28.06,13.53,0,0.0,0,-7,0.150254105868238,0
28.064,13.18,0,0.0,0,-7,0.15029085067896752,0
28.068,13.0,0,0.0,0,-7,0.15765200187071232,0
28.078,12.83,0,0.0,0,-8,0.16929368195593858,0
28.087,12.48,0,0.0,0,-8,0.17603391609618274,0
28.097,11.95,0,0.0,0,-8,0.17973123119913997,0
28.105,11.6,0,0.0,0,-8,0.18609506788927394,0
28.109,10.89,0,0.0,0,-8,0.19208790626550615,0
28.113,10.54,0,0.0,0,-9,0.194010492167408,0
28.12,10.37,0,0.0,0,-9,0.1963842281437222,0
28.129,10.19,0,0.0,0,-9,0.19828159740496104,2
28.135,9.84,0,0.0,0,-9,0.20600585344773212,2
28.143,9.49,0,0.0,0,-7,0.20959150678286434,2
28.15,9.49,0,0.0,0,-5,0.21277645597911188,1
28.158,9.49,0,0.0,0,-3,0.21793188014505022,1
28.165,9.49,0,0.0,0,-3,0.21470228423985116,1
28.173,9.66,0,0.0,0,2,0.21144422982476518,3
28.179,9.84,0,0.0,0,2,0.20481753784104478,1
28.187,10.01,0,0.0,0,2,0.20730441239678363,1
28.196,10.19,0,0.0,0,2,0.19371084835857488,1
28.203,10.37,0,0.0,0,2,0.18981710925548095,1
28.207,10.72,0,0.0,0,4,0.18920130540193814,1
28.213,10.89,0,0.0,0,4,0.1882908286938692,0
28.222,10.89,0,0.0,0,4,0.1876362606673042,0
28.228,11.07,0,0.0,0,4,0.1784454560467898,0
28.233,11.42,0,0.0,0,5,0.17746130298629803,0
28.242,11.42,0,0.0,0,5,0.17598732178281667,0
28.248,11.6,0,0.0,0,5,0.1746051817548227,0
28.252,11.6,0,0.0,0,4,0.16677469530658462,0
28.259,11.77,0,0.0,0,3,0.16611850128123568,0
28.268,11.77,0,0.0,0,3,0.16503379324896678,0
28.274,11.77,0,0.0,0,2,0.16662222378470903,0
28.285,11.77,0,0.0,0,2,0.16810697076777292,0
28.293,11.77,0,0.0,0,1,0.16659902441382796,0
28.297,11.77,0,0.0,0,1,0.17067696257865533,0
28.305,11.77,0,0.0,0,1,0.16776617162314528,0
28.311,11.77,0,0.0,0,1,0.1689090979707188,0
28.32,11.77,0,0.0,0,1,0.16976672000820342,0
28.328,11.77,0,0.0,0,1,0.1691791486943327,0
28.335,11.77,0,0.0,0,1,0.16843837095012298,0
28.342,11.77,0,0.0,0,1,0.167817327308189,0
28.347,11.77,0,0.0,0,0,0.1674103366902478,0
28.358,11.77,0,0.0,0,0,0.16701909612359944,0
28.364,11.77,0,0.0,0,0,0.16650583544306963,0
28.372,11.77,0,0.0,0,0,0.16994970265092912,0
28.383,11.77,0,0.0,0,0,0.16940644247070064,0
28.391,11.77,0,0.0,0,0,0.16938722071934537,0
28.398,11.77,0,0.0,0,0,0.16934412003720134,0
28.405,11.77,0,0.0,0,0,0.16931949659745238,0
28.414,11.77,0,0.0,0,0,0.1692931747198665,0
28.424,11.77,0,0.0,0,0,0.16926726683288607,0
28.432,11.77,0,0.0,0,0,0.16922364492000586,0
28.437,11.77,0,0.0,0,0,0.16919156968190846,0
28.443,11.77,0,0.0,0,0,0.16917052168348934,0
28.452,11.77,0,0.0,0,0,0.16915660477320316,0
28.458,11.77,0,0.0,0,0,0.16912911091658428,0
28.468,11.77,0,0.0,0,0,0.16910203167661103,0
28.478,11.77,0,0.0,0,0,0.16907867551947747,0
28.482,11.77,0,0.0,0,0,0.169042618105553,0
28.486,11.77,0,0.0,0,0,0.16902006193199676,0
28.497,11.77,0,0.0,0,0,0.16900414650209333,0
28.505,11.77,0,0.0,0,0,0.16898524565239287,0
28.511,11.77,0,0.0,0,0,0.1689542100241334,0
28.523,11.77,0,0.0,0,0,0.1689328348562017,0
28.531,11.77,0,0.0,0,0,0.168902817983967,0
28.535,11.77,0,0.0,0,0,0.1688762738823355,0
28.539,11.77,0,0.0,0,0,0.16885884461114808,0
28.543,11.77,0,0.0,0,0,0.1688473443015684,0
28.551,11.77,0,0.0,0,0,0.16883591601003844,0
28.558,11.77,0,0.0,0,0,0.16882176390600007,0
28.566,11.77,0,0.0,0,0,0.16879662515414479,0
28.574,11.77,0,0.0,0,0,0.16878010160465567,0
28.581,11.77,0,0.0,0,0,0.1687556908596315,0
28.588,11.77,0,0.0,0,0,0.1687343327277529,0
28.592,11.77,0,0.0,0,0,0.1687159164850469,0
28.601,11.77,0,0.0,0,0,0.16870033538799506,0
28.61,11.77,0,0.0,0,0,0.16869004044514552,0
28.622,11.77,0,0.0,0,0,0.16866214629110376,0
28.63,11.77,0,0.0,0,0,0.16864469673715815,0
28.633,11.77,0,0.0,0,0,0.16861050219178986,0
28.637,11.77,0,0.0,0,0,0.16859850434951362,0
28.641,11.77,0,0.0,0,0,0.16859138174871807,0
28.645,11.77,0,0.0,0,0,0.16857956925205497,0
28.65,11.77,0,0.0,0,0,0.16857020601078232,0
28.654,11.77,0,0.0,0,0,0.16856092503537506,0
28.661,11.77,0,0.0,0,0,0.1685516979905468,0
28.67,11.77,0,0.0,0,0,0.16854255072261637,0
28.675,11.77,0,0.0,0,0,0.16852222281573676,0
28.684,11.77,0,0.0,0,0,0.16850443868263149,0
28.692,11.77,0,0.0,0,0,0.16849347916356944,0
28.7,11.6,0,0.0,0,0,0.16847185236811008,0
28.71,11.42,0,0.0,0,0,0.16845695625027196,0
28.719,11.07,0,0.0,0,0,0.1684381013063056,0
28.727,10.89,0,0.0,0,0,0.16843500658239863,0
28.732,10.37,0,0.0,0,-5,0.16845016985902322,0
28.736,10.19,0,0.0,0,-5,0.16847887058070393,0
28.74,10.01,0,0.0,0,-6,0.1685047181304009,0
28.744,9.84,0,0.0,0,-6,0.17768795727003933,0
28.748,9.66,0,0.0,0,-6,0.18224150003321182,0
28.754,9.49,0,0.0,0,-6,0.18667918100750586,0
28.763,9.49,0,0.0,0,-5,0.190094786592798,0
28.769,9.31,0,0.0,0,-5,0.1923453724893479,0
28.778,8.96,0,0.0,0,-5,0.19660721790787405,0
28.786,8.78,0,0.0,0,-5,0.19537827406248337,1
28.794,8.78,0,0.0,0,-4,0.1975865806012594,1
28.802,8.78,0,0.0,0,-3,0.2006124990943809,1
28.812,8.78,0,0.0,0,-2,0.20260855066781275,1
28.821,8.78,0,0.0,0,-2,0.20094350304912278,1
28.826,8.78,0,0.0,0,-1,0.19853344313876337,1
28.83,8.78,0,0.0,0,-1,0.1977888700070402,1
28.834,8.61,0,0.0,0,-1,0.19820987604291912,1
28.838,8.61,0,0.0,0,-1,0.19678625496727592,1
28.849,8.61,0,0.0,0,-1,0.1962880027750481,1
28.858,8.61,0,0.0,0,-1,0.1961435134777963,1
28.864,8.61,0,0.0,0,-1,0.19636582780981887,1
28.872,8.78,0,0.0,0,1,0.19680501149704738,1
28.88,8.78,0,0.0,0,1,0.1970593965503134,1
28.89,8.96,0,0.0,0,1,0.1973290301272128,1
28.896,9.14,0,0.0,0,2,0.18745483795246237,1
28.904,9.31,0,0.0,0,2,0.19048029536094263,1
28.913,9.49,0,0.0,0,2,0.18946707099595372,0
28.921,9.66,0,0.0,0,2,0.18458555861817993,0
28.93,9.84,0,0.0,0,3,0.18403557159140643,0
28.939,10.01,0,0.0,0,3,0.1826173488439396,0
28.945,10.01,0,0.0,0,3,0.18130333185985742,0
28.953,10.01,0,0.0,0,3,0.17692498961540026,0
28.961,10.01,0,0.0,0,3,0.1752661543588993,0
28.965,10.01,0,0.0,0,2,0.1738927577379099,0
28.969,10.01,0,0.0,0,2,0.1729413933198778,0
28.973,10.01,0,0.0,0,2,0.17199796992078054,0
28.977,10.01,0,0.0,0,2,0.17277976538406492,0
28.981,10.01,0,0.0,0,1,0.17329336678923996,0
28.992,10.01,0,0.0,0,1,0.1730326403524955,0
29.0,10.01,0,0.0,0,1,0.1724452090786059,0
29.007,10.01,0,0.0,0,1,0.17637675523635793,0
29.016,10.01,0,0.0,0,1,0.17453232075922392,0
29.026,10.01,0,0.0,0,1,0.17408062900942695,0
29.034,10.01,0,0.0,0,1,0.17352689435443913,0
29.043,10.01,0,0.0,0,1,0.17299355122752919,0
29.05,10.01,0,0.0,0,0,0.17252404506442987,0
29.055,10.01,0,0.0,0,0,0.17200518046681557,0
29.059,10.01,0,0.0,0,0,0.17160797402020572,0
29.063,10.01,0,0.0,0,0,0.17321529122064555,0
29.067,10.01,0,0.0,0,0,0.17407578947314467,0
29.071,10.01,0,0.0,0,0,0.17426751219095554,0
29.081,10.01,0,0.0,0,0,0.17435554119203195,0
29.088,10.01,0,0.0,0,0,0.17440035030961482,0
29.097,10.01,0,0.0,0,0,0.1744711930883559,0
29.107,10.01,0,0.0,0,0,0.1744851712606959,0
29.115,10.01,0,0.0,0,0,0.17452502383241641,0
29.123,10.01,0,0.0,0,0,0.17454974905887005,0
29.131,10.01,0,0.0,0,0,0.1745724454378264,0
29.14,10.01,0,0.0,0,0,0.17459778834063844,0
29.149,10.01,0,0.0,0,0,0.17462274962845215,0
29.153,10.01,0,0.0,0,0,0.17465644422499904,0
29.157,10.01,0,0.0,0,0,0.17467752053381919,0
29.161,10.01,0,0.0,0,0,0.17468944161739308,0
29.166,10.01,0,0.0,0,0,0.1747012540462538,0
29.174,10.01,0,0.0,0,0,0.17471298652590944,0
29.18,10.01,0,0.0,0,0,0.17472462793879046,0
29.188,10.01,0,0.0,0,0,0.17475050258636915,0
29.196,10.01,0,0.0,0,0,0.17476750495262555,0
29.207,10.01,0,0.0,0,0,0.17479263643977844,0
29.219,10.01,0,0.0,0,0,0.17482006075637513,0
29.228,10.01,0,0.0,0,0,0.17484428695054322,0
29.236,10.01,0,0.0,0,0,0.17487593716612393,0
29.246,10.01,0,0.0,0,0,0.17490177514913374,0
29.252,10.01,0,0.0,0,0,0.1749220700832641,0
29.263,10.01,0,0.0,0,0,0.1749445454833753,0
29.269,10.01,0,0.0,0,0,0.17495930147379557,0
29.281,10.01,0,0.0,0,0,0.1749835334962298,0
29.288,10.01,0,0.0,0,0,0.175000222849308,0
29.293,10.01,0,0.0,0,0,0.17503061325455282,0
29.297,10.01,0,0.0,0,0,0.17504209690840222,0
29.301,10.01,0,0.0,0,0,0.17505121625557563,0
29.305,10.01,0,0.0,0,0,0.1750602499263717,0
