time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
5.022,90.52,90.0,0.0,0,0,-0.17730604246480963,0,-5.258439579280096,89.99921041437209,1999.9999999999998,90.0
5.026,90.52,90.0,0.0,0,0,-0.17757048394980934,0,-5.249492999479564,89.9997651414968,1999.9999999999998,90.0
5.03,90.52,90.0,0.0,0,0,-0.17789906344302686,0,-5.246223376635873,90.0003097188948,1999.9999999999998,90.0
5.034,90.52,90.0,0.0,0,0,-0.17817587586159878,0,-5.2468360910468785,90.00081176647502,1999.9999999999998,90.0
5.038,90.52,90.0,0.0,0,0,-0.1784581751129668,0,-5.250632852477919,90.00115763426835,1999.9999999999998,90.0
5.042,90.52,90.0,0.0,0,0,-0.17872426946374675,1,-5.258078092319537,90.00136064374637,1999.9999999999998,90.0
5.046,90.52,90.0,0.0,0,0,-0.17901987684062437,0,-5.267685596620944,90.00132896382964,1999.9999999999998,90.0
5.05,90.52,90.0,0.0,0,0,-0.17930522622575262,0,-5.279879878788664,90.00105914790906,1999.9999999999998,90.0
5.054,90.52,90.0,0.0,0,0,-0.17960817777944849,0,-5.292289091686147,90.00058032632431,1999.9999999999998,90.0
5.058,90.52,90.0,0.0,0,0,-0.17989238549439834,0,-5.3053813452513605,89.99991256723631,1999.9999999999998,90.0
5.062,90.52,90.0,0.0,0,0,-0.18018032493724379,0,-5.320144654170453,89.99900782544199,1999.9999999999998,90.0
5.066,90.52,90.0,0.0,0,0,-0.18049777740618733,0,-5.332180581574636,89.99809707615553,1999.9999999999998,90.0
5.07,90.52,90.0,0.0,0,0,-0.18077213608586895,0,-5.344440863350576,89.99706865749052,1999.9999999999998,90.0
5.074,90.52,90.0,0.0,0,0,-0.18106142167713335,0,-5.3559033671770075,89.9960016406125,1999.9999999999998,90.0
5.078,90.52,90.0,0.0,0,0,-0.18134908848232412,0,-5.366864952950829,89.99489827059104,1999.9999999999998,90.0
5.083,90.52,90.0,0.0,0,0,-0.1816422591601654,0,-5.377006396810302,89.9938050180067,1999.9999999999998,90.0
5.087,90.52,90.0,0.0,0,0,-0.18193418592870803,0,-5.386449971007897,89.9927358497713,1999.9999999999998,90.0
5.091,90.52,90.0,0.0,0,0,-0.18222582301974244,0,-5.395382243815445,89.99169486380346,1999.9999999999998,90.0
5.095,90.52,90.0,0.0,0,0,-0.18251913001641062,0,-5.4040378352729315,89.9906773952891,1999.9999999999998,90.0
5.099,90.52,90.0,0.0,0,0,-0.18281722521188604,0,-5.41216919626393,89.98971729734826,1999.9999999999998,90.0
5.103,90.52,90.0,0.0,0,0,-0.18311046404914055,0,-5.420283555471032,89.98878005246179,1999.9999999999998,90.0
5.107,90.52,90.0,0.0,0,0,-0.18340896820109753,0,-5.427789809955732,89.98791997399505,1999.9999999999998,90.0
5.111,90.52,90.0,0.0,0,0,-0.18369343151384854,0,-5.435524241712822,89.98706955269812,1999.9999999999998,90.0
5.115,90.52,90.0,0.0,0,0,-0.183984489249867,0,-5.443454546854592,89.98622989100177,1999.9999999999998,90.0
5.12,90.52,90.0,0.0,0,0,-0.18427936391304867,0,-5.451233727926812,89.98542433700318,1999.9999999999998,90.0
5.124,90.52,90.0,0.0,0,0,-0.1845671840769203,0,-5.459705174931854,89.9845858170128,1999.9999999999998,90.0
5.128,90.52,90.0,0.0,0,0,-0.18487028898929658,0,-5.467940126527137,89.98377597466482,1999.9999999999998,90.0
5.132,90.52,90.0,0.0,0,0,-0.18516327222874995,0,-5.476166173903988,89.98297584704738,1999.9999999999998,90.0
5.136,90.52,90.0,0.0,0,0,-0.18545250670045466,0,-5.484104648747284,89.98220303050105,1999.9999999999998,90.0
5.14,90.52,90.0,0.0,0,0,-0.18573088678553962,0,-5.492997640010752,89.98136572483496,1999.9999999999998,90.0
5.144,90.52,90.0,0.0,0,0,-0.1860315379590256,0,-5.501866086809528,89.98052628138919,1999.9999999999998,90.0
5.148,90.52,90.0,0.0,0,0,-0.1863293093972862,0,-5.510547961583209,89.97969565397936,1999.9999999999998,90.0
5.152,90.52,90.0,0.0,0,0,-0.1866208272093468,0,-5.5191506460200905,89.97886700789962,1999.9999999999998,90.0
5.157,90.52,90.0,0.0,0,0,-0.18690941416662188,0,-5.528258050538994,89.97799764156002,1999.9999999999998,90.0
5.16,90.52,90.0,0.0,0,0,-0.18721038909732268,0,-5.5380651605283076,89.9770698181518,1999.9999999999998,90.0
5.164,90.52,90.0,0.0,0,0,-0.18752886395747081,0,-5.545338354004056,89.97632200300501,1999.9999999999998,90.0
5.169,90.52,90.0,0.0,0,0,-0.18778260441453165,0,-5.5539956793130765,89.97547303877698,1999.9999999999998,90.0
5.173,90.52,90.0,0.0,0,0,-0.1880732020745084,0,-5.563030428564389,89.974593478233,1999.9999999999998,90.0
5.177,90.52,90.0,0.0,0,0,-0.18837381916828777,0,-5.571658932064186,89.9737396096228,1999.9999999999998,90.0
5.181,90.52,90.0,0.0,0,0,-0.18866465538621213,0,-5.580410245697507,89.97287547854684,1999.9999999999998,90.0
5.185,90.52,90.0,0.0,0,0,-0.188959206292179,0,-5.589102094585763,89.97201442510877,1999.9999999999998,90.0
5.189,90.52,90.0,0.0,0,0,-0.18925276888664833,0,-5.597498618598748,89.97117536661439,1999.9999999999998,90.0
5.193,90.52,90.0,0.0,0,0,-0.18953912362312675,0,-5.6061425092380235,89.97031939014083,1999.9999999999998,90.0
5.198,90.52,90.0,0.0,0,0,-0.1898321579821407,0,-5.614933983311561,89.96945251461248,1999.9999999999998,90.0
5.201,90.52,90.0,0.0,0,0,-0.19012919670670447,0,-5.62497971965655,89.96849290261748,1999.9999999999998,90.0
5.205,90.52,90.0,0.0,0,0,-0.19045796363830947,0,-5.6321513374545615,89.96774226274745,1999.9999999999998,90.0
5.209,90.52,90.0,0.0,0,0,-0.19071279464598812,0,-5.6407822603174935,89.96688755049708,1999.9999999999998,90.0
5.214,90.52,90.0,0.0,0,0,-0.1910066128382586,0,-5.649372968889974,89.96603694942445,1999.9999999999998,90.0
5.218,90.52,90.0,0.0,0,0,-0.19129928936035112,0,-5.658514628291601,89.96514643115401,1999.9999999999998,90.0
5.222,90.52,90.0,0.0,0,0,-0.19160597264194257,0,-5.6670300839930245,89.96429969981172,1999.9999999999998,90.0
5.226,90.52,90.0,0.0,0,0,-0.19189660438162592,0,-5.67517589273943,89.9634830375972,1999.9999999999998,90.0
5.23,90.52,90.0,0.0,0,0,-0.19217745524545515,0,-5.6843154468295705,89.96259573383944,1999.9999999999998,90.0
5.234,90.52,90.0,0.0,0,0,-0.19248376365027164,0,-5.69235392212173,89.96178804807018,1999.9999999999998,90.0
5.238,90.52,90.0,0.0,0,0,-0.19276141102166067,0,-5.701118567515113,89.96092966545044,1999.9999999999998,90.0
5.242,90.52,90.0,0.0,0,0,-0.1930577511122351,2,-5.710163552945369,89.96004940707422,1999.9999999999998,90.0
5.246,90.52,90.0,0.0,0,0,-0.19336107754270548,2,-5.7183346232029795,89.9592319202181,1999.9999999999998,90.0
5.25,90.52,90.0,0.0,0,0,-0.19364177504785385,2,-5.727130900622161,89.9583703454986,1999.9999999999998,90.0
5.255,90.52,90.0,0.0,0,0,-0.19393859225432353,2,-5.735704434059181,89.95752408242338,1999.9999999999998,90.0
5.259,90.52,90.0,0.0,0,0,-0.19422959887078184,2,-5.744334803080207,89.95667380237714,1999.9999999999998,90.0
5.263,90.35,90.0,0.0,0,0,-0.19452201979507322,2,-5.752851691669374,89.955831896315,1999.9999999999998,90.0
5.267,90.35,90.0,0.0,0,0,-0.19481145874501804,2,-6.113801648328088,89.91267216664279,1999.9999999999998,90.0
5.271,90.35,90.0,0.0,0,0,-0.19034143815072646,2,-6.346900150449702,89.87154245230629,1999.9999999999998,90.0
5.275,90.17,90.0,0.0,0,0,-0.19053758324789793,2,-6.471390734343121,89.83395344631994,1999.9999999999998,90.0
5.279,90.17,90.0,0.0,0,0,-0.19073884357798576,0,-6.8650558557839805,89.75975491678903,1999.9999999999998,90.0
5.283,90.0,90.0,0.0,0,0,-0.18589169466836752,0,-7.063189921858162,89.69278312845577,1999.9999999999998,90.0
5.287,90.0,90.0,0.0,0,0,-0.18598804029334826,0,-7.432861316495447,89.5980509841576,1999.9999999999998,90.0
5.292,90.0,90.0,0.0,0,0,-0.1813211520465634,0,-7.563767151265345,89.51432631140305,1999.9999999999998,90.0
5.296,90.0,90.0,0.0,0,0,-0.1813211520465634,0,-7.476594369817696,89.44009259458723,1999.9999999999998,90.0
5.299,89.82,90.0,0.0,0,0,-0.1813211520465634,0,-7.247553837709611,89.39823449829365,1999.9999999999998,90.0
5.304,89.82,90.0,0.0,0,0,-0.1813211520465634,0,-7.292180779741689,89.33520890942046,1999.9999999999998,90.0
5.308,89.82,90.0,0.0,0,0,-0.17629232061535038,0,-7.188171042896024,89.27412434083409,1999.9999999999998,90.0
5.312,89.82,90.0,0.0,0,0,-0.17618642644636218,0,-6.930243258575079,89.22940451653295,1999.9999999999998,90.0
5.316,89.82,90.0,0.0,0,0,-0.17607503495851384,0,-6.622951373618508,89.20708117382078,1999.9999999999998,90.0
5.32,89.82,90.0,0.0,0,0,-0.17597754602490712,0,-6.29222472921098,89.19749449634466,1999.9999999999998,90.0
5.324,89.82,90.0,0.0,0,0,-0.1758812780623349,0,-5.9110016798176845,89.197963195323,1999.9999999999998,90.0
5.328,89.82,90.0,0.0,0,0,-0.17576946188890918,0,-5.6287703448492925,89.20662632659624,1999.9999999999998,90.0
5.332,89.82,90.0,0.0,0,0,-0.17567874433089425,0,-5.342642935659819,89.22172860287027,1999.9999999999998,90.0
5.336,89.82,90.0,0.0,0,0,-0.17557287375554909,0,-5.133545477267578,89.2388007570017,1999.9999999999998,90.0
5.34,89.82,90.0,0.0,0,0,-0.17547527275213737,0,-4.967647878694218,89.25787804105661,1999.9999999999998,90.0
5.345,89.82,90.0,0.0,0,0,-0.17537140173805144,0,-4.866521050568978,89.2751098283523,1999.9999999999998,90.0
5.349,89.82,90.0,0.0,0,0,-0.17527404846789318,0,-4.803553695494724,89.29256681538102,1999.9999999999998,90.0
5.353,89.82,90.0,0.0,0,0,-0.17516437341758584,0,-4.790708367148126,89.30529404308493,1999.9999999999998,90.0
5.357,89.82,90.0,0.0,0,0,-0.17506760998850712,0,-4.807000826634205,89.31577766823389,1999.9999999999998,90.0
5.361,89.82,90.0,0.0,0,0,-0.17496618091648974,0,-4.844928675518078,89.32312764203208,1999.9999999999998,90.0
5.365,89.82,90.0,0.0,0,0,-0.17486636800903055,0,-4.896689447495907,89.32783026112075,1999.9999999999998,90.0
5.369,89.82,90.0,0.0,0,0,-0.17476495663224556,0,-4.953967897303705,89.33006968946603,1999.9999999999998,90.0
5.373,89.82,90.0,0.0,0,0,-0.1746643474393288,0,-5.01311391816084,89.33036827411885,1999.9999999999998,90.0
5.377,89.82,90.0,0.0,0,0,-0.17456003404443354,0,-5.0634094208532,89.32918513432098,1999.9999999999998,90.0
5.382,89.82,90.0,0.0,0,0,-0.17446318213919332,0,-5.108459340805384,89.32700308596146,1999.9999999999998,90.0
5.386,89.82,90.0,0.0,0,0,-0.17436171767671116,0,-5.144429708211067,89.3242187023067,1999.9999999999998,90.0
5.39,89.82,90.0,0.0,0,0,-0.1742588493924604,0,-5.169275317457445,89.32132824909928,1999.9999999999998,90.0
5.394,89.82,90.0,0.0,0,0,-0.17415899519612532,0,-5.185021323102514,89.31847770198479,1999.9999999999998,90.0
5.398,89.82,90.0,0.0,0,0,-0.17405670495613235,0,-5.191780459187211,89.31599447999501,1999.9999999999998,90.0
5.402,89.82,90.0,0.0,0,0,-0.17395608396639428,0,-5.191280781616117,89.31384319505635,1999.9999999999998,90.0
5.406,89.82,90.0,0.0,0,0,-0.17384965894043436,0,-5.184785689995153,89.31231702787744,1999.9999999999998,90.0
5.41,89.82,90.0,0.0,0,0,-0.17374657241498426,0,-5.175218588141427,89.31142372451804,1999.9999999999998,90.0
5.414,89.82,90.0,0.0,0,0,-0.1736523217089032,0,-5.162716379690682,89.31092220840698,1999.9999999999998,90.0
5.418,89.82,90.0,0.0,0,0,-0.1735512465415341,0,-5.147757590103516,89.31084523584077,1999.9999999999998,90.0
5.422,89.82,90.0,0.0,0,0,-0.17344079879941265,0,-5.135640913193684,89.31112792243852,1999.9999999999998,90.0
5.427,89.82,90.0,0.0,0,0,-0.1733501992096138,0,-5.122683444666807,89.31167517175254,1999.9999999999998,90.0
5.431,89.82,90.0,0.0,0,0,-0.1732481743981067,0,-5.111137710010912,89.31240359247782,1999.9999999999998,90.0
5.435,89.82,90.0,0.0,0,0,-0.17314645630396042,0,-5.101336984318489,89.31323007702619,1999.9999999999998,90.0
5.439,89.82,90.0,0.0,0,0,-0.17304530445725064,0,-5.0916460704579825,89.31424856129264,1999.9999999999998,90.0
5.443,89.82,90.0,0.0,0,0,-0.17292570827998732,0,-5.086218479363069,89.31502521166951,1999.9999999999998,90.0
5.447,89.82,90.0,0.0,0,0,-0.17283283780203273,0,-5.081303516607936,89.31585579286013,1999.9999999999998,90.0
5.452,89.82,90.0,0.0,0,0,-0.17272594090320936,0,-5.078773458890876,89.3164294952542,1999.9999999999998,90.0
5.456,89.82,90.0,0.0,0,0,-0.17264303873949682,0,-5.075720484691728,89.31715029484926,1999.9999999999998,90.0
5.459,89.82,90.0,0.0,0,0,-0.1725253300536882,0,-5.074202006242096,89.3176431214138,1999.9999999999998,90.0
5.463,89.82,90.0,0.0,0,0,-0.17242854892937665,0,-5.0731349112050665,89.3180371017883,1999.9999999999998,90.0
5.468,89.82,90.0,0.0,0,0,-0.17233582591169183,0,-5.072056105068126,89.31839438154486,1999.9999999999998,90.0
5.472,89.82,90.0,0.0,0,0,-0.1722348805093601,0,-5.070966636380048,89.31869079646873,1999.9999999999998,90.0
5.476,89.82,90.0,0.0,0,0,-0.17213346323416445,0,-5.06971653359484,89.31894172176304,1999.9999999999998,90.0
5.48,89.82,90.0,0.0,0,0,-0.1720313912353708,0,-5.068236351302119,89.3191590527998,1999.9999999999998,90.0
5.484,89.82,90.0,0.0,0,0,-0.17193005653792603,0,-5.066456111089642,89.31935868285547,1999.9999999999998,90.0
5.488,89.82,90.0,0.0,0,0,-0.171828692348428,0,-5.0643621055459755,89.31955211025794,1999.9999999999998,90.0
5.492,89.82,90.0,0.0,0,0,-0.17172744612714563,0,-5.061955304964779,89.31974923947575,1999.9999999999998,90.0
5.496,89.82,90.0,0.0,0,0,-0.17162598166466392,0,-5.059285616655857,89.31995572885589,1999.9999999999998,90.0
5.5,89.82,90.0,0.0,0,0,-0.17152485931000827,0,-5.0563696917862595,89.32017738029585,1999.9999999999998,90.0
5.504,89.82,90.0,0.0,0,0,-0.17142327098089982,0,-5.053287932558748,89.32041473458831,1999.9999999999998,90.0
5.508,89.82,90.0,0.0,0,0,-0.17132201886120635,0,-5.050052799196103,89.32067037574062,1999.9999999999998,90.0
5.513,89.82,90.0,0.0,0,0,-0.17122009432268293,0,-5.0467933778873055,89.32093849540492,1999.9999999999998,90.0
5.517,89.82,90.0,0.0,0,0,-0.17111946153612267,0,-5.043477475322838,89.32122130708333,1999.9999999999998,90.0
5.521,89.82,90.0,0.0,0,0,-0.17101830379100225,0,-5.040151048287689,89.321515812649,1999.9999999999998,90.0
5.525,89.82,90.0,0.0,0,0,-0.17091691600786074,0,-5.036586223291299,89.32183735717076,1999.9999999999998,90.0
5.529,89.82,90.0,0.0,0,0,-0.17080928770609916,0,-5.0336612897999045,89.32212307119485,1999.9999999999998,90.0
5.533,89.82,90.0,0.0,0,0,-0.17071596894892416,0,-5.03028661955935,89.32244689259477,1999.9999999999998,90.0
5.537,89.82,90.0,0.0,0,0,-0.1706104463798157,0,-5.027258933547487,89.32275118397354,1999.9999999999998,90.0
5.541,89.82,90.0,0.0,0,0,-0.17051200780207143,0,-5.0240577391981365,89.32307147975911,1999.9999999999998,90.0
5.546,89.82,90.0,0.0,0,0,-0.1704079303436079,0,-5.021046858777794,89.32337985403902,1999.9999999999998,90.0
5.549,89.82,90.0,0.0,0,0,-0.17030736833797766,0,-5.017818209175299,89.32370541560982,1999.9999999999998,90.0
5.554,89.82,90.0,0.0,0,0,-0.17020022960431191,0,-5.01517755163549,89.32398562609566,1999.9999999999998,90.0
5.558,89.82,90.0,0.0,0,0,-0.1701074888913947,0,-5.012011971973629,89.32430370059295,1999.9999999999998,90.0
5.562,89.82,90.0,0.0,0,0,-0.17000050351640938,0,-5.009032826177312,89.32460731187184,1999.9999999999998,90.0
5.566,89.82,90.0,0.0,0,0,-0.16989789476223338,0,-5.006215960209639,89.3248965002333,1999.9999999999998,90.0
5.57,89.82,90.0,0.0,0,0,-0.16979936770832715,0,-5.003333264715543,89.32518794892371,1999.9999999999998,90.0
5.574,89.82,90.0,0.0,0,0,-0.16969912421687994,0,-5.000346960730113,89.3254850448108,1999.9999999999998,90.0
5.578,89.82,90.0,0.0,0,0,-0.16959632671355873,0,-4.997525580056081,89.3257683346125,1999.9999999999998,90.0
5.582,89.82,90.0,0.0,0,0,-0.16949810047860314,0,-4.994230450013607,89.32608470386523,1999.9999999999998,90.0
5.586,89.82,90.0,0.0,0,0,-0.1693879417586106,0,-4.991562186344619,89.32635566879868,1999.9999999999998,90.0
5.59,89.82,90.0,0.0,0,0,-0.16929429269043084,0,-4.988626496006872,89.32664450936673,1999.9999999999998,90.0
5.594,89.82,90.0,0.0,0,0,-0.16919380736414125,0,-4.985664211388458,89.32693475190722,1999.9999999999998,90.0
5.599,89.82,90.0,0.0,0,0,-0.16909290325068493,0,-4.982725313582302,89.32722306533083,1999.9999999999998,90.0
5.603,89.82,90.0,0.0,0,0,-0.16899284260997183,0,-4.979595220956317,89.32752541533598,1999.9999999999998,90.0
5.607,89.82,90.0,0.0,0,0,-0.16888805734221268,0,-4.9766462045871975,89.32781568985014,1999.9999999999998,90.0
5.611,89.82,90.0,0.0,0,0,-0.16878800849832176,0,-4.973694282080006,89.32810618293063,1999.9999999999998,90.0
5.615,89.82,90.0,0.0,0,0,-0.168687941959198,0,-4.970128451372631,89.3284414596152,1999.9999999999998,90.0
