time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
20.217,167008.35,0,0.0,0,3611,18,2
20.225,167203.12,0,0.0,0,3605,18,3
20.233,167366.78,0,0.0,0,3616,18,3
20.241,167538.15,0,0.0,0,3614,18,3
20.248,167735.92,0,0.0,0,3602,18,3
20.258,167902.73,0,0.0,0,3611,18,3
20.266,168029.12,0,0.0,0,3619,18,2
20.275,168260.09,0,0.0,0,3616,18,3
20.284,168444.31,0,0.0,0,3608,18,3
20.292,168645.06,0,0.0,0,3608,18,3
20.296,168843.15,0,0.0,0,3628,18,3
20.304,168980.09,0,0.0,0,3619,18,2
20.311,169066.06,0,0.0,0,3622,18,2
20.319,169241.84,0,0.0,0,3605,18,2
20.327,169406.01,0,0.0,0,3614,18,3
20.337,169572.48,0,0.0,0,3614,18,3
20.349,169806.43,0,0.0,0,3616,18,2
20.36,170008.59,0,0.0,0,3611,18,2
20.37,170236.93,0,0.0,0,3614,18,3
20.38,170443.12,0,0.0,0,3602,18,2
20.386,170679.54,0,0.0,0,3608,18,2
20.39,170912.1,0,0.0,0,3611,18,2
20.397,171007.2,0,0.0,0,3608,17.9,2
20.405,171089.46,0,0.0,0,3611,17.799999999999997,2
20.413,171244.34,0,0.0,0,3622,17.699999999999996,1
20.422,171440.68,0,0.0,0,3608,17.599999999999994,2
20.432,171622.43,0,0.0,0,3616,17.499999999999993,2
20.442,171843.4,0,0.0,0,3614,17.39999999999999,4
20.451,172013.03,0,0.0,0,3614,17.29999999999999,2
20.458,172225.18,0,0.0,0,3605,17.19999999999999,3
20.467,172430.5,0,0.0,0,3619,17.099999999999987,3
20.477,172602.25,0,0.0,0,3611,16.999999999999986,3
20.481,172830.23,0,0.0,0,3608,16.899999999999984,3
20.485,172965.23,0,0.0,0,3602,16.799999999999983,3
20.491,173057.0,0,0.0,0,3619,16.69999999999998,0
20.5,173135.21,0,0.0,0,3616,16.59999999999998,3
20.513,173303.78,0,0.0,0,3622,16.49999999999998,3
20.523,173517.53,0,0.0,0,3636,16.399999999999977,2
20.532,173804.06,0,0.0,0,3616,16.299999999999976,2
20.542,174017.28,0,0.0,0,3611,16.199999999999974,3
20.553,174226.1,0,0.0,0,3619,16.099999999999973,3
20.564,174430.37,0,0.0,0,3608,15.999999999999973,3
20.571,174672.42,0,0.0,0,3608,15.899999999999974,1
20.575,174880.71,0,0.0,0,3614,15.799999999999974,3
20.579,175008.68,0,0.0,0,3611,15.699999999999974,1
20.586,175097.1,0,0.0,0,3614,15.599999999999975,3
20.598,175176.9,0,0.0,0,3608,15.499999999999975,2
20.607,175398.04,0,0.0,0,3616,15.399999999999975,2
20.613,175633.76,0,0.0,0,3616,15.299999999999976,3
20.623,175779.14,0,0.0,0,3611,15.199999999999976,2
20.63,175971.62,0,0.0,0,3608,15.099999999999977,0
20.637,176159.0,0,0.0,0,3611,14.999999999999977,0
20.647,176306.84,0,0.0,0,3614,14.899999999999977,5
20.657,176494.39,0,0.0,0,3600,14.799999999999978,5
20.665,176700.23,0,0.0,0,3594,14.699999999999978,6
20.673,176910.64,0,0.0,0,3580,14.599999999999978,8
20.682,177051.09,0,0.0,0,3586,14.499999999999979,9
20.692,177215.79,0,0.0,0,3567,14.399999999999979,12
20.698,177451.53,0,0.0,0,3559,14.29999999999998,12
20.712,177655.78,0,0.0,0,3551,14.19999999999998,13
20.721,177841.23,0,0.0,0,3545,14.09999999999998,14
20.728,178075.71,0,0.0,0,3524,13.99999999999998,15
20.736,178257.31,0,0.0,0,3503,13.89999999999998,16
20.743,178407.42,0,0.0,0,3500,13.799999999999981,15
20.754,178567.37,0,0.0,0,3490,13.699999999999982,15
20.763,178757.4,0,0.0,0,3485,13.599999999999982,14
20.767,178971.32,0,0.0,0,3459,13.499999999999982,16
20.771,179118.81,0,0.0,0,3449,13.399999999999983,15
20.778,179196.85,0,0.0,0,3454,13.299999999999983,16
20.786,179288.43,0,0.0,0,3439,13.199999999999983,16
20.794,179454.37,0,0.0,0,3429,13.099999999999984,16
20.806,179603.43,0,0.0,0,3431,12.999999999999984,16
20.813,179814.2,0,0.0,0,3401,12.899999999999984,16
20.824,180046.4,0,0.0,0,3386,12.799999999999985,18
20.83,180160.84,0,0.0,0,3379,12.699999999999985,17
20.841,180368.6,0,0.0,0,3367,12.599999999999985,16
20.85,180505.18,0,0.0,0,3353,12.499999999999986,17
20.859,180765.87,0,0.0,0,3343,12.399999999999986,18
20.87,180921.62,0,0.0,0,3331,12.299999999999986,17
20.88,181084.56,0,0.0,0,3303,12.199999999999987,17
20.892,181302.01,0,0.0,0,3301,12.099999999999987,18
20.899,181554.07,0,0.0,0,3277,11.999999999999988,16
20.907,181748.84,0,0.0,0,3268,11.899999999999988,17
20.917,181848.68,0,0.0,0,3255,11.799999999999988,19
20.925,182018.84,0,0.0,0,3243,11.699999999999989,19
20.936,182228.03,0,0.0,0,3228,11.599999999999989,19
20.943,182420.15,0,0.0,0,3206,11.49999999999999,18
20.947,182629.15,0,0.0,0,3186,11.39999999999999,17
20.958,182702.46,0,0.0,0,3171,11.29999999999999,19
20.966,182846.42,0,0.0,0,3173,11.19999999999999,20
20.976,183006.03,0,0.0,0,3158,11.09999999999999,19
20.986,183162.82,0,0.0,0,3141,10.999999999999991,18
20.993,183337.37,0,0.0,0,3125,10.899999999999991,19
21.002,183534.96,0,0.0,0,3116,10.799999999999992,18
21.01,183643.25,0,0.0,0,3094,10.699999999999992,21
21.023,183803.37,0,0.0,0,3083,10.599999999999993,21
21.029,183980.03,0,0.0,0,3067,10.499999999999993,21
21.038,184231.57,0,0.0,0,3041,10.399999999999993,22
21.042,184347.25,0,0.0,0,3028,10.299999999999994,24
21.05,184461.85,0,0.0,0,3018,10.199999999999994,25
21.06,184543.93,0,0.0,0,3010,10.099999999999994,28
21.067,184716.56,0,0.0,0,2979,9.999999999999995,28
21.078,184904.46,0,0.0,0,2966,9.899999999999995,28
21.091,185030.68,0,0.0,0,2951,9.799999999999995,28
21.101,185274.67,0,0.0,0,2909,9.699999999999996,29
21.112,185467.5,0,0.0,0,2882,9.599999999999996,30
21.122,185624.65,0,0.0,0,2868,9.499999999999996,30
21.128,185785.84,0,0.0,0,2840,9.399999999999997,29
21.139,185968.82,0,0.0,0,2817,9.299999999999997,29
21.147,186068.84,0,0.0,0,2803,9.199999999999998,30
21.153,186235.65,0,0.0,0,2772,9.099999999999998,30
21.163,186360.12,0,0.0,0,2757,8.999999999999998,34
21.174,186481.4,0,0.0,0,2742,8.899999999999999,33
21.181,186666.15,0,0.0,0,2707,8.799999999999999,33
21.19,186834.9,0,0.0,0,2684,8.7,32
21.2,186917.0,0,0.0,0,2660,8.6,34
21.212,187068.68,0,0.0,0,2648,8.5,35
21.22,187245.7,0,0.0,0,2609,8.4,35
21.226,187389.14,0,0.0,0,2575,8.3,34
21.23,187524.31,0,0.0,0,2557,8.200000000000001,34
21.238,187609.21,0,0.0,0,2540,8.100000000000001,36
21.243,187674.6,0,0.0,0,2526,8.000000000000002,36
21.252,187796.59,0,0.0,0,2512,7.900000000000002,39
21.261,187893.62,0,0.0,0,2492,7.8000000000000025,38
21.268,187996.46,0,0.0,0,2465,7.700000000000003,40
21.279,188130.06,0,0.0,0,2438,7.600000000000003,39
21.287,188292.31,0,0.0,0,2401,7.5000000000000036,38
21.297,188398.29,0,0.0,0,2378,7.400000000000004,38
21.308,188534.87,0,0.0,0,2357,7.300000000000004,39
21.317,188668.12,0,0.0,0,2323,7.200000000000005,39
21.325,188831.07,0,0.0,0,2289,7.100000000000005,37
21.334,188963.26,0,0.0,0,2265,7.000000000000005,37
21.343,189028.82,0,0.0,0,2248,6.900000000000006,39
21.352,189165.4,0,0.0,0,2212,6.800000000000006,39
21.362,189279.67,0,0.0,0,2193,6.700000000000006,38
21.37,189419.06,0,0.0,0,2157,6.600000000000007,38
21.379,189556.0,0,0.0,0,2127,6.500000000000007,37
21.387,189641.42,0,0.0,0,2109,6.4000000000000075,38
21.395,189757.79,0,0.0,0,2083,6.300000000000008,38
21.402,189859.92,0,0.0,0,2058,6.200000000000008,38
21.411,189956.25,0,0.0,0,2034,6.1000000000000085,39
21.418,190046.95,0,0.0,0,2008,6.000000000000009,40
21.422,190153.29,0,0.0,0,1978,5.900000000000009,39
21.429,190209.2,0,0.0,0,1966,5.80000000000001,40
21.439,190255.07,0,0.0,0,1954,5.70000000000001,41
21.45,190365.64,0,0.0,0,1921,5.60000000000001,42
21.461,190464.07,0,0.0,0,1897,5.500000000000011,40
21.468,190603.82,0,0.0,0,1862,5.400000000000011,39
21.479,190713.51,0,0.0,0,1828,5.300000000000011,39
21.49,190798.93,0,0.0,0,1794,5.200000000000012,39
21.499,190906.53,0,0.0,0,1768,5.100000000000012,41
21.504,191014.09,0,0.0,0,1739,5.000000000000012,38
21.509,191111.84,0,0.0,0,1711,4.900000000000013,38
21.513,191153.14,0,0.0,0,1702,4.800000000000013,39
21.517,191200.07,0,0.0,0,1683,4.7000000000000135,41
21.524,191239.09,0,0.0,0,1669,4.600000000000014,41
21.531,191282.51,0,0.0,0,1654,4.500000000000014,42
21.539,191360.21,0,0.0,0,1634,4.400000000000015,42
21.548,191426.84,0,0.0,0,1607,4.300000000000015,45
21.556,191511.73,0,0.0,0,1580,4.200000000000015,42
21.569,191584.85,0,0.0,0,1551,4.100000000000016,43
21.576,191686.64,0,0.0,0,1519,4.000000000000016,44
21.584,191779.98,0,0.0,0,1486,3.900000000000016,41
21.594,191855.75,0,0.0,0,1459,3.800000000000016,41
21.604,191912.0,0,0.0,0,1436,3.7000000000000157,41
21.613,192027.82,0,0.0,0,1392,3.6000000000000156,42
21.623,192083.56,0,0.0,0,1374,3.5000000000000155,40
21.631,192161.95,0,0.0,0,1346,3.4000000000000155,40
21.641,192232.43,0,0.0,0,1318,3.3000000000000154,39
21.648,192317.0,0,0.0,0,1283,3.2000000000000153,39
21.652,192385.37,0,0.0,0,1255,3.100000000000015,40
21.656,192418.59,0,0.0,0,1245,3.000000000000015,39
21.66,192446.54,0,0.0,0,1231,2.900000000000015,42
21.669,192477.65,0,0.0,0,1219,2.800000000000015,41
21.68,192507.89,0,0.0,0,1209,2.700000000000015,42
21.686,192578.9,0,0.0,0,1171,2.6000000000000147,41
21.697,192653.96,0,0.0,0,1137,2.5000000000000147,41
21.707,192695.45,0,0.0,0,1117,2.4000000000000146,41
21.718,192771.39,0,0.0,0,1084,2.3000000000000145,39
21.729,192831.68,0,0.0,0,1058,2.2000000000000144,41
21.735,192907.96,0,0.0,0,1020,2.1000000000000143,39
21.745,192967.2,0,0.0,0,992,2.000000000000014,38
21.755,192997.96,0,0.0,0,975,1.9000000000000141,39
21.766,193059.84,0,0.0,0,940,1.800000000000014,37
21.774,193116.62,0,0.0,0,912,1.700000000000014,36
21.784,193169.87,0,0.0,0,884,1.6000000000000139,36
21.795,193225.25,0,0.0,0,855,1.5000000000000138,37
21.804,193273.06,0,0.0,0,830,1.4000000000000137,34
21.813,193315.43,0,0.0,0,809,1.3000000000000136,34
21.823,193360.78,0,0.0,0,781,1.2000000000000135,33
21.829,193411.4,0,0.0,0,752,1.1000000000000134,32
21.837,193451.65,0,0.0,0,730,1.0000000000000133,33
21.847,193474.85,0,0.0,0,717,0.9000000000000133,33
21.856,193508.09,0,0.0,0,694,0.8000000000000134,33
21.867,193545.53,0,0.0,0,673,0.7000000000000134,36
21.878,193578.57,0,0.0,0,649,0.6000000000000134,33
21.882,193634.12,0,0.0,0,614,0.5000000000000134,31
21.89,193661.71,0,0.0,0,597,0.40000000000001346,32
21.899,193677.35,0,0.0,0,580,0.3000000000000135,33
21.908,193706.18,0,0.0,0,562,0.20000000000001347,35
21.917,193740.81,0,0.0,0,533,0.10000000000001347,33
21.927,193764.54,0,0.0,0,516,1.3461454173580023e-14,33
21.931,193796.54,0,0.0,0,475,0,45
21.938,193815.87,0,0.0,0,449,0,55
21.946,193828.35,0,0.0,0,426,0,53
21.953,193846.46,0,0.0,0,397,0,53
21.961,193865.45,0,0.0,0,368,0,49
21.972,193881.09,0,0.0,0,344,0,42
21.984,193896.39,0,0.0,0,324,0,39
21.99,193918.35,0,0.0,0,291,0,36
21.999,193936.1,0,0.0,0,261,0,32
22.008,193944.9,0,0.0,0,244,0,32
22.017,193958.43,0,0.0,0,226,0,28
22.026,193971.43,0,0.0,0,205,0,25
22.035,193983.21,0,0.0,0,186,0,23
22.043,193992.01,0,0.0,0,172,0,21
22.053,194000.79,0,0.0,0,157,0,19
22.062,194007.82,0,0.0,0,146,0,18
22.07,194016.09,0,0.0,0,132,0,16
22.077,194023.12,0,0.0,0,121,0,15
22.086,194027.34,0,0.0,0,114,0,14
22.095,194032.09,0,0.0,0,106,0,13
22.104,194038.06,0,0.0,0,95,0,12
22.113,194044.04,0,0.0,0,85,0,10
22.12,194047.56,0,0.0,0,79,0,10
22.13,194050.9,0,0.0,0,72,0,9
22.138,194054.4,0,0.0,0,66,0,8
22.146,194057.57,0,0.0,0,59,0,7
22.154,194060.39,0,0.0,0,53,0,7
22.165,194063.2,0,0.0,0,47,0,6
22.171,194065.65,0,0.0,0,43,0,6
22.18,194067.42,0,0.0,0,38,0,5
22.187,194069.0,0,0.0,0,35,0,4
22.198,194070.76,0,0.0,0,32,0,4
22.206,194071.81,0,0.0,0,28,0,3
22.218,194073.75,0,0.0,0,23,0,3
22.229,194074.62,0,0.0,0,21,0,3
22.237,194075.85,0,0.0,0,16,0,2
22.244,194076.73,0,0.0,0,14,0,2
22.251,194077.26,0,0.0,0,11,0,1
22.259,194077.62,0,0.0,0,11,0,1
22.265,194077.96,0,0.0,0,9,0,1
22.273,194078.14,0,0.0,0,9,0,1
22.28,194078.5,0,0.0,0,7,0,1
22.29,194078.5,0,0.0,0,5,0,0
22.302,194078.67,0,0.0,0,4,0,0
22.311,194078.67,0,0.0,0,4,0,0
22.316,194078.67,0,0.0,0,4,0,0
22.32,194078.67,0,0.0,0,3,0,0
22.33,194078.67,0,0.0,0,2,0,0
22.339,194078.67,0,0.0,0,2,0,0
22.347,194078.67,0,0.0,0,2,0,0
22.356,194078.67,0,0.0,0,1,0,0
22.365,194078.67,0,0.0,0,1,0,0
22.374,194078.67,0,0.0,0,1,0,0
22.384,194078.67,0,0.0,0,1,0,0
22.392,194078.67,0,0.0,0,1,0,0
22.398,194078.67,0,0.0,0,1,0,0
22.406,194078.67,0,0.0,0,0,0,0
22.418,194078.67,0,0.0,0,0,0,0
22.427,194078.67,0,0.0,0,0,0,0
22.436,194078.67,0,0.0,0,0,0,0
22.444,194078.67,0,0.0,0,0,0,0
22.455,194078.67,0,0.0,0,0,0,0
22.462,194078.67,0,0.0,0,0,0,0
22.468,194078.67,0,0.0,0,0,0,0
22.481,194078.67,0,0.0,0,0,0,0
22.492,194078.67,0,0.0,0,0,0,0
22.496,194078.67,0,0.0,0,0,0,0
22.5,194078.67,0,0.0,0,0,0,0
22.505,194078.67,0,0.0,0,0,0,0
22.514,194078.67,0,0.0,0,0,0,0
22.523,194078.67,0,0.0,0,0,0,0
22.532,194078.67,0,0.0,0,0,0,0
22.542,194078.67,0,0.0,0,0,0,0
22.553,194078.67,0,0.0,0,0,0,0
22.563,194078.67,0,0.0,0,0,0,0
22.573,194078.67,0,0.0,0,0,0,0
22.579,194078.67,0,0.0,0,0,0,0
22.591,194078.67,0,0.0,0,0,0,0
22.595,194078.67,0,0.0,0,0,0,0
22.599,194078.67,0,0.0,0,0,0,0
22.605,194078.67,0,0.0,0,0,0,0
22.612,194078.67,0,0.0,0,0,0,0
22.621,194078.67,0,0.0,0,0,0,0
22.63,194078.67,0,0.0,0,0,0,0
22.64,194078.67,0,0.0,0,0,0,0
22.652,194078.67,0,0.0,0,0,0,0
22.664,194078.67,0,0.0,0,0,0,0
22.673,194078.67,0,0.0,0,0,0,0
22.682,194078.67,0,0.0,0,0,0,0
22.689,194078.67,0,0.0,0,0,0,0
22.701,194078.67,0,0.0,0,0,0,0
22.707,194078.67,0,0.0,0,0,0,0
22.715,194078.67,0,0.0,0,0,0,0
22.729,194078.67,0,0.0,0,0,0,0
22.738,194078.67,0,0.0,0,0,0,0
22.749,194078.67,0,0.0,0,0,0,0
22.755,194078.67,0,0.0,0,0,0,0
22.765,194078.67,0,0.0,0,0,0,0
22.773,194078.67,0,0.0,0,0,0,0
22.784,194078.67,0,0.0,0,0,0,0
22.793,194078.67,0,0.0,0,0,0,0
22.802,194078.67,0,0.0,0,0,0,0
22.808,194078.67,0,0.0,0,0,0,0
22.823,194078.67,0,0.0,0,0,0,0
22.833,194078.67,0,0.0,0,0,0,0
22.843,194078.67,0,0.0,0,0,0,0
22.849,194078.67,0,0.0,0,0,0,0
22.859,194078.67,0,0.0,0,0,0,0
22.865,194078.67,0,0.0,0,0,0,0
22.874,194078.67,0,0.0,0,0,0,0
22.883,194078.67,0,0.0,0,0,0,0
22.891,194078.67,0,0.0,0,0,0,0
22.901,194078.67,0,0.0,0,0,0,0
22.911,194078.67,0,0.0,0,0,0,0
22.921,194078.67,0,0.0,0,0,0,0
22.929,194078.67,0,0.0,0,0,0,0
22.936,194078.67,0,0.0,0,0,0,0
22.944,194078.67,0,0.0,0,0,0,0
22.952,194078.67,0,0.0,0,0,0,0
22.959,194078.67,0,0.0,0,0,0,0
22.968,194078.67,0,0.0,0,0,0,0
22.978,194078.67,0,0.0,0,0,0,0
22.985,194078.67,0,0.0,0,0,0,0
22.998,194078.67,0,0.0,0,0,0,0
23.004,194078.67,0,0.0,0,0,0,0
23.008,194078.67,0,0.0,0,0,0,0
23.014,194078.67,0,0.0,0,0,0,0
23.022,194078.67,0,0.0,0,0,0,0
23.03,194078.67,0,0.0,0,0,0,0
23.039,194078.67,0,0.0,0,0,0,0
23.049,194078.67,0,0.0,0,0,0,0
23.058,194078.67,0,0.0,0,0,0,0
23.068,194078.67,0,0.0,0,0,0,0
23.078,194078.67,0,0.0,0,0,0,0
23.086,194078.67,0,0.0,0,0,0,0
23.096,194078.67,0,0.0,0,0,0,0
23.102,194078.67,0,0.0,0,0,0,0
23.109,194078.67,0,0.0,0,0,0,0
23.117,194078.67,0,0.0,0,0,0,0
23.125,194078.67,0,0.0,0,0,0,0
23.132,194078.67,0,0.0,0,0,0,0
23.144,194078.67,0,0.0,0,0,0,0
23.152,194078.67,0,0.0,0,0,0,0
23.157,194078.67,0,0.0,0,0,0,0
23.167,194078.67,0,0.0,0,0,0,0
23.174,194078.67,0,0.0,0,0,0,0
23.181,194078.67,0,0.0,0,0,0,0
23.192,194078.67,0,0.0,0,0,0,0
23.205,194078.67,0,0.0,0,0,0,0
23.214,194078.67,0,0.0,0,0,0,0
23.222,194078.67,0,0.0,0,0,0,0
23.235,194078.67,0,0.0,0,0,0,0
23.242,194078.67,0,0.0,0,0,0,0
23.246,194078.67,0,0.0,0,0,0,0
23.253,194078.67,0,0.0,0,0,0,0
23.263,194078.67,0,0.0,0,0,0,0
23.274,194078.67,0,0.0,0,0,0,0
23.283,194078.67,0,0.0,0,0,0,0
23.291,194078.67,0,0.0,0,0,0,0
23.297,194078.67,0,0.0,0,0,0,0
23.305,194078.67,0,0.0,0,0,0,0
23.314,194078.67,0,0.0,0,0,0,0
23.323,194078.67,0,0.0,0,0,0,0
23.332,194078.67,0,0.0,0,0,0,0
23.343,194078.67,0,0.0,0,0,0,0
23.358,194078.67,0,0.0,0,0,0,0
23.369,194078.67,0,0.0,0,0,0,0
23.377,194078.67,0,0.0,0,0,0,0
23.381,194078.67,0,0.0,0,0,0,0
23.385,194078.67,0,0.0,0,0,0,0
23.393,194078.67,0,0.0,0,0,0,0
23.4,194078.67,0,0.0,0,0,0,0
23.408,194078.67,0,0.0,0,0,0,0
23.418,194078.67,0,0.0,0,0,0,0
23.426,194078.67,0,0.0,0,0,0,0
23.434,194078.67,0,0.0,0,0,0,0
23.444,194078.67,0,0.0,0,0,0,0
23.453,194078.67,0,0.0,0,0,0,0
23.461,194078.67,0,0.0,0,0,0,0
23.468,194078.67,0,0.0,0,0,0,0
23.475,194078.67,0,0.0,0,0,0,0
23.479,194078.67,0,0.0,0,0,0,0
23.489,194078.67,0,0.0,0,0,0,0
23.496,194078.67,0,0.0,0,0,0,0
23.505,194078.67,0,0.0,0,0,0,0
23.514,194078.67,0,0.0,0,0,0,0
23.521,194078.67,0,0.0,0,0,0,0
23.529,194078.67,0,0.0,0,0,0,0
23.536,194078.67,0,0.0,0,0,0,0
23.546,194078.67,0,0.0,0,0,0,0
23.557,194078.67,0,0.0,0,0,0,0
23.563,194078.67,0,0.0,0,0,0,0
23.574,194078.67,0,0.0,0,0,0,0
23.578,194078.67,0,0.0,0,0,0,0
23.585,194078.67,0,0.0,0,0,0,0
23.597,194078.67,0,0.0,0,0,0,0
23.606,194078.67,0,0.0,0,0,0,0
23.615,194078.67,0,0.0,0,0,0,0
23.623,194078.67,0,0.0,0,0,0,0
23.626,194078.67,0,0.0,0,0,0,0
23.636,194078.67,0,0.0,0,0,0,0
23.645,194078.67,0,0.0,0,0,0,0
23.653,194078.67,0,0.0,0,0,0,0
23.66,194078.67,0,0.0,0,0,0,0
23.668,194078.67,0,0.0,0,0,0,0
23.672,194078.67,0,0.0,0,0,0,0
23.678,194078.67,0,0.0,0,0,0,0
23.687,194078.67,0,0.0,0,0,0,0
23.696,194078.67,0,0.0,0,0,0,0
23.707,194078.67,0,0.0,0,0,0,0
23.717,194078.67,0,0.0,0,0,0,0
23.726,194078.67,0,0.0,0,0,0,0
23.736,194078.67,0,0.0,0,0,0,0
23.744,194078.67,0,0.0,0,0,0,0
23.755,194078.67,0,0.0,0,0,0,0
23.762,194078.67,0,0.0,0,0,0,0
23.766,194078.67,0,0.0,0,0,0,0
23.774,194078.67,0,0.0,0,0,0,0
23.782,194078.67,0,0.0,0,0,0,0
23.791,194078.67,0,0.0,0,0,0,0
23.799,194078.67,0,0.0,0,0,0,0
23.807,194078.67,0,0.0,0,0,0,0
23.818,194078.67,0,0.0,0,0,0,0
23.828,194078.67,0,0.0,0,0,0,0
23.839,194078.67,0,0.0,0,0,0,0
23.848,194078.67,0,0.0,0,0,0,0
23.861,194078.67,0,0.0,0,0,0,0
23.872,194078.67,0,0.0,0,0,0,0
23.877,194078.67,0,0.0,0,0,0,0
23.887,194078.67,0,0.0,0,0,0,0
23.897,194078.67,0,0.0,0,0,0,0
23.901,194078.67,0,0.0,0,0,0,0
23.905,194078.67,0,0.0,0,0,0,0
23.914,194078.67,0,0.0,0,0,0,0
23.924,194078.67,0,0.0,0,0,0,0
23.93,194078.67,0,0.0,0,0,0,0
23.939,194078.67,0,0.0,0,0,0,0
23.949,194078.67,0,0.0,0,0,0,0
23.959,194078.67,0,0.0,0,0,0,0
23.979,194078.67,0,0.0,0,0,0,0
23.989,194078.67,0,0.0,0,0,0,0
23.995,194078.67,0,0.0,0,0,0,0
23.999,194078.67,0,0.0,0,0,0,0
24.003,194078.67,0,0.0,0,0,0,0
24.01,194078.67,0,0.0,0,0,0,0
24.018,194078.67,0,0.0,0,0,0,0
24.025,194078.67,0,0.0,0,0,0,0
24.033,194078.67,0,0.0,0,0,0,0
24.04,194078.67,0,0.0,0,0,0,0
24.052,194078.67,0,0.0,0,0,0,0
24.061,194078.67,0,0.0,0,0,0,0
24.07,194078.67,0,0.0,0,0,0,0
24.079,194078.67,0,0.0,0,0,0,0
24.091,194078.67,0,0.0,0,0,0,0
24.1,194078.67,0,0.0,0,0,0,0
24.11,194078.67,0,0.0,0,0,0,0
24.119,194078.67,0,0.0,0,0,0,0
24.129,194078.67,0,0.0,0,0,0,0
24.141,194078.67,0,0.0,0,0,0,0
24.148,194078.67,0,0.0,0,0,0,0
24.157,194078.67,0,0.0,0,0,0,0
24.17,194078.67,0,0.0,0,0,0,0
24.179,194078.67,0,0.0,0,0,0,0
24.187,194078.67,0,0.0,0,0,0,0
24.195,194078.67,0,0.0,0,0,0,0
24.205,194078.67,0,0.0,0,0,0,0
24.212,194078.67,0,0.0,0,0,0,0
24.221,194078.67,0,0.0,0,0,0,0
24.229,194078.67,0,0.0,0,0,0,0
24.238,194078.67,0,0.0,0,0,0,0
24.248,194078.67,0,0.0,0,0,0,0
24.257,194078.67,0,0.0,0,0,0,0
24.266,194078.67,0,0.0,0,0,0,0
24.274,194078.67,0,0.0,0,0,0,0
24.282,194078.67,0,0.0,0,0,0,0
24.292,194078.67,0,0.0,0,0,0,0
24.303,194078.67,0,0.0,0,0,0,0
24.312,194078.67,0,0.0,0,0,0,0
24.319,194078.67,0,0.0,0,0,0,0
24.323,194078.67,0,0.0,0,0,0,0
24.329,194078.67,0,0.0,0,0,0,0
24.337,194078.67,0,0.0,0,0,0,0
24.346,194078.67,0,0.0,0,0,0,0
24.356,194078.67,0,0.0,0,0,0,0
24.364,194078.67,0,0.0,0,0,0,0
24.374,194078.67,0,0.0,0,0,0,0
24.382,194078.67,0,0.0,0,0,0,0
24.39,194078.67,0,0.0,0,0,0,0
24.398,194078.67,0,0.0,0,0,0,0
24.406,194078.67,0,0.0,0,0,9.7845664754459e-05,0
24.414,194078.67,0,0.0,0,0,0.0005120020751974153,0
24.417,194078.67,0,0.0,0,0,0.0009673352734580476,0
24.424,194078.67,0,0.0,0,0,0.0013596750615079145,0
24.432,194078.67,0,0.0,0,0,0.0021902269509155303,0
24.44,194078.67,0,0.0,0,0,0.0032910020173630983,0
24.448,194078.67,0,0.0,0,0,0.005040507968374186,0
24.458,194078.67,0,0.0,0,0,0.007195294958364684,0
24.468,194078.67,0,0.0,0,0,0.009214977377382638,0
24.476,194078.67,0,0.0,0,0,0.012537963864815538,0
24.486,194078.67,0,0.0,0,0,0.015198923738807935,0
24.499,194078.67,0,0.0,0,0,0.01849823517841287,0
24.504,194078.67,0,0.0,0,0,0.023186098135852262,0
24.512,194078.67,0,0.0,0,0,0.02549918135810003,0
24.523,194078.67,0,0.0,0,0,0.02987081390347157,0
24.529,194078.67,0,0.0,0,0,0.03490364725848849,0
24.537,194078.67,0,0.0,0,0,0.03809445533636335,0
24.548,194078.67,0,0.0,0,0,0.043582602866536035,0
24.558,194078.67,0,0.0,0,0,0.049146035519243014,0
24.566,194078.67,0,0.0,0,0,0.056388723638633564,0
24.574,194078.67,0,0.0,0,0,0.06120941834524274,0
24.582,194078.67,0,0.0,0,0,0.06692449653667154,0
24.591,194078.67,0,0.0,0,0,0.07368234642501648,0
24.601,194078.67,0,0.0,0,0,0.08075406504133298,0
24.611,194078.67,0,0.0,0,0,0.08897940096733237,0
24.619,194078.67,0,0.0,0,0,0.09762632798003779,0
24.628,194078.67,0,0.0,0,0,0.10390814539687199,0
24.638,194078.67,0,0.0,0,0,0.11226544818794082,0
24.647,194078.67,0,0.0,0,0,0.12293341755867004,0
24.656,194078.67,0,0.0,0,0,0.13204209304421965,0
24.664,194078.67,0,0.0,0,0,0.1414595281498805,0
24.672,194078.67,0,0.0,0,0,0.15226807152896527,0
24.68,194078.67,0,0.0,0,0,0.15786132816276677,0
24.688,194078.67,0,0.0,0,0,0.1692822326077703,0
24.695,194078.67,0,0.0,0,0,0.17633805344712528,0
24.703,194078.67,0,0.0,0,0,0.18474607395364728,0
24.712,194078.67,0,0.0,0,0,0.19460890592301894,0
24.72,194078.67,0,0.0,0,0,0.20601264180015733,0
24.731,194078.67,0,0.0,0,0,0.21771776708658308,1
24.741,194078.67,0,0.0,0,0,0.2338412608191902,1
24.75,194078.84,0,0.0,0,0,0.24491042002455288,3
24.76,194079.03,0,0.0,0,0,0.2605426017254331,3
24.767,194079.2,0,0.0,0,0,0.27223854277974624,3
24.776,194079.37,0,0.0,0,0,0.2826683476797598,3
24.782,194079.71,0,0.0,0,0,0.29482311412039053,4
24.79,194080.07,0,0.0,0,6,0.31035598897335603,3
