time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
24.356,120.23,0,0.0,0,0,0.0,0
24.362,120.23,0,0.0,0,0,0.0,0
24.37,120.23,0,0.0,0,0,0.0,0
24.376,120.23,0,0.0,0,0,0.0,0
24.385,120.23,0,0.0,0,0,0.0,0
24.395,120.23,0,0.0,0,0,0.0,0
24.408,120.23,0,0.0,0,0,0.0,0
24.419,120.23,0,0.0,0,0,0.0,0
24.426,120.23,0,0.0,0,0,0.0,0
24.43,120.23,0,0.0,0,0,0.0,0
24.434,120.23,0,0.0,0,0,0.0,0
24.442,120.23,0,0.0,0,0,0.0,0
24.45,120.23,0,0.0,0,0,0.0,0
24.457,120.23,0,0.0,0,0,0.0,0
24.465,120.23,0,0.0,0,0,0.0,0
24.475,120.23,0,0.0,0,0,0.0,0
24.48,120.23,0,0.0,0,0,0.0,0
24.489,120.23,0,0.0,0,0,0.0,0
24.497,120.23,0,0.0,0,0,0.0,0
24.507,120.23,0,0.0,0,0,0.0,0
24.516,120.23,0,0.0,0,0,0.0,0
24.521,120.23,0,0.0,0,0,0.0,0
24.53,120.23,0,0.0,0,0,0.0,0
24.54,120.23,0,0.0,0,0,0.0,0
24.546,120.23,0,0.0,0,0,0.0,0
24.554,120.23,0,0.0,0,0,0.0,0
24.563,120.23,0,0.0,0,0,0.0,0
24.572,120.23,0,0.0,0,0,0.0,0
24.58,120.23,0,0.0,0,0,0.0,0
24.587,120.23,0,0.0,0,0,0.0,0
24.596,120.23,0,0.0,0,0,0.0,0
24.603,120.23,0,0.0,0,0,0.0,0
24.611,120.23,0,0.0,0,0,0.0,0
24.619,120.23,0,0.0,0,0,0.0,0
24.626,120.23,0,0.0,0,0,0.0,0
24.635,120.23,0,0.0,0,0,0.0,0
24.645,120.23,0,0.0,0,0,0.0,0
24.656,120.23,0,0.0,0,0,0.0,0
24.664,120.23,0,0.0,0,0,0.0,0
24.668,120.23,0,0.0,0,0,0.0,0
24.679,120.23,0,0.0,0,0,0.0,0
24.686,120.23,0,0.0,0,0,0.0,0
24.694,120.23,0,0.0,0,0,0.0,0
24.702,120.23,0,0.0,0,0,0.0,0
24.709,120.23,0,0.0,0,0,0.0,0
24.715,120.23,0,0.0,0,0,0.0,0
24.721,120.23,0,0.0,0,0,0.0,0
24.729,120.23,0,0.0,0,0,0.0,0
24.733,120.23,0,0.0,0,0,0.0,0
24.743,120.23,0,0.0,0,0,0.0,0
24.752,120.23,0,0.0,0,0,0.0,0
24.759,120.23,0,0.0,0,0,0.0,0
24.767,120.23,0,0.0,0,0,0.0,0
24.775,120.23,0,0.0,0,0,0.0,0
24.779,120.23,0,0.0,0,0,0.0,0
24.789,120.23,0,0.0,0,0,0.0,0
24.796,120.23,0,0.0,0,0,0.0,0
24.803,120.23,0,0.0,0,0,0.0,0
24.807,120.23,0,0.0,0,0,0.0,0
24.815,120.23,0,0.0,0,0,0.0,0
24.824,120.23,0,0.0,0,0,0.0,0
24.835,120.23,0,0.0,0,0,0.0,0
24.842,120.23,0,0.0,0,0,0.0,0
24.852,120.23,0,0.0,0,0,0.0,0
24.863,120.23,0,0.0,0,0,0.0,0
24.868,120.23,0,0.0,0,0,0.0,0
24.876,120.23,0,0.0,0,0,0.0,0
24.887,120.23,0,0.0,0,0,0.0,0
24.896,120.23,0,0.0,0,0,0.0,0
24.906,120.23,0,0.0,0,0,0.0,0
24.914,120.23,0,0.0,0,0,0.0,0
24.926,120.23,0,0.0,0,0,0.0,0
24.934,120.23,0,0.0,0,0,0.0,0
24.941,120.23,0,0.0,0,0,0.0,0
24.948,120.23,0,0.0,0,0,0.0,0
24.955,120.23,0,0.0,0,0,0.0,0
24.965,120.23,0,0.0,0,0,0.0,0
24.978,120.23,0,0.0,0,0,0.0,0
24.988,120.23,0,0.0,0,0,0.0,0
24.996,120.23,0,0.0,0,0,0.0,0
25.005,120.23,0,0.0,0,0,0.0,0
25.011,120.23,0,0.0,0,0,0.0,0
25.02,120.23,0,0.0,0,0,0.0,0
25.028,120.23,0,0.0,0,0,0.0,0
25.032,120.23,0,0.0,0,0,0.0,0
25.036,120.23,0,0.0,0,0,0.0,0
25.042,120.23,0,0.0,0,0,0.0,0
25.05,120.23,0,0.0,0,0,0.0,0
25.059,120.23,0,0.0,0,0,0.0,0
25.065,120.23,0,0.0,0,0,0.0,0
25.073,120.23,0,0.0,0,0,0.0,0
25.078,120.23,0,0.0,0,0,0.0,0
25.086,120.23,0,0.0,0,0,0.0,0
25.093,120.23,0,0.0,0,0,0.0,0
25.103,120.23,0,0.0,0,0,0.0,0
25.113,120.23,0,0.0,0,0,0.0,0
25.12,120.23,0,0.0,0,0,0.0,0
25.129,120.23,0,0.0,0,0,0.0,0
25.138,120.23,0,0.0,0,0,0.0,0
25.144,120.23,0,0.0,0,0,0.0,0
25.155,120.23,0,0.0,0,0,0.0,0
25.16,120.23,0,0.0,0,0,0.0,0
25.167,120.23,0,0.0,0,0,0.0,0
25.171,120.23,0,0.0,0,0,0.0,0
25.175,120.23,0,0.0,0,0,0.0,0
25.183,120.23,0,0.0,0,0,0.0,0
25.192,120.23,0,0.0,0,0,0.0,0
25.201,120.23,0,0.0,0,0,0.0,0
25.211,120.23,0,0.0,0,0,0.0,0
25.22,120.23,0,0.0,0,0,0.0,0
25.226,120.23,0,0.0,0,0,0.0,0
25.234,120.23,0,0.0,0,0,0.0,0
25.241,120.23,0,0.0,0,0,0.0,0
25.249,120.23,0,0.0,0,0,0.0,0
25.26,120.23,0,0.0,0,0,0.0,0
25.27,120.23,0,0.0,0,0,0.0,0
25.278,120.23,0,0.0,0,0,0.0,0
25.286,120.23,0,0.0,0,0,0.0,0
25.3,120.23,0,0.0,0,0,0.0,0
25.307,120.23,0,0.0,0,0,0.0,0
25.315,120.23,0,0.0,0,0,0.0,0
25.319,120.23,0,0.0,0,0,0.0,0
25.326,120.23,0,0.0,0,0,0.0,0
25.334,120.23,0,0.0,0,0,0.0,0
25.342,120.23,0,0.0,0,0,0.0,0
25.351,120.23,0,0.0,0,0,0.0,0
25.363,120.23,0,0.0,0,0,0.0,0
25.372,120.23,0,0.0,0,0,0.0,0
25.381,120.23,0,0.0,0,0,0.0,0
25.392,120.23,0,0.0,0,0,0.0,0
25.405,120.23,0,0.0,0,0,0.0,0
25.415,120.23,0,0.0,0,0,0.0,0
25.425,120.23,0,0.0,0,0,0.0,0
25.436,120.23,0,0.0,0,0,0.0,0
25.443,120.23,0,0.0,0,0,0.0,0
25.454,120.23,0,0.0,0,0,0.0,0
25.459,120.23,0,0.0,0,0,0.0,0
25.468,120.23,0,0.0,0,0,0.0,0
25.476,120.23,0,0.0,0,0,0.0,0
25.485,120.23,0,0.0,0,0,0.0,0
25.492,120.23,0,0.0,0,0,0.0,0
25.504,120.23,0,0.0,0,0,0.0,0
25.511,120.23,0,0.0,0,0,0.0,0
25.522,120.23,0,0.0,0,0,0.0,0
25.531,120.23,0,0.0,0,0,0.0,0
25.544,120.23,0,0.0,0,0,0.0,0
25.551,120.23,0,0.0,0,0,0.0,0
25.558,120.23,0,0.0,0,0,0.0,0
25.567,120.23,0,0.0,0,0,0.0,0
25.582,120.23,0,0.0,0,0,0.0,0
25.589,120.23,0,0.0,0,0,0.0,0
25.598,120.23,0,0.0,0,0,0.0,0
25.605,120.23,0,0.0,0,0,0.0,0
25.61,120.23,0,0.0,0,0,0.0,0
25.615,120.23,0,0.0,0,0,0.0,0
25.624,120.23,0,0.0,0,0,0.0,0
25.636,120.23,0,0.0,0,0,0.0,0
25.644,120.23,0,0.0,0,0,0.0,0
25.651,120.23,0,0.0,0,0,0.0,0
25.662,120.23,0,0.0,0,0,0.0,0
25.667,120.23,0,0.0,0,0,0.0,0
25.677,120.23,0,0.0,0,0,0.0,0
25.684,120.23,0,0.0,0,0,0.0,0
25.693,120.23,0,0.0,0,0,0.0,0
25.701,120.23,0,0.0,0,0,0.0,0
25.709,120.23,0,0.0,0,0,0.0,0
25.72,120.23,0,0.0,0,0,0.0,0
25.727,120.23,0,0.0,0,0,0.0,0
25.737,120.23,0,0.0,0,0,0.0,0
25.748,120.23,0,0.0,0,0,0.0,0
25.759,120.23,0,0.0,0,0,0.0,0
25.768,120.23,0,0.0,0,0,0.0,0
25.775,120.23,0,0.0,0,0,0.0,0
25.783,120.23,0,0.0,0,0,0.0,0
25.797,120.23,0,0.0,0,0,0.0,0
25.807,120.23,0,0.0,0,0,0.0,0
25.814,120.23,0,0.0,0,0,0.0,0
25.824,120.23,0,0.0,0,0,0.0,0
25.832,120.23,0,0.0,0,0,0.0,0
25.84,120.23,0,0.0,0,0,0.0,0
25.85,120.23,0,0.0,0,0,0.0,0
25.856,120.23,0,0.0,0,0,0.0,0
25.866,120.23,0,0.0,0,0,0.0,0
25.876,120.23,0,0.0,0,0,0.0,0
25.886,120.23,0,0.0,0,0,0.0,0
25.897,120.23,0,0.0,0,0,0.0,0
25.905,120.23,0,0.0,0,0,0.0,0
25.913,120.23,0,0.0,0,0,0.0,0
25.921,120.23,0,0.0,0,0,0.0,0
25.926,120.23,0,0.0,0,0,0.0,0
25.933,120.23,0,0.0,0,0,0.0,0
25.937,120.23,0,0.0,0,0,0.0,0
25.948,120.23,0,0.0,0,0,0.0,0
25.958,120.23,0,0.0,0,0,0.0,0
25.967,120.23,0,0.0,0,0,0.0,0
25.976,120.23,0,0.0,0,0,0.0,0
25.983,120.23,0,0.0,0,0,0.0,0
25.991,120.23,0,0.0,0,0,0.0,0
25.999,120.23,0,0.0,0,0,0.0,0
26.007,120.23,0,0.0,0,0,0.0,0
26.011,120.23,0,0.0,0,0,0.0,0
26.019,120.23,0,0.0,0,0,0.0,0
26.026,120.23,0,0.0,0,0,0.0,0
26.032,120.23,0,0.0,0,0,0.0,0
26.042,120.23,0,0.0,0,0,0.0,0
26.05,120.23,0,0.0,0,0,0.0,0
26.059,120.23,0,0.0,0,0,0.0,0
26.068,120.23,0,0.0,0,0,0.0,0
26.075,120.23,0,0.0,0,0,0.0,0
26.082,120.23,0,0.0,0,0,0.0,0
26.089,120.23,0,0.0,0,0,0.0,0
26.097,120.23,0,0.0,0,0,0.0,0
26.101,120.23,0,0.0,0,0,0.0,0
26.109,120.23,0,0.0,0,0,0.0,0
26.122,120.23,0,0.0,0,0,0.0,0
26.132,120.23,0,0.0,0,0,0.0,0
26.143,120.23,0,0.0,0,0,0.0,0
26.15,120.23,0,0.0,0,0,0.0,0
26.158,120.23,0,0.0,0,0,0.0,0
26.162,120.23,0,0.0,0,0,0.0,0
26.169,120.23,0,0.0,0,0,0.0,0
26.177,120.23,0,0.0,0,0,0.0,0
26.185,120.23,0,0.0,0,0,0.0,0
26.192,120.23,0,0.0,0,0,0.0,0
26.201,120.23,0,0.0,0,0,0.0,0
26.21,120.23,0,0.0,0,0,0.0,0
26.216,120.23,0,0.0,0,0,0.0,0
26.225,120.23,0,0.0,0,0,0.0,0
26.234,120.23,0,0.0,0,0,0.0,0
26.241,120.23,0,0.0,0,0,0.0,0
26.248,120.23,0,0.0,0,0,0.0,0
26.252,120.23,0,0.0,0,0,0.0,0
26.256,120.23,0,0.0,0,0,0.0,0
26.263,120.23,0,0.0,0,0,0.0,0
26.272,120.23,0,0.0,0,0,0.0,0
26.279,120.23,0,0.0,0,0,0.0,0
26.288,120.23,0,0.0,0,0,0.0,0
26.294,120.23,0,0.0,0,0,0.0,0
26.301,120.23,0,0.0,0,0,0.0,0
26.311,120.23,0,0.0,0,0,0.0,0
26.32,120.23,0,0.0,0,0,0.0,0
26.331,120.23,0,0.0,0,0,0.0,0
26.339,120.23,0,0.0,0,0,0.0,0
26.346,120.23,0,0.0,0,0,0.0,0
26.35,120.23,0,0.0,0,0,0.0,0
26.359,120.23,0,0.0,0,0,0.0,0
26.369,120.23,0,0.0,0,0,0.0,0
26.377,120.23,0,0.0,0,0,0.0,0
26.385,120.23,0,0.0,0,0,0.0,0
26.391,120.23,0,0.0,0,0,0.0,0
26.398,120.23,0,0.0,0,0,0.0,0
26.408,120.23,0,0.0,0,0,0.0,0
26.414,120.23,0,0.0,0,0,0.0,0
26.426,120.23,0,0.0,0,0,0.0,0
26.436,120.23,0,0.0,0,0,0.0,0
26.448,120.23,0,0.0,0,0,0.0,0
26.454,120.23,0,0.0,0,0,0.0,0
26.462,120.23,0,0.0,0,0,0.0,0
26.469,120.23,0,0.0,0,0,0.0,0
26.478,120.23,0,0.0,0,0,0.0,0
26.486,120.23,0,0.0,0,0,0.0,0
26.495,120.23,0,0.0,0,0,0.0,0
26.505,120.23,0,0.0,0,0,0.0,0
26.511,120.23,0,0.0,0,0,0.0,0
26.518,120.23,0,0.0,0,0,0.0,0
26.522,120.23,0,0.0,0,0,0.0,0
26.533,120.23,0,0.0,0,0,0.0,0
26.541,120.23,0,0.0,0,0,0.0,0
26.551,120.23,0,0.0,0,0,0.0,0
26.561,120.23,0,0.0,0,0,0.0,0
26.567,120.23,0,0.0,0,0,0.0,0
26.576,120.23,0,0.0,0,0,0.0,0
26.58,120.23,0,0.0,0,0,0.0,0
26.584,120.23,0,0.0,0,0,0.0,0
26.591,120.23,0,0.0,0,0,0.0,0
26.599,120.23,0,0.0,0,0,0.0,0
26.605,120.23,0,0.0,0,0,0.0,0
26.614,120.23,0,0.0,0,0,0.0,0
26.62,120.23,0,0.0,0,0,0.0,0
26.629,120.23,0,0.0,0,0,0.0,0
26.64,120.23,0,0.0,0,0,0.0,0
26.647,120.23,0,0.0,0,0,0.0,0
26.656,120.23,0,0.0,0,0,0.0,0
26.664,120.23,0,0.0,0,0,0.0,0
26.67,120.23,0,0.0,0,0,0.0,0
26.678,120.23,0,0.0,0,0,0.0,0
26.687,120.23,0,0.0,0,0,0.0,0
26.697,120.23,0,0.0,0,0,0.0,0
26.704,120.23,0,0.0,0,0,0.0,0
26.715,120.23,0,0.0,0,0,0.0,0
26.724,120.23,0,0.0,0,0,0.0,0
26.727,120.23,0,0.0,0,0,0.0,0
26.737,120.23,0,0.0,0,0,0.0,0
26.746,120.23,0,0.0,0,0,0.0,0
26.754,120.23,0,0.0,0,0,0.0,0
26.762,120.23,0,0.0,0,0,0.0,0
26.771,120.23,0,0.0,0,0,0.0,0
26.779,120.23,0,0.0,0,0,0.0,0
26.787,120.23,0,0.0,0,0,0.0,0
26.793,120.23,0,0.0,0,0,0.0,0
26.808,120.23,0,0.0,0,0,0.0,0
26.818,120.23,0,0.0,0,0,0.0,0
26.827,120.23,0,0.0,0,0,0.0,0
26.836,120.23,0,0.0,0,0,0.0,0
26.845,120.23,0,0.0,0,0,0.0,0
26.854,120.23,0,0.0,0,0,0.0,0
26.858,120.23,0,0.0,0,0,0.0,0
26.862,120.23,0,0.0,0,0,0.0,0
26.867,120.23,0,0.0,0,0,0.0,0
26.877,120.23,0,0.0,0,0,0.0,0
26.883,120.23,0,0.0,0,0,0.0,0
26.892,120.23,0,0.0,0,0,0.0,0
26.9,120.23,0,0.0,0,0,0.0,0
26.907,120.23,0,0.0,0,0,0.0,0
26.911,120.23,0,0.0,0,0,0.0,0
26.92,120.23,0,0.0,0,0,0.0,0
26.932,120.23,0,0.0,0,0,0.0,0
26.936,120.23,0,0.0,0,0,0.0,0
26.948,120.23,0,0.0,0,0,0.0,0
26.956,120.23,0,0.0,0,0,0.0,0
26.96,120.23,0,0.0,0,0,0.0,0
26.968,120.23,0,0.0,0,0,0.0,0
26.975,120.23,0,0.0,0,0,0.0,0
26.983,120.23,0,0.0,0,0,0.0,0
26.99,120.23,0,0.0,0,0,0.0,0
26.999,120.23,0,0.0,0,0,0.0,0
27.005,120.23,0,0.0,0,0,0.0,0
27.014,120.23,0,0.0,0,0,0.0,0
27.023,120.23,0,0.0,0,0,0.0,0
27.032,120.23,0,0.0,0,0,0.0,0
27.04,120.23,0,0.0,0,0,0.0,0
27.052,120.23,0,0.0,0,0,0.0,0
27.06,120.23,0,0.0,0,0,0.0,0
27.07,120.23,0,0.0,0,0,0.0,0
27.075,120.23,0,0.0,0,0,0.0,0
27.083,120.23,0,0.0,0,0,0.0,0
27.094,120.23,0,0.0,0,0,0.0,0
27.105,120.23,0,0.0,0,0,0.0,0
27.117,120.23,0,0.0,0,0,0.0,0
27.125,120.23,0,0.0,0,0,0.0,0
27.129,120.23,0,0.0,0,0,0.0,0
27.136,120.23,0,0.0,0,0,0.0,0
27.143,120.23,0,0.0,0,0,0.0,0
27.153,120.23,0,0.0,0,0,0.0,0
27.162,120.23,0,0.0,0,0,0.0,0
27.171,120.23,0,0.0,0,0,0.0,0
27.179,120.23,0,0.0,0,0,0.0,0
27.188,120.23,0,0.0,0,0,0.0,0
27.199,120.23,0,0.0,0,0,0.0,0
27.207,120.23,0,0.0,0,0,0.0,0
27.216,120.23,0,0.0,0,0,0.0,0
27.225,120.23,0,0.0,0,0,0.0,0
27.233,120.23,0,0.0,0,0,0.0,0
27.244,120.23,0,0.0,0,0,0.0,0
27.256,120.23,0,0.0,0,0,0.0,0
27.262,120.23,0,0.0,0,0,0.0,0
27.27,120.23,0,0.0,0,0,0.0,0
27.28,120.23,0,0.0,0,0,0.0,0
27.291,120.23,0,0.0,0,0,0.0,0
27.3,120.23,0,0.0,0,0,0.0,0
27.312,120.23,0,0.0,0,0,0.0,0
27.318,120.23,0,0.0,0,0,0.0,0
27.325,120.23,0,0.0,0,0,0.0,0
27.329,120.23,0,0.0,0,0,0.0,0
27.333,120.23,0,0.0,0,0,0.0,0
27.338,120.23,0,0.0,0,0,0.0,0
27.346,120.23,0,0.0,0,0,0.0,0
27.356,120.23,0,0.0,0,0,0.0,0
27.367,120.23,0,0.0,0,0,0.0,0
27.379,120.23,0,0.0,0,0,0.0,0
27.39,120.23,0,0.0,0,0,0.0,0
27.396,120.23,0,0.0,0,0,0.0,0
27.411,120.23,0,0.0,0,0,0.0,0
27.422,120.23,0,0.0,0,0,0.0,0
27.432,120.23,0,0.0,0,0,0.0,0
27.44,120.23,0,0.0,0,0,0.0,0
27.45,120.23,0,0.0,0,0,0.0,0
27.459,120.23,0,0.0,0,0,0.0,0
27.469,120.23,0,0.0,0,0,0.0,0
27.473,120.23,0,0.0,0,0,0.0,0
27.477,120.23,0,0.0,0,0,0.0,0
27.481,120.23,0,0.0,0,0,0.0,0
27.491,120.23,0,0.0,0,0,0.0,0
27.5,120.23,0,0.0,0,0,0.0,0
27.507,120.23,0,0.0,0,0,0.0,0
27.515,120.23,0,0.0,0,0,0.0,0
27.528,120.23,0,0.0,0,0,0.0,0
27.537,120.23,0,0.0,0,0,0.0,0
27.544,120.23,0,0.0,0,0,0.0,0
27.552,120.23,0,0.0,0,0,0.0,0
27.561,120.23,0,0.0,0,0,0.0,0
27.571,120.23,0,0.0,0,0,0.0,0
27.578,120.23,0,0.0,0,0,0.0,0
27.586,120.23,0,0.0,0,0,0.0,0
27.592,120.23,0,0.0,0,0,0.0,0
27.601,120.23,0,0.0,0,0,0.0,0
27.608,120.23,0,0.0,0,0,0.0,0
27.612,120.23,0,0.0,0,0,0.0,0
27.616,120.23,0,0.0,0,0,0.0,0
27.62,120.23,0,0.0,0,0,0.0,0
27.624,120.23,0,0.0,0,0,0.0,0
27.632,120.23,0,0.0,0,0,0.0,0
27.64,120.23,0,0.0,0,0,0.0,0
27.651,120.23,0,0.0,0,0,0.0,0
27.664,120.23,0,0.0,0,0,0.0,0
27.672,120.23,0,0.0,0,0,0.0,0
27.68,120.23,0,0.0,0,0,0.0,0
27.687,120.23,0,0.0,0,0,0.0,0
27.694,120.23,0,0.0,0,0,0.0,0
27.703,120.23,0,0.0,0,0,0.0,0
27.706,120.23,0,0.0,0,0,0.0,0
27.712,120.23,0,0.0,0,0,0.0,0
27.723,120.23,0,0.0,0,0,0.0,0
27.731,120.23,0,0.0,0,0,0.0,0
27.739,120.23,0,0.0,0,0,0.0,0
27.748,120.23,0,0.0,0,0,0.0,0
27.751,120.23,0,0.0,0,0,0.0,0
27.76,120.23,0,0.0,0,0,0.0,0
27.77,120.23,0,0.0,0,0,0.0,0
27.777,120.23,0,0.0,0,0,0.0,0
27.785,120.23,0,0.0,0,0,0.0,0
27.795,120.23,0,0.0,0,0,0.0,0
27.8,120.23,0,0.0,0,0,0.0,0
27.807,120.23,0,0.0,0,0,0.0,0
27.817,120.23,0,0.0,0,0,0.0,0
27.823,120.23,0,0.0,0,0,0.0,0
27.831,120.23,0,0.0,0,0,0.0,0
27.837,120.23,0,0.0,0,0,0.0,0
27.845,120.23,0,0.0,0,0,0.0,0
27.85,120.23,0,0.0,0,0,0.0,0
27.857,120.23,0,0.0,0,0,0.0,0
27.866,120.23,0,0.0,0,0,0.0,0
27.871,120.23,0,0.0,0,0,0.0,0
27.88,120.23,0,0.0,0,0,0.0,0
27.887,120.23,0,0.0,0,0,0.0,0
27.895,120.23,0,0.0,0,0,0.0,0
27.904,120.23,0,0.0,0,0,0.0,0
27.911,120.23,0,0.0,0,0,0.0,0
27.92,120.23,0,0.0,0,0,0.0,0
27.927,120.23,0,0.0,0,0,0.0,0
27.938,120.23,0,0.0,0,0,0.0,0
27.949,120.23,0,0.0,0,0,0.0,0
27.958,120.23,0,0.0,0,0,0.0,0
27.966,120.23,0,0.0,0,0,0.0,0
27.974,120.23,0,0.0,0,0,0.0,0
27.982,120.23,0,0.0,0,0,0.0,0
27.989,120.23,0,0.0,0,0,0.0,0
27.993,120.23,0,0.0,0,0,0.0,0
28.001,120.23,0,0.0,0,0,0.0,0
28.006,120.23,0,0.0,0,0,0.0,0
28.019,120.23,0,0.0,0,0,0.0,0
28.026,120.23,0,0.0,0,0,0.0,0
28.034,120.23,0,0.0,0,0,0.0,0
28.038,120.23,0,0.0,0,0,0.0,0
28.047,120.23,0,0.0,0,0,0.0,0
28.057,120.23,0,0.0,0,0,0.0,0
28.064,120.23,0,0.0,0,0,0.0,0
28.077,120.23,0,0.0,0,0,0.0,0
28.083,120.23,0,0.0,0,0,0.0,0
28.087,120.23,0,0.0,0,0,0.0,0
28.095,120.23,0,0.0,0,0,0.0,0
28.104,120.23,0,0.0,0,0,0.0,0
28.114,120.23,0,0.0,0,0,0.0,0
28.124,120.23,0,0.0,0,0,0.0,0
28.132,120.23,0,0.0,0,0,0.0,0
28.14,120.23,0,0.0,0,0,0.0,0
28.151,120.23,0,0.0,0,0,0.0,0
28.159,120.23,0,0.0,0,0,0.0,0
28.165,120.23,0,0.0,0,0,0.0,0
28.173,120.23,0,0.0,0,0,0.0,0
28.177,120.23,0,0.0,0,0,0.0,0
28.181,120.23,0,0.0,0,0,0.0,0
28.188,120.23,0,0.0,0,0,0.0,0
28.196,120.23,0,0.0,0,0,0.0,0
28.204,120.23,0,0.0,0,0,0.0,0
28.214,120.23,0,0.0,0,0,0.0,0
28.224,120.23,0,0.0,0,0,0.0,0
28.235,120.23,0,0.0,0,0,0.0,0
28.243,120.23,0,0.0,0,0,0.0,0
28.253,120.23,0,0.0,0,0,0.0,0
28.261,120.23,0,0.0,0,0,0.0,0
28.267,120.23,0,0.0,0,0,0.0,0
28.271,120.23,0,0.0,0,0,0.0,0
28.275,120.23,0,0.0,0,0,0.0,0
28.285,120.23,0,0.0,0,0,0.0,0
28.296,120.23,0,0.0,0,0,0.0,0
28.303,120.23,0,0.0,0,0,0.0,0
28.314,120.23,0,0.0,0,0,0.0,0
28.324,120.23,0,0.0,0,0,0.0,0
28.335,120.23,0,0.0,0,0,0.0,0
28.349,120.23,0,0.0,0,0,0.0,0
28.354,120.23,0,0.0,0,0,0.0,0
28.357,120.23,0,0.0,0,0,0.0,0
28.361,120.23,0,0.0,0,0,0.0,0
28.366,120.23,0,0.0,0,0,0.0,0
28.369,120.23,0,0.0,0,0,0.0,0
28.374,120.23,0,0.0,0,0,0.0,0
28.387,120.23,0,0.0,0,0,0.0,0
28.398,120.23,0,0.0,0,0,0.0,0
28.408,120.23,0,0.0,0,0,0.0,0
28.417,120.23,0,0.0,0,0,0.0,0
28.425,120.23,0,0.0,0,0,0.0,0
28.437,120.23,0,0.0,0,0,0.0,0
28.446,120.23,0,0.0,0,0,0.0,0
28.452,120.23,0,0.0,0,0,0.0,0
28.456,120.23,0,0.0,0,0,0.0,0
28.46,120.23,0,0.0,0,0,0.0,0
28.464,120.23,0,0.0,0,0,0.0,0
28.468,120.23,0,0.0,0,0,0.0,0
28.475,120.23,0,0.0,0,0,0.0,0
28.483,120.23,0,0.0,0,0,0.0,0
28.49,120.23,0,0.0,0,0,0.0,0
28.5,120.23,0,0.0,0,0,0.0,0
28.512,120.23,0,0.0,0,0,0.0,0
28.521,120.23,0,0.0,0,0,0.0,0
28.526,120.23,0,0.0,0,0,0.0,0
28.535,120.23,0,0.0,0,0,0.0,0
28.546,120.23,0,0.0,0,0,0.0,0
28.554,120.23,0,0.0,0,0,0.0,0
28.558,120.23,0,0.0,0,0,0.0,0
28.562,120.23,0,0.0,0,0,0.0,0
28.568,120.23,0,0.0,0,0,0.0,0
28.576,120.23,0,0.0,0,0,0.0,0
28.585,120.23,0,0.0,0,0,0.0,0
28.598,120.23,0,0.0,0,0,0.0,0
28.606,120.23,0,0.0,0,0,0.0,0
28.613,120.23,0,0.0,0,0,0.0,0
28.622,120.23,0,0.0,0,0,0.0,0
28.631,120.23,0,0.0,0,0,0.0,0
28.641,120.23,0,0.0,0,0,0.0,0
28.648,120.23,0,0.0,0,0,0.0,0
28.652,120.23,0,0.0,0,0,0.0,0
28.656,120.23,0,0.0,0,0,0.0,0
28.665,120.23,0,0.0,0,0,0.0,0
28.676,120.23,0,0.0,0,0,0.0,0
28.682,120.23,0,0.0,0,0,0.0,0
28.692,120.23,0,0.0,0,0,0.0,0
28.7,120.23,0,0.0,0,0,0.0,0
28.708,120.23,0,0.0,0,0,0.0,0
28.717,120.23,0,0.0,0,0,0.0,0
28.724,120.23,0,0.0,0,0,0.0,0
28.733,120.23,0,0.0,0,0,0.0,0
28.743,120.23,0,0.0,0,0,0.0,0
28.75,120.23,0,0.0,0,0,0.0,0
28.763,120.23,0,0.0,0,0,0.0,0
28.77,120.23,0,0.0,0,0,0.0,0
28.779,120.23,0,0.0,0,0,0.0,0
28.783,120.23,0,0.0,0,0,0.0,0
28.787,120.23,0,0.0,0,0,0.0,0
28.791,120.23,0,0.0,0,0,0.0,0
28.796,120.23,0,0.0,0,0,0.0,0
28.804,120.23,0,0.0,0,0,0.0,0
28.81,120.23,0,0.0,0,0,0.0,0
28.817,120.23,0,0.0,0,0,0.0,0
28.829,120.23,0,0.0,0,0,0.0,0
28.838,120.23,0,0.0,0,0,0.0,0
28.847,120.23,0,0.0,0,0,0.0,0
28.854,120.23,0,0.0,0,0,0.0,0
28.863,120.23,0,0.0,0,0,0.0,0
28.872,120.23,0,0.0,0,0,0.0,0
28.877,120.23,0,0.0,0,0,0.0,0
28.882,120.23,0,0.0,0,0,0.0,0
28.886,120.23,0,0.0,0,0,0.0,0
28.89,120.23,0,0.0,0,0,0.0,0
28.896,120.23,0,0.0,0,0,0.0,0
28.905,120.23,0,0.0,0,0,0.0,0
28.912,120.23,0,0.0,0,0,0.0,0
28.927,120.23,0,0.0,0,0,0.0,0
28.937,120.23,0,0.0,0,0,0.0,0
28.946,120.23,0,0.0,0,0,0.0,0
28.957,120.23,0,0.0,0,0,0.0,0
28.966,120.23,0,0.0,0,0,0.0,0
28.972,120.23,0,0.0,0,0,0.0,0
28.976,120.23,0,0.0,0,0,0.0,0
28.98,120.23,0,0.0,0,0,0.0,0
28.984,120.23,0,0.0,0,0,0.0,0
28.991,120.23,0,0.0,0,0,0.0,0
28.998,120.23,0,0.0,0,0,0.0,0
29.006,120.23,0,0.0,0,0,0.0,0
29.015,120.23,0,0.0,0,0,0.0,0
29.022,120.23,0,0.0,0,0,0.0,0
