time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
18.997,42.53,0,0.0,0,1,0.19344511370552747,1
19.006,42.53,0,0.0,0,1,0.19271105352773665,1
19.016,42.53,0,0.0,0,1,0.19293199193614413,1
19.025,42.71,0,0.0,0,1,0.19324766881845606,1
19.034,42.89,0,0.0,0,0,0.19255915295496517,1
19.042,43.06,0,0.0,0,0,0.19441459793878826,1
19.048,43.24,0,0.0,0,0,0.19355916048232827,1
19.057,43.41,0,0.0,0,0,0.19270541896956087,1
19.063,43.59,0,0.0,0,3,0.19193335167515205,1
19.072,43.76,0,0.0,0,3,0.1832211263919199,1
19.083,43.94,0,0.0,0,3,0.18247206077939931,0
19.091,44.29,0,0.0,0,4,0.18159662335468046,0
19.094,44.47,0,0.0,0,4,0.1770785373886989,0
19.099,44.47,0,0.0,0,4,0.1760943784661908,0
19.103,44.64,0,0.0,0,4,0.17612156126550865,0
19.109,44.64,0,0.0,0,4,0.17518484727111477,0
19.117,44.64,0,0.0,0,4,0.17522171006232484,0
19.125,44.64,0,0.0,0,3,0.1752539423572574,0
19.133,44.64,0,0.0,0,2,0.17788318614724624,0
19.141,44.82,0,0.0,0,2,0.18051712412067977,0
19.151,44.82,0,0.0,0,1,0.1795265986775606,0
19.161,44.82,0,0.0,0,1,0.1821466336325882,0
19.168,44.82,0,0.0,0,1,0.18216964007271308,0
19.18,44.82,0,0.0,0,1,0.18218806103679935,0
19.189,44.82,0,0.0,0,1,0.18221800992717668,0
19.2,44.82,0,0.0,0,1,0.18223643473445406,0
19.215,44.82,0,0.0,0,1,0.18227557983216464,0
19.223,44.82,0,0.0,0,0,0.182293999149169,0
19.246,44.82,0,0.0,0,0,0.1849071805963673,0
19.259,44.82,0,0.0,0,0,0.18496705257283874,0
19.268,44.82,0,0.0,0,0,0.1849946697442582,0
19.278,44.82,0,0.0,0,0,0.18502001119750477,0
19.287,44.82,0,0.0,0,0,0.1850407638805489,0
19.297,44.82,0,0.0,0,0,0.18505913927536893,0
19.305,44.82,0,0.0,0,0,0.18508220995168834,0
19.316,44.82,0,0.0,0,0,0.1850983079812536,0
19.324,44.82,0,0.0,0,0,0.18513055180575944,0
19.334,44.82,0,0.0,0,0,0.18514668387501748,0
19.345,44.82,0,0.0,0,0,0.18516969745249728,0
19.356,44.82,0,0.0,0,0,0.18519045452775978,0
19.365,44.82,0,0.0,0,0,0.18522037541774472,0
19.373,44.82,0,0.0,0,0,0.18523880955848626,0
19.377,44.82,0,0.0,0,0,0.18525258520255783,0
19.381,44.82,0,0.0,0,0,0.18526412410939497,0
19.39,44.82,0,0.0,0,0,0.1852733340424108,0
19.398,44.82,0,0.0,0,0,0.18529406805852666,0
19.406,44.82,0,0.0,0,0,0.18531249121872206,0
19.415,44.82,0,0.0,0,0,0.18533090065323493,0
19.423,44.82,0,0.0,0,0,0.18535160282576713,0
19.434,44.82,0,0.0,0,0,0.18537463616822986,0
19.443,44.82,0,0.0,0,0,0.18539766402041957,0
19.448,44.82,0,0.0,0,0,0.18541611298489835,0
19.459,44.82,0,0.0,0,0,0.1854299380414272,0
19.468,44.82,0,0.0,0,0,0.18545065119450543,0
19.48,44.82,0,0.0,0,0,0.18547825354218772,0
19.486,44.82,0,0.0,0,0,0.1854989694404025,0
19.494,44.82,0,0.0,0,0,0.18551741401266286,0
19.505,44.82,0,0.0,0,0,0.18553583662383105,0
19.515,44.82,0,0.0,0,0,0.18556349003105255,0
19.525,44.82,0,0.0,0,0,0.1855865338050341,0
19.53,44.82,0,0.0,0,0,0.1856049300628917,0
19.54,44.82,0,0.0,0,0,0.18562107146561385,0
19.548,44.82,0,0.0,0,0,0.18564179230507438,0
19.558,44.82,0,0.0,0,0,0.18566250820328917,0
19.567,44.82,0,0.0,0,0,0.18568555087921607,0
19.576,44.82,0,0.0,0,0,0.18570166153640932,0
19.584,44.82,0,0.0,0,0,0.18572239061127938,0
19.592,44.82,0,0.0,0,0,0.18574080718314717,0
19.603,44.82,0,0.0,0,0,0.18576383064311852,0
19.614,44.82,0,0.0,0,0,0.1857868195143697,0
19.623,44.82,0,0.0,0,0,0.18580990226928978,0
19.632,44.82,0,0.0,0,0,0.18583059236322125,0
19.641,44.82,0,0.0,0,0,0.1858512994769992,0
19.648,44.82,0,0.0,0,0,0.18587432678016164,0
19.656,44.82,0,0.0,0,0,0.18588814469933557,0
19.666,44.82,0,0.0,0,0,0.18590657389883142,0
19.676,44.82,0,0.0,0,0,0.18593153213102015,0
19.682,44.82,0,0.0,0,0,0.18595183570973,0
19.689,44.82,0,0.0,0,0,0.18596584029818702,0
19.697,44.82,0,0.0,0,0,0.18598193173942462,0
19.708,44.82,0,0.0,0,0,0.18600560744383243,0
19.716,44.82,0,0.0,0,0,0.18602696570399235,0
19.725,44.82,0,0.0,0,0,0.18604755807106382,0
19.731,44.82,0,0.0,0,0,0.18606355453057788,0
19.738,44.82,0,0.0,0,0,0.18607889545149164,0
19.748,44.82,0,0.0,0,0,0.1861029724948583,0
19.757,44.82,0,0.0,0,0,0.1861214005962995,0
19.765,44.82,0,0.0,0,0,0.1861405188250611,0
19.772,44.82,0,0.0,0,0,0.1861598281153244,0
19.781,44.82,0,0.0,0,0,0.18617393537188726,0
19.792,44.82,0,0.0,0,0,0.18619700549917934,0
19.799,44.82,0,0.0,0,0,0.18622235518783548,0
19.81,44.82,0,0.0,0,0,0.18623842851117212,0
19.816,44.82,0,0.0,0,0,0.1862614997365188,0
19.824,44.82,0,0.0,0,0,0.18627526000782585,0
19.833,44.82,0,0.0,0,0,0.1862983268409541,0
19.841,44.82,0,0.0,0,0,0.18631675384434065,0
19.85,44.82,0,0.0,0,0,0.18633517755356338,0
19.858,44.82,0,0.0,0,0,0.1863558775299864,0
19.868,44.82,0,0.0,0,0,0.1863720381486642,0
19.878,44.82,0,0.0,0,0,0.1864019162145194,0
19.885,44.82,0,0.0,0,0,0.18641805542113238,0
19.893,44.82,0,0.0,0,0,0.18643420121607301,0
19.903,44.82,0,0.0,0,0,0.18645720161689755,0
19.912,44.82,0,0.0,0,0,0.18648025527337053,0
19.921,44.82,0,0.0,0,0,0.18649867843356593,0
19.928,44.82,0,0.0,0,0,0.18651705876963176,0
19.938,44.82,0,0.0,0,0,0.18653779498185674,0
19.945,44.82,0,0.0,0,0,0.18655624120119896,0
19.952,44.82,0,0.0,0,0,0.18657236228991092,0
19.959,44.82,0,0.0,0,0,0.18659076733220537,0
19.971,44.82,0,0.0,0,0,0.1866069054407637,0
19.978,44.82,0,0.0,0,0,0.18663220516793522,0
19.988,44.82,0,0.0,0,0,0.1866483712768861,0
19.998,44.82,0,0.0,0,0,0.18667366221962073,0
20.005,44.82,0,0.0,0,0,0.18669442039293782,0
20.012,44.82,0,0.0,0,0,0.18671281170954973,0
20.022,44.82,0,0.0,0,0,0.1867312529876462,0
20.028,44.82,0,0.0,0,0,0.18675193868935935,0
20.032,44.82,0,0.0,0,0,0.18676348967479722,0
20.039,44.82,0,0.0,0,0,0.18677269960781306,0
20.046,44.82,0,0.0,0,0,0.18679110684621675,0
20.056,44.82,0,0.0,0,0,0.18680724715088437,0
20.062,44.82,0,0.0,0,0,0.18682796414715375,0
20.072,44.82,0,0.0,0,0,0.1868463944447042,0
20.081,44.82,0,0.0,0,0,0.18686713285303835,0
20.086,44.82,0,0.0,0,0,0.18688551922840446,0
20.095,44.82,0,0.0,0,0,0.1868993503242336,0
20.105,44.82,0,0.0,0,0,0.18691777677859295,0
20.114,44.82,0,0.0,0,0,0.1869407914541274,0
20.122,44.82,0,0.0,0,0,0.1869638226004809,0
20.129,44.82,0,0.0,0,0,0.18697992612031922,0
20.137,44.82,0,0.0,0,0,0.18699605764054994,0
20.143,44.82,0,0.0,0,0,0.18701677902903774,0
20.154,44.82,0,0.0,0,0,0.18703292098078722,0
20.165,44.82,0,0.0,0,0,0.18705360887860956,0
20.176,44.82,0,0.0,0,0,0.1870812688741587,0
20.186,44.82,0,0.0,0,0,0.1871065779347944,0
20.195,44.82,0,0.0,0,0,0.18712730261744603,0
20.206,44.82,0,0.0,0,0,0.18715033211671767,0
20.218,44.82,0,0.0,0,0,0.18717336051793465,0
20.23,44.82,0,0.0,0,0,0.18720789598240528,0
20.239,44.82,0,0.0,0,0,0.18723095622720592,0
20.248,44.82,0,0.0,0,0,0.18724936401463693,0
20.259,44.82,0,0.0,0,0,0.18727698777438406,0
20.269,44.82,0,0.0,0,0,0.18729775143797428,0
20.279,44.82,0,0.0,0,0,0.1873207320738159,0
20.287,44.82,0,0.0,0,0,0.18734380933846295,0
20.297,44.82,0,0.0,0,0,0.18736219461577447,0
20.303,44.82,0,0.0,0,0,0.18738751081376515,0
20.311,44.82,0,0.0,0,0,0.18739903928908352,0
20.318,44.82,0,0.0,0,0,0.1874151768486147,0
20.326,44.82,0,0.0,0,0,0.1874312633486065,0
20.334,44.82,0,0.0,0,0,0.18744973262709547,0
20.343,44.82,0,0.0,0,0,0.18747045621169245,0
20.354,44.82,0,0.0,0,0,0.1874888985878435,0
20.363,44.82,0,0.0,0,0,0.18751418074614135,0
20.372,44.82,0,0.0,0,0,0.18753493562529466,0
20.378,44.82,0,0.0,0,0,0.18755563066047193,0
20.386,44.82,0,0.0,0,0,0.18756948481544783,0
20.394,44.82,0,0.0,0,0,0.1875878497787491,0
20.401,44.82,0,0.0,0,0,0.18760631576307424,0
20.405,44.82,0,0.0,0,0,0.18762244344011386,0
20.412,44.82,0,0.0,0,0,0.18763162372565534,0
20.418,44.82,0,0.0,0,0,0.18765004468974156,0
20.426,44.82,0,0.0,0,0,0.18766846949701893,0
20.436,44.82,0,0.0,0,0,0.18768229400452047,0
20.444,44.82,0,0.0,0,0,0.1877053130722734,0
20.454,44.82,0,0.0,0,0,0.18772373293830497,0
20.466,44.82,0,0.0,0,0,0.18774676353563124,0
20.472,44.82,0,0.0,0,0,0.18777213573440688,0
20.481,44.82,0,0.0,0,0,0.1877859141236149,0
20.491,44.82,0,0.0,0,0,0.18781126381227103,0
20.495,44.82,0,0.0,0,0,0.18782968148219348,0
20.5,44.82,0,0.0,0,0,0.18783889306229118,0
20.507,44.82,0,0.0,0,0,0.1878480656614504,0
20.514,44.82,0,0.0,0,0,0.18786653164577555,0
20.523,44.82,0,0.0,0,0,0.18788265438156937,0
20.531,44.82,0,0.0,0,0,0.18790104899234505,0
20.537,44.82,0,0.0,0,0,0.18792179618511612,0
20.545,44.82,0,0.0,0,0,0.18793789421468138,0
20.555,44.82,0,0.0,0,0,0.18795861066192343,0
20.562,44.82,0,0.0,0,0,0.1879793402858208,0
20.571,44.82,0,0.0,0,0,0.18799547949243378,0
20.578,44.82,0,0.0,0,0,0.18801388343667363,0
20.588,44.82,0,0.0,0,0,0.1880346481983184,0
20.597,44.82,0,0.0,0,0,0.1880530916725241,0
20.607,44.82,0,0.0,0,0,0.1880760684651746,0
20.616,44.82,0,0.0,0,0,0.18809911718040184,0
20.626,44.82,0,0.0,0,0,0.18811753869351544,0
20.635,44.82,0,0.0,0,0,0.18814518221824544,0
20.645,44.82,0,0.0,0,0,0.18816130769917588,0
20.654,44.82,0,0.0,0,0,0.18818433994358402,0
20.662,44.82,0,0.0,0,0,0.1882050212530787,0
20.67,44.82,0,0.0,0,0,0.18822578107347776,0
20.682,44.82,0,0.0,0,0,0.1882441921550726,0
20.693,44.82,0,0.0,0,0,0.18827184391521218,0
20.704,44.82,0,0.0,0,0,0.1882948734144838,0
20.715,44.82,0,0.0,0,0,0.188322477409248,0
20.726,44.82,0,0.0,0,0,0.188345536555994,0
20.733,44.82,0,0.0,0,0,0.18837315921768655,0
20.743,44.82,0,0.0,0,0,0.18838466847704932,0
20.755,44.82,0,0.0,0,0,0.18841461681839938,0
20.762,44.82,0,0.0,0,0,0.18843761776825124,0
20.772,44.82,0,0.0,0,0,0.18845836441199498,0
20.778,44.82,0,0.0,0,0,0.1884790759179914,0
20.784,44.82,0,0.0,0,0,0.1884882490661779,0
20.791,44.82,0,0.0,0,0,0.18850669967773853,0
20.8,44.82,0,0.0,0,0,0.18852285919836181,0
20.809,44.82,0,0.0,0,0,0.18854125326011018,0
20.819,44.82,0,0.0,0,0,0.1885688665883385,0
20.827,44.82,0,0.0,0,0,0.18858730951351682,0
20.836,44.82,0,0.0,0,0,0.18860802047048592,0
20.844,44.82,0,0.0,0,0,0.18862643374818988,0
20.855,44.82,0,0.0,0,0,0.18864489753640584,0
20.861,44.82,0,0.0,0,0,0.18866558049298238,0
20.868,44.82,0,0.0,0,0,0.18868863854167378,0
20.872,44.82,0,0.0,0,0,0.18869555079542455,0
20.877,44.82,0,0.0,0,0,0.18870473437512986,0
20.886,44.82,0,0.0,0,0,0.18872088346423427,0
20.893,44.82,0,0.0,0,0,0.18874156916594736,0
20.902,44.82,0,0.0,0,0,0.18875543375244208,0
20.91,44.82,0,0.0,0,0,0.1887761469055203,0
20.917,44.82,0,0.0,0,0,0.18879689354926404,0
20.925,44.82,0,0.0,0,0,0.18881070378205572,0
20.933,44.82,0,0.0,0,0,0.1888291110204594,0
20.94,44.82,0,0.0,0,0,0.1888475517495286,0
20.949,44.82,0,0.0,0,0,0.18886364428882085,0
20.954,44.82,0,0.0,0,0,0.18888437775590933,0
20.966,44.82,0,0.0,0,0,0.18890047523644726,0
20.974,44.82,0,0.0,0,0,0.18892121858602723,0
20.984,44.82,0,0.0,0,0,0.1889419339352147,0
20.996,44.82,0,0.0,0,0,0.1889649612383772,0
21.004,44.82,0,0.0,0,0,0.1889926311164178,0
21.012,44.82,0,0.0,0,0,0.1890173636983848,0
21.018,44.82,0,0.0,0,0,0.1890273417205982,0
21.024,44.82,0,0.0,0,0,0.1890459312360666,0
21.034,44.82,0,0.0,0,0,0.18905744049542944,0
21.045,44.82,0,0.0,0,0,0.18908047548497403,0
21.054,44.82,0,0.0,0,0,0.18910809814666657,0
21.066,44.82,0,0.0,0,0,0.18912887279080287,0
21.074,44.82,0,0.0,0,0,0.18915652729607896,0
21.083,44.82,0,0.0,0,0,0.1891772102526555,0
21.092,44.82,0,0.0,0,0,0.18919333792969512,0
21.102,44.82,0,0.0,0,0,0.18921467313070822,0
21.112,44.82,0,0.0,0,0,0.1892414826829643,0
21.122,44.82,0,0.0,0,0,0.1892613459417768,0
21.133,44.82,0,0.0,0,0,0.18928207885983794,0
21.139,44.82,0,0.0,0,0,0.18930742799946682,0
21.148,44.82,0,0.0,0,0,0.1893235545784518,0
21.159,44.82,0,0.0,0,0,0.1893419206398077,0
21.169,44.82,0,0.0,0,0,0.18936956800772886,0
21.183,44.82,0,0.0,0,0,0.18939259311478207,0
21.191,44.82,0,0.0,0,0,0.18942254310321405,0
21.198,44.82,0,0.0,0,0,0.18943865046624347,0
21.208,44.82,0,0.0,0,0,0.18946171455423522,0
21.217,44.82,0,0.0,0,0,0.18948239805983907,0
21.225,44.82,0,0.0,0,0,0.18949856032559886,0
21.233,44.82,0,0.0,0,0,0.18952159421708892,0
21.241,44.82,0,0.0,0,0,0.1895468780224686,0
21.252,44.82,0,0.0,0,0,0.18955844547872552,0
21.258,44.82,0,0.0,0,0,0.18958143325192212,0
21.267,44.82,0,0.0,0,0,0.18959527917148844,0
21.276,44.82,0,0.0,0,0,0.18961600989344046,0
21.282,44.82,0,0.0,0,0,0.18963671865430026,0
21.29,44.82,0,0.0,0,0,0.18965055798553904,0
21.294,44.82,0,0.0,0,0,0.18966663240693016,0
21.298,44.82,0,0.0,0,0,0.18967817076474003,0
21.302,44.82,0,0.0,0,0,0.18968738454094697,0
21.306,44.82,0,0.0,0,0,0.1896965906307717,0
21.314,44.82,0,0.0,0,0,0.1897058016618421,0
21.322,44.82,0,0.0,0,0,0.18972424293993861,0
21.328,44.82,0,0.0,0,0,0.18974494181830698,0
21.337,44.82,0,0.0,0,0,0.1897564702936254,0
21.347,44.82,0,0.0,0,0,0.18977947563569564,0
21.356,44.82,0,0.0,0,0,0.18980022722068518,0
21.361,44.82,0,0.0,0,0,0.18981861634118785,0
21.371,44.82,0,0.0,0,0,0.18983246610394533,0
21.377,44.82,0,0.0,0,0,0.18985774771321584,0
21.387,44.82,0,0.0,0,0,0.18986931462044543,0
21.397,44.82,0,0.0,0,0,0.18989691587007312,0
21.401,44.82,0,0.0,0,0,0.189913063861123,0
21.405,44.82,0,0.0,0,0,0.189924587944223,0
21.409,44.82,0,0.0,0,0,0.18993143980497035,0
21.413,44.82,0,0.0,0,0,0.18994300781025458,0
21.417,44.82,0,0.0,0,0,0.1899498728476573,0
21.425,44.82,0,0.0,0,0,0.189959084427755,0
21.431,44.82,0,0.0,0,0,0.18997982063998003,0
21.44,44.82,0,0.0,0,0,0.18999597192519374,0
21.45,44.82,0,0.0,0,0,0.19001438739900695,0
21.46,44.82,0,0.0,0,0,0.19004429511233656,0
21.469,44.82,0,0.0,0,0,0.19006276823401663,0
21.479,44.82,0,0.0,0,0,0.190083454484757,0
21.489,44.82,0,0.0,0,0,0.19010418520670902,0
21.496,44.82,0,0.0,0,0,0.1901271894507247,0
21.507,44.82,0,0.0,0,0,0.1901502469503888,0
21.517,44.82,0,0.0,0,0,0.19017093375015642,0
21.524,44.82,0,0.0,0,0,0.19019399893620276,0
21.538,44.82,0,0.0,0,0,0.19021013045643348,0
21.546,44.82,0,0.0,0,0,0.1902400118164525,0
21.553,44.82,0,0.0,0,0,0.19026307755152616,0
21.56,44.82,0,0.0,0,0,0.19027229791606076,0
21.573,44.82,0,0.0,0,0,0.19029530270910378,0
21.583,44.82,0,0.0,0,0,0.19032064745651417,0
21.59,44.82,0,0.0,0,0,0.19034825694155144,0
21.604,44.82,0,0.0,0,0,0.19036896405532938,0
21.611,44.82,0,0.0,0,0,0.1903943186852312,0
21.62,44.82,0,0.0,0,0,0.19040816405577027,0
21.631,44.82,0,0.0,0,0,0.19043117159394973,0
21.639,44.82,0,0.0,0,0,0.19045881731478903,0
21.648,44.82,0,0.0,0,0,0.19047495377626555,0
21.656,44.82,0,0.0,0,0,0.1904933599166146,0
21.666,44.82,0,0.0,0,0,0.19051408679537546,0
21.673,44.82,0,0.0,0,0,0.19053477304611582,0
21.68,44.82,0,0.0,0,0,0.1905509512336674,0
21.689,44.82,0,0.0,0,0,0.1905716144252611,0
21.697,44.82,0,0.0,0,0,0.1905900765663951,0
21.706,44.82,0,0.0,0,0,0.19060850082464514,0
21.715,44.82,0,0.0,0,0,0.1906269097101307,0
21.726,44.82,0,0.0,0,0,0.19064993152302007,0
21.733,44.82,0,0.0,0,0,0.19067299506198454,0
21.737,44.82,0,0.0,0,0,0.19068678882395707,0
21.741,44.82,0,0.0,0,0,0.19069595593284322,0
21.749,44.82,0,0.0,0,0,0.1907052103370706,0
21.757,44.82,0,0.0,0,0,0.19072592733333998,0
21.765,44.82,0,0.0,0,0,0.19074436367019076,0
21.77,44.82,0,0.0,0,0,0.19076278353622234,0
21.778,44.82,0,0.0,0,0,0.19077426918741108,0
21.786,44.82,0,0.0,0,0,0.1907950328510013,0
21.797,44.82,0,0.0,0,0,0.1908134109909579,0
21.807,44.82,0,0.0,0,0,0.19083643939217487,0
21.816,44.82,0,0.0,0,0,0.1908594672443646,0
21.825,44.82,0,0.0,0,0,0.19088019027993436,0
21.832,44.82,0,0.0,0,0,0.1909021491759642,0
21.84,44.82,0,0.0,0,0,0.19091946000684284,0
21.848,44.82,0,0.0,0,0,0.19093817360248183,0
21.857,44.82,0,0.0,0,0,0.1909565841350493,0
21.865,44.82,0,0.0,0,0,0.1909749403139137,0
21.877,44.82,0,0.0,0,0,0.19100348589050337,0
21.885,44.82,0,0.0,0,0,0.19102190026626203,0
21.895,44.82,0,0.0,0,0,0.1910439266926502,0
21.902,44.82,0,0.0,0,0,0.19106596739374826,0
21.912,44.82,0,0.0,0,0,0.19108304488802297,0
21.917,44.82,0,0.0,0,0,0.19110290595072627,0
21.926,44.82,0,0.0,0,0,0.19111916649237326,0
21.935,44.82,0,0.0,0,0,0.19113528263983953,0
21.944,44.82,0,0.0,0,0,0.19115528205742321,0
21.954,44.82,0,0.0,0,0,0.19117830057614882,0
21.964,44.82,0,0.0,0,0,0.1912059704541894,0
21.972,44.82,0,0.0,0,0,0.19122210856274774,0
21.98,44.82,0,0.0,0,0,0.19124049987935965,0
21.989,44.82,0,0.0,0,0,0.19126124322893956,0
21.996,44.82,0,0.0,0,0,0.19127965101637057,0
22.003,44.82,0,0.0,0,0,0.1913003883266502,0
22.011,44.82,0,0.0,0,0,0.19131878897672627,0
22.015,44.82,0,0.0,0,0,0.19133029000067947,0
22.019,44.82,0,0.0,0,0,0.19133722750968618,0
22.029,44.82,0,0.0,0,0,0.1913487620243049,0
22.039,44.82,0,0.0,0,0,0.1913717871313581,0
22.047,44.82,0,0.0,0,0,0.1913924805194535,0
22.054,44.82,0,0.0,0,0,0.1914132282612519,0
22.064,44.82,0,0.0,0,0,0.1914316333035463,0
22.069,44.82,0,0.0,0,0,0.19145008446413425,0
22.079,44.82,0,0.0,0,0,0.1914661698660715,0
22.086,44.82,0,0.0,0,0,0.19148688905845018,0
22.095,44.82,0,0.0,0,0,0.19150306450086518,0
22.102,44.82,0,0.0,0,0,0.19152377051658848,0
22.109,44.82,0,0.0,0,0,0.19154675993686698,0
22.118,44.82,0,0.0,0,0,0.1915583004907861,0
22.128,44.82,0,0.0,0,0,0.19157668796420685,0
22.136,44.82,0,0.0,0,0,0.19160205467270935,0
22.143,44.82,0,0.0,0,0,0.1916181565454657,0
22.15,44.82,0,0.0,0,0,0.19163887573784433,0
22.154,44.82,0,0.0,0,0,0.19164810488681583,0
22.158,44.82,0,0.0,0,0,0.191657302741231,0
22.164,44.82,0,0.0,0,0,0.1916665269489567,0
22.172,44.82,0,0.0,0,0,0.19168265956724206,0
22.18,44.82,0,0.0,0,0,0.19170105747218152,0
22.188,44.82,0,0.0,0,0,0.19172179972370684,0
22.197,44.82,0,0.0,0,0,0.19173789665521745,0
22.207,44.82,0,0.0,0,0,0.19176095744904542,0
22.212,44.82,0,0.0,0,0,0.19178165797449576,0
22.223,44.82,0,0.0,0,0,0.1917977927888903,0
22.23,44.82,0,0.0,0,0,0.1918208036212336,0
22.24,44.82,0,0.0,0,0,0.19183923886002974,0
22.248,44.82,0,0.0,0,0,0.19185997013100897,0
22.256,44.82,0,0.0,0,0,0.19187610000415783,0
22.265,44.82,0,0.0,0,0,0.19189680986307228,0
22.273,44.82,0,0.0,0,0,0.1919152176505033,0
22.281,44.82,0,0.0,0,0,0.19193595880397407,0
22.291,44.82,0,0.0,0,0,0.19195204310785668,0
22.303,44.82,0,0.0,0,0,0.19197507260712837,0
22.313,44.82,0,0.0,0,0,0.19200730600011545,0
22.321,44.82,0,0.0,0,0,0.19202803946720393,0
22.332,44.82,0,0.0,0,0,0.19204877018915595,0
22.339,44.82,0,0.0,0,0,0.19206952012706352,0
22.349,44.82,0,0.0,0,0,0.1920856351764752,0
22.356,44.82,0,0.0,0,0,0.19210867675434756,0
22.365,44.82,0,0.0,0,0,0.19212709113010618,0
22.374,44.82,0,0.0,0,0,0.1921455120941924,0
22.384,44.82,0,0.0,0,0,0.19216625050252661,0
22.391,44.82,0,0.0,0,0,0.1921892695702795,0
22.398,44.82,0,0.0,0,0,0.19220539889440102,0
22.405,44.82,0,0.0,0,0,0.19222380723085924,0
22.415,44.82,0,0.0,0,0,0.19223760758115943,1
22.423,44.82,0,0.0,0,0,0.19226066013957782,1
22.431,44.82,0,0.0,0,0,0.19227674279637852,1
22.442,45.0,0,0.0,0,0,0.1922998024921519,1
22.451,45.17,0,0.0,0,0,0.19128852381696132,1
22.458,45.35,0,0.0,0,0,0.1903116860226854,1
22.466,45.52,0,0.0,0,0,0.18928248953643073,0
22.476,45.7,0,0.0,0,3,0.1882609854733729,0
22.487,45.7,0,0.0,0,3,0.17936885693643767,0
22.495,45.87,0,0.0,0,3,0.17926142052855681,0
22.505,45.87,0,0.0,0,3,0.17822855931720083,0
22.513,45.87,0,0.0,0,2,0.17811704839469178,0
22.523,45.87,0,0.0,0,2,0.18061402455292724,0
22.534,45.87,0,0.0,0,2,0.18052480944620336,0
22.541,45.87,0,0.0,0,1,0.1804024080181026,0
22.549,45.87,0,0.0,0,1,0.18291055331328632,0
22.558,45.87,0,0.0,0,1,0.18282151334627222,0
22.568,45.87,0,0.0,0,1,0.1826991066109075,0
22.579,45.87,0,0.0,0,1,0.1826321899736006,0
22.585,45.87,0,0.0,0,1,0.18249860348675973,0
22.593,45.87,0,0.0,0,0,0.1824098182684144,0
22.605,45.87,0,0.0,0,0,0.18491780965294408,0
22.615,45.87,0,0.0,0,0,0.184784077216345,0
22.621,45.87,0,0.0,0,0,0.18469498152305958,0
22.627,45.87,0,0.0,0,0,0.18463956572669676,0
22.636,45.87,0,0.0,0,0,0.184550257742854,0
22.646,45.87,0,0.0,0,0,0.18443912363608422,0
22.657,45.87,0,0.0,0,0,0.18434992179752008,0
22.666,45.87,0,0.0,0,0,0.1842164149196383,0
22.674,45.87,0,0.0,0,0,0.1841214546997062,0
22.683,45.87,0,0.0,0,0,0.18403834029287391,0
22.693,45.87,0,0.0,0,0,0.1839271478062009,0
22.701,45.87,0,0.0,0,0,0.18382694666313437,0
22.711,45.87,0,0.0,0,0,0.18370461157583273,0
22.722,45.87,0,0.0,0,0,0.18362647272893828,0
22.729,45.87,0,0.0,0,0,0.18350416683158827,0
22.738,45.87,0,0.0,0,0,0.1834261527053962,0
22.746,45.87,0,0.0,0,0,0.18331496021872318,0
22.758,45.87,0,0.0,0,0,0.18321482807008782,0
22.767,45.87,0,0.0,0,0,0.1831034100246976,0
22.774,45.87,0,0.0,0,0,0.1830033336023335,0
22.782,45.87,0,0.0,0,0,0.1829142936353194,0
22.796,45.87,0,0.0,0,0,0.18282514752302664,0
22.803,45.87,0,0.0,0,0,0.18268040782102934,0
22.809,45.87,0,0.0,0,0,0.18261367693796016,0
22.813,45.87,0,0.0,0,0,0.1825359467503886,0
22.817,45.87,0,0.0,0,0,0.18249118528637254,0
22.821,45.87,0,0.0,0,0,0.1824467634872483,0
22.827,45.87,0,0.0,0,0,0.18240222492831748,0
22.838,45.87,0,0.0,0,0,0.18232428510382048,0
22.847,45.87,0,0.0,0,0,0.18221306873445975,0
22.856,45.87,0,0.0,0,0,0.18211279594333019,0
22.864,45.87,0,0.0,0,0,0.18199051127503596,0
22.871,45.87,0,0.0,0,0,0.18191246530526028,0
22.878,45.87,0,0.0,0,0,0.18185687702281972,0
22.885,45.87,0,0.0,0,0,0.1817677866367982,0
22.896,45.87,0,0.0,0,0,0.1816566843736121,0
22.91,45.87,0,0.0,0,0,0.18153407861584986,0
22.924,45.87,0,0.0,0,0,0.18138934156748449,0
22.932,45.87,0,0.0,0,0,0.18125574711974773,0
22.937,45.87,0,0.0,0,0,0.1811667655326369,0
22.948,45.87,0,0.0,0,0,0.1811113231999545,0
22.958,45.87,0,0.0,0,0,0.18096653573258176,0
22.971,45.87,0,0.0,0,0,0.18084401754467444,0
22.979,45.87,0,0.0,0,0,0.18073283301889737,0
22.986,45.87,0,0.0,0,0,0.18064371609655622,0
22.995,45.87,0,0.0,0,0,0.18054355475796924,0
23.004,45.87,0,0.0,0,0,0.1804657635368624,0
23.01,45.87,0,0.0,0,0,0.1803655942373794,0
23.021,45.87,0,0.0,0,0,0.18029879170624707,0
23.027,45.87,0,0.0,0,0,0.1801762867864996,0
23.039,45.87,0,0.0,0,0,0.18010939137824844,0
23.05,45.87,0,0.0,0,0,0.17998708017363457,0
23.059,45.87,0,0.0,0,0,0.1798533212007159,0
23.063,45.87,0,0.0,0,0,0.1797643926862444,0
23.067,45.87,0,0.0,0,0,0.17970660719653525,0
23.071,45.87,0,0.0,0,0,0.17967535271923019,0
