time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
27.11,200786.31,90.0,0.0,0,2087,9.035388023332436,2,1751.75378298908,200725.5568859723,1999.9999999999998,90.0
27.114,200837.81,90.0,0.0,0,2089,9.035388023332436,2,1834.638267722808,200781.6960630166,1999.9999999999998,90.0
27.118,200887.2,90.0,0.0,0,2082,9.022402773697598,1,1906.4195976349756,200843.4714410766,1999.9999999999998,90.0
27.128,200941.17,90.0,0.0,0,2089,9.027596873551534,3,1952.4197976682092,200921.64249000233,1999.9999999999998,90.0
27.135,201010.43,90.0,0.0,0,2091,9.00941752406276,1,1899.7735221906669,201029.33339315295,1999.9999999999998,90.0
27.139,201115.9,90.0,0.0,0,2088,9.027596873551534,2,1716.8077173460208,201098.43249542234,1999.9999999999998,90.0
27.142,201199.92,90.0,0.0,0,2099,9.032790973405469,1,1705.1751005138906,201143.02827057673,1999.9999999999998,90.0
27.147,201248.6,90.0,0.0,0,2085,9.024999823624565,1,1780.1520177854445,201195.02954615126,1999.9999999999998,90.0
27.156,201296.25,90.0,0.0,0,2082,9.05356737282121,1,1860.7318388107465,201263.80100459783,1999.9999999999998,90.0
27.163,201358.46,90.0,0.0,0,2086,9.017208673843664,2,1883.1831720855828,201370.71832910806,1999.9999999999998,90.0
27.167,201460.6,90.0,0.0,0,2095,9.00941752406276,2,1709.3218067962948,201450.2522413812,1999.9999999999998,90.0
27.176,201555.34,90.0,0.0,0,2094,9.01980572377063,1,1670.7620504376673,201511.7204664504,1999.9999999999998,90.0
27.183,201626.01,90.0,0.0,0,2089,9.043179173113339,1,1764.1441734775692,201604.03039702782,1999.9999999999998,90.0
27.194,201716.89,90.0,0.0,0,2098,9.040582123186372,1,1752.2055535319546,201713.44530783387,1999.9999999999998,90.0
27.201,201832.56,90.0,0.0,0,2094,9.027596873551534,2,1655.66902842208,201802.99678476938,1999.9999999999998,90.0
27.205,201937.32,90.0,0.0,0,2094,9.05097032289424,2,1690.6872633879677,201883.21470505858,1999.9999999999998,90.0
27.212,202023.28,90.0,0.0,0,2094,9.040582123186372,2,1780.5973115289194,201948.84479682148,1999.9999999999998,90.0
27.218,202083.92,90.0,0.0,0,2093,9.040582123186372,2,1981.6460757132993,202057.13317068765,1999.9999999999998,90.0
27.224,202173.57,90.0,0.0,0,2092,9.040582123186372,2,1968.1922711950942,202124.0684245468,1999.9999999999998,90.0
27.232,202236.68,90.0,0.0,0,2100,9.037985073259403,2,2051.695187967055,202242.47484099673,1999.9999999999998,90.0
27.237,202336.53,90.0,0.0,0,2096,9.035388023332436,1,1881.683190014042,202332.63908129642,1999.9999999999998,90.0
27.245,202430.92,90.0,0.0,0,2092,9.056164422748177,2,1818.302935941874,202385.57461218728,1999.9999999999998,90.0
27.25,202488.04,90.0,0.0,0,2093,9.045776223040306,2,1900.3513593244804,202487.85800694663,1999.9999999999998,90.0
27.259,202582.62,90.0,0.0,0,2093,9.035388023332436,2,1816.2079967240923,202546.82725059896,1999.9999999999998,90.0
27.266,202647.48,90.0,0.0,0,2097,9.037985073259403,2,1867.4986447692722,202667.0496068616,1999.9999999999998,90.0
27.273,202763.5,90.0,0.0,0,2094,9.037985073259403,2,1680.8597262367502,202736.6305878798,1999.9999999999998,90.0
27.278,202849.98,90.0,0.0,0,2097,9.048373272967275,1,1702.6271519805534,202818.7512100279,1999.9999999999998,90.0
27.283,202938.21,90.0,0.0,0,2097,9.040582123186372,2,1725.649491184508,202872.5451396035,1999.9999999999998,90.0
27.292,202994.12,90.0,0.0,0,2090,9.048373272967275,2,1856.9806605112553,202950.00914597244,1999.9999999999998,90.0
27.298,203062.5,90.0,0.0,0,2093,9.048373272967275,1,1934.7189324659973,203063.03900034123,1999.9999999999998,90.0
27.304,203164.98,90.0,0.0,0,2098,9.030193923478501,2,1813.6659311731146,203143.78036933337,1999.9999999999998,90.0
27.31,203252.34,90.0,0.0,0,2102,9.037985073259403,1,1799.7946382710695,203207.6703423276,1999.9999999999998,90.0
27.316,203318.09,90.0,0.0,0,2094,9.05097032289424,1,1872.8500590636575,203297.49519448812,1999.9999999999998,90.0
27.324,203401.93,90.0,0.0,0,2094,9.061358522602111,1,1852.023706208679,203360.2481177154,1999.9999999999998,90.0
