time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
32.917,351.38,90.0,0.0,0,129,-0.7508867732600908,30,86.60775446952401,351.4294683881094,1999.9999999999998,90.0
32.92,356.83,90.0,0.0,0,108,-0.7737366761870779,29,59.3658441726719,355.5011787108277,1999.9999999999998,90.0
32.928,361.4,90.0,0.0,0,88,-0.7955790528967666,28,49.96354060679341,357.34461857822606,1999.9999999999998,90.0
32.933,363.51,90.0,0.0,0,80,-0.831021541283478,27,45.99237659457431,361.1622733457836,1999.9999999999998,90.0
32.942,366.67,90.0,0.0,0,66,-0.8626439926297644,26,37.37961187364422,363.57712776818096,1999.9999999999998,90.0
32.948,368.61,90.0,0.0,0,55,-0.8762620811980828,25,29.735013811018113,366.88379309255106,1999.9999999999998,90.0
32.955,370.72,90.0,0.0,0,39,-0.8982637715618935,24,19.349748226130224,368.7027071197926,1999.9999999999998,90.0
32.961,371.95,90.0,0.0,0,33,-0.9136852564864204,23,9.695169575542122,370.4792380036606,1999.9999999999998,90.0
32.965,372.65,90.0,0.0,0,18,-0.9336703061660139,22,1.9258879100361916,371.2739163838446,1999.9999999999998,90.0
32.972,372.83,90.0,0.0,0,15,-0.9426724875549977,21,-4.431107201670406,371.7127083664363,1999.9999999999998,90.0
32.981,372.83,90.0,0.0,0,13,-0.9570161269466628,20,-12.84861898182902,371.9593337560456,1999.9999999999998,90.0
32.986,372.48,90.0,0.0,0,-7,-0.9600223169568829,20,-25.008571442205515,371.7487222108421,1999.9999999999998,90.0
32.994,371.42,90.0,0.0,0,-19,-0.9616140572347016,19,-33.25962490523686,371.0641665528158,1999.9999999999998,90.0
32.999,370.37,90.0,0.0,0,-26,-0.9763286663588779,18,-42.2185317233603,369.87541707944854,1999.9999999999998,90.0
33.003,368.78,90.0,0.0,0,-39,-0.9822363615307836,18,-47.55935395716005,368.78604782330683,1999.9999999999998,90.0
33.01,367.55,90.0,0.0,0,-42,-0.9841990715411137,17,-55.64835157778008,366.9908997757965,1999.9999999999998,90.0
33.014,365.62,90.0,0.0,0,-51,-0.989081263604425,16,-60.14436797805979,365.3198226584411,1999.9999999999998,90.0
33.02,363.69,90.0,0.0,0,-58,-0.9872419134656256,15,-63.270983123996466,364.0871161196265,1999.9999999999998,90.0
33.026,362.28,90.0,0.0,0,-62,-0.987772196852259,15,-69.9729744824149,361.83791691248723,1999.9999999999998,90.0
33.03,360.17,90.0,0.0,0,-67,-0.986710739961074,14,-73.9481238710228,359.20680285380223,1999.9999999999998,90.0
33.035,357.18,90.0,0.0,0,-73,-0.9850486803676921,13,-74.82058414893861,357.63552032918153,1999.9999999999998,90.0
33.039,355.42,90.0,0.0,0,-77,-0.9817769036051962,13,-79.93585365049613,355.1767700008479,1999.9999999999998,90.0
33.045,352.79,90.0,0.0,0,-81,-0.9762768300800937,14,-81.53710214633524,353.6570608043308,1999.9999999999998,90.0
33.051,351.21,90.0,0.0,0,-85,-0.9734119768327003,12,-88.2667065586023,350.2718503565127,1999.9999999999998,90.0
33.055,347.87,90.0,0.0,0,-89,-0.9675573222167628,11,-87.7448117386085,347.3078824507094,1999.9999999999998,90.0
33.059,344.35,90.0,0.0,0,-93,-0.9653110485628611,11,-88.22036760873321,345.3921740065085,1999.9999999999998,90.0
33.063,342.24,90.0,0.0,0,-97,-0.9570164411059281,11,-93.41250718386677,342.33166200466775,1999.9999999999998,90.0
33.068,339.08,90.0,0.0,0,-100,-0.9481032540555034,10,-94.44598748000115,340.690183808669,1999.9999999999998,90.0
33.073,337.32,90.0,0.0,0,-102,-0.9440356071540978,9,-100.45351056395968,337.31007666314235,1999.9999999999998,90.0
33.08,334.16,90.0,0.0,0,-105,-0.9355637091517472,10,-101.17717712848423,334.0782000027775,1999.9999999999998,90.0
33.084,330.64,90.0,0.0,0,-109,-0.9311071156265349,8,-101.53981518405075,330.513732813285,1999.9999999999998,90.0
33.088,326.77,90.0,0.0,0,-111,-0.9226352176241845,8,-101.58768947608966,327.3895474447385,1999.9999999999998,90.0
33.092,323.26,90.0,0.0,0,-114,-0.9137220305737597,7,-102.8778641680365,325.3348182028042,1999.9999999999998,90.0
33.096,320.97,90.0,0.0,0,-115,-0.9020143095915039,7,-108.2736505660343,321.95712041677996,1999.9999999999998,90.0
33.101,317.81,90.0,0.0,0,-117,-0.8923396179351417,7,-110.07898683448742,319.10949883149993,1999.9999999999998,90.0
33.109,315.0,90.0,0.0,0,-118,-0.885265781023516,6,-112.95526926556342,315.39304071791213,1999.9999999999998,90.0
33.115,311.3,90.0,0.0,0,-121,-0.875998012882256,6,-112.82711591579569,310.38828049383636,1999.9999999999998,90.0
33.121,306.03,90.0,0.0,0,-123,-0.8671371682560987,5,-107.94385587087659,306.4989661246762,1999.9999999999998,90.0
33.125,301.46,90.0,0.0,0,-125,-0.8568095314732727,4,-108.34685930502009,302.0849116855665,1999.9999999999998,90.0
33.131,296.54,90.0,0.0,0,-126,-0.8402906358749693,4,-108.69925987511884,299.9069555127018,1999.9999999999998,90.0
33.138,294.08,90.0,0.0,0,-127,-0.8261773275846902,4,-123.75159640705074,291.98346755293494,1999.9999999999998,90.0
33.145,286.87,90.0,0.0,0,-128,-0.8100653555014898,3,-115.47616307981157,289.1313662232816,1999.9999999999998,90.0
33.149,283.35,90.0,0.0,0,-129,-0.8024073045293438,3,-120.83877997844579,283.5582869550455,1999.9999999999998,90.0
33.154,278.08,90.0,0.0,0,-130,-0.7784256253956086,3,-118.73412028905622,280.4304147526607,1999.9999999999998,90.0
33.158,274.74,90.0,0.0,0,-130,-0.7671248279284553,3,-122.06426694472361,276.49396118910533,1999.9999999999998,90.0
33.162,271.23,90.0,0.0,0,-131,-0.7498100621912427,2,-123.17922368469516,273.3234424908539,1999.9999999999998,90.0
33.166,268.24,90.0,0.0,0,-131,-0.7383319741786722,2,-125.18562574419634,269.38780702505534,1999.9999999999998,90.0
33.171,264.55,90.0,0.0,0,-132,-0.7270655422444909,2,-124.56786250284996,266.16446563434636,1999.9999999999998,90.0
33.174,261.38,90.0,0.0,0,-131,-0.7167902478859323,2,-124.97771538683065,262.45696445936306,1999.9999999999998,90.0
33.179,257.87,90.0,0.0,0,-132,-0.7049052363582593,2,-124.25684074185817,260.0674345007224,1999.9999999999998,90.0
33.186,255.58,90.0,0.0,0,-132,-0.6932154922672993,1,-126.34759237431689,255.22959297369192,1999.9999999999998,90.0
33.19,251.19,90.0,0.0,0,-132,-0.681949060333118,1,-117.68601251158006,249.56399669212124,1999.9999999999998,90.0
33.195,245.21,90.0,0.0,0,-132,-0.6740793532825831,1,-111.24154244176586,247.28754728813604,1999.9999999999998,90.0
33.198,242.22,90.0,0.0,0,-132,-0.6589928843079766,1,-113.4672118384001,243.48711661857178,1999.9999999999998,90.0
33.203,238.35,90.0,0.0,0,-132,-0.6384422955908593,1,-113.24856064282862,240.79142772279872,1999.9999999999998,90.0
33.207,235.54,90.0,0.0,0,-132,-0.6281670012323004,0,-115.81708984842861,237.13060608005165,1999.9999999999998,90.0
33.211,232.03,90.0,0.0,0,-132,-0.6148675399722261,1,-115.8985971597554,234.68698707667875,1999.9999999999998,90.0
33.215,229.57,90.0,0.0,0,-131,-0.6052108252071593,1,-118.8001299176526,230.5730355519147,1999.9999999999998,90.0
33.219,225.87,90.0,0.0,0,-131,-0.5931485231340685,0,-117.19603277339101,227.56218895145366,1999.9999999999998,90.0
33.223,222.71,90.0,0.0,0,-131,-0.5838987318841042,0,-117.11437752230847,223.87606848170637,1999.9999999999998,90.0
33.228,219.19,90.0,0.0,0,-131,-0.5711834846845498,0,-115.81190734608592,220.90878961464804,1999.9999999999998,90.0
33.231,216.21,90.0,0.0,0,-130,-0.560323976265471,0,-115.68532129784198,217.1823482198898,1999.9999999999998,90.0
33.237,212.51,90.0,0.0,0,-129,-0.5482273086594085,0,-114.30810205322135,214.99227940511116,1999.9999999999998,90.0
33.244,210.23,90.0,0.0,0,-129,-0.5371905096949121,0,-116.4424545062033,210.30838111434494,1999.9999999999998,90.0
33.252,205.83,90.0,0.0,0,-128,-0.5236793923564484,0,-107.51541465334292,204.29317210354958,1999.9999999999998,90.0
33.258,199.33,90.0,0.0,0,-127,-0.5158440508388853,0,-94.77655077463237,200.44570712796948,1999.9999999999998,90.0
33.266,194.06,90.0,0.0,0,-126,-0.4999273461923977,0,-94.01899519210504,196.5921723470025,1999.9999999999998,90.0
33.272,189.49,90.0,0.0,0,-126,-0.476793879621839,0,-99.08773879925249,191.01672869387855,1999.9999999999998,90.0
33.281,183.51,90.0,0.0,0,-124,-0.4578873736068076,0,-98.71381601312275,185.97652324005404,1999.9999999999998,90.0
33.286,178.24,90.0,0.0,0,-123,-0.4421823250387095,1,-101.9965284295132,180.4560016068538,1999.9999999999998,90.0
33.295,172.79,90.0,0.0,0,-122,-0.4200399960437731,1,-103.24766385455939,175.63937705627666,1999.9999999999998,90.0
33.301,167.87,90.0,0.0,0,-121,-0.40113349002874193,1,-107.0187321624264,169.49747696000202,1999.9999999999998,90.0
33.307,162.42,90.0,0.0,0,-119,-0.38160840442021865,1,-104.978661428169,164.7685827904774,1999.9999999999998,90.0
33.315,157.85,90.0,0.0,0,-118,-0.36390469205919934,1,-105.46417811028694,160.32026850878313,1999.9999999999998,90.0
33.323,153.8,90.0,0.0,0,-117,-0.3435837363117666,2,-106.29384711764261,154.28102159669243,1999.9999999999998,90.0
33.329,148.35,90.0,0.0,0,-115,-0.32708281760475905,2,-97.88015123261238,149.04658238131435,1999.9999999999998,90.0
33.334,143.08,90.0,0.0,0,-113,-0.3123689066122836,2,-91.29390616758592,144.06985194618775,1999.9999999999998,90.0
33.34,137.63,90.0,0.0,0,-111,-0.29204795086485086,2,-89.59702378709065,142.3030682284224,1999.9999999999998,90.0
33.347,135.7,90.0,0.0,0,-110,-0.2723455747109102,2,-100.1502053050497,136.5132807838776,1999.9999999999998,90.0
33.356,131.13,90.0,0.0,0,-108,-0.25202461896347766,2,-93.84627474872426,132.03675839027306,1999.9999999999998,90.0
33.364,126.73,90.0,0.0,0,-106,-0.2445962009610168,2,-87.29089557691643,126.84210115324842,1999.9999999999998,90.0
33.371,121.28,90.0,0.0,0,-104,-0.2272994121150999,2,-78.32350006797681,122.68088862579013,1999.9999999999998,90.0
33.374,116.54,90.0,0.0,0,-102,-0.21058683732970312,2,-76.25213506823906,118.62647591110837,1999.9999999999998,90.0
33.379,112.14,90.0,0.0,0,-99,-0.19026588158227054,3,-76.6243030592896,116.57955303134925,1999.9999999999998,90.0
33.383,110.03,90.0,0.0,0,-98,-0.17238487867583346,2,-82.24549029957967,113.64587096801576,1999.9999999999998,90.0
33.387,107.75,90.0,0.0,0,-96,-0.1548764337515271,3,-85.73219974041513,110.55279047510433,1999.9999999999998,90.0
33.391,105.29,90.0,0.0,0,-95,-0.1468294361555746,3,-86.75771438276061,107.78765925516234,1999.9999999999998,90.0
33.396,103.0,90.0,0.0,0,-93,-0.1374023543601926,4,-86.92084725052683,105.0636292454983,1999.9999999999998,90.0
33.399,100.72,90.0,0.0,0,-92,-0.1281525631102282,4,-85.71220947860517,101.67340850968382,1999.9999999999998,90.0
33.404,97.91,90.0,0.0,0,-89,-0.11869111578187436,3,-83.29322311071574,100.05991698993465,1999.9999999999998,90.0
33.408,96.32,90.0,0.0,0,-88,-0.11005990412540179,3,-82.47759181316064,96.80344902500202,1999.9999999999998,90.0
33.415,93.69,90.0,0.0,0,-86,-0.09801557894360668,6,-77.59290021262821,94.48329629856313,1999.9999999999998,90.0
33.421,91.4,90.0,0.0,0,-84,-0.091755589062186,5,-71.73770688941919,90.97478279601592,1999.9999999999998,90.0
33.428,88.06,90.0,0.0,0,-80,-0.08112571361279214,5,-61.06385420285462,88.01502095706151,1999.9999999999998,90.0
33.434,84.72,90.0,0.0,0,-76,-0.0716642662844384,5,-55.22469633794677,86.0315762598188,1999.9999999999998,90.0
33.441,82.26,90.0,0.0,0,-73,-0.05700269771623012,5,-53.635674324684416,83.05854427505307,1999.9999999999998,90.0
33.445,79.1,90.0,0.0,0,-69,-0.042341129148021794,5,-50.93812077318982,81.08025428893022,1999.9999999999998,90.0
33.455,76.99,90.0,0.0,0,-67,-0.03149959762023852,4,-51.85230211116834,79.00264582133119,1999.9999999999998,90.0
33.462,75.05,90.0,0.0,0,-65,-0.017456608645522065,4,-53.36255870368731,75.12200231383532,1999.9999999999998,90.0
33.465,71.71,90.0,0.0,0,-61,-0.00861374091066014,4,-46.55752675251892,72.87311529098376,1999.9999999999998,90.0
33.469,69.25,90.0,0.0,0,-57,-0.00035508723631827444,4,-45.60241183941363,71.60494347869827,1999.9999999999998,90.0
33.474,68.02,90.0,0.0,0,-56,0.014306481331890053,4,-47.446230903667434,69.71434710243639,1999.9999999999998,90.0
33.482,66.62,90.0,0.0,0,-54,0.02594388299858269,4,-47.37551764219716,67.96151813951484,1999.9999999999998,90.0
33.486,65.21,90.0,0.0,0,-52,0.030966713693019676,5,-45.54628231192091,65.04088462754169,1999.9999999999998,90.0
33.493,62.75,90.0,0.0,0,-47,0.03736962858688603,4,-39.265599158970964,63.49326290513461,1999.9999999999998,90.0
33.501,61.17,90.0,0.0,0,-44,0.04380690901372419,4,-36.93402107678867,62.056321118043336,1999.9999999999998,90.0
33.507,59.94,90.0,0.0,0,-41,0.056240180819326246,4,-34.32759684098178,59.986308995787105,1999.9999999999998,90.0
33.514,58.18,90.0,0.0,0,-38,0.06405754544559392,3,-29.10636882036447,58.60508392504171,1999.9999999999998,90.0
33.522,56.77,90.0,0.0,0,-35,0.07067211641784965,3,-25.331405594490032,57.06806315305804,1999.9999999999998,90.0
33.533,55.37,90.0,0.0,0,-32,0.07910806063760911,2,-20.831474071864992,55.56196233223188,1999.9999999999998,90.0
33.54,53.96,90.0,0.0,0,-27,0.08634121120335672,2,-16.15200653377483,54.27845435083954,1999.9999999999998,90.0
33.549,52.38,90.0,0.0,0,-24,0.09353999623613254,1,-13.621993565998306,53.452421034148415,1999.9999999999998,90.0
33.557,51.5,90.0,0.0,0,-22,0.10236488707969887,1,-14.518221154897315,52.18307937220422,1999.9999999999998,90.0
33.564,50.44,90.0,0.0,0,-20,0.11018225170596654,1,-13.311202644829553,51.11272909634895,1999.9999999999998,90.0
33.571,49.74,90.0,0.0,0,-16,0.11479815888530101,1,-12.349399309068666,50.279578669683175,1999.9999999999998,90.0
33.576,49.04,90.0,0.0,0,-16,0.1200326456581273,0,-10.911734374636627,49.54451507268461,1999.9999999999998,90.0
33.58,48.51,90.0,0.0,0,-14,0.12562171352178875,0,-9.854853014986883,49.05310720876198,1999.9999999999998,90.0
33.583,48.16,90.0,0.0,0,-12,0.12802730082981253,0,-9.130412391037302,48.66529975752691,1999.9999999999998,90.0
33.589,47.81,90.0,0.0,0,-12,0.1314404143551351,0,-8.574348822810348,48.40959853343695,1999.9999999999998,90.0
33.596,47.63,90.0,0.0,0,-12,0.1342349482869658,0,-7.852780156737246,47.89944683671828,1999.9999999999998,90.0
33.601,47.46,90.0,0.0,0,-9,0.13543774194097769,0,-5.691007848141701,47.44124224049264,1999.9999999999998,90.0
33.612,47.1,90.0,0.0,0,-9,0.1360563215344695,0,-3.1620860793033763,47.24649825466012,1999.9999999999998,90.0
33.62,46.93,90.0,0.0,0,-7,0.1390281460117178,0,-0.45224527626248606,46.98493883299271,1999.9999999999998,90.0
33.625,46.58,90.0,0.0,0,-6,0.1402653051987015,0,2.113927651210096,46.932050051931704,1999.9999999999998,90.0
33.634,46.4,90.0,0.0,0,-6,0.14244125953704034,0,2.6949561873950634,46.86869643397334,1999.9999999999998,90.0
33.643,46.4,90.0,0.0,0,-5,0.14443992332996167,0,2.723965963298512,46.77758343915164,1999.9999999999998,90.0
33.652,46.4,90.0,0.0,0,-3,0.1450585029234535,0,3.195631668005753,46.72276411856827,1999.9999999999998,90.0
33.66,46.4,90.0,0.0,0,-3,0.1458543730623629,0,3.8740915519044714,46.719028715615615,1999.9999999999998,90.0
33.666,46.4,90.0,0.0,0,-2,0.14744611334018173,0,4.580418433616939,46.75688279554882,1999.9999999999998,90.0
33.671,46.4,90.0,0.0,0,-2,0.14744611334018173,0,4.760517567297362,46.78398610070125,1999.9999999999998,90.0
33.678,46.4,90.0,0.0,0,-1,0.14824198347909115,0,4.856603861225015,46.80961988188047,1999.9999999999998,90.0
33.687,46.4,90.0,0.0,0,-1,0.14824198347909115,0,4.900259813193188,46.847432101893496,1999.9999999999998,90.0
33.693,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.785882282075417,46.861791308870416,1999.9999999999998,90.0
33.699,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.629267197263087,46.86601598728501,1999.9999999999998,90.0
33.709,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.4701291821419975,46.86207863587952,1999.9999999999998,90.0
33.715,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.322217978243866,46.851278747152975,1999.9999999999998,90.0
33.724,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.249261085474985,46.83839141102539,1999.9999999999998,90.0
33.731,46.4,90.0,0.0,0,-1,0.14903785361800057,0,4.25055829026596,46.8297629162724,1999.9999999999998,90.0
33.735,46.4,90.0,0.0,0,0,0.14903785361800057,0,4.288184141389294,46.82505829956398,1999.9999999999998,90.0
33.74,46.4,90.0,0.0,0,0,0.14903785361800057,0,4.3198103332542015,46.82462450581514,1999.9999999999998,90.0
33.748,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.3759081146093415,46.82526263793546,1999.9999999999998,90.0
33.751,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.413626832417899,46.82738981699186,1999.9999999999998,90.0
33.757,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.431978444670163,46.829174068428756,1999.9999999999998,90.0
33.764,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.454942314887586,46.83224634678155,1999.9999999999998,90.0
33.774,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.466786435862963,46.835766731911484,1999.9999999999998,90.0
33.781,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.460644472448514,46.838261906381,1999.9999999999998,90.0
33.788,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4466452612471885,46.83902664027337,1999.9999999999998,90.0
33.793,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.430058701618907,46.838883050133006,1999.9999999999998,90.0
33.798,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.420849136538023,46.83832265266812,1999.9999999999998,90.0
33.804,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.414726352352746,46.83771030725071,1999.9999999999998,90.0
33.81,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.409260424337969,46.836865580069215,1999.9999999999998,90.0
33.818,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.407143633243646,46.83595244437376,1999.9999999999998,90.0
33.826,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.409295826996335,46.83545677230506,1999.9999999999998,90.0
33.835,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.413067508115398,46.8352747926574,1999.9999999999998,90.0
33.843,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.417765363011059,46.83533725212574,1999.9999999999998,90.0
33.853,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.421474839219605,46.83560318122184,1999.9999999999998,90.0
33.858,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.423653055348302,46.83597363962875,1999.9999999999998,90.0
33.863,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.423492170181413,46.8361348789365,1999.9999999999998,90.0
33.872,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.42289712785403,46.836225526084704,1999.9999999999998,90.0
33.878,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.421572509969366,46.83629933451897,1999.9999999999998,90.0
33.883,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.420499044688729,46.83627665475712,1999.9999999999998,90.0
33.892,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4196950700856945,46.836226618875024,1999.9999999999998,90.0
33.9,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.418927502366315,46.8361429497826,1999.9999999999998,90.0
33.903,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.418666187499559,46.836066210622086,1999.9999999999998,90.0
33.908,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.418712724078935,46.83604393738287,1999.9999999999998,90.0
33.915,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.418855488267369,46.83601512365666,1999.9999999999998,90.0
33.919,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419155587880045,46.8359948870192,1999.9999999999998,90.0
33.923,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419336061957923,46.83599623296396,1999.9999999999998,90.0
33.928,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419490903811958,46.83600124724385,1999.9999999999998,90.0
33.932,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419658573272065,46.83601050407482,1999.9999999999998,90.0
33.94,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419834219938115,46.8360261028534,1999.9999999999998,90.0
33.944,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419919231850728,46.83604046293482,1999.9999999999998,90.0
33.95,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419935656179822,46.83604740829119,1999.9999999999998,90.0
33.957,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419940916899433,46.836059106422134,1999.9999999999998,90.0
33.963,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419899638085327,46.8360670891953,1999.9999999999998,90.0
33.969,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419840247995724,46.83606962885098,1999.9999999999998,90.0
33.973,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419784603265672,46.836069088614664,1999.9999999999998,90.0
33.978,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419746029525992,46.83606730543534,1999.9999999999998,90.0
33.985,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419712524572808,46.83606475894791,1999.9999999999998,90.0
33.99,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419681200727296,46.8360610296424,1999.9999999999998,90.0
33.998,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419669556466052,46.836058017034055,1999.9999999999998,90.0
34.002,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419668775506375,46.83605494164672,1999.9999999999998,90.0
34.012,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419678010367266,46.836053646533884,1999.9999999999998,90.0
34.019,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419697757249464,46.83605277032869,1999.9999999999998,90.0
34.028,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419713467777056,46.836053263563805,1999.9999999999998,90.0
34.037,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.41972965128811,46.836054532718656,1999.9999999999998,90.0
34.044,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419735896804243,46.836055893926535,1999.9999999999998,90.0
34.051,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419734579828834,46.836056758737584,1999.9999999999998,90.0
34.06,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419730069012864,46.836057124980876,1999.9999999999998,90.0
34.063,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419724013854474,46.83605714424811,1999.9999999999998,90.0
34.068,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419721950172046,46.83605703351485,1999.9999999999998,90.0
34.075,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419718878169606,46.83605680654508,1999.9999999999998,90.0
34.08,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419716372530446,46.8360564937126,1999.9999999999998,90.0
34.084,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419715724345039,46.83605629851979,1999.9999999999998,90.0
34.091,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419715659164609,46.836056142661434,1999.9999999999998,90.0
34.097,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419716154803142,46.836055983967185,1999.9999999999998,90.0
34.104,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419717477900054,46.83605588530566,1999.9999999999998,90.0
34.112,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419718662857868,46.83605589958966,1999.9999999999998,90.0
34.117,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719645825754,46.836055952976196,1999.9999999999998,90.0
34.12,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419720145685204,46.836056004931734,1999.9999999999998,90.0
34.129,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4197205684413765,46.83605607311107,1999.9999999999998,90.0
34.139,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419720745129741,46.8360561510434,1999.9999999999998,90.0
34.146,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419720535716872,46.83605619620541,1999.9999999999998,90.0
34.155,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419720176841178,46.8360562088767,1999.9999999999998,90.0
34.163,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719657581069,46.83605619573291,1999.9999999999998,90.0
34.172,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719490489086,46.836056176630954,1999.9999999999998,90.0
34.178,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719335176452,46.83605614556947,1999.9999999999998,90.0
34.182,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719358529358,46.8360561303744,1999.9999999999998,90.0
34.187,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719399879594,46.83605612565167,1999.9999999999998,90.0
34.195,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719473640542,46.83605612124001,1999.9999999999998,90.0
34.202,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719594005238,46.836056120309365,1999.9999999999998,90.0
34.211,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4197197050549395,46.8360561259234,1999.9999999999998,90.0
34.22,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4197197670921815,46.836056133782385,1999.9999999999998,90.0
34.228,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719784652786,46.83605614101424,1999.9999999999998,90.0
34.236,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719765951679,46.83605614546131,1999.9999999999998,90.0
34.243,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719730486159,46.836056146773785,1999.9999999999998,90.0
34.247,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.41971969648135,46.83605614582296,1999.9999999999998,90.0
34.252,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719681204324,46.836056144576496,1999.9999999999998,90.0
34.255,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719671282744,46.8360561433543,1999.9999999999998,90.0
34.263,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719663683316,46.83605614192789,1999.9999999999998,90.0
34.268,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719660699594,46.83605614054855,1999.9999999999998,90.0
34.277,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719662648433,46.83605613958303,1999.9999999999998,90.0
34.284,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719669757877,46.836056138773124,1999.9999999999998,90.0
34.29,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4197196773736085,46.836056138741945,1999.9999999999998,90.0
34.3,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.4197196855692775,46.83605613907764,1999.9999999999998,90.0
34.309,46.4,90.0,0.0,0,0,0.14983372375690998,0,4.419719692340206,46.836056139773135,1999.9999999999998,90.0
